Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
1280.56	0.9429	-0.0564	-0.1958	-2.3213	-2.8443	-1.3599	
1280.59	0.95	-0.0554	-0.196	-2.3072	-2.8589	-1.3585	
1280.62	0.9387	-0.0627	-0.2029	-2.3045	-2.8619	-1.3553	
1280.64	0.9746	-0.053	-0.2107	-2.3009	-2.8656	-1.3557	
1280.66	0.9634	-0.0588	-0.208	-2.3002	-2.8665	-1.3569	
1280.69	0.9692	-0.0684	-0.2041	-2.3165	-2.8498	-1.3575	
1280.72	0.9597	-0.0591	-0.2019	-2.3074	-2.8594	-1.3577	
1280.74	0.9634	-0.0715	-0.1997	-2.3169	-2.8497	-1.3571	
1280.76	0.9509	-0.0571	-0.2065	-2.3082	-2.8585	-1.3549	
1280.79	0.9636	-0.0586	-0.1904	-2.3205	-2.8461	-1.3581	
1280.81	0.9695	-0.0586	-0.1992	-2.3206	-2.8462	-1.3592	
1280.84	0.9619	-0.0564	-0.2041	-2.3193	-2.8475	-1.3579	
1280.87	0.9692	-0.0574	-0.2046	-2.3271	-2.8397	-1.3577	
1280.89	0.9844	-0.0603	-0.2039	-2.3116	-2.8557	-1.359	
1280.91	0.9583	-0.0525	-0.2134	-2.3135	-2.8537	-1.3588	
1280.94	0.9624	-0.0598	-0.2036	-2.3105	-2.857	-1.36	
1280.96	0.957	-0.0581	-0.1846	-2.3202	-2.8472	-1.3604	
1280.99	0.9565	-0.0552	-0.2	-2.3138	-2.8537	-1.358	
1281.02	0.9304	-0.0618	-0.199	-2.32	-2.8474	-1.3588	
1281.04	0.9724	-0.0657	-0.2136	-2.3099	-2.858	-1.3593	
1281.06	0.9556	-0.0566	-0.2075	-2.3071	-2.8607	-1.3594	
1281.09	0.957	-0.0515	-0.2004	-2.3131	-2.8546	-1.3596	
1281.11	0.9583	-0.0554	-0.1919	-2.3136	-2.8543	-1.3619	
1281.14	0.9634	-0.0603	-0.1963	-2.3208	-2.847	-1.3608	
1281.17	0.9531	-0.0642	-0.1929	-2.3178	-2.8502	-1.3602	
1281.19	0.9573	-0.0552	-0.2141	-2.326	-2.8417	-1.359	
1281.21	0.957	-0.0493	-0.1965	-2.3138	-2.8543	-1.3586	
1281.24	0.9553	-0.0613	-0.2002	-2.3212	-2.8469	-1.3567	
1281.26	0.9629	-0.0566	-0.1841	-2.3194	-2.8487	-1.361	
1281.29	0.9497	-0.0591	-0.1973	-2.3168	-2.8515	-1.3574	
1281.32	0.9446	-0.0623	-0.1877	-2.3204	-2.8478	-1.3597	
1281.34	0.9585	-0.0571	-0.1816	-2.319	-2.8493	-1.3611	
1281.36	0.9568	-0.0603	-0.1909	-2.3273	-2.8408	-1.3635	
1281.39	0.9563	-0.0605	-0.2019	-2.3224	-2.8458	-1.3593	
1281.41	0.9651	-0.0562	-0.1953	-2.311	-2.8577	-1.3597	
1281.44	0.9612	-0.0625	-0.1848	-2.3122	-2.8565	-1.358	
1281.47	0.9685	-0.0569	-0.1843	-2.3094	-2.8596	-1.3598	
1281.49	0.9651	-0.0505	-0.1985	-2.3029	-2.8663	-1.3601	
1281.51	0.9631	-0.0601	-0.1921	-2.314	-2.8551	-1.36	
1281.54	0.97	-0.0566	-0.2058	-2.3121	-2.8572	-1.3585	
1281.56	0.9685	-0.0713	-0.1941	-2.322	-2.847	-1.3587	
1281.59	0.9639	-0.0562	-0.1938	-2.3083	-2.8611	-1.3598	
1281.62	0.9578	-0.0623	-0.2031	-2.3096	-2.8599	-1.3586	
1281.64	0.949	-0.0508	-0.1987	-2.3013	-2.8685	-1.3563	
1281.66	0.9827	-0.0645	-0.2026	-2.3152	-2.8543	-1.3574	
1281.69	0.9631	-0.071	-0.2046	-2.3244	-2.845	-1.3535	
1281.71	0.9441	-0.0566	-0.1873	-2.3136	-2.8561	-1.3532	
1281.74	0.9631	-0.0562	-0.2017	-2.3077	-2.8621	-1.3545	
1281.77	0.9377	-0.0505	-0.1926	-2.3033	-2.8668	-1.356	
1281.79	0.9546	-0.0583	-0.1899	-2.3171	-2.8528	-1.3592	
1281.81	0.9724	-0.0667	-0.2012	-2.3178	-2.8522	-1.3584	
