time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.012	0.0398	0.1033	1.0811	-5.4504	-0.6412	-2.4504	
1.012	0.0398	0.1033	1.0811	-5.4504	-0.6412	-2.4504	
1.012	0.0398	0.1033	1.0811	-5.4504	-0.6412	-2.4504	
1.019	0.0227	-0.1313	1.0872	-4.8168	-1.7252	-3.1374	
1.019	0.0227	-0.1313	1.0872	-4.8168	-1.7252	-3.1374	
1.019	0.0227	-0.1313	1.0872	-4.8168	-1.7252	-3.1374	
1.019	0.0227	-0.1313	1.0872	-4.8168	-1.7252	-3.1374	
1.019	0.0227	-0.1313	1.0872	-4.8168	-1.7252	-3.1374	
1.025	0.0288	-0.1384	1.083	-4.3664	0.458	1.8015	
1.025	0.0288	-0.1384	1.083	-4.3664	0.458	1.8015	
1.025	0.0288	-0.1384	1.083	-4.3664	0.458	1.8015	
1.025	0.0288	-0.1384	1.083	-4.3664	0.458	1.8015	
1.025	0.0288	-0.1384	1.083	-4.3664	0.458	1.8015	
1.025	0.0288	-0.1384	1.083	-4.3664	0.458	1.8015	
1.031	0.0608	0.002	1.074	-3.4885	-1.542	-2.3053	
1.031	0.0608	0.002	1.074	-3.4885	-1.542	-2.3053	
1.031	0.0608	0.002	1.074	-3.4885	-1.542	-2.3053	
1.031	0.0608	0.002	1.074	-3.4885	-1.542	-2.3053	
1.031	0.0608	0.002	1.074	-3.4885	-1.542	-2.3053	
1.037	0.0322	-0.0417	1.0813	-2.9924	-0.3511	-5.2214	
1.037	0.0322	-0.0417	1.0813	-2.9924	-0.3511	-5.2214	
1.037	0.0322	-0.0417	1.0813	-2.9924	-0.3511	-5.2214	
1.037	0.0322	-0.0417	1.0813	-2.9924	-0.3511	-5.2214	
1.037	0.0322	-0.0417	1.0813	-2.9924	-0.3511	-5.2214	
1.037	0.0322	-0.0417	1.0813	-2.9924	-0.3511	-5.2214	
1.043	0.0322	-0.1743	1.0337	-2.4046	-0.4733	-0.9008	
1.043	0.0322	-0.1743	1.0337	-2.4046	-0.4733	-0.9008	
1.043	0.0322	-0.1743	1.0337	-2.4046	-0.4733	-0.9008	
1.043	0.0322	-0.1743	1.0337	-2.4046	-0.4733	-0.9008	
1.043	0.0322	-0.1743	1.0337	-2.4046	-0.4733	-0.9008	
1.043	0.0322	-0.1743	1.0337	-2.4046	-0.4733	-0.9008	
1.05	0.0293	0.0842	1.0596	-1.6794	-1.1221	-2.1908	
1.05	0.0293	0.0842	1.0596	-1.6794	-1.1221	-2.1908	
1.05	0.0293	0.0842	1.0596	-1.6794	-1.1221	-2.1908	
1.05	0.0293	0.0842	1.0596	-1.6794	-1.1221	-2.1908	
1.05	0.0293	0.0842	1.0596	-1.6794	-1.1221	-2.1908	
1.056	0.0332	-0.0359	1.0828	-3.2214	-1.3588	-4.3053	
1.056	0.0332	-0.0359	1.0828	-3.2214	-1.3588	-4.3053	
1.056	0.0332	-0.0359	1.0828	-3.2214	-1.3588	-4.3053	
1.056	0.0332	-0.0359	1.0828	-3.2214	-1.3588	-4.3053	
1.056	0.0332	-0.0359	1.0828	-3.2214	-1.3588	-4.3053	
1.056	0.0332	-0.0359	1.0828	-3.2214	-1.3588	-4.3053	
1.062	0.0444	-0.0522	1.0928	-2.5038	-0.1985	-1.3893	
1.062	0.0444	-0.0522	1.0928	-2.5038	-0.1985	-1.3893	
1.062	0.0444	-0.0522	1.0928	-2.5038	-0.1985	-1.3893	
1.062	0.0444	-0.0522	1.0928	-2.5038	-0.1985	-1.3893	
1.062	0.0444	-0.0522	1.0928	-2.5038	-0.1985	-1.3893	
1.068	0.0354	-0.0313	1.0659	-3.4809	-1.374	0.4733	
1.068	0.0354	-0.0313	1.0659	-3.4809	-1.374	0.4733	
1.068	0.0354	-0.0313	1.0659	-3.4809	-1.374	0.4733	
1.068	0.0354	-0.0313	1.0659	-3.4809	-1.374	0.4733	
1.068	0.0354	-0.0313	1.0659	-3.4809	-1.374	0.4733	
1.074	0.0564	0.0251	1.022	-3.0153	-1.687	-2.4962	
1.074	0.0564	0.0251	1.022	-3.0153	-1.687	-2.4962	
1.074	0.0564	0.0251	1.022	-3.0153	-1.687	-2.4962	
1.074	0.0564	0.0251	1.022	-3.0153	-1.687	-2.4962	
1.074	0.0564	0.0251	1.022	-3.0153	-1.687	-2.4962	
1.074	0.0564	0.0251	1.022	-3.0153	-1.687	-2.4962	
1.074	0.0564	0.0251	1.022	-3.0153	-1.687	-2.4962	
1.08	0.0286	-0.1882	1.0786	-4.4046	0.1298	-0.1145	
1.08	0.0286	-0.1882	1.0786	-4.4046	0.1298	-0.1145	
1.08	0.0286	-0.1882	1.0786	-4.4046	0.1298	-0.1145	
1.08	0.0286	-0.1882	1.0786	-4.4046	0.1298	-0.1145	
1.08	0.0286	-0.1882	1.0786	-4.4046	0.1298	-0.1145	
1.086	0.0471	-0.0383	1.0828	-2.7405	-0.5267	-1.4046	
1.086	0.0471	-0.0383	1.0828	-2.7405	-0.5267	-1.4046	
1.086	0.0471	-0.0383	1.0828	-2.7405	-0.5267	-1.4046	
1.086	0.0471	-0.0383	1.0828	-2.7405	-0.5267	-1.4046	
1.086	0.0471	-0.0383	1.0828	-2.7405	-0.5267	-1.4046	
1.093	0.01	0.0393	1.104	-4.0458	-1.8779	-4.8702	
1.093	0.01	0.0393	1.104	-4.0458	-1.8779	-4.8702	
1.093	0.01	0.0393	1.104	-4.0458	-1.8779	-4.8702	
1.093	0.01	0.0393	1.104	-4.0458	-1.8779	-4.8702	
1.093	0.01	0.0393	1.104	-4.0458	-1.8779	-4.8702	
1.093	0.01	0.0393	1.104	-4.0458	-1.8779	-4.8702	
1.099	0.043	-0.1477	1.0476	-3.3893	-0.9008	-3.0916	
1.099	0.043	-0.1477	1.0476	-3.3893	-0.9008	-3.0916	
1.099	0.043	-0.1477	1.0476	-3.3893	-0.9008	-3.0916	
1.099	0.043	-0.1477	1.0476	-3.3893	-0.9008	-3.0916	
1.099	0.043	-0.1477	1.0476	-3.3893	-0.9008	-3.0916	
1.105	0.0249	0.0122	1.0481	-3.1985	-1.0076	-0.0763	
1.105	0.0249	0.0122	1.0481	-3.1985	-1.0076	-0.0763	
1.105	0.0249	0.0122	1.0481	-3.1985	-1.0076	-0.0763	
1.105	0.0249	0.0122	1.0481	-3.1985	-1.0076	-0.0763	
1.105	0.0249	0.0122	1.0481	-3.1985	-1.0076	-0.0763	
1.111	0.062	0.0752	1.0669	-4.458	-1.6565	-3.7023	
1.111	0.062	0.0752	1.0669	-4.458	-1.6565	-3.7023	
1.111	0.062	0.0752	1.0669	-4.458	-1.6565	-3.7023	
1.111	0.062	0.0752	1.0669	-4.458	-1.6565	-3.7023	
1.111	0.062	0.0752	1.0669	-4.458	-1.6565	-3.7023	
1.111	0.062	0.0752	1.0669	-4.458	-1.6565	-3.7023	
1.111	0.062	0.0752	1.0669	-4.458	-1.6565	-3.7023	
1.117	0.0466	-0.0728	1.0962	-3.1527	-0.4885	-3.0305	
1.117	0.0466	-0.0728	1.0962	-3.1527	-0.4885	-3.0305	
1.117	0.0466	-0.0728	1.0962	-3.1527	-0.4885	-3.0305	
1.117	0.0466	-0.0728	1.0962	-3.1527	-0.4885	-3.0305	
1.117	0.0466	-0.0728	1.0962	-3.1527	-0.4885	-3.0305	
