time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.225	0.104287	0.0400239	0.222576	0.0964686	0.00217822	-4.72532e-07	0.114657	0.0832822	-6.31639e-07	0.108553	0.0386842	0.280146	0.0404489	0.145161	-0.00129205	0.0392531	0.106264	0.0151793	0.0295397	0.106106	0	0.0200339	0.0393095	0	
0.25	0.105028	0.0426718	0.222577	0.0964702	0.00218418	-3.90887e-07	0.114658	0.0832882	-6.11387e-07	0.109582	0.0423462	0.280124	0.0411514	0.146479	-0.000882407	0.0280989	0.0527509	0.0163857	0.0299366	0.106598	0	0.0116978	2.54948e-05	0	
0.275	0.105775	0.0453197	0.222577	0.0964718	0.00219014	-2.82977e-07	0.11466	0.0832942	-5.65135e-07	0.110621	0.0460078	0.280113	0.0415701	0.146463	-0.000458472	0.0167464	-0.000675461	0.0169574	0.0301234	0.106108	0	0.00322133	-0.0392588	0	
0.3	0.106525	0.0479432	0.222577	0.0964733	0.00219604	-1.50175e-07	0.114661	0.0833001	-4.93711e-07	0.111664	0.0496355	0.280112	0.0416996	0.145111	-3.64479e-05	0.00518067	-0.054076	0.016881	0.0300965	0.104635	0	-0.00539549	-0.0785435	0	
0.325	0.107271	0.0505178	0.222577	0.0964749	0.00220182	5.17137e-09	0.114663	0.0833059	-3.98916e-07	0.112702	0.0531961	0.280121	0.0415343	0.142423	0.00036762	-0.0066129	-0.107512	0.0161627	0.0298524	0.10218	0	-0.0141527	-0.117828	0	
0.35	0.108008	0.0530191	0.222576	0.0964765	0.00220745	1.79765e-07	0.114665	0.0833115	-2.83488e-07	0.113729	0.056656	0.280139	0.0410681	0.138397	0.000738321	-0.0186478	-0.161042	0.014828	0.0293877	0.0987436	0	-0.0230503	-0.157114	0	
0.375	0.108731	0.0554227	0.222575	0.096478	0.00221285	3.6919e-07	0.114666	0.0833169	-1.51279e-07	0.114736	0.0599818	0.280166	0.0402941	0.13303	0.00105553	-0.0309594	-0.214688	0.0126884	0.0286988	0.0943247	0	-0.0320882	-0.196399	0	
0.4	0.109434	0.0577041	0.222574	0.0964795	0.00221798	5.68932e-07	0.114668	0.0833221	-6.23499e-09	0.115717	0.0631396	0.280199	0.0392076	0.126315	0.00132389	-0.04346	-0.2686	0.0107344	0.0277821	0.0889237	0	-0.0412665	-0.235685	0	
0.425	0.110111	0.0598389	0.222573	0.096481	0.00222278	7.73083e-07	0.114669	0.0833269	1.46313e-07	0.116662	0.0660959	0.280237	0.0378001	0.118249	0.00151507	-0.0562984	-0.322636	0.00764734	0.0266343	0.0825405	0	-0.0505852	-0.274971	0	
0.45	0.110757	0.0618027	0.222572	0.0964824	0.00222719	9.75405e-07	0.11467	0.0833313	3.00709e-07	0.117563	0.0688165	0.280277	0.0360657	0.108826	0.00162623	-0.0693788	-0.376915	0.00444622	0.0252517	0.0751751	0	-0.0600443	-0.314258	0	
0.475	0.111366	0.0635709	0.222571	0.0964837	0.00223117	1.16925e-06	0.114672	0.0833353	4.5089e-07	0.118413	0.0712675	0.280319	0.0339976	0.0980409	0.0016512	-0.0827211	-0.431399	0.000999072	0.0236309	0.0668276	0	-0.0696437	-0.353544	0	
0.5	0.111931	0.0651193	0.22257	0.0964849	0.00223466	1.34774e-06	0.114673	0.0833388	5.90554e-07	0.119203	0.0734148	0.280358	0.0315897	0.0858894	0.0015866	-0.0963163	-0.48606	-0.00258411	0.0217683	0.0574979	0	-0.0793835	-0.392831	0	
0	0.111931	0.0651193	0.22257	0.0964849	0.00223466	1.34774e-06	0.114673	0.0833388	5.90554e-07	0.119203	0.0734148	0.280358	0.0315897	0.0858894	0.0015866	-0.0963163	-0.48606	-0.00258411	0.0170892	0.0574877	0	-0.107458	-0.392893	0	
0.025	0.112324	0.0664329	0.222571	0.0965005	0.00223774	0.000392214	0.114674	0.0833418	5.08776e-07	0.119746	0.0752292	0.280264	0.0217047	0.0725791	-0.00375237	-0.395402	-0.532411	-0.213559	0.0146017	0.0483315	0	-0.0919455	-0.341094	0	
0.05	0.112661	0.0675341	0.222576	0.0966028	0.00224106	0.00152623	0.114674	0.0833442	7.56787e-09	0.120181	0.0767329	0.279917	0.0174353	0.0601469	-0.0139078	-0.170776	-0.497289	-0.406218	0.0124731	0.0403632	0	-0.0786924	-0.297678	0	
0.075	0.112949	0.0684501	0.222585	0.0968701	0.00224529	0.00329239	0.114675	0.0833462	-8.5258e-07	0.120508	0.0779637	0.279352	0.013066	0.0492307	-0.0225871	-0.174771	-0.436647	-0.34717	0.010651	0.0333867	0	-0.0673731	-0.261578	0	
0.1	0.113195	0.0692033	0.222596	0.0973648	0.00225096	0.00551784	0.114675	0.0833479	-1.97749e-06	0.120726	0.0789553	0.278628	0.00871032	0.0396658	-0.0289549	-0.174226	-0.382596	-0.254714	0.00909068	0.0272308	0	-0.0577095	-0.231905	0	
0.125	0.113407	0.0698119	0.222608	0.0981315	0.00224403	0.00798627	0.114675	0.0833492	-3.24909e-06	0.120839	0.0797399	0.277818	0.00452369	0.0313838	-0.032419	-0.167465	-0.331277	-0.138564	0.00775374	0.021744	0	-0.0494642	-0.207932	0	
0.15	0.113588	0.0702911	0.22262	0.0991745	0.00225329	0.0104537	0.114675	0.0833502	-4.53197e-06	0.120857	0.0803396	0.277004	0.000713056	0.0239869	-0.0325391	-0.152425	-0.295879	-0.00480214	0.00660735	0.0167916	0	-0.0424344	-0.189069	0	
0.175	0.113744	0.0706525	0.222632	0.100485	0.00226439	0.0126796	0.114675	0.0833509	-5.69475e-06	0.120792	0.0807797	0.276269	-0.00258285	0.0176043	-0.0294182	-0.131836	-0.255304	0.124834	0.00562334	0.0122519	0	-0.0364475	-0.174852	0	
0.2	0.113877	0.0709047	0.222641	0.102023	0.00227705	0.0144461	0.114675	0.0833515	-6.61714e-06	0.120661	0.0810793	0.275686	-0.00522742	0.011986	-0.0233252	-0.105783	-0.22473	0.24372	0.00477752	0.00801322	0	-0.0313563	-0.164932	0	
0.225	0.113991	0.0710539	0.222646	0.103726	0.00229077	0.0155802	0.114675	0.0833518	-7.20353e-06	0.120483	0.081253	0.275314	-0.00714726	0.00694665	-0.0148655	-0.0767936	-0.201574	0.338389	0.00404911	0.0039715	0	-0.0270357	-0.159066	0	
0.25	0.114088	0.0711037	0.222648	0.105515	0.00230495	0.0159711	0.114674	0.0833518	-7.39265e-06	0.120275	0.0813098	0.275192	-0.00832388	0.00227109	-0.00488554	-0.0470646	-0.187023	0.399198	0.0034202	2.73766e-05	0	-0.0233794	-0.157108	0	
0.275	0.11417	0.0710553	0.222646	0.107305	0.00231889	0.0155803	0.114674	0.0833517	-7.16401e-06	0.120055	0.0812528	0.275332	-0.00878541	-0.00227899	0.00560999	-0.0184611	-0.182003	0.419821	0.00287535	-0.00391607	0	-0.0202978	-0.159012	0	
0.3	0.11424	0.0709075	0.22264	0.109008	0.00233193	0.0144462	0.114674	0.0833514	-6.54009e-06	0.11984	0.081079	0.275721	-0.00859552	-0.00695074	0.0155609	0.00759559	-0.18687	0.398038	0.00240116	-0.00795576	0	-0.0177149	-0.164823	0	
0.325	0.114297	0.0706568	0.222631	0.110546	0.00234344	0.0126798	0.114673	0.0833509	-5.58413e-06	0.119644	0.0807795	0.27632	-0.00784611	-0.0119826	0.0239619	0.0299764	-0.201275	0.336041	0.00198598	-0.012191	0	-0.0155674	-0.174685	0	
0.35	0.114345	0.070297	0.222619	0.111856	0.00235292	0.010454	0.114673	0.0833502	-4.39364e-06	0.119478	0.0803397	0.277069	-0.00665627	-0.01759	0.0299667	0.0475933	-0.224294	0.240192	0.00161961	-0.0167258	0	-0.0138025	-0.18884	0	
0.375	0.114383	0.0698195	0.222606	0.112899	0.00236006	0.00798665	0.114673	0.0833491	-3.0905e-06	0.119348	0.0797408	0.277894	-0.00517463	-0.0239584	0.0329732	0.0592657	-0.254736	0.12026	0.00129303	-0.0216716	0	-0.0123767	-0.207635	0	
0.4	0.114413	0.0692127	0.222594	0.113661	0.00236473	0.00551925	0.114673	0.0833478	-1.80871e-06	0.119259	0.0789596	0.278711	-0.0035789	-0.0312464	0.0326807	0.0638294	-0.291523	-0.0117026	0.000998238	-0.02715	0	-0.0112551	-0.231533	0	
0.425	0.114435	0.0684617	0.222583	0.114156	0.00236702	0.00329335	0.114673	0.0833462	-6.81204e-07	0.119207	0.0779697	0.279439	-0.00206761	-0.0395955	0.0291147	0.0604514	-0.333962	-0.14264	0.000727974	-0.0332956	0	-0.0104102	-0.261122	0	
0.45	0.114451	0.0675482	0.222574	0.114423	0.00236721	0.00152682	0.114673	0.0833442	1.73081e-07	0.119186	0.0767411	0.280004	-0.0008426	-0.0491429	0.0226204	0.0490004	-0.381896	-0.259773	0.000475599	-0.0402595	0	-0.00982101	-0.297127	0	
0.475	0.11446	0.0664497	0.222569	0.114524	0.00236576	0.000392574	0.114673	0.0833418	6.60766e-07	0.119184	0.0752402	0.28035	-8.36229e-05	-0.0600363	0.0138289	0.0303591	-0.435738	-0.351657	0.000234913	-0.0482128	0	-0.00947322	-0.340434	0	
0.5	0.114463	0.0651377	0.222568	0.114539	0.00236322	1.62838e-06	0.114673	0.0833388	7.23369e-07	0.119186	0.073427	0.28044	0.000102478	-0.0725312	0.00360586	0.00744405	-0.499793	-0.408923	3.88578e-16	-0.0573509	0	-0.00935823	-0.392107	0	
0	0.114463	0.0651377	0.222568	0.114539	0.00236322	1.62838e-06	0.114673	0.0833388	7.23369e-07	0.119186	0.073427	0.28044	0.000102478	-0.0725312	0.00360586	0.00744405	-0.499793	-0.408923	3.60822e-16	-0.0573509	0	-0.00935823	-0.392107	0	
0.025	0.11446	0.0635949	0.222569	0.114532	0.00237299	1.61021e-06	0.114673	0.0833354	5.53815e-07	0.119181	0.0712838	0.280394	-0.000225709	-0.0857245	-0.00184876	-0.0131275	-0.527732	-0.218185	-0.000210853	-0.0666634	0	-0.00752168	-0.352894	0	
0.05	0.114453	0.061831	0.22257	0.114532	0.00236904	1.39354e-06	0.114673	0.0833314	3.70286e-07	0.119169	0.0688376	0.280345	-0.000492404	-0.0978507	-0.00195518	-0.0106678	-0.485051	-0.00425667	-0.000376669	-0.0749956	0	-0.00575531	-0.313681	0	
0.075	0.114442	0.0598719	0.222572	0.114532	0.00236466	1.16578e-06	0.114673	0.083327	1.79315e-07	0.119151	0.0661222	0.280296	-0.000692224	-0.108616	-0.00196822	-0.00799278	-0.430595	-0.000521644	-0.000499203	-0.0823475	0	-0.00405913	-0.274468	0	
0.1	0.114428	0.0577421	0.222573	0.114532	0.0023599	9.33489e-07	0.114673	0.0833222	-1.30013e-08	0.11913	0.0631717	0.280248	-0.000829844	-0.118019	-0.00189665	-0.00550483	-0.376128	0.00286306	-0.00058021	-0.088719	0	-0.00243314	-0.235255	0	
0.125	0.114413	0.055466	0.222574	0.114532	0.00235481	7.02862e-07	0.114673	0.0833171	-2.00929e-07	0.119108	0.0600201	0.280205	-0.000907976	-0.126065	-0.00174592	-0.00312526	-0.321861	0.00602892	-0.000621445	-0.0941102	0	-0.000877334	-0.196043	0	
0.15	0.114398	0.0530679	0.222575	0.114532	0.00234945	4.79587e-07	0.114673	0.0833118	-3.79242e-07	0.119085	0.0567011	0.280166	-0.000929422	-0.13276	-0.00152392	-0.000857864	-0.267805	0.00888005	-0.000624662	-0.0985212	0	0.000608285	-0.156831	0	
0.175	0.114383	0.0505722	0.222575	0.114532	0.00234387	2.68719e-07	0.114673	0.0833062	-5.43347e-07	0.119062	0.0532483	0.280135	-0.000897065	-0.138109	-0.00124065	0.00129428	-0.213958	0.0113309	-0.000591615	-0.101952	0	0.00202372	-0.117619	0	
0.2	0.114369	0.0480033	0.222576	0.114532	0.00233812	7.45715e-08	0.114673	0.0833004	-6.89387e-07	0.119042	0.0496954	0.280113	-0.000813844	-0.142117	-0.000907953	0.00332886	-0.160298	0.0133079	-0.000524061	-0.104402	0	0.00336896	-0.0784067	0	
0.225	0.114357	0.0453857	0.222576	0.114532	0.00233227	-9.91404e-08	0.114673	0.0832946	-8.14104e-07	0.119025	0.0460757	0.280099	-0.000681995	-0.144787	-0.000533564	0.00527398	-0.106822	0.0149755	-0.000423752	-0.105872	0	0.00464402	-0.039195	0	
0.25	0.114348	0.0427436	0.222576	0.114532	0.00232636	-2.5026e-07	0.114674	0.0832887	-9.15796e-07	0.119012	0.0424227	0.280096	-0.000506741	-0.146122	-0.000148718	0.00701016	-0.053363	0.0153938	-0.000292445	-0.106362	0	0.00584889	1.65061e-05	0	
0.275	0.114343	0.0401016	0.222576	0.114532	0.00232045	-3.76875e-07	0.114674	0.0832827	-9.93004e-07	0.119005	0.0387696	0.280102	-0.000288874	-0.146123	0.000248301	0.00871465	-4.74918e-05	0.0158808	-0.000131893	-0.105871	0	0.00698358	0.0392278	0	
0.3	0.114342	0.037484	0.222576	0.114532	0.00231459	-4.78229e-07	0.114674	0.0832769	-1.04542e-06	0.119004	0.0351499	0.280118	-3.21312e-05	-0.14479	0.000636576	0.0102697	0.0533013	0.015531	5.61494e-05	-0.1044	0	0.00804808	0.0784389	0	
0.325	0.114346	0.0349152	0.222575	0.114532	0.00230884	-5.54484e-07	0.114674	0.0832711	-1.07367e-06	0.119011	0.0315968	0.280143	0.000260512	-0.142122	0.00100103	0.0117057	0.106711	0.0145782	0.000269926	-0.101949	0	0.00904239	0.11765	0	
0.35	0.114355	0.0324196	0.222574	0.114533	0.00230325	-6.06678e-07	0.114674	0.0832655	-1.07923e-06	0.119025	0.0281439	0.280176	0.000586113	-0.138117	0.00132727	0.013024	0.160235	0.0130497	0.000507684	-0.098518	0	0.00996651	0.156861	0	
0.375	0.114371	0.0300216	0.222573	0.114533	0.00229787	-6.36662e-07	0.114674	0.0832602	-1.06441e-06	0.119049	0.0248247	0.280216	0.000941769	-0.132769	0.00160202	0.0142262	0.213918	0.0109901	0.000767667	-0.0941063	0	0.0108205	0.196071	0	
0.4	0.114393	0.0277456	0.222572	0.114533	0.00229277	-6.47018e-07	0.114674	0.0832551	-1.03224e-06	0.119082	0.0216728	0.280261	0.00132463	-0.126074	0.0018135	0.0153144	0.267794	0.00845916	0.00104812	-0.0887144	0	0.0116042	0.235281	0	
0.425	0.114423	0.0256159	0.222571	0.114533	0.002288	-6.40949e-07	0.114675	0.0832503	-9.86375e-07	0.119125	0.0187222	0.28031	0.0017319	-0.118027	0.00195177	0.0162907	0.321881	0.0055307	0.00134729	-0.0823422	0	0.0123178	0.274491	0	
0.45	0.11446	0.023657	0.22257	0.114533	0.0022836	-6.22155e-07	0.114675	0.0832459	-9.30976e-07	0.119179	0.0160066	0.28036	0.00216084	-0.108622	0.00200903	0.0171576	0.376183	0.00229024	0.00166343	-0.0749898	0	0.0129611	0.313701	0	
0.475	0.114506	0.0218932	0.222568	0.114533	0.00227964	-5.94691e-07	0.114675	0.0832419	-8.70549e-07	0.119244	0.0135602	0.28041	0.00260878	-0.097855	0.00197986	0.0179177	0.430685	-0.00116656	0.00199476	-0.0666572	0	0.0135343	0.352911	0	
0.5	0.11456	0.0203489	0.222567	0.114534	0.00227617	-5.62805e-07	0.114675	0.0832385	-8.09797e-07	0.119321	0.0114172	0.280456	0.00307312	-0.0857211	0.00186148	0.0185737	0.485356	-0.00473545	0.00233956	-0.0573443	0	0.0140373	0.392121	0	
0	0.11456	0.0203489	0.222567	0.114534	0.00227617	-5.62805e-07	0.114675	0.0832385	-8.09797e-07	0.119321	0.0114172	0.280456	0.00307312	-0.0857211	0.00186148	0.0185737	0.485356	-0.00473545	3.60822e-16	-0.0573509	0	-2.17826e-15	0.392081	0	
0.025	0.11456	0.0190386	0.222568	0.114534	0.00227324	-7.38371e-07	0.114675	0.0832336	0.000389954	0.119321	0.00960637	0.280368	-2.13141e-05	-0.072434	-0.00353551	-0.123778	0.531482	-0.215879	3.10577e-16	-0.0482134	0	-1.84961e-15	0.340407	0	
0.05	0.11456	0.01794	0.222573	0.114534	0.00227082	-1.31855e-06	0.114674	0.0832175	0.00152387	0.119316	0.00810813	0.280025	-0.000199649	-0.0599294	-0.013731	-0.00713339	0.500182	-0.407821	2.67964e-16	-0.0402609	0	-1.56641e-15	0.297099	0	
0.075	0.11456	0.0170264	0.222582	0.114534	0.00226885	-2.24423e-06	0.114672	0.0831797	0.00328996	0.119307	0.00688647	0.279464	-0.000350534	-0.0488663	-0.0224265	-0.00603539	0.442527	-0.347817	2.31936e-16	-0.0332977	0	-1.32171e-15	0.261092	0	
0.1	0.11456	0.0162751	0.222593	0.114534	0.00226728	-3.42212e-06	0.114668	0.0831117	0.00551533	0.119295	0.0059091	0.278745	-0.000461355	-0.0390949	-0.0287836	-0.00443283	0.390857	-0.254285	2.01608e-16	-0.0271528	0	-1.10949e-15	0.231502	0	
0.125	0.114561	0.0156679	0.222605	0.114534	0.00226605	-4.73402e-06	0.114662	0.0830081	0.00798217	0.119282	0.0051468	0.27794	-0.000521683	-0.0304923	-0.0321927	-0.00241314	0.344101	-0.136364	1.76234e-16	-0.0216752	0	-9.24538e-16	0.2076	0	
0.15	0.114561	0.0151899	0.222618	0.114534	0.00226513	-6.04849e-06	0.114654	0.0828671	0.010449	0.119269	0.00457314	0.277131	-0.000524329	-0.0229462	-0.0323316	-0.000105855	0.301843	-0.00555439	1.55191e-16	-0.0167303	0	-7.62306e-16	0.188801	0	
0.175	0.114561	0.0148296	0.22263	0.114534	0.00226448	-7.23387e-06	0.114644	0.0826904	0.0126744	0.119258	0.0041647	0.276401	-0.000466724	-0.0163377	-0.0291979	0.00230422	0.264341	0.125346	1.37963e-16	-0.0121966	0	-6.18807e-16	0.174641	0	
0.2	0.114562	0.0145781	0.222639	0.114534	0.00226406	-8.17127e-06	0.114632	0.0824834	0.0144404	0.119249	0.00390154	0.275824	-0.000352312	-0.0105264	-0.0231116	0.00457648	0.232454	0.243453	1.24125e-16	-0.00796254	0	-4.90515e-16	0.164773	0	
0.225	0.114562	0.0144296	0.222645	0.114534	0.00226384	-8.76642e-06	0.114618	0.0822544	0.0155743	0.119244	0.00376803	0.275457	-0.000191413	-0.00534034	-0.0146849	0.00643594	0.207441	0.337065	1.13337e-16	-0.00392419	0	-3.74278e-16	0.158955	0	
0.25	0.114562	0.0143804	0.222647	0.114534	0.00226382	-8.95912e-06	0.114604	0.0820139	0.015965	0.119244	0.00375366	0.275337	-9.43499e-07	-0.000574663	-0.00476371	0.00761879	0.190627	0.396849	1.05334e-16	1.77245e-05	0	-2.67238e-16	0.157042	0	
0.275	0.114562	0.0144293	0.222645	0.114534	0.00226398	-8.72926e-06	0.11459	0.0817737	0.0155743	0.119249	0.0038537	0.275479	0.000197369	0.00400145	0.00565694	0.00793251	0.183045	0.416826	9.99201e-17	0.00396007	0	-1.66766e-16	0.15899	0	
0.3	0.114562	0.0145776	0.222639	0.114534	0.00226433	-8.09882e-06	0.114577	0.0815453	0.0144405	0.119258	0.00406946	0.275867	0.000380103	0.00863038	0.0155322	0.00730933	0.185157	0.395009	9.69616e-17	0.00799974	0	-7.03928e-17	0.164844	0	
0.325	0.114561	0.014829	0.22263	0.114534	0.00226487	-7.12968e-06	0.114565	0.0813393	0.0126745	0.119272	0.00440821	0.276464	0.000525852	0.0135501	0.0238726	0.00582998	0.196788	0.333617	9.6386e-17	0.012236	0	2.42509e-17	0.174749	0	
0.35	0.114561	0.0151895	0.222619	0.114534	0.00226563	-5.91729e-06	0.114555	0.0811641	0.0104491	0.119287	0.00488275	0.27721	0.000618501	0.0189817	0.0298432	0.00370597	0.217265	0.238824	9.81791e-17	0.016773	0	1.19491e-16	0.188949	0	
0.375	0.11456	0.0156679	0.222606	0.114534	0.00226664	-4.58122e-06	0.114547	0.081025	0.00798232	0.119303	0.00551087	0.278031	0.000649198	0.0251246	0.0328453	0.00122786	0.245717	0.120086	1.02385e-16	0.0217221	0	2.17667e-16	0.207793	0	
0.4	0.11456	0.0162758	0.222594	0.114534	0.00226793	-3.25316e-06	0.114541	0.080924	0.0055155	0.119319	0.00631484	0.278846	0.000616719	0.0321588	0.0325741	-0.00129915	0.281369	-0.0108491	1.09107e-16	0.0272051	0	3.21192e-16	0.231742	0	
0.425	0.11456	0.0170281	0.222583	0.114534	0.00226956	-2.064e-06	0.114537	0.0808592	0.00329014	0.119332	0.00732115	0.279572	0.000526497	0.0402527	0.029046	-0.00360889	0.323754	-0.141126	1.1851e-16	0.0333567	0	4.32611e-16	0.261387	0	
0.45	0.11456	0.0179431	0.222575	0.114534	0.00227155	-1.13088e-06	0.114535	0.0808254	0.00152406	0.119342	0.00856047	0.280137	0.000388903	0.0495726	0.0225955	-0.00550378	0.372796	-0.258021	1.30826e-16	0.040328	0	5.54661e-16	0.297456	0	
0.475	0.114559	0.0190434	0.222569	0.114534	0.00227399	-5.45636e-07	0.114534	0.0808141	0.000390149	0.119347	0.0100678	0.280483	0.000217417	0.0602926	0.0138422	-0.00685942	0.4288	-0.350132	1.46357e-16	0.0482903	0	6.90342e-16	0.340835	0	
0.5	0.114559	0.0203558	0.222568	0.114534	0.00227693	-3.65574e-07	0.114534	0.0808151	-6.06931e-07	0.119348	0.0118829	0.280573	2.71206e-05	0.0726031	0.00363183	-0.00761186	0.492422	-0.408414	1.65484e-16	0.0574394	0	8.42988e-16	0.392589	0	
0	0.114559	0.0203558	0.222568	0.114534	0.00227693	-3.65574e-07	0.114534	0.0808151	-6.06931e-07	0.119348	0.0118829	0.280573	2.71206e-05	0.0726031	0.00363183	-0.00761186	0.492422	-0.408414	1.65484e-16	0.0574394	0	8.42988e-16	0.392589	0	
0.025	0.114559	0.0219023	0.222569	0.114534	0.0022804	-3.95762e-07	0.114534	0.0808186	-6.62683e-07	0.119346	0.0140292	0.280529	-7.34872e-05	0.0858548	-0.00179171	-0.00402431	0.530067	-0.216941	1.85805e-16	0.0667239	0	7.8238e-16	0.350205	0	
0.05	0.114559	0.0236666	0.222571	0.114534	0.00228436	-4.2019e-07	0.114534	0.0808225	-7.16274e-07	0.119344	0.0164767	0.280482	-7.72106e-05	0.0978988	-0.00188509	-0.000148936	0.48176	-0.00373537	2.04588e-16	0.0749517	0	7.19927e-16	0.308064	0	
0.075	0.11456	0.0256225	0.222572	0.114533	0.00228876	-4.34742e-07	0.114534	0.0808269	-7.63155e-07	0.119342	0.0191886	0.280434	-7.72806e-05	0.108476	-0.00189031	-2.80058e-06	0.423095	-0.000208565	2.21786e-16	0.0821291	0	6.55627e-16	0.266166	0	
