time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
1.975	0.0308195	0.059069	0.227278	0.0121778	0.000619567	0.00148591	0.0344302	0.0749517	2.25325e-05	0.0646441	0.068672	0.309144	0.0417039	0.114117	-0.0179931	-0.420224	-1.00135	-0.353248	0.0301356	0.070885	0	-0.135334	-0.59642	0	0.0121834	0.000563636	0.00146447	0.0344528	0.0748995	0	
2	0.0315336	0.0606597	0.227279	0.0134285	0.000650749	0.00310638	0.0344308	0.0749535	2.21289e-05	0.0653737	0.0709696	0.308557	0.0291866	0.0919036	-0.0234756	-0.50069	-0.88855	-0.219298	0.027095	0.0567533	0	-0.108395	-0.536339	0	0.0134344	0.00059304	0.00308658	0.0344528	0.0748995	0	
2.025	0.0321805	0.0619149	0.227281	0.0156783	0.000705033	0.00501789	0.034431	0.0749549	2.16953e-05	0.0657675	0.0727725	0.307942	0.0157489	0.0721154	-0.0246009	-0.537509	-0.791526	-0.0450129	0.0246945	0.0439625	0	-0.0840176	-0.488931	0	0.0156857	0.000645952	0.005	0.0344528	0.0748995	0	
2.05	0.0327754	0.0628643	0.227283	0.0190096	0.000784383	0.00692946	0.0344311	0.074956	2.13226e-05	0.0658365	0.0741315	0.307416	0.00276052	0.05436	-0.0210277	-0.519536	-0.710218	0.142926	0.0228776	0.0322105	0	-0.0616249	-0.453076	0	0.0190196	0.000724308	0.00691342	0.0344528	0.0748995	0	
2.075	0.0333323	0.0635302	0.227284	0.0233402	0.000886884	0.0085501	0.0344309	0.0749567	2.10934e-05	0.0656268	0.0750868	0.307087	-0.00838788	0.0382124	-0.0131736	-0.445936	-0.645902	0.314165	0.0216012	0.0212196	0	-0.0406883	-0.427926	0	0.0233537	0.000826173	0.00853553	0.0344528	0.0748995	0	
2.1	0.0338641	0.0639284	0.227284	0.0284356	0.00100704	0.00963312	0.0344306	0.0749571	2.10679e-05	0.0652142	0.0756667	0.307032	-0.0165044	0.0231959	-0.00220015	-0.324662	-0.600661	0.438938	0.0208351	0.01073	0	-0.0207131	-0.412887	0	0.0284533	0.000946029	0.0096194	0.0344528	0.0748995	0	
2.125	0.0343831	0.0640683	0.227284	0.0339449	0.00113662	0.0100137	0.0344302	0.0749573	2.1272e-05	0.0646958	0.0758864	0.307285	-0.020736	0.00878622	0.0101415	-0.169264	-0.576388	0.493666	0.0205614	0.000494008	0	-0.00122736	-0.407603	0	0.0339673	0.00107562	0.01	0.0344528	0.0748995	0	
2.15	0.0349011	0.0639531	0.227283	0.0394542	0.0012659	0.0096338	0.0344298	0.0749572	2.16922e-05	0.0641799	0.0757475	0.30783	-0.0206331	-0.00555512	0.0218091	0.00411725	-0.573653	0.466704	0.0207735	-0.00973034	0	0.0182294	-0.411951	0	0.0394812	0.00120522	0.0096194	0.0344528	0.0748995	0	
2.175	0.0354303	0.0635802	0.227281	0.0445497	0.00138515	0.0085514	0.0344295	0.0749567	2.22771e-05	0.0637754	0.0752392	0.308602	-0.0161798	-0.0203322	0.0308561	0.178131	-0.591082	0.361881	0.0214765	-0.0201846	0	0.0381169	-0.426032	0	0.0445809	0.00132507	0.00853553	0.0344528	0.0748995	0	
2.2	0.0359828	0.0629408	0.227278	0.0488804	0.00148612	0.00693124	0.0344294	0.074956	2.29465e-05	0.0635799	0.0743398	0.309497	-0.00782063	-0.0359765	0.0358004	0.334368	-0.625772	0.197771	0.0226869	-0.0311158	0	0.0589051	-0.45018	0	0.048915	0.00142694	0.00691342	0.0344528	0.0748995	0	
2.225	0.0365716	0.0620198	0.227276	0.0522118	0.00156329	0.00501999	0.0344294	0.074955	2.36055e-05	0.0636684	0.0730188	0.310394	0.00353722	-0.0528408	0.0358691	0.454314	-0.674573	0.00274733	0.0244333	-0.0427822	0	0.081085	-0.484964	0	0.0522489	0.0015053	0.005	0.0344528	0.0748995	0	
2.25	0.0372105	0.0607955	0.227273	0.0544617	0.00161471	0.00310862	0.0344298	0.0749536	2.41598e-05	0.0640833	0.0712381	0.31117	0.0165986	-0.0712262	0.0310762	0.522454	-0.735414	-0.191715	0.0267571	-0.0554594	0	0.105181	-0.531208	0	0.0545002	0.00155821	0.00308658	0.0344528	0.0748995	0	
2.275	0.0379147	0.0592389	0.227272	0.0557125	0.00164229	0.00148814	0.0344304	0.0749519	2.45295e-05	0.06483	0.0689525	0.311724	0.0298659	-0.0914258	0.0221582	0.530691	-0.807986	-0.35672	0.0297131	-0.0694471	0	0.131762	-0.590002	0	0.0557512	0.00158761	0.00146447	0.0344528	0.0748995	0	
2.3	0.038701	0.0573133	0.227271	0.0561985	0.0016515	0.000405234	0.0344312	0.0749497	2.46605e-05	0.0658777	0.0661083	0.311985	0.0419102	-0.113768	0.0104218	0.481772	-0.893682	-0.469458	0.0333711	-0.0850756	0	0.161456	-0.662738	0	0.0562367	0.00159902	0.000380602	0.0344528	0.0748995	0	
2.325	0.0395882	0.0549732	0.227271	0.0562707	0.00165053	2.47858e-05	0.0344323	0.0749471	2.45312e-05	0.0671692	0.0626421	0.311924	0.0516594	-0.138648	-0.00245304	0.389971	-0.995215	-0.514993	0.0378176	-0.102714	0	0.194966	-0.751132	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.35	0.0405894	0.0521895	0.227272	0.0562719	0.00164741	2.45031e-05	0.0344335	0.074944	2.42618e-05	0.0686428	0.0585202	0.311694	0.0589424	-0.164874	-0.0091957	0.291319	-1.04902	-0.269706	0.0422069	-0.119613	0	0.156162	-0.600801	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.375	0.0416882	0.0490307	0.227273	0.0562732	0.00164387	2.42043e-05	0.0344348	0.0749404	2.39777e-05	0.0702591	0.0538513	0.311452	0.0646513	-0.186758	-0.00968184	0.228354	-0.875364	-0.0194456	0.0456252	-0.132755	0	0.117291	-0.450507	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.4	0.0428602	0.0455905	0.227273	0.0562745	0.00164001	2.39022e-05	0.0344361	0.0749366	2.36915e-05	0.0719826	0.0487754	0.311207	0.0689414	-0.203034	-0.00977703	0.171603	-0.651061	-0.0038079	0.0480709	-0.142139	0	0.0783539	-0.30025	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.425	0.0440811	0.041963	0.227274	0.056276	0.00163595	2.36078e-05	0.0344359	0.0749362	2.60151e-05	0.0737784	0.0434314	0.310969	0.0718315	-0.21376	-0.0095419	0.115605	-0.429044	0.0094056	0.0495423	-0.147768	0	0.0393497	-0.15003	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.45	0.0453265	0.0382417	0.227275	0.0562775	0.0016318	2.33322e-05	0.0344376	0.0749316	2.57276e-05	0.0756098	0.0379586	0.310745	0.0732552	-0.218914	-0.00893145	0.0569477	-0.206138	0.024418	0.0500378	-0.149641	0	0.000278566	0.00015372	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.475	0.0465721	0.0345205	0.227275	0.0562757	0.00163064	2.56453e-05	0.0344392	0.074927	2.54672e-05	0.0774424	0.0324928	0.310541	0.0733039	-0.21863	-0.0081778	0.00195148	0.0113579	0.0301458	0.0495557	-0.14776	0	-0.0388594	0.1503	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.5	0.0477934	0.0308931	0.227276	0.0562773	0.00162614	2.53995e-05	0.0344408	0.0749225	2.52398e-05	0.0792395	0.0271718	0.31036	0.0718878	-0.212843	-0.00721919	-0.0566438	0.231476	0.0383446	0.0480943	-0.142126	0	-0.0780642	0.30041	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.525	0.0489659	0.0274533	0.227276	0.0562789	0.00162188	2.5189e-05	0.0344424	0.0749182	2.50468e-05	0.080966	0.0221307	0.310205	0.0690576	-0.201642	-0.00622943	-0.113208	0.448038	0.0395904	0.0456519	-0.13274	0	-0.117336	0.450483	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.55	0.0500652	0.0242947	0.227276	0.0562803	0.00161798	2.50135e-05	0.0344438	0.0749143	2.48877e-05	0.0825856	0.0175055	0.310073	0.0647827	-0.185009	-0.00525066	-0.170997	0.665313	0.0391505	0.0422269	-0.119602	0	-0.156674	0.600519	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.575	0.0510667	0.021511	0.227276	0.0562817	0.00161454	2.48711e-05	0.0344451	0.0749109	2.47599e-05	0.0840619	0.0134319	0.309965	0.0590517	-0.162943	-0.00434438	-0.229241	0.882663	0.0362515	0.0378176	-0.102714	0	-0.19608	0.750518	0	0.056308	0.0016007	0	0.0344528	0.0748995	0	
2.6	0.0519535	0.0191706	0.227276	0.0562828	0.00161165	2.46385e-05	0.0345165	0.0749091	0.000404815	0.085346	0.0100136	0.309737	0.0513662	-0.136731	-0.00911441	-0.30742	1.04847	-0.190801	0.0333431	-0.0850911	0	-0.162584	0.662116	0	0.056308	0.0016007	0	0.034523	0.0749006	0.000380602	
2.625	0.0527389	0.0172443	0.227278	0.0562837	0.00160929	2.4225e-05	0.034996	0.0749145	0.00148734	0.0863717	0.00720993	0.309287	0.0410277	-0.112148	-0.0180029	-0.413539	0.9833	-0.355541	0.0296565	-0.0694783	0	-0.132929	0.589358	0	0.056308	0.0016007	0	0.035002	0.0749084	0.00146447	
2.65	0.0534418	0.0156867	0.227279	0.0562844	0.00160738	2.36998e-05	0.0362298	0.0749327	0.00310755	0.0870892	0.00494857	0.308697	0.0287007	-0.0904546	-0.0235789	-0.493079	0.867748	-0.223038	0.0266705	-0.0555072	0	-0.106415	0.530526	0	0.056308	0.0016007	0	0.0362362	0.0749285	0.00308658	
2.675	0.0540786	0.0144609	0.227281	0.0562847	0.00160587	2.31541e-05	0.0384491	0.0749673	0.00501878	0.0874758	0.00316813	0.308077	0.0154618	-0.0712174	-0.0248243	-0.529556	0.769489	-0.0498173	0.0243148	-0.0428476	0	-0.0824162	0.48423	0	0.056308	0.0016007	0	0.0384571	0.0749647	0.005	
2.7	0.0546645	0.0135381	0.227283	0.0562848	0.00160473	2.26875e-05	0.0417354	0.0750196	0.00693009	0.0875423	0.00181822	0.307542	0.00266201	-0.0539964	-0.0213854	-0.511992	0.688841	0.137555	0.0225335	-0.0312004	0	-0.0603642	0.449375	0	0.056308	0.0016007	0	0.0417461	0.0750182	0.00691342	
2.725	0.0552131	0.0128965	0.227284	0.0562846	0.00160391	2.23908e-05	0.0460072	0.0750883	0.00855053	0.0873341	0.000860256	0.307201	-0.00832689	-0.0383187	-0.0136647	-0.439556	0.627109	0.308828	0.0212847	-0.0202904	0	-0.0397386	0.425137	0	0.056308	0.0016007	0	0.0460218	0.0750879	0.00853553	
2.75	0.0557372	0.0125208	0.227284	0.0562843	0.0016034	2.23304e-05	0.0510335	0.0751696	0.00963342	0.0869259	0.000268627	0.30713	-0.0163282	-0.0236651	-0.00280669	-0.320051	0.58614	0.434321	0.0205388	-0.0098599	0	-0.0200519	0.410945	0	0.056308	0.0016007	0	0.0510527	0.0751698	0.0096194	
2.775	0.0562489	0.0124023	0.227284	0.0562839	0.00160319	2.25358e-05	0.0564681	0.0752578	0.0100139	0.0864135	3.16554e-05	0.307367	-0.0204979	-0.00947887	0.00945537	-0.16679	0.567451	0.490483	0.0202781	0.000337679	0	-0.000838961	0.406463	0	0.056308	0.0016007	0	0.0564923	0.0752584	0.01	
2.8	0.0567599	0.0125381	0.227282	0.0562834	0.00160328	2.29928e-05	0.0619026	0.0753463	0.00963416	0.0859037	0.000151653	0.307894	-0.0203896	0.0047999	0.0210944	0.00433402	0.571151	0.46556	0.0204966	0.0105432	0	0.0183541	0.411585	0	0.056308	0.0016007	0	0.061932	0.075347	0.0096194	
2.825	0.0572822	0.0129314	0.22728	0.0562831	0.00160369	2.36456e-05	0.0669289	0.0754285	0.00855192	0.0855041	0.000643714	0.308648	-0.0159851	0.0196824	0.0301717	0.176177	0.595301	0.363092	0.0211994	0.0209979	0	0.0379809	0.426432	0	0.056308	0.0016007	0	0.0669629	0.0754289	0.00853553	
2.85	0.0578276	0.0135914	0.227278	0.0562829	0.00160443	2.44071e-05	0.0712008	0.0754987	0.00693201	0.0853111	0.00153346	0.309529	-0.00772235	0.0355897	0.0352016	0.330512	0.636292	0.201196	0.0224032	0.0319487	0	0.0585051	0.451354	0	0.056308	0.0016007	0	0.0712386	0.0754985	0.00691342	
2.875	0.0584092	0.0145337	0.227275	0.056283	0.00160555	2.51733e-05	0.074487	0.0755533	0.00502104	0.0853986	0.00285455	0.310413	0.00350287	0.0528436	0.0353959	0.449009	0.690156	0.00777099	0.0241362	0.0436544	0	0.0804116	0.486941	0	0.056308	0.0016007	0	0.0745275	0.0755521	0.005	
2.9	0.0590404	0.0157806	0.227273	0.0562833	0.00160708	2.58407e-05	0.0767064	0.0755909	0.00310996	0.0858089	0.00464693	0.311182	0.0164114	0.0716955	0.0307448	0.51634	0.754073	-0.186043	0.0264396	0.0563916	0	0.104218	0.534034	0	0.056308	0.0016007	0	0.0767485	0.0755882	0.00308658	
2.925	0.0597364	0.0173615	0.227271	0.0562839	0.00160905	2.63216e-05	0.0779402	0.0756129	0.00148972	0.086547	0.00695637	0.311731	0.0295245	0.0923776	0.0219586	0.524525	0.827285	-0.351446	0.0293676	0.0704612	0	0.130487	0.593745	0	0.056308	0.0016007	0	0.0779827	0.0756083	0.00146447	
2.95	0.0605136	0.0193136	0.22727	0.0562847	0.00161152	2.65569e-05	0.0784196	0.0756232	0.00040702	0.0875828	0.00983532	0.311989	0.0414319	0.115158	0.0103211	0.476295	0.911205	-0.465502	0.0329896	0.0861957	0	0.159839	0.667485	0	0.056308	0.0016007	0	0.0784616	0.0756161	0.000380602	
2.975	0.0613907	0.0216833	0.227271	0.0562858	0.00161452	2.65236e-05	0.0784908	0.0756273	2.66992e-05	0.0888597	0.0133449	0.311926	0.0510756	0.140384	-0.0025043	0.38575	1.00906	-0.513015	0.037391	0.103967	0	0.192968	0.756996	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3	0.0623811	0.0245	0.227272	0.0562869	0.0016181	2.63556e-05	0.078492	0.0756309	2.65158e-05	0.0903174	0.0175161	0.311695	0.0583059	0.166846	-0.00924614	0.28921	1.05846	-0.269674	0.041778	0.121	0	0.157791	0.605668	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.025	0.0634699	0.0276948	0.227272	0.0562882	0.00162214	2.61887e-05	0.0784933	0.0756349	2.63318e-05	0.0919192	0.0222387	0.311452	0.0640716	0.188906	-0.00974724	0.230627	0.882409	-0.0200438	0.0452706	0.13425	0	0.121409	0.454315	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.05	0.0646345	0.0311733	0.227273	0.0562896	0.00162654	2.60324e-05	0.0784947	0.0756393	2.6157e-05	0.0936318	0.0273716	0.311205	0.0685068	0.205314	-0.00985206	0.177408	0.656331	-0.00419286	0.0478384	0.143716	0	0.0838201	0.302937	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.075	0.0658514	0.034841	0.227274	0.056291	0.00163117	2.58948e-05	0.0784961	0.075644	2.59998e-05	0.0954211	0.0327744	0.310965	0.0715719	0.216112	-0.00960034	0.122606	0.431901	0.0100687	0.0494515	0.149397	0	0.0450255	0.151534	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.1	0.0670962	0.0386033	0.227274	0.0562925	0.00163591	2.57826e-05	0.078501	0.0756456	2.32808e-05	0.0972507	0.0383084	0.31074	0.0731842	0.221361	-0.00899808	0.0644918	0.20998	0.0240904	0.0500797	0.151292	0	0.00502491	0.000105075	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.125	0.0683442	0.0423657	0.227275	0.056294	0.00164064	2.5697e-05	0.0785023	0.0756498	2.31857e-05	0.0990864	0.0438344	0.310534	0.0734268	0.22104	-0.00826726	0.00970406	-0.0128386	0.0292329	0.0496927	0.149402	0	-0.0361817	-0.151349	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.15	0.0695694	0.0460335	0.227275	0.0562967	0.00164079	2.30761e-05	0.0785036	0.075654	2.31165e-05	0.10089	0.0492159	0.310351	0.0721276	0.21526	-0.00731668	-0.0519692	-0.231204	0.0380231	0.0482605	0.143724	0	-0.0785942	-0.302828	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.175	0.0707455	0.0495124	0.227275	0.0562979	0.00164472	2.3048e-05	0.0785049	0.0756579	2.30713e-05	0.102621	0.0543144	0.310193	0.0692741	0.203941	-0.00632212	-0.11414	-0.452769	0.0397824	0.045753	0.13426	0	-0.122213	-0.454332	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.2	0.0718453	0.0527077	0.227276	0.0562991	0.00164832	2.30393e-05	0.0785061	0.0756615	2.30467e-05	0.104242	0.0589934	0.31006	0.0648164	0.18716	-0.00530511	-0.178307	-0.671237	0.0406807	0.0421398	0.121008	0	-0.167037	-0.605862	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.225	0.0728406	0.0555246	0.227276	0.0563002	0.00165149	2.30441e-05	0.0785071	0.0756647	2.30371e-05	0.105709	0.0631159	0.309952	0.0587018	0.164898	-0.00433845	-0.244583	-0.890471	0.0386663	0.037391	0.103967	0	-0.213068	-0.757416	0	0.056308	0.0016007	0	0.0785319	0.0756173	0	
3.25	0.0737115	0.0578943	0.227276	0.0563534	0.00165495	0.000403256	0.0785081	0.0756674	2.29283e-05	0.106974	0.0665768	0.309725	0.0506009	0.138434	-0.00908194	-0.324036	-1.05858	-0.18974	0.0324851	0.0861851	0	-0.180176	-0.66791	0	0.0563603	0.00160148	0.000380602	0.0785319	0.0756173	0	
3.275	0.0744698	0.0598462	0.227277	0.0567105	0.00166249	0.001486	0.0785088	0.0756696	2.2635e-05	0.107989	0.0694146	0.30927	0.040585	0.113513	-0.0181867	-0.400636	-0.996851	-0.36419	0.0283468	0.0704398	0	-0.151542	-0.594185	0	0.0567169	0.00160681	0.00146447	0.0785319	0.0756173	0	
3.3	0.0751338	0.0614264	0.227279	0.0576292	0.00167801	0.00310645	0.0785093	0.0756713	2.22163e-05	0.108723	0.0716994	0.308664	0.029351	0.0913951	-0.0242327	-0.44936	-0.884699	-0.24184	0.0248782	0.0563589	0	-0.126489	-0.5345	0	0.0576358	0.00162055	0.00308658	0.0785319	0.0756173	0	
3.325	0.0757191	0.0626723	0.227281	0.0592819	0.00170413	0.00501794	0.0785096	0.0756727	2.17525e-05	0.109165	0.0734914	0.308011	0.0176793	0.0716775	-0.026138	-0.466868	-0.788702	-0.0762124	0.0219974	0.0436097	0	-0.104424	-0.487443	0	0.0592895	0.00164527	0.005	0.0785319	0.0756173	0	
3.35	0.0762395	0.0636133	0.227283	0.0617289	0.00174178	0.00692946	0.0785097	0.0756738	2.13318e-05	0.109329	0.0748405	0.307424	0.00655523	0.0539628	-0.0234697	-0.444964	-0.70859	0.106734	0.0196365	0.0318909	0	-0.0848264	-0.451905	0	0.0617383	0.00168188	0.00691342	0.0785319	0.0756173	0	
3.375	0.0767073	0.0642716	0.227284	0.0649099	0.00179006	0.00855003	0.0785097	0.0756745	2.10369e-05	0.109253	0.0757862	0.307011	-0.00302505	0.0378297	-0.0165306	-0.383211	-0.645323	0.277564	0.0177394	0.0209256	0	-0.0672332	-0.427043	0	0.0649218	0.00172948	0.00853553	0.0785319	0.0756173	0	
3.4	0.0771332	0.0646627	0.227285	0.0686527	0.00184643	0.00963296	0.0785095	0.0756749	2.09304e-05	0.108998	0.0763566	0.306852	-0.0102216	0.0228148	-0.00633896	-0.287862	-0.600599	0.407665	0.0162616	0.0104547	0	-0.0512285	-0.412272	0	0.0686676	0.00178548	0.0096194	0.0785319	0.0756173	0	
3.425	0.0775272	0.0647958	0.227285	0.0726994	0.00190704	0.0100134	0.0785092	0.0756751	2.10443e-05	0.108636	0.0765669	0.30699	-0.0144596	0.00841375	0.0055173	-0.16952	-0.576041	0.47425	0.0151679	0.000230821	0	-0.0364344	-0.407243	0	0.0727178	0.00184603	0.01	0.0785319	0.0756173	0	
3.45	0.0778982	0.0646741	0.227283	0.0767461	0.00196735	0.00963344	0.0785089	0.075675	2.13735e-05	0.108249	0.0764196	0.307419	-0.0154791	-0.00589308	0.0171438	-0.0407805	-0.572274	0.465061	0.0144327	-0.00998758	0	-0.022501	-0.411835	0	0.0767679	0.00190658	0.0096194	0.0785319	0.0756173	0	
3.475	0.0782549	0.0642948	0.227282	0.0804888	0.00202281	0.00855093	0.0785087	0.0756745	2.18771e-05	0.107915	0.0759045	0.308085	-0.0133502	-0.0206025	0.0266745	0.0851563	-0.588379	0.381227	0.0140385	-0.020442	0	-0.0090994	-0.426159	0	0.0805137	0.00196258	0.00853553	0.0785319	0.0756173	0	
3.5	0.0786056	0.0636489	0.227279	0.0836698	0.00206957	0.0069307	0.0785085	0.0756738	2.24848e-05	0.107703	0.0750006	0.3089	-0.00847562	-0.0361555	0.0325996	0.194984	-0.622117	0.237005	0.0139759	-0.0313794	0	0.00408725	-0.450552	0	0.0836972	0.00201018	0.00691342	0.0785319	0.0756173	0	
3.525	0.0789584	0.0627211	0.227277	0.0861167	0.00210504	0.0050194	0.0785085	0.0756728	2.31087e-05	0.107664	0.0736775	0.309751	-0.0015756	-0.0529265	0.0340096	0.276001	-0.670843	0.056399	0.0142436	-0.0430582	0	0.0173705	-0.48559	0	0.0861461	0.00204679	0.005	0.0785319	0.0756173	0	
3.55	0.0793216	0.0614896	0.227275	0.0877693	0.0021283	0.00310802	0.0785087	0.0756714	2.36575e-05	0.107823	0.0718964	0.310519	0.00637297	-0.0712411	0.0307121	0.317943	-0.732581	-0.131902	0.0148479	-0.0557544	0	0.0310641	-0.532102	0	0.0877997	0.00207151	0.00308658	0.0785319	0.0756173	0	
3.575	0.0797039	0.0599254	0.227273	0.0886878	0.00214022	0.00148755	0.078509	0.0756697	2.405e-05	0.10818	0.0696112	0.311099	0.0142642	-0.0914091	0.0232254	0.315648	-0.806721	-0.299467	0.0158029	-0.069768	0	0.0454918	-0.591187	0	0.0887186	0.00208525	0.00146447	0.0785319	0.0756173	0	
3.6	0.0801144	0.0579913	0.227272	0.0890446	0.00214335	0.000404695	0.0785094	0.0756675	2.42274e-05	0.108706	0.0667671	0.311416	0.0210465	-0.113764	0.0126771	0.271294	-0.894178	-0.42193	0.0171314	-0.0854301	0	0.0609943	-0.66424	0	0.0890753	0.00209058	0.000380602	0.0785319	0.0756173	0	
3.625	0.080563	0.0556419	0.227272	0.0890975	0.00214148	2.43145e-05	0.07851	0.0756649	2.41609e-05	0.109354	0.0632998	0.311432	0.0259215	-0.138695	0.000636849	0.195001	-0.997251	-0.481611	0.0188647	-0.103111	0	0.077938	-0.752988	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.65	0.0810574	0.0528477	0.227272	0.0890981	0.00213834	2.41116e-05	0.0785106	0.0756617	2.39643e-05	0.110078	0.0591748	0.311292	0.0289669	-0.164997	-0.00558729	0.121816	-1.05208	-0.248965	0.0206847	-0.120052	0	0.0673701	-0.602342	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.675	0.0815938	0.0496774	0.227273	0.0890987	0.00213478	2.39002e-05	0.0785112	0.0756582	2.37602e-05	0.110864	0.0545001	0.31115	0.0314357	-0.186991	-0.00569783	0.0987518	-0.879762	-0.0044215	0.0222184	-0.133228	0	0.0550305	-0.451712	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.7	0.0821645	0.0462251	0.227273	0.0890994	0.0021309	2.36905e-05	0.0785119	0.0756543	2.35583e-05	0.111701	0.0494149	0.311011	0.0334682	-0.203408	-0.00553745	0.0813006	-0.656698	0.0064152	0.0234215	-0.142638	0	0.0409193	-0.3011	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.725	0.0827606	0.0425849	0.227274	0.0891002	0.00212682	2.34905e-05	0.0785105	0.0756539	2.59628e-05	0.112577	0.0440573	0.310882	0.0350263	-0.214301	-0.00518641	0.0623235	-0.435729	0.0140416	0.0242496	-0.148283	0	0.0250364	-0.150506	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.75	0.0833722	0.0388506	0.227274	0.0891009	0.00212263	2.33091e-05	0.0785114	0.0756492	2.57706e-05	0.113475	0.0385668	0.310768	0.0359534	-0.219622	-0.00455516	0.0370809	-0.212802	0.02525	0.0246585	-0.150163	0	0.0073819	7.18241e-05	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.775	0.0839883	0.0351164	0.227274	0.0890988	0.00212146	2.57219e-05	0.0785122	0.0756446	2.5603e-05	0.114382	0.0330796	0.310671	0.0362837	-0.219488	-0.00387523	0.0132145	0.00534734	0.0271971	0.0246039	-0.14828	0	-0.0120443	0.150632	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.8	0.0845967	0.0314762	0.227274	0.0890997	0.00211692	2.55736e-05	0.0785131	0.07564	2.54639e-05	0.115279	0.0277338	0.310594	0.0358766	-0.213831	-0.00309592	-0.0162839	0.226268	0.0311725	0.0240415	-0.142632	0	-0.0332421	0.301175	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.825	0.0851844	0.0280241	0.227274	0.0891005	0.00211263	2.5454e-05	0.0785139	0.0756357	2.53531e-05	0.116147	0.0226659	0.310535	0.0347018	-0.202718	-0.00235547	-0.0469928	0.444517	0.0296177	0.0229271	-0.133221	0	-0.0562116	0.451701	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.85	0.0857368	0.0248539	0.227274	0.0891013	0.00210868	2.53618e-05	0.0785147	0.0756318	2.5269e-05	0.116964	0.0180128	0.310493	0.0326726	-0.186123	-0.0016881	-0.0811674	0.663811	0.026695	0.0212162	-0.120047	0	-0.0809528	0.602209	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.875	0.0862386	0.0220597	0.227274	0.089102	0.00210521	2.52938e-05	0.0785154	0.0756283	2.52082e-05	0.117707	0.0139119	0.310464	0.0297171	-0.164036	-0.00114127	-0.118221	0.883482	0.0218733	0.0188647	-0.103111	0	-0.107466	0.752701	0	0.0891276	0.00209137	0	0.0785319	0.0756173	0	
3.9	0.0866779	0.0197101	0.227275	0.0891026	0.00210229	2.51241e-05	0.0785416	0.0756259	0.00040532	0.118346	0.0104685	0.310304	0.0255701	-0.137737	-0.00639678	-0.165879	1.05195	-0.210221	0.0163903	-0.0854373	0	-0.0908707	0.663949	0	0.0891276	0.00209137	0	0.0785576	0.0756178	0.000380602	
3.925	0.0870606	0.0177757	0.227276	0.089103	0.0020999	2.47502e-05	0.0787171	0.0756272	0.00148788	0.118855	0.00764431	0.309896	0.0203789	-0.112966	-0.016317	-0.207648	0.990861	-0.396809	0.0143032	-0.0697826	0	-0.076423	0.590886	0	0.0891276	0.00209137	0	0.0787327	0.0756215	0.00146447	
3.95	0.0873957	0.016211	0.227277	0.0891034	0.00209797	2.42287e-05	0.0791682	0.0756346	0.00310809	0.119221	0.00537009	0.309308	0.0146293	-0.0909687	-0.023509	-0.229984	0.879879	-0.287678	0.0125541	-0.0557767	0	-0.0637809	0.531784	0	0.0891276	0.00209137	0	0.0791838	0.0756309	0.00308658	
