L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
8.30604	5.14286	-0.00147753	-5.40659	-8.21978	9.43516	5.14286	-0.00237951	-5.38462	-9.3956	5.38	-102.22	0	-2.69	0	59.18	0	-5.38	
8.13022	5.05495	-0.00139163	-5.40659	-8.04396	9.25934	5.14286	-0.00224207	-5.38462	-9.30769	-16.14	-123.74	0	0	0	61.87	0	0	
7.9544	5.14286	-0.0010652	-5.40659	-7.86813	9.17143	5.14286	-0.00207026	-5.38462	-9.04396	2.69	-134.5	0	8.07	8.07	56.49	0	-2.69	
7.69066	5.14286	-0.000343612	-5.40659	-7.6044	8.81978	5.14286	-0.00191564	-5.2967	-8.78022	-13.45	-102.22	0	0	5.38	61.87	0	0	
7.42692	5.14286	-6.0132e-05	-5.40659	-7.25275	8.46813	5.14286	-0.00114251	-5.38462	-8.51648	-26.9	-104.91	0	32.28	16.14	61.87	0	-5.38	
7.16319	5.14286	-3.43612e-05	-5.40659	-7.07692	8.38022	5.14286	-0.000833258	-5.38462	-8.34066	0	-104.91	0	-10.76	0	56.49	0	-40.35	
6.98736	5.14286	0.000326431	-5.40659	-6.81319	8.11648	5.14286	-0.000420924	-5.38462	-8.16484	-24.21	-104.91	0	0	0	61.87	0	-10.76	
6.63571	5.14286	0.000661453	-5.40659	-6.46154	7.58901	5.14286	-1.71806e-05	-5.38462	-7.72527	-26.9	-134.5	0	5.38	0	61.87	0	-18.83	
6.19615	5.14286	0.00086762	-5.40659	-6.02198	7.23736	5.14286	0.000171806	-5.38462	-7.1978	-34.97	-104.91	0	2.69	-2.69	59.18	0	-18.83	
5.66868	5.14286	0.00139163	-5.40659	-5.49451	6.62198	5.14286	0.000704404	-5.38462	-6.75824	-48.42	-121.05	0	0	-8.07	56.49	0	-13.45	
5.0533	5.05495	0.00164075	-5.40659	-4.87912	6.09451	5.14286	0.00109097	-5.38462	-6.14286	-43.04	-102.22	0	-16.14	-8.07	56.49	0	-29.59	
4.43791	5.14286	0.00174383	-5.40659	-4.17582	5.47912	5.14286	0.00122841	-5.2967	-5.52747	-48.42	-112.98	0	-8.07	-18.83	43.04	0	-26.9	
3.91044	5.14286	0.00184691	-5.40659	-3.56044	4.77582	5.14286	0.00178678	-5.38462	-4.82418	-37.66	-102.22	0	-5.38	-24.21	59.18	0	-29.59	
3.11923	5.05495	0.00245682	-5.40659	-2.85714	4.07253	5.14286	0.00209603	-5.38462	-4.12088	-51.11	-112.98	0	0	-2.69	94.15	0	-26.9	
2.41593	5.14286	0.00272312	-5.40659	-2.15385	3.45714	5.14286	0.00219052	-5.2967	-3.41758	-37.66	-131.81	0	0	-13.45	91.46	0	-21.52	
1.71264	5.05495	0.00272312	-5.40659	-1.45055	2.66593	5.14286	0.00223348	-5.38462	-2.62637	-45.73	-107.6	0	-2.69	-2.69	96.84	0	-29.59	
0.921429	5.14286	0.00275748	-5.40659	-0.659341	1.87473	5.14286	0.00244823	-5.38462	-1.92308	-59.18	-110.29	0	0	-10.76	91.46	0	-37.66	
0.218132	5.05495	0.00275748	-5.40659	0.043956	1.17143	5.14286	0.00276607	-5.38462	-1.13187	-48.42	-99.53	0	-5.38	0	96.84	0	-26.9	
-0.573077	5.14286	0.00274889	-5.40659	0.835165	0.38022	5.14286	0.00289493	-5.38462	-0.428571	-64.56	-126.43	0	0	-8.07	99.53	0	-21.52	
-1.27637	5.14286	0.00271453	-5.40659	1.62637	-0.410989	5.14286	0.00289493	-5.2967	0.362637	-61.87	-110.29	0	0	-2.69	96.84	0	-26.9	
-1.97967	5.05495	0.0026544	-5.40659	2.41758	-1.11429	5.14286	0.00288634	-5.38462	1.15385	-86.08	-110.29	0	0	-10.76	83.39	0	-24.21	
-2.68297	5.05495	0.00249118	-5.40659	3.12088	-1.81758	5.14286	0.00280044	-5.38462	1.94505	-96.84	-102.22	0	-5.38	-16.14	96.84	0	-43.04	
-3.38626	5.14286	0.00196718	-5.40659	3.82418	-2.6967	5.14286	0.00269735	-5.38462	2.64835	-123.74	-104.91	0	0	-16.14	99.53	0	-29.59	
-4.00165	5.14286	0.00140881	-5.40659	4.61538	-3.31209	5.14286	0.00240528	-5.38462	3.35165	-121.05	-115.67	0	0	-16.14	94.15	0	-37.66	
-4.61703	5.14286	0.00102224	-5.40659	5.23077	-3.92747	5.14286	0.00184691	-5.38462	3.96703	-142.57	-118.36	0	-21.52	-13.45	56.49	0	-37.66	
-5.23242	5.14286	0.000472466	-5.31868	5.58242	-4.54286	5.14286	0.00154625	-5.38462	4.67033	-166.78	-99.53	0	-40.35	-13.45	59.18	0	-32.28	
-5.75989	5.14286	0.000180396	-5.40659	6.28571	-5.24615	5.14286	0.00086762	-5.38462	5.28571	-209.82	-110.29	0	-32.28	0	56.49	0	-32.28	
-6.28736	5.14286	-0.000103084	-5.40659	6.9011	-5.94945	5.14286	0.000455285	-5.2967	5.72527	-234.03	-102.22	0	-45.73	0	56.49	0	-34.97	
-6.63901	5.05495	-0.000541188	-5.40659	7.34066	-6.38901	5.14286	0.000137445	-5.38462	6.34066	-242.1	-102.22	0	-45.73	8.07	56.49	0	-21.52	
-6.99066	5.14286	-0.000816078	-5.31868	7.78022	-6.82857	5.14286	-0.000154625	-5.38462	6.78022	-252.86	-107.6	0	-32.28	43.04	56.49	0	8.07	
-7.07857	5.14286	-0.000816078	-5.40659	8.04396	-7.09231	5.14286	-0.000154625	-5.38462	6.95604	-287.83	-102.22	0	-67.25	0	59.18	0	-45.73	
-7.16648	5.14286	-0.00117687	-5.40659	8.21978	-7.26813	5.14286	-0.000309251	-5.38462	7.13187	-330.87	-126.43	0	-67.25	-5.38	59.18	0	-16.14	
-7.43022	5.14286	-0.00152048	-5.40659	8.48352	-7.53187	5.14286	-0.000446695	-5.38462	7.48352	-287.83	-115.67	0	-75.32	13.45	61.87	0	-2.69	
-7.69396	5.05495	-0.00170088	-5.40659	8.74725	-7.88352	5.14286	-0.000635682	-5.38462	7.74725	-355.08	-107.6	0	-86.08	0	56.49	0	0	
-7.78187	5.14286	-0.00184691	-5.40659	8.92308	-8.05934	5.14286	-0.0008848	-5.38462	8.01099	-406.19	-112.98	0	-78.01	5.38	37.66	0	-21.52	
-7.78187	5.14286	-0.00195859	-5.40659	9.0989	-8.14725	5.14286	-0.00112533	-5.38462	8.18681	-411.57	-107.6	0	-75.32	10.76	59.18	0	0	
-7.95769	5.14286	-0.00207026	-5.40659	9.18681	-8.32308	5.14286	-0.00120264	-5.38462	8.27473	-416.95	-118.36	0	-78.01	0	56.49	0	-5.38	
-8.22143	5.14286	-0.00220771	-5.40659	9.36264	-8.41099	5.14286	-0.00125418	-5.38462	8.36264	-408.88	-104.91	0	-107.6	0	53.8	0	-16.14	
-8.22143	5.14286	-0.00229361	-5.40659	9.45055	-8.4989	5.14286	-0.00130572	-5.38462	8.45055	-430.4	-115.67	0	-91.46	-2.69	45.73	0	0	
-8.30934	5.14286	-0.00232797	-5.40659	9.45055	-8.4989	5.14286	-0.00134009	-5.38462	8.53846	-427.71	-107.6	0	-94.15	2.69	48.42	0	-8.07	
-8.30934	5.14286	-0.00233656	-5.40659	9.45055	-8.58681	5.14286	-0.00134009	-5.38462	8.53846	-425.02	-115.67	0	-96.84	-2.69	56.49	0	-13.45	
-8.30934	5.14286	-0.00235374	-5.40659	9.45055	-8.67473	5.14286	-0.00134009	-5.38462	8.53846	-419.64	-121.05	0	-96.84	-2.69	59.18	0	-10.76	
-8.30934	5.14286	-0.00237092	-5.40659	9.53846	-8.67473	5.14286	-0.00135727	-5.38462	8.53846	-416.95	-104.91	0	-88.77	-2.69	61.87	0	-18.83	
-8.30934	5.14286	-0.0023881	-5.40659	9.53846	-8.67473	5.14286	-0.00136586	-5.38462	8.53846	-419.64	-99.53	0	-48.42	21.52	59.18	0	-8.07	
-8.30934	5.14286	-0.00242246	-5.40659	9.45055	-8.58681	5.14286	-0.00137445	-5.38462	8.45055	-403.5	-123.74	0	-13.45	64.56	59.18	0	-8.07	
-8.30934	5.14286	-0.00241387	-5.40659	9.45055	-8.4989	5.14286	-0.00134868	-5.38462	8.45055	-355.08	-118.36	0	-13.45	69.94	61.87	0	0	
-8.30934	5.14286	-0.00237951	-5.40659	9.45055	-8.41099	5.14286	-0.00128854	-5.38462	8.27473	-306.66	-110.29	0	0	56.49	43.04	0	13.45	
-8.30934	5.14286	-0.00207026	-5.40659	9.27473	-8.23516	5.14286	-0.00120264	-5.2967	8.01099	-269	-115.67	0	-10.76	78.01	59.18	0	21.52	
-8.22143	5.14286	-0.0015033	-5.40659	9.01099	-8.05934	5.14286	-0.00109097	-5.38462	7.83516	-209.82	-121.05	0	13.45	72.63	53.8	0	18.83	
-8.22143	5.14286	-0.00137445	-5.40659	8.83516	-7.88352	5.14286	-0.000962113	-5.38462	7.57143	-169.47	-121.05	0	10.76	72.63	61.87	0	10.76	
-8.13352	5.05495	-0.00109097	-5.40659	8.48352	-7.44396	5.14286	-0.000549779	-5.38462	7.13187	-164.09	-102.22	0	-34.97	51.11	61.87	0	-21.52	
-7.86978	5.14286	-0.000618501	-5.40659	8.21978	-7.26813	5.14286	6.0132e-05	-5.38462	7.13187	-104.91	-104.91	0	10.76	78.01	56.49	0	18.83	
-7.78187	5.14286	-0.000352202	-5.40659	8.21978	-7.09231	5.14286	0.000326431	-5.38462	6.95604	-69.94	-102.22	0	18.83	78.01	64.56	0	16.14	
-7.60604	5.05495	-7.73126e-05	-5.40659	7.95604	-6.65275	5.14286	0.000919161	-5.38462	6.42857	-24.21	-104.91	0	16.14	48.42	56.49	0	2.69	
-7.16648	5.14286	0.000386563	-5.40659	7.34066	-6.21319	5.14286	0.00109097	-5.2967	5.9011	-45.73	-104.91	0	16.14	43.04	56.49	0	0	
-6.63901	5.14286	0.000704404	-5.40659	6.81319	-5.5978	5.14286	0.00119405	-5.2967	5.37363	-13.45	-121.05	0	8.07	29.59	59.18	0	5.38	
-6.19945	5.14286	0.00111674	-5.40659	6.1978	-4.98242	5.14286	0.00164075	-5.38462	4.84615	-16.14	-107.6	0	24.21	24.21	96.84	0	0	
-5.58407	5.14286	0.00160638	-5.40659	5.67033	-4.36703	5.14286	0.0020359	-5.2967	4.14286	-2.69	-102.22	0	26.9	21.52	99.53	0	0	
-4.96868	5.14286	0.00176101	-5.40659	4.96703	-3.66374	5.23077	0.00214757	-5.2967	3.52747	-8.07	-112.98	0	26.9	21.52	99.53	0	-2.69	
-4.26538	5.14286	0.00183832	-5.40659	4.26374	-3.04835	5.14286	0.00219052	-5.38462	2.82418	0	-99.53	0	29.59	13.45	96.84	0	0	
-3.56209	5.14286	0.00237951	-5.40659	3.56044	-2.34505	5.14286	0.00236233	-5.38462	2.12088	0	-115.67	0	21.52	13.45	91.46	0	0	
-2.85879	5.14286	0.0026544	-5.40659	2.76923	-1.46593	5.14286	0.00267158	-5.2967	1.32967	0	-110.29	0	26.9	26.9	96.84	0	-2.69	
-2.15549	5.05495	0.00273171	-5.40659	1.97802	-0.762637	5.14286	0.00288634	-5.38462	0.626374	2.69	-107.6	0	24.21	24.21	96.84	0	0	
-1.4522	5.14286	0.00274889	-5.40659	1.27473	0.0285714	5.23077	0.00288634	-5.38462	-0.164835	0	-102.22	0	16.14	16.14	96.84	0	0	
-0.660989	5.14286	0.00274889	-5.40659	0.395604	0.81978	5.14286	0.00286916	-5.38462	-0.956044	0	-118.36	0	16.14	10.76	96.84	0	0	
0.13022	5.05495	0.00274889	-5.40659	-0.307692	1.61099	5.14286	0.00280044	-5.38462	-1.74725	0	-110.29	0	29.59	18.83	88.77	0	-2.69	
0.921429	5.14286	0.00271453	-5.40659	-1.0989	2.31429	5.14286	0.00273171	-5.2967	-2.53846	5.38	-112.98	0	16.14	18.83	96.84	0	-2.69	
1.71264	5.05495	0.00266299	-5.40659	-1.8022	3.10549	5.14286	0.00255991	-5.38462	-3.15385	0	-112.98	0	18.83	21.52	56.49	0	0	
2.41593	5.14286	0.00252555	-5.40659	-2.50549	3.72088	5.14286	0.00206167	-5.38462	-3.94505	8.07	-115.67	0	5.38	21.52	61.87	0	-8.07	
3.11923	5.14286	0.00208744	-5.40659	-3.20879	4.51209	5.14286	0.00162357	-5.38462	-4.64835	0	-107.6	0	18.83	21.52	61.87	0	0	
3.82253	5.14286	0.00146035	-5.40659	-3.91209	5.12747	5.14286	0.00105661	-5.38462	-5.35165	2.69	-131.81	0	5.38	21.52	53.8	0	-8.07	
4.43791	5.14286	0.00120264	-5.40659	-4.61538	5.83077	5.14286	0.000429515	-5.2967	-6.05495	2.69	-107.6	0	13.45	18.83	56.49	0	-2.69	
5.0533	5.14286	0.000764536	-5.40659	-5.23077	6.44615	5.14286	-7.73126e-05	-5.38462	-6.58242	0	-107.6	0	18.83	5.38	61.87	0	0	
5.66868	5.14286	0.000429515	-5.40659	-5.75824	6.97363	5.14286	-0.000360792	-5.38462	-7.10989	10.76	-112.98	0	16.14	18.83	61.87	0	-2.69	
6.19615	5.14286	0.000180396	-5.31868	-6.28571	7.5011	5.14286	-0.000627091	-5.38462	-7.63736	13.45	-104.91	0	16.14	26.9	61.87	0	-2.69	
6.63571	5.14286	-0.000188986	-5.40659	-6.72527	7.94066	5.14286	-0.00103943	-5.38462	-8.07692	-2.69	-110.29	0	8.07	13.45	53.8	0	-40.35	
6.89945	5.14286	-0.000197577	-5.31868	-6.98901	8.2044	5.14286	-0.00108238	-5.38462	-8.25275	16.14	-110.29	0	34.97	43.04	61.87	0	-10.76	
7.07527	5.05495	-0.000515418	-5.31868	-7.07692	8.29231	5.14286	-0.00128854	-5.2967	-8.42857	5.38	-107.6	0	29.59	53.8	56.49	0	-2.69	
7.42692	5.14286	-0.000678633	-5.40659	-7.34066	8.64396	5.14286	-0.00146894	-5.38462	-8.69231	13.45	-112.98	0	13.45	45.73	45.73	0	-29.59	
7.69066	5.14286	-0.000833258	-5.40659	-7.69231	8.90769	5.14286	-0.00170088	-5.38462	-9.04396	0	-107.6	0	-16.14	32.28	59.18	0	18.83	
7.86648	5.14286	-0.000996474	-5.40659	-7.86813	9.17143	5.23077	-0.00199295	-5.38462	-9.21978	8.07	-104.91	0	10.76	29.59	61.87	0	-18.83	
8.04231	5.14286	-0.00111674	-5.40659	-8.13187	9.25934	5.14286	-0.00228502	-5.2967	-9.30769	0	-123.74	0	13.45	34.97	61.87	0	-21.52	
8.13022	5.14286	-0.00121123	-5.40659	-8.21978	9.34725	5.14286	-0.00235374	-5.2967	-9.30769	0	-115.67	0	26.9	40.35	61.87	0	-24.21	
8.39396	5.14286	-0.0014174	-5.40659	-8.3956	9.34725	5.14286	-0.00241387	-5.2967	-9.3956	-5.38	-123.74	0	56.49	40.35	61.87	0	-21.52	
8.39396	5.14286	-0.00151189	-5.31868	-8.3956	9.43516	5.14286	-0.00242246	-5.38462	-9.48352	0	-107.6	0	0	21.52	59.18	0	-5.38	
8.39396	5.05495	-0.00154625	-5.40659	-8.48352	9.52308	5.14286	-0.00242246	-5.38462	-9.48352	-13.45	-102.22	0	13.45	0	53.8	0	-5.38	
8.39396	5.14286	-0.00155484	-5.40659	-8.48352	9.43516	5.14286	-0.00241387	-5.38462	-9.57143	0	-110.29	0	0	-2.69	61.87	0	-5.38	
8.48187	5.14286	-0.00155484	-5.40659	-8.48352	9.43516	5.14286	-0.00239669	-5.38462	-9.48352	0	-107.6	0	0	0	56.49	0	-16.14	
8.48187	5.14286	-0.00157202	-5.40659	-8.48352	9.43516	5.14286	-0.00237951	-5.38462	-9.48352	0	-104.91	0	0	0	53.8	0	-16.14	
8.39396	5.05495	-0.0015892	-5.31868	-8.48352	9.25934	5.14286	-0.00233656	-5.38462	-9.30769	0	-104.91	0	-5.38	2.69	45.73	0	-8.07	
8.39396	5.14286	-0.0015892	-5.40659	-8.3956	9.17143	5.14286	-0.00228502	-5.38462	-9.21978	-2.69	-126.43	0	-13.45	-2.69	59.18	0	0	
8.30604	5.14286	-0.00160638	-5.40659	-8.30769	8.9956	5.14286	-0.00219911	-5.2967	-9.04396	5.38	-110.29	0	-8.07	10.76	59.18	0	-2.69	
8.13022	5.14286	-0.00155484	-5.40659	-8.13187	8.73187	5.14286	-0.00204449	-5.38462	-8.86813	0	-115.67	0	-5.38	5.38	61.87	0	-13.45	
7.9544	5.05495	-0.00145176	-5.40659	-7.95604	8.64396	5.14286	-0.00194141	-5.38462	-8.69231	5.38	-123.74	0	0	10.76	45.73	0	-16.14	
7.86648	5.05495	-0.0013315	-5.40659	-7.78022	8.38022	5.14286	-0.00119405	-5.2967	-8.34066	-29.59	-112.98	0	5.38	10.76	56.49	0	-18.83	
7.60275	5.14286	-0.000566959	-5.40659	-7.51648	8.11648	5.14286	-0.000627091	-5.38462	-8.07692	-37.66	-102.22	0	5.38	10.76	53.8	0	-13.45	
7.2511	5.14286	2.57709e-05	-5.40659	-7.16484	7.85275	5.14286	-0.00030066	-5.38462	-7.81319	-10.76	-107.6	0	32.28	18.83	56.49	0	0	
7.07527	5.14286	2.57709e-05	-5.40659	-6.98901	7.58901	5.14286	-0.00030066	-5.38462	-7.63736	-5.38	-115.67	0	-8.07	-5.38	61.87	0	-29.59	
6.89945	5.14286	0.000274889	-5.40659	-6.72527	7.32527	5.14286	-0.000120264	-5.38462	-7.37363	-34.97	-110.29	0	0	-2.69	59.18	0	-10.76	
6.45989	5.14286	0.000515418	-5.40659	-6.28571	6.97363	5.14286	2.57709e-05	-5.2967	-7.02198	-21.52	-112.98	0	5.38	-2.69	59.18	0	-16.14	
6.02033	5.14286	0.000678633	-5.40659	-5.84615	6.53407	5.14286	0.000197577	-5.38462	-6.49451	-26.9	-112.98	0	0	-10.76	56.49	0	-21.52	
5.58077	5.14286	0.00105661	-5.40659	-5.31868	6.00659	5.14286	0.000833258	-5.38462	-5.96703	-13.45	-121.05	0	0	-5.38	40.35	0	-10.76	
4.96538	5.14286	0.00148612	-5.40659	-4.7033	5.47912	5.14286	0.00111674	-5.38462	-5.43956	-45.73	-110.29	0	0	-2.69	48.42	0	-24.21	
4.35	5.05495	0.0016837	-5.40659	-4.17582	4.77582	5.14286	0.00130572	-5.38462	-4.82418	-53.8	-112.98	0	-8.07	-5.38	53.8	0	-18.83	
