time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0	0.013031	4.04056	2.51867	0.000168448	-2.48304	-4.01184	0.0104525	7.76846	-6.72509	-0.00365268	6.76098	-7.73974	
0.025	0.0133085	3.6364	2.85974	0.000316457	-2.82412	-3.60768	0.0107291	7.37057	-6.39995	-0.00308371	6.43581	-7.34186	
0.05	0.013625	3.17516	3.24271	0.000449528	-3.20712	-3.14644	0.0110447	6.91598	-6.03322	-0.00247434	6.06904	-6.88727	
0.075	0.013976	2.66307	3.66255	0.000552983	-3.62697	-2.63435	0.0113947	6.41063	-5.62909	-0.00184518	5.66486	-6.38191	
0.1	0.0143572	2.10639	4.11417	0.000613017	-4.0786	-2.07768	0.0117751	5.86051	-5.19181	-0.00121612	5.22755	-5.8318	
0.125	0.0147644	1.51147	4.59241	0.00061722	-4.55686	-1.48275	0.0121813	5.27171	-4.72578	-0.000605757	4.76148	-5.24299	
0.15	0.0151931	0.884678	5.09211	0.000555014	-5.05656	-0.855962	0.0126093	4.65038	-4.23548	-3.10079e-05	4.27115	-4.62166	
0.175	0.0156391	0.232466	5.60806	0.000418014	-5.57252	-0.20375	0.0130545	4.00275	-3.72556	0.000493288	3.76119	-3.97404	
0.2	0.016098	-0.438687	6.13507	0.000200432	-6.09953	0.467403	0.0135128	3.33515	-3.20076	0.00095478	3.23636	-3.30644	
0.225	0.0165654	-1.12227	6.66798	-0.000100846	-6.63244	1.15098	0.0139798	2.65397	-2.66595	0.00134373	2.70153	-2.62525	
0.25	0.0170371	-1.81175	7.20172	-0.000486003	-7.16616	1.84047	0.0144512	1.96565	-2.12609	0.00165328	2.16165	-1.93694	
0.275	0.0175087	-2.50062	7.73127	-0.000952237	-7.6957	2.52934	0.0149226	1.27669	-1.5862	0.0018796	1.62174	-1.24797	
0.3	0.0179759	-3.18238	8.25177	-0.00149377	-8.21618	3.21109	0.0153897	0.593596	-1.05133	0.00202185	1.08687	-0.564881	
0.325	0.0184343	-3.85056	8.75851	-0.00210191	-8.72289	3.87928	0.0158483	-0.0771043	-0.526565	0.00208223	0.562102	0.10582	
0.35	0.0188797	-4.49879	9.24694	-0.00276523	-9.21129	4.5275	0.016294	-0.728903	-0.0169282	0.00206582	0.0524677	0.757619	
0.375	0.0193078	-5.12071	9.71271	-0.00346974	-9.67702	5.14943	0.0167224	-1.35532	0.472591	0.00198039	-0.437044	1.38403	
0.4	0.0197142	-5.7101	10.1516	-0.00419922	-10.1159	5.73882	0.0171292	-1.94991	0.937082	0.00183616	-0.901525	1.97863	
0.425	0.0200946	-6.26079	10.5597	-0.00493553	-10.5239	6.2895	0.0175101	-2.50629	1.37173	0.00164547	-1.33616	2.53501	
0.45	0.0204447	-6.76668	10.9331	-0.00565899	-10.8973	6.79539	0.0178608	-3.01813	1.77182	0.00142235	-1.73624	3.04684	
0.475	0.0207602	-7.22176	11.2682	-0.00634888	-11.2324	7.25048	0.0181769	-3.47914	2.13275	0.00118209	-2.09715	3.50786	
0.5	0.021037	-7.6201	11.5614	-0.00698389	-11.5255	7.64881	0.0184541	-3.88311	2.45001	0.000940709	-2.41439	3.91183	
0	0.021037	-7.6201	11.5614	-0.00698389	-11.5255	7.64881	0.0184541	-3.88311	2.45001	0.000940709	-2.41439	3.91183	
0.025	0.021281	-7.9707	11.8347	-0.00704293	-11.7988	7.99942	0.0186903	-4.22688	2.74179	0.000840188	-2.70615	4.25559	
0.05	0.0215054	-8.29253	12.0046	-0.00594424	-11.9687	8.32125	0.0188896	-4.51681	2.97676	0.00101848	-2.94111	4.54552	
0.075	0.0217141	-8.59122	11.9777	-0.00372457	-11.9417	8.61994	0.0190568	-4.75984	3.14495	0.00145098	-3.10929	4.78856	
0.1	0.0219078	-8.86819	11.6707	-0.000533075	-11.6348	8.89691	0.0191956	-4.96146	3.23923	0.00208837	-3.20356	4.99017	
0.125	0.0220849	-9.12109	11.018	0.00336403	-10.9819	9.14981	0.0193089	-5.1259	3.25681	0.00285935	-3.22112	5.15462	
0.15	0.0222451	-9.34972	9.98827	0.00858839	-9.95223	9.37844	0.0193931	-5.24785	3.18607	0.00466946	-3.15038	5.27656	
0.175	0.0223758	-9.5363	8.5559	0.0126838	-8.51984	9.56501	0.0194614	-5.34697	3.06534	0.00542357	-3.02964	5.37568	
0.2	0.0224746	-9.67772	6.76693	0.0161804	-6.73085	9.70644	0.0195094	-5.41673	2.89094	0.0060337	-2.85524	5.44545	
0.225	0.0202841	-9.77013	4.69947	0.0186433	-4.66699	9.79598	0.0195386	-5.45905	2.67847	0.00642064	-2.64276	5.48777	
0.25	0.0203028	-9.80115	2.47547	0.0197613	-2.44299	9.82699	0.0195486	-5.47378	2.44578	0.00652906	-2.41007	5.5025	
0.275	0.0202836	-9.77246	0.237051	0.0194036	-0.204575	9.79831	0.0195401	-5.46163	2.21157	0.00634159	-2.17586	5.49035	
0.3	0.0202278	-9.68586	-1.86966	0.0176501	1.90212	9.7117	0.0195128	-5.42218	1.99475	0.00587901	-1.95904	5.4509	
0.325	0.0201385	-9.5464	-3.71841	0.0147718	3.75086	9.57224	0.0194659	-5.35441	1.81358	0.00519695	-1.77789	5.38312	
0.35	0.0200173	-9.35608	-5.20729	0.0101787	5.23973	9.38193	0.0194044	-5.2654	1.67354	0.00338019	-1.63785	5.29412	
0.375	0.0198762	-9.13383	-6.31443	0.00631661	6.34684	9.15967	0.019315	-5.1358	1.60799	0.00250034	-1.57231	5.16451	
0.4	0.0197168	-8.88168	-7.0277	0.00265636	7.06008	8.90752	0.019202	-4.97182	1.6172	0.00166833	-1.58152	5.00053	
0.425	0.0195424	-8.60509	-7.38192	-0.000414232	7.41428	8.63094	0.0190633	-4.77025	1.70451	0.000969028	-1.66885	4.79896	
0.45	0.0193547	-8.30649	-7.44001	-0.00260677	7.47234	8.33234	0.018896	-4.52692	1.86784	0.000470231	-1.83219	4.55563	
0.475	0.0191529	-7.98455	-7.28437	-0.00374396	7.31668	8.0104	0.0186965	-4.23647	2.10049	0.000217783	-2.06485	4.26518	
0.5	0.0189334	-7.63374	-7.00905	-0.00375753	7.04132	7.65959	0.0184602	-3.89207	2.39266	0.00023273	-2.35704	3.92078	
0	0.0189334	-7.63374	-7.00905	-0.00375753	7.04132	7.65959	0.0184602	-3.89207	2.39266	0.00023273	-2.35704	3.92078	
0.025	0.0186846	-7.23518	-6.68553	-0.00318556	6.71778	7.26102	0.0181827	-3.48737	2.7325	0.000379337	-2.6969	3.51609	
0.05	0.0184008	-6.77983	-6.32206	-0.0025739	6.35428	6.80567	0.0178663	-3.02556	3.11262	0.00051099	-3.07703	3.05427	
0.075	0.0180859	-6.27366	-5.9222	-0.00194259	5.95438	6.29951	0.0175154	-2.51285	3.52861	0.000613142	-3.49304	2.54157	
0.1	0.0177438	-5.72269	-5.48962	-0.00131101	5.52177	5.74853	0.0171342	-1.95555	3.97598	0.000672039	-3.94042	1.98426	
0.125	0.0173783	-5.13299	-5.02813	-0.000697412	5.06025	5.15884	0.016727	-1.35998	4.45014	0.000675222	-4.41459	1.3887	
0.15	0.0169933	-4.51076	-4.54169	-0.000118485	4.57378	4.5366	0.0162983	-0.73256	4.94645	0.000611961	-4.91091	0.761276	
0.175	0.0165926	-3.86223	-4.03442	0.000411043	4.06648	3.88807	0.0158524	-0.0797277	5.4602	0.000473628	-5.42467	0.108444	
0.2	0.0161802	-3.19373	-3.5106	0.00087872	3.54264	3.21958	0.0153935	0.592021	5.98667	0.000254013	-5.95113	-0.563305	
0.225	0.0175109	-2.50989	-2.97193	0.00127944	3.0075	2.5386	0.0149259	1.27648	6.52147	-5.0035e-05	-6.48592	-1.24777	
0.25	0.0170396	-1.82083	-2.42851	0.00159612	2.46406	1.84954	0.0144542	1.96647	7.05912	-0.000440108	-7.02356	-1.93775	
0.275	0.0165682	-1.13115	-1.88213	0.00182977	1.91768	1.15987	0.0139826	2.65581	7.59538	-0.000913477	-7.5598	-2.62709	
0.3	0.016101	-0.447272	-1.3374	0.00198011	1.37294	0.475987	0.0150174	3.33914	8.12636	-0.00146184	-8.0868	-3.30724	
0.325	0.0156424	0.224014	-0.799418	0.00204639	0.834955	-0.195299	0.0145081	4.00756	8.64602	-0.00208384	-8.60643	-3.97566	
0.35	0.0151968	0.876346	-0.272793	0.00203449	0.308335	-0.84763	0.0140133	4.65597	9.15088	-0.00276522	-9.11126	-4.62406	
0.375	0.0147684	1.50324	0.237698	0.0019516	-0.202147	-1.47453	0.0135378	5.27804	9.63677	-0.00349267	-9.5971	-5.24613	
0.4	0.0143615	2.09826	0.727313	0.00180745	-0.69175	-2.06955	0.0130863	5.86753	10.0996	-0.00425049	-10.0599	-5.83562	
0.425	0.0139806	2.65502	1.19137	0.00161393	-1.15579	-2.62631	0.0126637	6.41828	10.5356	-0.00502101	-10.4959	-6.38637	
0.45	0.0136298	3.16719	1.62525	0.00138476	-1.58965	-3.13848	0.0122748	6.92421	10.941	-0.00578488	-10.9012	-6.8923	
0.475	0.0133137	3.6285	2.02441	0.00113504	-1.98879	-3.59978	0.0119242	7.37932	11.3121	-0.00652153	-11.2723	-7.34741	
0.5	0.0130363	4.03273	2.38437	0.000880778	-2.34874	-4.00401	0.0116169	7.77767	11.6455	-0.00720964	-11.6056	-7.74576	
0	0.0130363	4.03273	2.38437	0.000880778	-2.34874	-4.00401	0.0116169	7.77767	11.6455	-0.00720964	-11.6056	-7.74576	
0.025	0.0128002	4.37671	2.67551	0.000776023	-2.63986	-4.348	0.0113457	8.12848	11.9212	-0.00728066	-11.8813	-8.09657	
0.05	0.0126008	4.66691	2.91194	0.000949132	-2.87628	-4.6382	0.0110961	8.45087	12.1169	-0.00621996	-12.077	-8.41897	
0.075	0.0124334	4.91025	3.08761	0.00137323	-3.05194	-4.88153	0.0108637	8.75034	12.1624	-0.00409016	-12.1224	-8.71843	
0.1	0.0122945	5.11218	3.19829	0.00199752	-3.1626	-5.08346	0.0106478	9.02811	11.9941	-0.00105511	-11.9541	-8.99621	
0.125	0.012181	5.27692	3.2428	0.00275139	-3.2071	-5.24821	0.0104502	9.28168	11.5615	0.00262472	-11.5214	-9.24977	
0.15	0.0120909	5.40772	3.2237	0.00355024	-3.18799	-5.379	0.0102755	9.50544	10.8329	0.00660702	-10.7928	-9.47353	
0.175	0.0120287	5.49792	3.13378	0.00528679	-3.09806	-5.46921	0.0101256	9.69678	9.81071	0.0114812	-9.77063	-9.66487	
0.2	0.0119807	5.56749	3.01261	0.00589733	-2.97689	-5.53877	0.010015	9.83753	8.49989	0.0148583	-8.45978	-9.80562	
0.225	0.0119522	5.60877	2.85708	0.00630392	-2.82136	-5.58006	0.00994573	9.92513	6.96724	0.0173695	-6.92713	-9.89322	
0.25	0.0119426	5.62258	2.68124	0.00645624	-2.64552	-5.59387	0.00992201	9.9544	5.29838	0.0187434	-5.25825	-9.9225	
0.275	0.0119517	5.60926	2.49942	0.00633506	-2.4637	-5.58054	0.00894936	9.92388	3.59637	0.0188502	-3.56026	-9.89516	
0.3	0.0119798	5.5684	2.32658	0.0059532	-2.29087	-5.53969	0.00901131	9.83482	1.97324	0.0177174	-1.93714	-9.80611	
0.325	0.0120274	5.49924	2.17597	0.00535601	-2.14026	-5.47053	0.00911055	9.69277	0.525159	0.0155328	-0.489077	-9.66406	
0.35	0.0120955	5.40043	2.05931	0.00461297	-2.02361	-5.37172	0.00924174	9.50526	-0.675284	0.012604	0.711345	-9.47654	
0.375	0.0121791	5.27893	1.98062	0.00280125	-1.94492	-5.25022	0.00940234	9.27574	-1.58048	0.00830232	1.61652	-9.24702	
0.4	0.0122924	5.11445	1.95443	0.00201258	-1.91874	-5.08574	0.00958004	9.02165	-2.19669	0.00502795	2.2327	-8.99294	
0.425	0.0124313	4.91273	1.97873	0.00133787	-1.94306	-4.88402	0.00977435	8.74361	-2.54055	0.0021547	2.57653	-8.7149	
0.45	0.0125986	4.66958	2.05087	0.000849913	-2.01521	-4.64086	0.00998346	8.44411	-2.65817	-1.17255e-05	2.69412	-8.41539	
0.475	0.012798	4.37955	2.16462	0.000602378	-2.12897	-4.35083	0.0102082	8.12184	-2.61258	-0.00125045	2.6485	-8.09312	
0.5	0.0130342	4.03574	2.31115	0.000625471	-2.27551	-4.00703	0.0104523	7.77126	-2.47724	-0.00143628	2.51312	-7.74254	
0	0.0130342	4.03574	2.31115	0.000625471	-2.27551	-4.00703	0.0104523	7.77126	-2.47724	-0.00143628	2.51312	-7.74254	
0.025	0.0133116	3.63175	2.48055	0.000790598	-2.44493	-3.60303	0.010729	7.37322	-2.31327	-0.00106092	2.34912	-7.3445	
0.05	0.0136278	3.17069	2.66845	0.000954216	-2.63286	-3.14198	0.0110446	6.91846	-2.1309	-0.000659384	2.16671	-6.88975	
0.075	0.0139786	2.65879	2.8732	0.00110488	-2.83762	-2.63007	0.0113947	6.41294	-1.93151	-0.00024585	1.96728	-6.38422	
0.1	0.0143597	2.10231	3.09304	0.00123166	-3.05748	-2.07359	0.011775	5.86265	-1.71654	0.000165982	1.75228	-5.83393	
0.125	0.0147666	1.50757	3.3262	0.00132455	-3.29064	-1.47885	0.0121813	5.27367	-1.48755	0.000563235	1.52325	-5.24496	
0.15	0.0151951	0.880961	3.57081	0.00137473	-3.53527	-0.852246	0.0126092	4.65218	-1.24613	0.000934181	1.28179	-4.62346	
0.175	0.0156408	0.228914	3.82498	0.00137488	-3.78944	-0.200198	0.0130545	4.0044	-0.993977	0.00126851	1.02961	-3.97569	
0.2	0.0160995	-0.442092	4.08678	0.00131941	-4.05125	0.470808	0.0135127	3.33666	-0.732872	0.00155758	0.768473	-3.30795	
0.225	0.0165668	-1.12555	4.35425	0.00120462	-4.3187	1.15427	0.0139797	2.65536	-0.464663	0.0017946	0.500241	-2.62665	
0.25	0.0170383	-1.81494	4.62538	0.00102885	-4.58983	1.84365	0.014451	1.96694	-0.191272	0.00197476	0.226832	-1.93823	
0.275	0.0175097	-2.50373	4.8982	0.000792547	-4.86263	2.53245	0.0149224	1.27789	0.0853179	0.00209536	-0.0497712	-1.24918	
0.3	0.0179768	-3.18544	5.1707	0.000498319	-5.13511	3.21416	0.0153895	0.594736	0.363075	0.00215582	-0.327536	-0.566021	
0.325	0.0184351	-3.85361	5.44092	0.000150877	-5.4053	3.88233	0.015848	-0.0760113	0.639928	0.00215771	-0.604391	0.104727	
0.35	0.0188804	-4.50184	5.70691	-0.00024302	-5.67126	4.53056	0.0162936	-0.72784	0.913776	0.00210465	-0.878236	0.756556	
0.375	0.0193084	-5.1238	5.96673	-0.000674698	-5.93105	5.15252	0.0167219	-1.35427	1.1825	0.0020022	-1.14696	1.38299	
0.4	0.0197147	-5.71324	6.21851	-0.00113374	-6.18279	5.74196	0.0171287	-1.94887	1.44398	0.00185772	-1.40842	1.97758	
0.425	0.020095	-6.26399	6.46039	-0.00160821	-6.42463	6.2927	0.0175095	-2.50524	1.69609	0.00168015	-1.66052	2.53395	
0.45	0.0204451	-6.76995	6.69056	-0.00208491	-6.65476	6.79867	0.0178601	-3.01706	1.9367	0.00147973	-1.90112	3.04578	
0.475	0.0207607	-7.22512	6.90722	-0.0025497	-6.87138	7.25384	0.0181762	-3.47805	2.16371	0.00126769	-2.1281	3.50677	
0.5	0.0210374	-7.62353	7.10861	-0.00298785	-7.07274	7.65225	0.0184533	-3.882	2.37499	0.00105591	-2.33937	3.91072	
0	0.0210374	-7.62353	7.10861	-0.00298785	-7.07274	7.65225	0.0184533	-3.882	2.37499	0.00105591	-2.33937	3.91072	
0.025	0.0212814	-7.97421	7.25311	-0.00283751	-7.21721	8.00293	0.0186894	-4.22574	2.52018	0.0009978	-2.48454	4.25446	
0.05	0.0215058	-8.29607	7.37283	-0.00164239	-7.3369	8.32479	0.0188887	-4.51567	2.6399	0.00121229	-2.60425	4.54439	
0.075	0.0217144	-8.59471	7.44356	0.000464828	-7.4076	8.62343	0.0190559	-4.75876	2.73313	0.00166472	-2.69747	4.78748	
0.1	0.0219082	-8.8715	7.44247	0.00326691	-7.40648	8.90021	0.0191948	-4.96053	2.79923	0.00229818	-2.76355	4.98925	
0.125	0.0220853	-9.12406	7.35043	0.00648178	-7.31442	9.15278	0.0193083	-5.12526	2.83831	0.00303914	-2.80263	5.15398	
0.15	0.0222456	-9.35219	7.15974	0.0107826	-7.1237	9.38091	0.0193927	-5.24755	2.84215	0.00479718	-2.80645	5.27627	
0.175	0.0223762	-9.53809	6.85526	0.013841	-6.8192	9.56681	0.0194613	-5.347	2.83248	0.00549215	-2.79678	5.37571	
0.2	0.0224751	-9.67875	6.44867	0.0163591	-6.41259	9.70746	0.0195095	-5.41689	2.80281	0.00605314	-2.76711	5.4456	
0.225	0.0225369	-9.76674	5.9571	0.0180863	-5.92102	9.79545	0.0195381	-5.45838	2.75735	0.00641881	-2.72165	5.4871	
0.25	0.0203036	-9.80053	5.40594	0.0188526	-5.37346	9.82637	0.019548	-5.4727	2.70079	0.00655009	-2.66508	5.50142	
0.275	0.0202847	-9.7711	4.83198	0.0185892	-4.7995	9.79694	0.0195386	-5.45913	2.63821	0.00643116	-2.6025	5.48785	
0.3	0.0202291	-9.68382	4.26981	0.0173324	-4.23734	9.70967	0.0195101	-5.4179	2.57445	0.00607515	-2.53875	5.44662	
0.325	0.0201401	-9.54381	3.75286	0.0152232	-3.72041	9.56965	0.019462	-5.34827	2.51401	0.00552017	-2.47831	5.37699	
0.35	0.0200225	-9.35838	3.30764	0.0124912	-3.27521	9.38422	0.0193936	-5.24901	2.46069	0.00482595	-2.425	5.27773	
0.375	0.0198782	-9.13054	2.95161	0.00842484	-2.9192	9.15638	0.0193093	-5.12688	2.41976	0.00306273	-2.38407	5.1556	
0.4	0.0197188	-8.87816	2.68969	0.00535101	-2.6573	8.904	0.0191958	-4.96223	2.38736	0.00231071	-2.35168	4.99094	
0.425	0.0195444	-8.60142	2.51774	0.00260569	-2.48538	8.62727	0.0190569	-4.76047	2.36661	0.00166061	-2.33094	4.78918	
0.45	0.0193566	-8.30274	2.42268	0.000486385	-2.39035	8.32859	0.0188897	-4.51734	2.3561	0.00118676	-2.32045	4.54605	
0.475	0.0191545	-7.98075	2.38468	-0.000769771	-2.35237	8.00659	0.0186904	-4.22729	2.35308	0.000947177	-2.31744	4.25601	
0.5	0.0210378	-7.62712	2.38116	-0.00100332	-2.34529	7.65584	0.018454	-3.883	2.35381	0.000978184	-2.31819	3.91172	
0	0.0210378	-7.62712	2.38116	-0.00100332	-2.34529	7.65584	0.018454	-3.883	2.35381	0.000978184	-2.31819	3.91172	
0.025	0.0207611	-7.22863	2.38209	-0.000689983	-2.34626	7.25735	0.0181768	-3.47891	2.35368	0.00115437	-2.31808	3.50762	
0.05	0.0204457	-6.77339	2.38136	-0.000353833	-2.34557	6.80211	0.0178607	-3.01775	2.35172	0.00133381	-2.31613	3.04647	
0.075	0.0200956	-6.26736	2.37931	-7.48643e-06	-2.34355	6.29607	0.0175101	-2.50576	2.34829	0.00150593	-2.31272	2.53447	
0.1	0.0197153	-5.71654	2.37626	0.000336895	-2.34054	5.74526	0.0171292	-1.9492	2.34375	0.00166066	-2.30819	1.97792	
0.125	0.0193091	-5.12704	2.37252	0.000667886	-2.33684	5.15576	0.0167225	-1.35441	2.33842	0.00178868	-2.30287	1.38312	
0.15	0.0188812	-4.50502	2.36841	0.000975268	-2.33276	4.53374	0.0162941	-0.727769	2.33263	0.00188194	-2.29709	0.756485	
0.175	0.018436	-3.85675	2.36422	0.00125	-2.3286	3.88546	0.0158485	-0.075724	2.32671	0.00193357	-2.29117	0.10444	
0.2	0.0179778	-3.18854	2.36025	0.00148462	-2.32465	3.21725	0.0153899	0.595247	2.32097	0.00193833	-2.28543	-0.566531	
0.225	0.0175108	-2.5068	2.35679	0.00167336	-2.32121	2.53551	0.0149228	1.27863	2.31571	0.00189269	-2.28017	-1.24992	
0.25	0.0170395	-1.81798	2.35412	0.00181225	-2.31856	1.8467	0.0144513	1.96791	2.31125	0.00179494	-2.27569	-1.9392	
0.275	0.0165681	-1.12859	2.35253	0.00189921	-2.31698	1.1573	0.0139799	2.65657	2.30787	0.00164529	-2.27229	-2.62785	
0.3	0.0161009	-0.445127	2.35228	0.00193409	-2.31674	0.473843	0.0135129	3.33811	2.30587	0.00144584	-2.27027	-3.30939	
0.325	0.0156424	0.225871	2.35366	0.00191863	-2.31812	-0.197155	0.0130546	4.00608	2.30553	0.00120058	-2.2699	-3.97737	
0.35	0.0151967	0.877901	2.35692	0.00185639	-2.32138	-0.849186	0.0126093	4.65409	2.30713	0.000915337	-2.27147	-4.62537	
0.375	0.0147683	1.50449	2.36232	0.00175264	-2.32677	-1.47577	0.0121814	5.27581	2.31093	0.000597589	-2.27524	-5.2471	
0.4	0.0143615	2.09919	2.37011	0.00161423	-2.33455	-2.07048	0.011775	5.86501	2.3172	0.000256354	-2.28146	-5.83629	
0.425	0.0139806	2.65564	2.38053	0.00144932	-2.34495	-2.62693	0.0113946	6.4155	2.32617	-9.8038e-05	-2.2904	-6.38679	
0.45	0.0136299	3.16751	2.3938	0.00126721	-2.3582	-3.13879	0.0110445	6.92123	2.3381	-0.000454195	-2.30229	-6.89251	
0.475	0.0133138	3.62853	2.41014	0.00107797	-2.37453	-3.59981	0.0107289	7.37617	2.3532	-0.000799948	-2.31735	-7.34746	
0.5	0.0130365	4.03248	2.42976	0.000892178	-2.39413	-4.00377	0.0104522	7.77439	2.37168	-0.00112268	-2.3358	-7.74567	
0	0.0130365	4.03248	2.42976	0.000892178	-2.39413	-4.00377	0.0104522	7.77439	2.37168	-0.00112268	-2.3358	-7.74567	
0.025	0.0128004	4.37616	2.42927	0.000855746	-2.39362	-4.34745	0.0102084	8.12462	2.3734	-0.000888903	-2.33748	-8.09591	
0.05	0.0126014	4.66563	2.43022	0.00108938	-2.39456	-4.63692	0.00998594	8.44365	2.38269	0.000368999	-2.34674	-8.41493	
0.075	0.0124351	4.90744	2.43246	0.00155667	-2.39678	-4.87873	0.00978297	8.73433	2.39887	0.00250311	-2.36289	-8.70561	
0.1	0.0122979	5.10677	2.4357	0.00219925	-2.40001	-5.07805	0.00960018	8.99572	2.42067	0.00528333	-2.38467	-8.96701	
0.125	0.0121871	5.26765	2.43958	0.00294276	-2.40388	-5.23894	0.00944053	9.22373	2.4463	0.0084199	-2.41027	-9.19501	
0.15	0.0121067	5.38442	2.44212	0.00469802	-2.40641	-5.3557	0.00930512	9.41686	2.47201	0.0125861	-2.43596	-9.38814	
0.175	0.0120428	5.47719	2.44599	0.0053833	-2.41028	-5.44848	0.00920591	9.55822	2.49832	0.0154604	-2.46226	-9.5295	
0.2	0.0120001	5.53915	2.44929	0.00593061	-2.41357	-5.51044	0.00914449	9.64567	2.52115	0.0177604	-2.48508	-9.61695	
0.225	0.0119776	5.57179	2.4517	0.0062812	-2.41598	-5.54308	0.00912446	9.67418	2.53823	0.0192557	-2.50216	-9.64547	
0.25	0.0119745	5.57618	2.45301	0.00639742	-2.41729	-5.54747	0.00914722	9.64179	2.5479	0.0197974	-2.51183	-9.61307	
0.275	0.0119905	5.55297	2.45314	0.00626656	-2.41742	-5.52426	0.00921152	9.55023	2.54934	0.0193322	-2.51327	-9.52152	
0.3	0.0120254	5.50236	2.45211	0.00590205	-2.4164	-5.47365	0.00931353	9.40487	2.5427	0.017908	-2.50665	-9.37616	
0.325	0.0120794	5.42405	2.45007	0.00534212	-2.41437	-5.39533	0.0094475	9.2138	2.52908	0.0156694	-2.49305	-9.18509	
0.35	0.012153	5.31719	2.44729	0.00464592	-2.41159	-5.28848	0.00960671	8.98645	2.51036	0.0128432	-2.47436	-8.95774	
0.375	0.0122418	5.18828	2.44571	0.00288326	-2.41002	-5.15956	0.00978754	8.72787	2.49038	0.00871204	-2.4544	-8.69915	
0.4	0.0123584	5.01889	2.44249	0.00213254	-2.40681	-4.99017	0.00997901	8.45367	2.46872	0.00559395	-2.43277	-8.42495	
0.425	0.0124994	4.81394	2.43968	0.00148407	-2.40401	-4.78522	0.0101811	8.16391	2.44927	0.00281852	-2.41335	-8.13519	
0.45	0.0126679	4.56901	2.43768	0.00101174	-2.40202	-4.5403	0.0103933	7.85903	2.43418	0.000677863	-2.39829	-7.83031	
0.475	0.0128677	4.2783	2.43681	0.000773295	-2.40117	-4.24958	0.0106185	7.53518	2.42514	-0.000595035	-2.38927	-7.50646	
0.5	0.0131039	3.93442	2.43729	0.000804391	-2.40166	-3.9057	0.0108623	7.18396	2.42331	-0.000849357	-2.38748	-7.15525	
0	0.0131039	3.93442	2.43729	0.000804391	-2.40166	-3.9057	0.0108623	7.18396	2.42331	-0.000849357	-2.38748	-7.15525	
0.025	0.013381	3.53057	2.43852	0.000980746	-2.40291	-3.50185	0.011139	6.78482	2.42546	-0.000553921	-2.38966	-6.7561	
0.05	0.0136966	3.07019	2.43978	0.00115999	-2.40419	-3.04148	0.0114542	6.32938	2.42777	-0.000238777	-2.392	-6.30066	
0.075	0.0140461	2.56001	2.441	0.00133156	-2.40542	-2.5313	0.0118033	5.82414	2.43016	8.35796e-05	-2.39442	-5.79542	
