time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
4.6	0.00673786	4.54761	5.5365	-0.0141811	-5.51755	-4.53235	0.00734001	2.89641	5.54702	-0.0135981	-5.52811	-2.88115	
4.625	0.00697018	3.91128	5.54112	-0.0138893	-5.52219	-3.89602	0.00757243	2.2577	5.5499	-0.0134061	-5.53099	-2.24244	
4.65	0.00722542	3.21109	5.54542	-0.0136209	-5.5265	-3.19583	0.00782776	1.5554	5.55227	-0.0132474	-5.53338	-1.54014	
4.675	0.00749786	2.46271	5.54911	-0.0133947	-5.5302	-2.44745	0.00810027	0.805372	5.5539	-0.0131386	-5.53501	-0.790113	
4.7	0.00778176	1.68199	5.55195	-0.0132254	-5.53306	-1.66673	0.00838422	0.0235792	5.55458	-0.0130917	-5.53569	-0.00831978	
4.725	0.00807142	0.884795	5.55368	-0.0131233	-5.53479	-0.869536	0.0078065	-0.774768	5.55359	-0.0131171	-5.53659	0.788501	
4.75	0.00836107	0.0873092	5.5544	-0.0130917	-5.53551	-0.0720498	0.00806719	-1.57201	5.55209	-0.0132105	-5.53508	1.58575	
4.775	0.00778047	-0.695147	5.55362	-0.0131312	-5.53662	0.70888	0.00832267	-2.35281	5.54964	-0.0133701	-5.53263	2.36654	
4.8	0.00802573	-1.44526	5.55232	-0.0132313	-5.53531	1.45899	0.00856785	-3.10136	5.54627	-0.0135876	-5.52925	3.11509	
4.825	0.00825547	-2.14753	5.5503	-0.0133812	-5.53328	2.16126	0.0087975	-3.80161	5.54232	-0.0138472	-5.52529	3.81534	
4.85	0.0084646	-2.78625	5.54774	-0.0135652	-5.53072	2.79999	0.00900652	-4.43803	5.53802	-0.014131	-5.52097	4.45176	
4.875	0.00864796	-3.34576	5.54494	-0.0137638	-5.52791	3.35949	0.00918977	-4.99516	5.5337	-0.014417	-5.51664	5.00889	
4.9	0.00880396	-3.82123	5.55054	-0.0134386	-5.53351	3.83496	0.00934424	-5.46408	5.53132	-0.0145427	-5.51425	5.47781	
4.925	0.00893782	-4.2287	5.57191	-0.0121392	-5.55487	4.24243	0.00947281	-5.85381	5.53244	-0.014378	-5.51535	5.86754	
4.95	0.00905323	-4.57954	5.60579	-0.0100855	-5.58873	4.59327	0.00957848	-6.17371	5.5364	-0.0139784	-5.5193	6.18744	
4.975	0.00915198	-4.87938	5.64705	-0.00761106	-5.62999	4.89311	0.00966338	-6.43042	5.54217	-0.0134326	-5.52506	6.44415	
5	0.00923419	-5.12871	5.68932	-0.00511099	-5.67225	5.14244	0.00972887	-6.62825	5.54851	-0.0128475	-5.53139	6.64198	
5.025	0.00929866	-5.32407	5.72581	-0.00298085	-5.70873	5.33781	0.00977572	-6.76966	5.55417	-0.012331	-5.53705	6.78339	
5.05	0.00934346	-5.45976	5.75048	-0.00155577	-5.7334	5.47349	0.00980426	-6.85577	5.55811	-0.0119758	-5.54098	6.8695	
5.075	0.00936656	-5.52974	5.75912	-0.00105914	-5.74204	5.54348	0.00981455	-6.88679	5.55961	-0.011844	-5.54249	6.90052	
5.1	0.00936644	-5.52946	5.75024	-0.00156851	-5.73316	5.54319	0.00980645	-6.86235	5.55843	-0.0119578	-5.5413	6.87608	
5.125	0.00934245	-5.4569	5.72538	-0.00300377	-5.70831	5.47063	0.00977969	-6.78162	5.55478	-0.0122959	-5.53766	6.79535	
5.15	0.00929481	-5.31271	5.68879	-0.00513949	-5.67171	5.32645	0.00973387	-6.64334	5.54938	-0.0127966	-5.53226	6.65707	
5.175	0.00922439	-5.09931	5.64652	-0.00763942	-5.62945	5.11304	0.0096684	-6.44558	5.54327	-0.013368	-5.52615	6.45931	
5.2	0.0091321	-4.81931	5.60535	-0.0101079	-5.58829	4.83304	0.00958236	-6.18543	5.53768	-0.0139019	-5.52058	6.19917	
5.225	0.00901834	-4.47373	5.57165	-0.0121507	-5.5546	4.48747	0.00947438	-5.85854	5.53387	-0.0142912	-5.51678	5.87227	
5.25	0.00888248	-4.0604	5.55051	-0.0134353	-5.53347	4.07413	0.00934243	-5.45857	5.53288	-0.0144471	-5.5158	5.4723	
5.275	0.00872238	-3.57265	5.54517	-0.0137435	-5.52814	3.58638	0.00918372	-4.97676	5.53536	-0.0143133	-5.5183	4.9905	
5.3	0.00853415	-2.99854	5.54826	-0.0135265	-5.53124	3.01227	0.00899559	-4.40478	5.53978	-0.0140201	-5.52273	4.41851	
5.325	0.00831967	-2.34366	5.55111	-0.0133241	-5.5341	2.35739	0.00878121	-3.75196	5.54415	-0.0137306	-5.52711	3.76569	
5.35	0.00808418	-1.62396	5.55341	-0.0131569	-5.5364	1.6377	0.0085458	-3.03407	5.54813	-0.0134675	-5.53111	3.0478	
5.375	0.00783292	-0.855565	5.55491	-0.0130419	-5.53791	0.869298	0.0082946	-2.26707	5.55143	-0.0132502	-5.53442	2.2808	
5.4	0.00841237	-0.0539334	5.55595	-0.012989	-5.53707	0.0691929	0.00803285	-1.46701	5.55387	-0.0130929	-5.53687	1.48074	
5.425	0.00811566	0.763031	5.55552	-0.0130103	-5.53663	-0.747771	0.00862867	-0.649504	5.55588	-0.0130027	-5.53699	0.664764	
5.45	0.00781899	1.57955	5.55378	-0.0131071	-5.53488	-1.56429	0.008332	0.16737	5.55607	-0.0129906	-5.53718	-0.152111	
5.475	0.00752817	2.37939	5.55099	-0.013274	-5.53208	-2.36413	0.00804114	0.968165	5.55516	-0.0130507	-5.53627	-0.952905	
5.5	0.00724903	3.14626	5.5473	-0.0135011	-5.52838	-3.131	0.00776194	1.73652	5.55327	-0.0131755	-5.53438	-1.72126	
5.525	0.00698742	3.86403	5.54295	-0.0137734	-5.52402	-3.84877	0.00750024	2.45616	5.55061	-0.013352	-5.5317	-2.4409	
5.55	0.00674916	4.5167	5.53825	-0.0140712	-5.5193	-4.50144	0.00726189	3.11096	5.54742	-0.0135628	-5.52851	-3.0957	
5.575	0.0065401	5.08847	5.53355	-0.0143717	-5.51458	-5.07321	0.00705273	3.68493	5.54404	-0.013787	-5.52511	-3.66967	
5.6	0.00636383	5.56984	5.53082	-0.0145117	-5.51184	-5.55458	0.00687517	4.17168	5.54913	-0.0134849	-5.53019	-4.15642	
5.625	0.0062177	5.96833	5.53159	-0.0143618	-5.5126	-5.95307	0.00672649	4.57886	5.57008	-0.0122045	-5.55113	-4.5636	
5.65	0.00609893	6.29182	5.5352	-0.013979	-5.51619	-6.27656	0.00660607	4.90838	5.60366	-0.0101628	-5.5847	-4.89312	
5.675	0.00600549	6.54606	5.54057	-0.0134527	-5.52156	-6.5308	0.00651443	5.15898	5.6448	-0.00769099	-5.62584	-5.14372	
5.7	0.00593593	6.73518	5.54647	-0.0128902	-5.52745	-6.71992	0.00645255	5.32812	5.68716	-0.00518288	-5.66818	-5.31286	
5.725	0.00588916	6.86226	5.55165	-0.0123996	-5.53262	-6.847	0.00642115	5.41395	5.72394	-0.00303456	-5.70497	-5.3987	
5.75	0.00586431	6.92974	5.55506	-0.0120725	-5.53603	-6.91448	0.00641998	5.41722	5.74907	-0.00158382	-5.7301	-5.40196	
5.775	0.00586065	6.93968	5.55604	-0.0119699	-5.537	-6.92442	0.00644741	5.34236	5.75826	-0.00105833	-5.73929	-5.3271	
5.8	0.00587752	6.89386	5.55435	-0.0121124	-5.53532	-6.8786	0.00650043	5.19755	5.74992	-0.00154067	-5.73095	-5.18229	
5.825	0.00591443	6.79359	5.55028	-0.012477	-5.53125	-6.77833	0.00657511	4.99341	5.72549	-0.00295544	-5.70653	-4.97815	
