time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.716	0.0266	0.0269	1.0823	-3.7328	-0.5191	-2.3588	
0.716	0.0266	0.0269	1.0823	-3.7328	-0.5191	-2.3588	
0.716	0.0266	0.0269	1.0823	-3.7328	-0.5191	-2.3588	
0.722	0.0354	-0.1052	1.0825	-4.771	-0.9008	-1.4733	
0.722	0.0354	-0.1052	1.0825	-4.771	-0.9008	-1.4733	
0.722	0.0354	-0.1052	1.0825	-4.771	-0.9008	-1.4733	
0.722	0.0354	-0.1052	1.0825	-4.771	-0.9008	-1.4733	
0.722	0.0354	-0.1052	1.0825	-4.771	-0.9008	-1.4733	
0.722	0.0354	-0.1052	1.0825	-4.771	-0.9008	-1.4733	
0.728	0.0181	-0.0151	1.0737	-5.5344	-0.7099	-1.084	
0.728	0.0181	-0.0151	1.0737	-5.5344	-0.7099	-1.084	
0.728	0.0181	-0.0151	1.0737	-5.5344	-0.7099	-1.084	
0.728	0.0181	-0.0151	1.0737	-5.5344	-0.7099	-1.084	
0.728	0.0181	-0.0151	1.0737	-5.5344	-0.7099	-1.084	
0.735	0.0359	-0.0232	1.0706	-2.5954	-2.4885	-3.4809	
0.735	0.0359	-0.0232	1.0706	-2.5954	-2.4885	-3.4809	
0.735	0.0359	-0.0232	1.0706	-2.5954	-2.4885	-3.4809	
0.735	0.0359	-0.0232	1.0706	-2.5954	-2.4885	-3.4809	
0.735	0.0359	-0.0232	1.0706	-2.5954	-2.4885	-3.4809	
0.735	0.0359	-0.0232	1.0706	-2.5954	-2.4885	-3.4809	
0.741	0.0632	-0.0803	1.0132	-2.229	-1.3817	-1.2672	
0.741	0.0632	-0.0803	1.0132	-2.229	-1.3817	-1.2672	
0.741	0.0632	-0.0803	1.0132	-2.229	-1.3817	-1.2672	
0.741	0.0632	-0.0803	1.0132	-2.229	-1.3817	-1.2672	
0.741	0.0632	-0.0803	1.0132	-2.229	-1.3817	-1.2672	
0.747	0.0432	-0.0166	1.0759	-2.8779	0.0305	-1.1069	
0.747	0.0432	-0.0166	1.0759	-2.8779	0.0305	-1.1069	
0.747	0.0432	-0.0166	1.0759	-2.8779	0.0305	-1.1069	
0.747	0.0432	-0.0166	1.0759	-2.8779	0.0305	-1.1069	
0.747	0.0432	-0.0166	1.0759	-2.8779	0.0305	-1.1069	
0.747	0.0432	-0.0166	1.0759	-2.8779	0.0305	-1.1069	
0.753	0.0522	0.0059	1.0354	-0.5038	-1.4427	-3.4962	
0.753	0.0522	0.0059	1.0354	-0.5038	-1.4427	-3.4962	
0.753	0.0522	0.0059	1.0354	-0.5038	-1.4427	-3.4962	
0.753	0.0522	0.0059	1.0354	-0.5038	-1.4427	-3.4962	
0.753	0.0522	0.0059	1.0354	-0.5038	-1.4427	-3.4962	
0.753	0.0522	0.0059	1.0354	-0.5038	-1.4427	-3.4962	
0.759	0.0129	-0.1277	1.1033	-5.0534	-0.2519	-0.2137	
0.759	0.0129	-0.1277	1.1033	-5.0534	-0.2519	-0.2137	
0.759	0.0129	-0.1277	1.1033	-5.0534	-0.2519	-0.2137	
0.759	0.0129	-0.1277	1.1033	-5.0534	-0.2519	-0.2137	
0.759	0.0129	-0.1277	1.1033	-5.0534	-0.2519	-0.2137	
0.765	0.0173	-0.0161	1.082	-2.229	-1.3893	-2.0305	
0.765	0.0173	-0.0161	1.082	-2.229	-1.3893	-2.0305	
0.765	0.0173	-0.0161	1.082	-2.229	-1.3893	-2.0305	
0.765	0.0173	-0.0161	1.082	-2.229	-1.3893	-2.0305	
0.765	0.0173	-0.0161	1.082	-2.229	-1.3893	-2.0305	
0.765	0.0173	-0.0161	1.082	-2.229	-1.3893	-2.0305	
0.771	0.0432	-0.0144	1.0198	-2.7786	-1.4275	-1.4885	
0.771	0.0432	-0.0144	1.0198	-2.7786	-1.4275	-1.4885	
0.771	0.0432	-0.0144	1.0198	-2.7786	-1.4275	-1.4885	
0.771	0.0432	-0.0144	1.0198	-2.7786	-1.4275	-1.4885	
0.771	0.0432	-0.0144	1.0198	-2.7786	-1.4275	-1.4885	
0.778	0.0271	-0.1665	1.1067	-3.8015	-0.2748	0.0687	
0.778	0.0271	-0.1665	1.1067	-3.8015	-0.2748	0.0687	
0.778	0.0271	-0.1665	1.1067	-3.8015	-0.2748	0.0687	
0.778	0.0271	-0.1665	1.1067	-3.8015	-0.2748	0.0687	
0.778	0.0271	-0.1665	1.1067	-3.8015	-0.2748	0.0687	
0.778	0.0271	-0.1665	1.1067	-3.8015	-0.2748	0.0687	
0.784	0.0745	0.1179	1.0593	-3.8015	-0.8779	-3.916	
0.784	0.0745	0.1179	1.0593	-3.8015	-0.8779	-3.916	
0.784	0.0745	0.1179	1.0593	-3.8015	-0.8779	-3.916	
0.784	0.0745	0.1179	1.0593	-3.8015	-0.8779	-3.916	
0.784	0.0745	0.1179	1.0593	-3.8015	-0.8779	-3.916	
0.784	0.0745	0.1179	1.0593	-3.8015	-0.8779	-3.916	
0.79	-0.0039	-0.2014	1.1343	-4.4733	0.4504	-3.3206	
0.79	-0.0039	-0.2014	1.1343	-4.4733	0.4504	-3.3206	
0.79	-0.0039	-0.2014	1.1343	-4.4733	0.4504	-3.3206	
0.79	-0.0039	-0.2014	1.1343	-4.4733	0.4504	-3.3206	
0.79	-0.0039	-0.2014	1.1343	-4.4733	0.4504	-3.3206	
0.796	0.0649	-0.0415	1.0042	-1.3588	-1.9542	-0.5802	
0.796	0.0649	-0.0415	1.0042	-1.3588	-1.9542	-0.5802	
0.796	0.0649	-0.0415	1.0042	-1.3588	-1.9542	-0.5802	
0.796	0.0649	-0.0415	1.0042	-1.3588	-1.9542	-0.5802	
0.796	0.0649	-0.0415	1.0042	-1.3588	-1.9542	-0.5802	
0.796	0.0649	-0.0415	1.0042	-1.3588	-1.9542	-0.5802	
0.802	0.0024	0.0464	1.0806	-5.6183	0.4427	-2.4504	
0.802	0.0024	0.0464	1.0806	-5.6183	0.4427	-2.4504	
