L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.71593	8.30769	-0.00231079	-5.49451	9.71429	-8.67473	5.49451	-0.00129713	-5.12088	8.53846	-411.57	-2.69	32.28	-2.69	53.8	-1132.49	0	-5.38	
-9.71593	8.30769	-0.00231079	-5.49451	9.89011	-8.58681	5.58242	-0.00128854	-5.20879	8.45055	-196.37	-2.69	29.59	29.59	-158.71	-1154.01	8.07	-8.07	
-9.80385	8.30769	-0.00229361	-5.49451	9.89011	-8.58681	5.58242	-0.00126277	-5.20879	8.53846	-212.51	-2.69	26.9	13.45	-34.97	-1151.32	32.28	-5.38	
-9.62802	8.30769	-0.00220771	-5.40659	9.53846	-8.41099	5.58242	-0.00118546	-5.20879	8.45055	-43.04	-2.69	0	0	40.35	-1159.39	40.35	0	
-9.54011	8.3956	-0.00207026	-5.49451	9.45055	-8.23516	5.58242	-0.00108238	-5.20879	8.45055	-53.8	-2.69	8.07	0	-32.28	-1148.63	51.11	29.59	
-9.4522	8.3956	-0.00189845	-5.49451	9.36264	-8.05934	5.58242	-0.000944932	-5.12088	8.27473	-371.22	-2.69	5.38	2.69	-59.18	-1164.77	26.9	10.76	
-9.18846	8.30769	-0.00170088	-5.58242	9.27473	-7.88352	5.58242	-0.000695814	-5.20879	8.01099	-220.58	-2.69	18.83	0	373.91	-1092.14	24.21	-13.45	
-8.92473	8.30769	-0.00143458	-5.58242	9.01099	-7.70769	5.58242	-0.000541188	-5.20879	7.92308	-325.49	-2.69	40.35	13.45	40.35	-1148.63	13.45	24.21	
-8.66099	8.30769	-0.0011511	-5.58242	8.83516	-7.35604	5.58242	-0.00028348	-5.12088	7.65934	-123.74	-2.69	21.52	10.76	86.08	-1156.7	29.59	10.76	
-8.39725	8.30769	-0.000816078	-5.58242	8.3956	-7.0044	5.58242	-3.43612e-05	-5.20879	7.30769	-118.36	-2.69	48.42	-37.66	-204.44	-1167.46	37.66	0	
-8.30934	8.3956	-0.000816078	-5.58242	8.30769	-7.0044	5.58242	-3.43612e-05	-5.20879	7.13187	112.98	-2.69	61.87	32.28	24.21	-1067.93	53.8	37.66	
-7.95769	8.30769	-0.000549779	-5.58242	8.13187	-6.82857	5.49451	0.000326431	-5.20879	7.04396	298.59	-2.69	29.59	2.69	-13.45	-1089.45	5.38	32.28	
-7.51813	8.30769	-2.57709e-05	-5.58242	7.69231	-6.21319	5.58242	0.000695814	-5.20879	6.51648	32.28	-2.69	51.11	8.07	330.87	-1086.76	45.73	10.76	
-6.90275	8.3956	0.000274889	-5.58242	7.34066	-5.77363	5.58242	0.00100506	-5.12088	6.07692	110.29	-2.69	43.04	10.76	126.43	-1086.76	26.9	18.83	
-6.46319	8.30769	0.000678633	-5.58242	6.63736	-5.07033	5.58242	0.00128854	-5.12088	5.54945	174.85	-2.69	48.42	2.69	325.49	-1073.31	56.49	13.45	
-5.8478	8.3956	0.00109097	-5.58242	6.10989	-4.45495	5.49451	0.00164075	-5.20879	4.93407	-83.39	-2.69	61.87	0	5.38	-820.45	45.73	24.21	
-5.23242	8.3956	0.00138304	-5.58242	5.49451	-3.83956	5.49451	0.00192423	-5.20879	4.31868	379.29	0	51.11	0	86.08	-793.55	21.52	24.21	
-4.52912	8.3956	0.00173524	-5.58242	4.79121	-3.04835	5.49451	0.00211321	-5.20879	3.61538	895.77	0	64.56	0	336.25	-753.2	8.07	16.14	
-3.73791	8.3956	0.0020359	-5.58242	4.08791	-2.43297	5.49451	0.00235374	-5.12088	2.91209	823.14	0	56.49	5.38	201.75	-755.89	29.59	18.83	
-3.03462	8.3956	0.00226784	-5.58242	3.38462	-1.64176	5.49451	0.00252555	-5.20879	2.20879	745.13	0	64.56	0	317.42	-793.55	59.18	18.83	
-2.24341	8.48352	0.00240528	-5.58242	2.59341	-0.938462	5.49451	0.00261145	-5.20879	1.41758	349.7	0	72.63	0	293.21	-747.82	51.11	16.14	
-1.54011	8.3956	0.00253414	-5.58242	1.97802	-0.147253	5.49451	0.00264581	-5.20879	0.714286	462.68	0	56.49	0	161.4	-742.44	59.18	29.59	
-0.836813	8.48352	0.00260286	-5.58242	1.18681	0.731868	5.49451	0.00264581	-5.20879	0.010989	788.17	0	40.35	0	-21.52	-747.82	51.11	8.07	
0.0423077	8.3956	0.00260286	-5.58242	0.395604	1.43516	5.49451	0.00258568	-5.20879	-0.78022	422.33	0	53.8	0	147.95	-761.27	0	8.07	
0.833516	8.48352	0.00260286	-5.58242	-0.395604	2.22637	5.49451	0.00243105	-5.20879	-1.57143	919.98	0	59.18	0	624.08	-739.75	0	13.45	
1.53681	8.48352	0.00255132	-5.58242	-1.18681	2.92967	5.49451	0.00219052	-5.20879	-2.36264	874.25	-2.69	53.8	-8.07	-131.81	-742.44	0	18.83	
2.32802	8.3956	0.00236233	-5.58242	-1.97802	3.54505	5.49451	0.00194141	-5.20879	-3.06593	866.18	-2.69	51.11	-5.38	172.16	-933.43	10.76	16.14	
3.03132	8.3956	0.0021218	-5.58242	-2.59341	4.51209	5.40659	0.00163216	-5.20879	-3.76923	147.95	-2.69	53.8	-16.14	325.49	-812.38	0	5.38	
3.73462	8.3956	0.00182973	-5.58242	-3.38462	5.03956	5.40659	0.00124559	-5.20879	-4.47253	540.69	-2.69	61.87	0	250.17	-828.52	0	24.21	
4.35	8.3956	0.00151189	-5.58242	-4	5.74286	5.40659	0.00087621	-5.20879	-5.17582	607.94	-2.69	64.56	-13.45	333.56	-844.66	0	16.14	
4.96538	8.48352	0.00119405	-5.58242	-4.79121	6.35824	5.40659	0.000515418	-5.20879	-5.79121	381.98	-2.69	64.56	0	13.45	-823.14	0	13.45	
5.58077	8.3956	0.000841849	-5.67033	-5.31868	6.88571	5.40659	6.0132e-05	-5.20879	-6.40659	387.36	-2.69	64.56	0	220.58	-831.21	0	21.52	
6.10824	8.48352	0.000472466	-5.58242	-5.75824	7.32527	5.40659	-0.00029207	-5.20879	-6.93407	411.57	-2.69	56.49	-18.83	368.53	-879.63	0	10.76	
6.5478	8.48352	0.000171806	-5.58242	-6.37363	7.85275	5.40659	-0.000644272	-5.20879	-7.46154	680.57	-2.69	59.18	-5.38	398.12	-874.25	26.9	13.45	
6.98736	8.3956	-0.000146035	-5.67033	-6.72527	8.29231	5.49451	-0.00103943	-5.20879	-7.98901	75.32	-2.69	53.8	-45.73	129.12	-812.38	0	26.9	
6.98736	8.3956	-0.000137445	-5.67033	-7.07692	8.2044	5.40659	-0.00100506	-5.20879	-8.16484	172.16	-2.69	59.18	-5.38	379.29	-844.66	0	40.35	
7.2511	8.3956	-0.000395153	-5.58242	-7.07692	8.55604	5.40659	-0.00130572	-5.20879	-8.25275	699.4	-2.69	53.8	-34.97	390.05	-769.34	0	21.52	
7.69066	8.48352	-0.000661453	-5.58242	-7.6044	8.90769	5.49451	-0.00161497	-5.20879	-8.6044	285.14	-2.69	61.87	0	406.19	-812.38	8.07	26.9	
7.9544	8.3956	-0.000824668	-5.58242	-7.86813	9.17143	5.40659	-0.00184691	-5.20879	-8.86813	86.08	-2.69	64.56	-24.21	320.11	-909.22	0	18.83	
8.13022	8.3956	-0.00100506	-5.58242	-7.95604	9.25934	5.40659	-0.00204449	-5.20879	-9.13187	51.11	-2.69	61.87	-32.28	683.26	-831.21	0	24.21	
8.30604	8.3956	-0.00114251	-5.58242	-8.13187	9.43516	5.40659	-0.00214757	-5.20879	-9.30769	341.63	-2.69	72.63	-24.21	247.48	-839.28	0	45.73	
8.30604	8.3956	-0.00126277	-5.58242	-8.3956	9.61099	5.49451	-0.00227643	-5.20879	-9.48352	80.7	-2.69	53.8	13.45	242.1	-957.64	0	8.07	
8.48187	8.3956	-0.00135727	-5.58242	-8.48352	9.6989	5.49451	-0.00237092	-5.12088	-9.57143	134.5	-2.69	61.87	-8.07	209.82	-866.18	0	0	
8.56978	8.3956	-0.0014174	-5.58242	-8.57143	9.78681	5.40659	-0.00242246	-5.20879	-9.57143	201.75	-2.69	80.7	0	145.26	-796.24	10.76	18.83	
8.48187	8.3956	-0.00144317	-5.58242	-8.57143	9.78681	5.49451	-0.00246541	-5.12088	-9.65934	67.25	-2.69	94.15	0	285.14	-847.35	0	29.59	
8.56978	8.3956	-0.00145176	-5.58242	-8.57143	9.78681	5.49451	-0.00246541	-5.20879	-9.74725	147.95	-2.69	80.7	0	363.15	-901.15	2.69	24.21	
8.56978	8.3956	-0.00145176	-5.67033	-8.48352	9.78681	5.40659	-0.00246541	-5.20879	-9.65934	287.83	-2.69	59.18	24.21	244.79	-922.67	0	0	
8.56978	8.3956	-0.00145176	-5.58242	-8.57143	9.78681	5.49451	-0.00244823	-5.20879	-9.65934	333.56	-2.69	75.32	-5.38	293.21	-928.05	26.9	0	
8.56978	8.3956	-0.00144317	-5.67033	-8.65934	9.6989	5.49451	-0.00239669	-5.20879	-9.65934	110.29	-2.69	67.25	-8.07	325.49	-796.24	32.28	0	
8.39396	8.3956	-0.00138304	-5.58242	-8.57143	9.52308	5.40659	-0.00229361	-5.20879	-9.65934	96.84	-2.69	61.87	-2.69	199.06	-895.77	32.28	0	
8.39396	8.3956	-0.00124559	-5.58242	-8.48352	9.43516	5.40659	-0.00218193	-5.20879	-9.57143	59.18	-2.69	80.7	-2.69	145.26	-882.32	18.83	18.83	
8.21813	8.3956	-0.00108238	-5.58242	-8.21978	9.34725	5.49451	-0.00201872	-5.20879	-9.3956	16.14	-2.69	83.39	0	139.88	-914.6	18.83	18.83	
8.04231	8.3956	-0.00089339	-5.67033	-8.04396	9.17143	5.40659	-0.00186409	-5.20879	-9.21978	150.64	-2.69	86.08	0	126.43	-922.67	18.83	26.9	
7.69066	8.3956	-0.000695814	-5.58242	-7.86813	8.81978	5.40659	-0.00140881	-5.20879	-8.95604	51.11	-2.69	88.77	18.83	99.53	-866.18	32.28	18.83	
7.51484	8.3956	-0.000455285	-5.67033	-7.6044	8.64396	5.49451	-0.00118546	-5.20879	-8.78022	2.69	-2.69	72.63	8.07	72.63	-946.88	16.14	5.38	
7.07527	8.48352	-9.44932e-05	-5.67033	-7.25275	8.29231	5.49451	-0.000944932	-5.20879	-8.42857	131.81	-2.69	69.94	29.59	112.98	-965.71	0	18.83	
7.07527	8.3956	-9.44932e-05	-5.58242	-7.16484	8.29231	5.49451	-0.000962113	-5.20879	-8.25275	96.84	-2.69	61.87	-29.59	129.12	-954.95	56.49	-21.52	
6.72363	8.3956	0.000163216	-5.58242	-6.98901	7.76484	5.49451	-0.000515418	-5.20879	-7.98901	-320.11	-2.69	86.08	48.42	234.03	-968.4	37.66	0	
6.28407	8.48352	0.000455285	-5.58242	-6.54945	7.32527	5.49451	-0.000163216	-5.20879	-7.54945	-150.64	-2.69	56.49	0	-72.63	-976.47	0	8.07	
5.75659	8.3956	0.000910571	-5.58242	-6.10989	6.88571	5.49451	0.000180396	-5.20879	-7.1978	-344.32	-2.69	67.25	-2.69	102.22	-973.78	2.69	-8.07	
5.22912	8.3956	0.00120264	-5.58242	-5.40659	6.35824	5.49451	0.000721585	-5.12088	-6.58242	-314.73	-2.69	59.18	8.07	-169.47	-941.5	18.83	0	
4.61374	8.3956	0.00146894	-5.58242	-4.87912	5.74286	5.49451	0.00104802	-5.20879	-5.96703	8.07	-2.69	48.42	-8.07	-185.61	-971.09	45.73	13.45	
3.91044	8.3956	0.00183832	-5.58242	-4.26374	5.12747	5.49451	0.00136586	-5.20879	-5.43956	29.59	-2.69	56.49	-5.38	88.77	-973.78	59.18	0	
3.38297	8.48352	0.00208744	-5.58242	-3.73626	4.33626	5.49451	0.00169229	-5.20879	-4.73626	-220.58	-2.69	53.8	0	-172.16	-971.09	64.56	2.69	
2.59176	8.3956	0.00231079	-5.58242	-2.94505	3.63297	5.49451	0.00197577	-5.20879	-4.03297	-312.04	-2.69	59.18	-10.76	91.46	-777.41	10.76	2.69	
1.80055	8.3956	0.00243105	-5.58242	-2.32967	2.92967	5.49451	0.00218193	-5.20879	-3.24176	298.59	-2.69	53.8	0	-118.36	-798.93	45.73	5.38	
1.09725	8.3956	0.00249978	-5.58242	-1.53846	2.13846	5.49451	0.00242246	-5.20879	-2.53846	-341.63	-2.69	48.42	0	-204.44	-793.55	53.8	0	
0.306044	8.3956	0.00259427	-5.58242	-0.747253	1.43516	5.58242	0.00254273	-5.12088	-1.83516	-395.43	-2.69	51.11	-5.38	-137.19	-863.49	59.18	0	
-0.485165	8.3956	0.00260286	-5.58242	-0.043956	0.643956	5.58242	0.00262004	-5.20879	-1.04396	-314.73	-2.69	53.8	-10.76	-255.55	-971.09	51.11	0	
-1.27637	8.3956	0.00260286	-5.58242	0.747253	-0.0593407	5.58242	0.00262863	-5.20879	-0.340659	59.18	-2.69	51.11	-2.69	-258.24	-941.5	48.42	0	
-1.97967	8.3956	0.00253414	-5.58242	1.53846	-0.938462	5.58242	0.00262004	-5.20879	0.450549	-298.59	-2.69	56.49	-16.14	91.46	-933.43	53.8	-5.38	
-2.68297	8.3956	0.00236233	-5.58242	2.24176	-1.64176	5.58242	0.00251696	-5.20879	1.24176	234.03	-2.69	53.8	-13.45	-61.87	-971.09	0	0	
-3.47418	8.3956	0.00207885	-5.49451	3.03297	-2.43297	5.58242	0.00236233	-5.20879	2.03297	-398.12	-2.69	51.11	-18.83	-669.81	-960.33	0	-16.14	
-4.17747	8.3956	0.00175242	-5.49451	3.82418	-3.13626	5.58242	0.00205308	-5.20879	2.64835	-355.08	-2.69	18.83	-10.76	-201.75	-973.78	2.69	-5.38	
-4.88077	8.3956	0.00140881	-5.58242	4.52747	-3.83956	5.58242	0.00186409	-5.12088	3.43956	-301.28	-2.69	37.66	-2.69	-731.68	-952.26	0	-8.07	
-5.58407	8.3956	0.00109956	-5.58242	5.14286	-4.54286	5.58242	0.00154625	-5.20879	4.05495	-368.53	-2.69	32.28	-2.69	-648.29	-1135.18	0	0	
-6.11154	8.3956	0.00057555	-5.58242	5.75824	-5.07033	5.58242	0.00119405	-5.20879	4.67033	-425.02	-2.69	0	-5.38	-217.89	-1143.25	0	-8.07	
-6.72692	8.3956	0.000266299	-5.58242	6.46154	-5.5978	5.58242	0.000919161	-5.12088	5.1978	-484.2	-2.69	8.07	10.76	-277.07	-1145.94	0	0	
-7.2544	8.3956	-0.000128854	-5.49451	6.98901	-6.21319	5.58242	0.00058414	-5.12088	5.81319	-347.01	-2.69	5.38	-2.69	-231.34	-1178.22	0	-5.38	
-7.69396	8.3956	-0.000498237	-5.49451	7.34066	-6.65275	5.58242	0.000214757	-5.20879	6.25275	-83.39	-2.69	0	0	-215.2	-1178.22	0	-2.69	
-8.13352	8.3956	-0.000816078	-5.49451	7.95604	-7.09231	5.58242	-6.87223e-05	-5.12088	6.78022	-290.52	-2.69	10.76	34.97	-21.52	-1197.05	0	29.59	
-8.13352	8.30769	-0.000816078	-5.49451	8.04396	-7.09231	5.58242	-4.29515e-05	-5.12088	6.95604	2.69	-2.69	2.69	-18.83	-64.56	-1183.6	0	-18.83	
-8.39725	8.30769	-0.00113392	-5.58242	8.57143	-7.44396	5.58242	-0.000335021	-5.20879	7.30769	51.11	-2.69	45.73	0	-260.93	-1178.22	5.38	-8.07	
-8.83681	8.3956	-0.00143458	-5.49451	8.74725	-7.61978	5.58242	-0.000541188	-5.20879	7.48352	-368.53	-2.69	0	-5.38	379.29	-1156.7	2.69	-5.38	
-9.10055	8.3956	-0.00163216	-5.58242	8.92308	-7.97143	5.58242	-0.000755946	-5.20879	7.65934	-341.63	-2.69	13.45	18.83	-677.88	-1159.39	0	-8.07	
-9.18846	8.3956	-0.00180396	-5.58242	9.27473	-8.14725	5.49451	-0.000901981	-5.20879	8.01099	-21.52	-2.69	18.83	-8.07	-99.53	-1137.87	0	-18.83	
-9.4522	8.3956	-0.00195	-5.49451	9.27473	-8.32308	5.58242	-0.00104802	-5.20879	8.18681	161.4	-2.69	24.21	8.07	123.74	-1175.53	24.21	0	
-9.54011	8.30769	-0.00207026	-5.49451	9.36264	-8.32308	5.58242	-0.0011511	-5.20879	8.27473	29.59	-2.69	43.04	0	80.7	-1197.05	0	-10.76	
-9.62802	8.30769	-0.00218193	-5.49451	9.62637	-8.41099	5.58242	-0.00121982	-5.12088	8.36264	-234.03	-2.69	56.49	-16.14	0	-1159.39	29.59	-2.69	
-9.62802	8.30769	-0.00224207	-5.49451	9.53846	-8.4989	5.58242	-0.00127995	-5.20879	8.45055	-172.16	-2.69	51.11	0	-2.69	-1172.84	18.83	0	
-9.71593	8.3956	-0.00228502	-5.49451	9.71429	-8.58681	5.58242	-0.00130572	-5.20879	8.53846	-83.39	-2.69	61.87	-2.69	48.42	-1135.18	0	-13.45	
-9.71593	8.3956	-0.00229361	-5.49451	9.71429	-8.58681	5.58242	-0.00130572	-5.20879	8.53846	-164.09	-2.69	53.8	0	8.07	-1202.43	18.83	-8.07	
-9.80385	8.3956	-0.00229361	-5.49451	9.71429	-8.58681	5.58242	-0.00130572	-5.12088	8.45055	-207.13	-2.69	51.11	-8.07	-10.76	-1183.6	0	-13.45	
-9.80385	8.3956	-0.00229361	-5.49451	9.71429	-8.58681	5.58242	-0.00130572	-5.20879	8.53846	-274.38	-2.69	53.8	-5.38	21.52	-1172.84	0	-8.07	
-9.71593	8.3956	-0.00228502	-5.49451	9.97802	-8.4989	5.58242	-0.00126277	-5.20879	8.53846	-201.75	-2.69	51.11	32.28	-83.39	-1205.12	8.07	-8.07	
-9.62802	8.3956	-0.00222489	-5.49451	9.71429	-8.32308	5.58242	-0.00119405	-5.20879	8.45055	-67.25	-2.69	0	13.45	121.05	-1180.91	0	0	
-9.54011	8.3956	-0.00206167	-5.49451	9.36264	-8.32308	5.58242	-0.00109097	-5.20879	8.53846	-88.77	-2.69	0	2.69	-282.45	-1199.74	16.14	13.45	
-9.36429	8.3956	-0.00188127	-5.58242	9.36264	-8.05934	5.58242	-0.000927752	-5.20879	8.27473	-301.28	-2.69	53.8	0	115.67	-1170.15	26.9	10.76	
-9.10055	8.3956	-0.00170947	-5.58242	9.27473	-7.97143	5.58242	-0.000712994	-5.20879	8.01099	-2.69	-2.69	43.04	13.45	147.95	-1197.05	8.07	18.83	
-8.92473	8.3956	-0.00146035	-5.58242	9.0989	-7.70769	5.49451	-0.000489647	-5.12088	7.83516	-10.76	-2.69	48.42	37.66	231.34	-1119.04	37.66	13.45	
-8.66099	8.3956	-0.00114251	-5.58242	8.83516	-7.44396	5.58242	-0.000274889	-5.20879	7.65934	104.91	-2.69	53.8	16.14	96.84	-1145.94	32.28	10.76	
-8.39725	8.3956	-0.000807487	-5.58242	8.3956	-7.09231	5.58242	-1.71806e-05	-5.20879	7.21978	-129.12	-2.69	34.97	-18.83	-112.98	-1129.8	0	0	
-8.30934	8.3956	-0.000807487	-5.58242	8.3956	-7.09231	5.49451	-2.57709e-05	-5.20879	7.21978	-26.9	-2.69	64.56	26.9	-26.9	-1065.24	8.07	40.35	
-7.95769	8.3956	-0.000558369	-5.49451	8.13187	-6.74066	5.49451	0.000326431	-5.20879	7.04396	610.63	-2.69	40.35	2.69	137.19	-1105.59	0	26.9	
-7.51813	8.3956	-1.71806e-05	-5.58242	7.69231	-6.21319	5.49451	0.000678633	-5.20879	6.51648	59.18	-2.69	69.94	2.69	67.25	-1057.17	18.83	10.76	
-6.90275	8.3956	0.000257709	-5.58242	7.25275	-5.77363	5.49451	0.000979293	-5.20879	6.07692	139.88	-2.69	53.8	2.69	204.44	-1073.31	34.97	13.45	
-6.46319	8.3956	0.000687223	-5.49451	6.72527	-5.07033	5.58242	0.00128854	-5.20879	5.54945	112.98	-2.69	59.18	0	532.62	-1003.37	34.97	16.14	
-5.8478	8.3956	0.00109956	-5.58242	6.10989	-4.45495	5.49451	0.00162357	-5.20879	5.02198	723.61	-2.69	51.11	-2.69	32.28	-879.63	26.9	24.21	
-5.14451	8.3956	0.00139163	-5.58242	5.49451	-3.83956	5.49451	0.00191564	-5.20879	4.40659	390.05	-2.69	61.87	0	234.03	-785.48	45.73	26.9	
-4.52912	8.3956	0.00172665	-5.58242	4.79121	-3.13626	5.49451	0.00211321	-5.12088	3.7033	349.7	-2.69	78.01	0	298.59	-782.79	16.14	13.45	
-3.73791	8.3956	0.00201872	-5.58242	4.08791	-2.34505	5.49451	0.00231938	-5.12088	2.91209	796.24	-2.69	59.18	0	250.17	-785.48	45.73	16.14	
-3.03462	8.3956	0.00226784	-5.58242	3.38462	-1.55385	5.49451	0.00253414	-5.20879	2.20879	255.55	0	40.35	0	360.46	-766.65	53.8	10.76	
-2.24341	8.48352	0.00242246	-5.58242	2.68132	-0.938462	5.49451	0.00261145	-5.20879	1.41758	521.86	0	80.7	-10.76	255.55	-785.48	53.8	13.45	
-1.54011	8.48352	0.00252555	-5.58242	1.97802	-0.147253	5.49451	0.00263722	-5.20879	0.714286	753.2	0	59.18	2.69	209.82	-745.13	48.42	18.83	
-0.748901	8.48352	0.00259427	-5.58242	1.18681	0.643956	5.49451	0.00264581	-5.20879	0.010989	815.07	0	59.18	0	24.21	-755.89	53.8	5.38	
-0.0456044	8.57143	0.00260286	-5.58242	0.395604	1.34725	5.49451	0.00259427	-5.20879	-0.868132	763.96	0	56.49	0	298.59	-782.79	0	16.14	
0.833516	8.48352	0.00260286	-5.58242	-0.395604	2.22637	5.49451	0.00243964	-5.20879	-1.57143	529.93	-2.69	61.87	0	118.36	-782.79	0	16.14	
1.53681	8.57143	0.00255132	-5.58242	-1.18681	2.92967	5.49451	0.00217334	-5.20879	-2.36264	562.21	-2.69	72.63	-5.38	-115.67	-747.82	0	21.52	
2.24011	8.48352	0.00236233	-5.58242	-1.89011	3.63297	5.40659	0.00195	-5.20879	-3.06593	535.31	-2.69	75.32	-8.07	309.35	-828.52	0	13.45	
2.94341	8.48352	0.00214757	-5.58242	-2.68132	4.42418	5.40659	0.00162357	-5.20879	-3.85714	309.35	-2.69	51.11	-2.69	309.35	-793.55	0	5.38	
3.82253	8.48352	0.00183832	-5.58242	-3.2967	5.03956	5.40659	0.001237	-5.20879	-4.47253	390.05	-2.69	48.42	-5.38	190.99	-879.63	0	34.97	
4.35	8.48352	0.00148612	-5.58242	-4.08791	5.74286	5.40659	0.000901981	-5.20879	-5.17582	723.61	-2.69	56.49	-2.69	328.18	-815.07	0	10.76	
4.96538	8.48352	0.00120264	-5.67033	-4.61538	6.35824	5.40659	0.000472466	-5.20879	-5.87912	451.92	-2.69	56.49	-21.52	217.89	-801.62	0	13.45	
5.58077	8.48352	0.000833258	-5.58242	-5.31868	6.88571	5.49451	6.0132e-05	-5.20879	-6.40659	422.33	-2.69	78.01	-2.69	303.97	-831.21	0	29.59	
6.02033	8.48352	0.000455285	-5.67033	-5.75824	7.32527	5.40659	-0.000257709	-5.12088	-6.93407	266.31	-2.69	67.25	-13.45	669.81	-825.83	0	18.83	
6.5478	8.48352	0.000180396	-5.67033	-6.37363	7.85275	5.40659	-0.000635682	-5.12088	-7.46154	731.68	-2.69	94.15	-8.07	430.4	-782.79	0	13.45	
6.98736	8.48352	-0.000137445	-5.58242	-6.9011	8.29231	5.40659	-0.00103084	-5.20879	-7.98901	121.05	-2.69	75.32	-45.73	295.9	-876.94	0	24.21	
6.98736	8.48352	-0.000137445	-5.67033	-6.98901	8.29231	5.40659	-0.00101365	-5.20879	-8.07692	153.33	-2.69	67.25	0	373.91	-798.93	0	37.66	
7.2511	8.48352	-0.000403744	-5.58242	-7.16484	8.55604	5.40659	-0.0013315	-5.20879	-8.34066	809.69	-2.69	67.25	-26.9	648.29	-823.14	0	26.9	
7.60275	8.48352	-0.000670043	-5.67033	-7.51648	8.90769	5.49451	-0.00162357	-5.12088	-8.6044	158.71	-2.69	69.94	0	747.82	-858.11	0	16.14	
7.86648	8.48352	-0.000816078	-5.58242	-7.78022	9.17143	5.40659	-0.00182973	-5.20879	-8.86813	142.57	-2.69	72.63	-21.52	753.2	-903.84	0	26.9	
8.13022	8.48352	-0.00100506	-5.67033	-7.95604	9.34725	5.40659	-0.00204449	-5.20879	-9.13187	174.85	-2.69	80.7	-29.59	443.85	-812.38	0	21.52	
8.21813	8.48352	-0.0011511	-5.67033	-8.13187	9.43516	5.40659	-0.00216475	-5.20879	-9.30769	131.81	-2.69	88.77	-21.52	328.18	-852.73	2.69	37.66	
8.39396	8.48352	-0.00125418	-5.67033	-8.3956	9.61099	5.49451	-0.00228502	-5.12088	-9.48352	190.99	-2.69	91.46	8.07	465.37	-809.69	0	8.07	
8.48187	8.48352	-0.00134868	-5.67033	-8.48352	9.6989	5.40659	-0.00236233	-5.20879	-9.65934	317.42	-2.69	80.7	0	282.45	-820.45	16.14	0	
8.48187	8.48352	-0.0014174	-5.58242	-8.48352	9.78681	5.40659	-0.00243105	-5.20879	-9.65934	78.01	-2.69	83.39	-18.83	166.78	-914.6	2.69	29.59	
8.48187	8.48352	-0.00145176	-5.67033	-8.65934	9.6989	5.40659	-0.00246541	-5.20879	-9.57143	51.11	-2.69	112.98	0	266.31	-804.31	2.69	32.28	
8.56978	8.48352	-0.00146035	-5.67033	-8.65934	9.87473	5.40659	-0.00246541	-5.20879	-9.74725	207.13	-2.69	94.15	0	282.45	-839.28	0	8.07	
8.48187	8.48352	-0.00146035	-5.58242	-8.3956	9.78681	5.40659	-0.00246541	-5.20879	-9.65934	121.05	-2.69	75.32	5.38	290.52	-820.45	5.38	0	
8.56978	8.48352	-0.00146035	-5.67033	-8.57143	9.78681	5.49451	-0.00245682	-5.20879	-9.65934	242.1	-2.69	88.77	-8.07	355.08	-887.7	0	0	
8.56978	8.3956	-0.00145176	-5.67033	-8.74725	9.78681	5.40659	-0.00239669	-5.20879	-9.65934	201.75	-2.69	91.46	5.38	435.78	-874.25	2.69	0	
8.48187	8.3956	-0.00138304	-5.67033	-8.48352	9.61099	5.40659	-0.00229361	-5.20879	-9.57143	86.08	-2.69	91.46	0	153.33	-871.56	51.11	0	
8.30604	8.48352	-0.00125418	-5.67033	-8.48352	9.52308	5.40659	-0.00218193	-5.20879	-9.57143	83.39	-2.69	86.08	0	156.02	-928.05	0	5.38	
8.13022	8.48352	-0.00107379	-5.67033	-8.30769	9.25934	5.40659	-0.00201872	-5.12088	-9.3956	37.66	-2.69	88.77	-5.38	129.12	-984.54	10.76	10.76	
7.9544	8.48352	-0.00087621	-5.58242	-8.13187	8.9956	5.40659	-0.00186409	-5.12088	-9.21978	139.88	-2.69	83.39	0	134.5	-882.32	0	29.59	
7.69066	8.48352	-0.000695814	-5.58242	-7.78022	8.81978	5.40659	-0.0014174	-5.20879	-9.04396	-2.69	-2.69	69.94	0	121.05	-917.29	24.21	21.52	
7.42692	8.48352	-0.000412334	-5.67033	-7.6044	8.64396	5.40659	-0.00121123	-5.20879	-8.69231	-13.45	-2.69	75.32	10.76	209.82	-995.3	48.42	5.38	
7.07527	8.48352	-0.000111674	-5.67033	-7.25275	8.29231	5.49451	-0.00089339	-5.20879	-8.42857	139.88	-2.69	75.32	29.59	104.91	-911.91	29.59	16.14	
7.07527	8.48352	-0.000111674	-5.67033	-7.16484	8.29231	5.40659	-0.00100506	-5.20879	-8.25275	121.05	-2.69	67.25	-24.21	78.01	-987.23	40.35	-18.83	
6.81154	8.48352	0.000171806	-5.58242	-7.07692	7.76484	5.40659	-0.000532598	-5.20879	-7.98901	-53.8	-2.69	86.08	45.73	102.22	-949.57	67.25	0	
