time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.275	-4.96123e-05	0.0373196	0.222552	-7.60515e-05	-0.00581021	2.25576e-06	-7.54124e-05	0.0752945	1.53431e-06	0	0.106108	0.00473513	0.0380146	0.281561
0.3	-4.9642e-05	0.0399429	0.222552	-7.61551e-05	-0.00580435	2.43044e-06	-7.55241e-05	0.0753003	1.65964e-06	0	0.104635	0.00473572	0.0416452	0.281575
0.325	-4.96709e-05	0.0425173	0.222551	-7.62544e-05	-0.00579859	2.62566e-06	-7.56315e-05	0.0753061	1.80642e-06	0	0.10218	0.00473671	0.0452089	0.281598
0.35	-4.97104e-05	0.0450184	0.222551	-7.63486e-05	-0.005793	2.83767e-06	-7.57339e-05	0.0753117	1.97134e-06	0	0.0987436	0.00473804	0.0486722	0.281629
0.375	-4.97589e-05	0.0474217	0.22255	-7.6437e-05	-0.00578762	3.06208e-06	-7.58303e-05	0.0753171	2.15047e-06	0	0.0943247	0.00473966	0.0520013	0.281667
0.4	-4.98146e-05	0.0497029	0.222549	-7.65189e-05	-0.00578252	3.29379e-06	-7.59201e-05	0.0753222	2.33918e-06	0	0.0889237	0.00474151	0.0551627	0.281711
0.425	-4.98751e-05	0.0518375	0.222548	-7.65938e-05	-0.00577774	3.52705e-06	-7.60026e-05	0.075327	2.53219e-06	0	0.0825405	0.00474351	0.0581223	0.281758
0.45	-4.99378e-05	0.0538011	0.222547	-7.66612e-05	-0.00577335	3.75559e-06	-7.60771e-05	0.0753314	2.72368e-06	0	0.0751751	0.00474557	0.0608463	0.281808
0.475	-5e-05	0.0555691	0.222545	-7.67207e-05	-0.0057694	3.9728e-06	-7.61431e-05	0.0753353	2.90752e-06	0	0.0668276	0.00474762	0.0633004	0.281857
0.5	-4.94756e-05	0.0571157	0.222545	-6.90951e-05	-0.00577918	3.75493e-06	-7.62e-05	0.0753388	3.07711e-06	0	0.0574979	0.0047495	0.0654506	0.281903
0	-4.94756e-05	0.0571157	0.222545	-6.90951e-05	-0.00577918	3.75493e-06	-7.62e-05	0.0753388	3.07711e-06	0	0.0574877	0.0047495	0.0654506	0.281903
0.025	-5.00378e-05	0.0584307	0.222545	-6.91511e-05	-0.0057764	0.000394701	-7.62561e-05	0.0753418	3.01462e-06	0	0.0483315	0.00474816	0.0672697	0.281813
0.05	-4.99021e-05	0.0595318	0.22255	-6.92306e-05	-0.00577333	0.00152895	-7.6316e-05	0.0753442	2.52865e-06	0	0.0403632	0.00474301	0.0687755	0.281468
0.075	-4.968e-05	0.0604477	0.222559	-6.93312e-05	-0.00576932	0.00329549	-7.63806e-05	0.0753462	1.67918e-06	0	0.0333867	0.0047338	0.0700083	0.280905
0.1	-4.93525e-05	0.0612008	0.22257	-6.94462e-05	-0.00576382	0.00552141	-7.64478e-05	0.0753479	5.61088e-07	0	0.0272308	0.00472153	0.0710015	0.280182
0.125	-4.89765e-05	0.0618095	0.222582	-6.95672e-05	-0.0057565	0.00798884	-7.65145e-05	0.0753492	-7.06266e-07	0	0.021744	0.00470737	0.0717853	0.279372
0.15	-4.85915e-05	0.0622886	0.222595	-6.96844e-05	-0.00574722	0.0104562	-7.6577e-05	0.0753502	-1.99026e-06	0	0.0167916	0.00469277	0.0723861	0.278557
0.175	-4.82379e-05	0.0626499	0.222606	-6.9788e-05	-0.00573607	0.0126821	-7.66311e-05	0.0753509	-3.15801e-06	0	0.0122519	0.00467927	0.0728269	0.27782
0.2	-4.79536e-05	0.0629021	0.222615	-6.9869e-05	-0.00572337	0.0144486	-7.66731e-05	0.0753514	-4.08938e-06	0	0.00801322	0.00466834	0.0731268	0.277233
0.225	-4.77694e-05	0.0630514	0.222621	-6.99205e-05	-0.0057096	0.0155827	-7.66997e-05	0.0753517	-4.68887e-06	0	0.0039715	0.00466122	0.0733001	0.276855
0.25	-4.77056e-05	0.0631012	0.222623	-6.9938e-05	-0.00569537	0.0159735	-7.67088e-05	0.0753518	-4.89506e-06	0	2.73766e-05	0.00465875	0.0733557	0.276726
0.275	-4.77693e-05	0.0630528	0.222621	-6.99198e-05	-0.00568136	0.0155827	-7.66996e-05	0.0753517	-4.68682e-06	0	-0.00391607	0.00466121	0.073297	0.276857
0.3	-4.79534e-05	0.0629051	0.222616	-6.98676e-05	-0.00566827	0.0144486	-7.66729e-05	0.0753514	-4.08538e-06	0	-0.00795576	0.00466831	0.0731209	0.277235
0.325	-4.82377e-05	0.0626544	0.222606	-6.97859e-05	-0.00565672	0.0126821	-7.66309e-05	0.0753509	-3.15222e-06	0	-0.012191	0.00467923	0.0728187	0.277823
0.35	-4.85912e-05	0.0622947	0.222595	-6.96818e-05	-0.00564719	0.0104562	-7.65766e-05	0.0753501	-1.98292e-06	0	-0.0167258	0.00469273	0.0723762	0.278562
0.375	-4.89763e-05	0.0618173	0.222583	-6.95642e-05	-0.00564002	0.00798884	-7.65141e-05	0.0753491	-6.9764e-07	0	-0.0216716	0.00470733	0.0717746	0.279378
0.4	-4.93522e-05	0.0612105	0.22257	-6.9443e-05	-0.00563532	0.00552141	-7.64474e-05	0.0753478	5.70748e-07	0	-0.02715	0.00472148	0.0709912	0.280188
0.425	-4.96799e-05	0.0604596	0.222559	-6.93277e-05	-0.00563302	0.00329549	-7.63803e-05	0.0753462	1.68965e-06	0	-0.0332956	0.00473376	0.0699993	0.280911
0.45	-4.99022e-05	0.0595462	0.22255	-6.92271e-05	-0.00563282	0.00152895	-7.63157e-05	0.0753442	2.53977e-06	0	-0.0402595	0.00474297	0.0687691	0.281475
0.475	-5.0038e-05	0.0584478	0.222545	-6.91476e-05	-0.00563427	0.000394704	-7.62558e-05	0.0753417	3.02628e-06	0	-0.0482128	0.00474813	0.0672667	0.28182
0.5	-5.00961e-05	0.0571377	0.222544	-7.6768e-05	-0.00562359	4.17549e-06	-7.61999e-05	0.0753388	3.08932e-06	0	-0.0573509	0.00474949	0.0654519	0.28191
0	-5.00961e-05	0.0571377	0.222544	-7.6768e-05	-0.00562359	4.17549e-06	-7.61999e-05	0.0753388	3.08932e-06	0	-0.0573509	0.00474949	0.0654519	0.28191
0.025	-5.00008e-05	0.0555933	0.222545	-7.6717e-05	-0.00562705	3.97755e-06	-7.6143e-05	0.0753353	2.92035e-06	0	-0.0666634	0.00474761	0.0633071	0.281864
0.05	-4.99389e-05	0.0538295	0.222547	-7.66576e-05	-0.00563099	3.76128e-06	-7.60772e-05	0.0753314	2.73715e-06	0	-0.0749956	0.00474558	0.0608589	0.281816
0.075	-4.98765e-05	0.0518706	0.222548	-7.65903e-05	-0.00563538	3.53371e-06	-7.60029e-05	0.075327	2.54628e-06	0	-0.0823475	0.00474352	0.0581413	0.281767
0.1	-4.98163e-05	0.0497409	0.222549	-7.65155e-05	-0.00564014	3.30143e-06	-7.59206e-05	0.0753222	2.35389e-06	0	-0.088719	0.00474153	0.0551884	0.281719
0.125	-4.97609e-05	0.047465	0.22255	-7.64337e-05	-0.00564523	3.07066e-06	-7.5831e-05	0.0753171	2.16574e-06	0	-0.0941102	0.00473969	0.0520342	0.281676
0.15	-4.97126e-05	0.045067	0.222551	-7.63454e-05	-0.00565059	2.84715e-06	-7.57348e-05	0.0753118	1.98709e-06	0	-0.0985212	0.00473808	0.0487125	0.281638
0.175	-4.96732e-05	0.0425716	0.222551	-7.62514e-05	-0.00565617	2.63597e-06	-7.56327e-05	0.0753062	1.82258e-06	0	-0.101952	0.00473675	0.045257	0.281607
0.2	-4.96445e-05	0.0400029	0.222552	-7.61523e-05	-0.00566192	2.44148e-06	-7.55255e-05	0.0753004	1.67611e-06	0	-0.104402	0.00473577	0.0417011	0.281584
0.225	-4.96149e-05	0.0373855	0.222552	-7.60489e-05	-0.00566777	2.26744e-06	-7.54141e-05	0.0752946	1.55097e-06	0	-0.105872	0.00473518	0.0380785	0.28157
0.25	-4.96104e-05	0.0347437	0.222552	-7.59421e-05	-0.00567368	2.11605e-06	-7.52995e-05	0.0752886	1.44891e-06	0	-0.106362	0.00473497	0.0344224	0.281566
0.275	-4.96185e-05	0.0321019	0.222552	-7.5833e-05	-0.0056796	1.98927e-06	-7.51827e-05	0.0752827	1.37144e-06	0	-0.105871	0.00473517	0.0307664	0.281572
0.3	-4.96391e-05	0.0294845	0.222552	-7.57225e-05	-0.00568546	1.88789e-06	-7.5065e-05	0.0752769	1.31891e-06	0	-0.1044	0.00473577	0.0271437	0.281588
0.325	-4.96714e-05	0.0269159	0.222551	-7.56119e-05	-0.00569121	1.81182e-06	-7.49474e-05	0.0752711	1.29076e-06	0	-0.101949	0.00473674	0.0235877	0.281613
0.35	-4.97142e-05	0.0244205	0.22255	-7.55024e-05	-0.0056968	1.76006e-06	-7.48313e-05	0.0752655	1.28554e-06	0	-0.098518	0.00473806	0.020132	0.281646
0.375	-4.97658e-05	0.0220227	0.222549	-7.53953e-05	-0.00570217	1.73082e-06	-7.4718e-05	0.0752601	1.30102e-06	0	-0.0941063	0.00473967	0.0168101	0.281686
0.4	-4.98243e-05	0.0197468	0.222548	-7.5292e-05	-0.00570728	1.72157e-06	-7.4609e-05	0.075255	1.33421e-06	0	-0.0887144	0.0047415	0.0136557	0.281732
0.425	-4.98874e-05	0.0176173	0.222547	-7.51938e-05	-0.00571206	1.72915e-06	-7.45056e-05	0.0752503	1.3815e-06	0	-0.0823422	0.00474347	0.0107026	0.281781
0.45	-4.99524e-05	0.0156586	0.222546	-7.51023e-05	-0.00571646	1.74993e-06	-7.44093e-05	0.0752459	1.4388e-06	0	-0.0749898	0.00474552	0.00798481	0.281831
0.475	-5.00166e-05	0.0138949	0.222545	-7.50189e-05	-0.00572042	1.77989e-06	-7.43217e-05	0.0752419	1.50166e-06	0	-0.0666572	0.00474755	0.00553642	0.281881
0.5	-5.00772e-05	0.0123508	0.222544	-7.49451e-05	-0.00572389	1.81484e-06	-7.42443e-05	0.0752384	1.5654e-06	0	-0.0573443	0.00474947	0.00339159	0.281929
0	-5.00772e-05	0.0123508	0.222544	-7.49451e-05	-0.00572389	1.81484e-06	-7.42443e-05	0.0752384	1.5654e-06	0	-0.0573509	0.00474947	0.00339159	0.281929
0.025	-5.00691e-05	0.0110405	0.222545	-7.48891e-05	-0.00572682	1.63884e-06	-7.41945e-05	0.0752335	0.000392329	0	-0.0482134	0.0047489	0.00157925	0.28184
0.05	-4.99349e-05	0.00994208	0.22255	-7.48568e-05	-0.00572924	1.05837e-06	-7.41861e-05	0.0752174	0.00152625	0	-0.0402609	0.00474373	7.96327e-05	0.281496
0.075	-4.96913e-05	0.0090285	0.222558	-7.48451e-05	-0.00573121	1.32547e-07	-7.42136e-05	0.0751796	0.00329233	0	-0.0332977	0.00473453	-0.00114333	0.280936
0.1	-4.9365e-05	0.00827733	0.222569	-7.48502e-05	-0.00573279	-1.04534e-06	-7.42692e-05	0.0751116	0.00551771	0	-0.0271528	0.00472222	-0.00212192	0.280216
0.125	-4.89901e-05	0.00767019	0.222582	-7.48674e-05	-0.00573402	-2.3571e-06	-7.4343e-05	0.0750081	0.00798454	0	-0.0216752	0.00470802	-0.00288536	0.279411
0.15	-4.86058e-05	0.00719227	0.222594	-7.48916e-05	-0.00573494	-3.67134e-06	-7.44247e-05	0.074867	0.0104514	0	-0.0167303	0.00469335	-0.00346	0.278603
0.175	-4.82525e-05	0.00683197	0.222606	-7.49175e-05	-0.00573559	-4.85642e-06	-7.45038e-05	0.0746903	0.0126767	0	-0.0121966	0.00467975	-0.00386926	0.277873
0.2	-4.79679e-05	0.00658057	0.222615	-7.49404e-05	-0.00573602	-5.79349e-06	-7.4571e-05	0.0744833	0.0144428	0	-0.00796254	0.00466871	-0.004133	0.277295
0.225	-4.7783e-05	0.00643203	0.222621	-7.49565e-05	-0.00573623	-6.38832e-06	-7.46188e-05	0.0742543	0.0155767	0	-0.00392419	0.00466147	-0.00426681	0.276929
0.25	-4.77179e-05	0.00638279	0.222623	-7.49631e-05	-0.00573625	-6.58074e-06	-7.46422e-05	0.0740139	0.0159674	0	1.77245e-05	0.00465887	-0.00428119	0.27681
0.275	-4.77799e-05	0.00643172	0.222621	-7.49592e-05	-0.00573609	-6.35066e-06	-7.4639e-05	0.0737736	0.0155767	0	0.00396007	0.00466122	-0.00418087	0.276951
0.3	-4.7962e-05	0.00658002	0.222615	-7.49458e-05	-0.00573574	-5.72007e-06	-7.46104e-05	0.0735452	0.0144429	0	0.00799974	0.00466823	-0.00396455	0.277339
0.325	-4.8244e-05	0.00683133	0.222607	-7.49252e-05	-0.0057352	-4.75082e-06	-7.45602e-05	0.0733392	0.0126768	0	0.012236	0.00467909	-0.00362499	0.277936
0.35	-4.85953e-05	0.00719176	0.222595	-7.49013e-05	-0.00573444	-3.53838e-06	-7.44954e-05	0.073164	0.0104515	0	0.016773	0.00469255	-0.00314946	0.278682
0.375	-4.89784e-05	0.00767007	0.222583	-7.48787e-05	-0.00573343	-2.20226e-06	-7.44249e-05	0.073025	0.0079847	0	0.0217221	0.00470715	-0.00252022	0.279504
0.4	-4.93528e-05	0.00827791	0.22257	-7.48626e-05	-0.00573213	-8.74131e-07	-7.43589e-05	0.0729239	0.00551788	0	0.0272051	0.00472134	-0.00171503	0.280318
0.425	-4.96795e-05	0.00903011	0.222559	-7.48582e-05	-0.00573051	3.15146e-07	-7.43082e-05	0.0728592	0.00329252	0	0.0333567	0.00473367	-0.000707435	0.281044
0.45	-4.99243e-05	0.00994507	0.222551	-7.48702e-05	-0.00572851	1.24846e-06	-7.42829e-05	0.0728253	0.00152644	0	0.040328	0.00474293	0.000533214	0.281609
0.475	-5.00605e-05	0.0110452	0.222546	-7.49026e-05	-0.00572607	1.834e-06	-7.42918e-05	0.0728141	0.00039253	0	0.0482903	0.00474817	0.00204193	0.281956
0.5	-5.00714e-05	0.0123575	0.222545	-7.49584e-05	-0.00572314	2.01447e-06	-7.43413e-05	0.072815	1.77399e-06	0	0.0574394	0.00474883	0.00385851	0.282047
0	-5.00714e-05	0.0123575	0.222545	-7.49584e-05	-0.00572314	2.01447e-06	-7.43413e-05	0.072815	1.77399e-06	0	0.0574394	0.00474883	0.00385851	0.282047
0.025	-5.00141e-05	0.0139039	0.222546	-7.50319e-05	-0.00571966	1.98478e-06	-7.44181e-05	0.0728185	1.71879e-06	0	0.0667239	0.00474702	0.00600658	0.282002
0.05	-4.99538e-05	0.0156681	0.222547	-7.5115e-05	-0.0057157	1.96085e-06	-7.45049e-05	0.0728225	1.66576e-06	0	0.0749517	0.00474511	0.00845601	0.281955
0.075	-4.98933e-05	0.0176239	0.222548	-7.52059e-05	-0.0057113	1.94679e-06	-7.46e-05	0.0728269	1.61944e-06	0	0.0821291	0.0047432	0.0111701	0.281909
