time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.225	-0.000196616	0.0171807	0.216694	-5.55288e-05	0.00286146	-1.14586e-05	-4.93187e-05	0.0990492	0.0194687	0.0275742	0.00309756	0.274729	-0.000686687	-0.00642161	-0.0198612	0.0145891	0.191399	0.440424	0	-0.00390036	0	0	0.157125	0	
0.25	-0.000196243	0.0171319	0.216697	-5.55402e-05	0.00286137	-1.17667e-05	-4.93331e-05	0.0990474	0.019957	0.0275682	0.00304548	0.274558	-0.00023878	-0.00208301	-0.00684844	0.0179163	0.173544	0.520511	0	-2.85385e-06	0	0	0.155288	0	
0.275	-0.000196616	0.0171806	0.216694	-5.55288e-05	0.00286146	-1.14583e-05	-4.93188e-05	0.0990458	0.0194687	0.0275742	0.00309801	0.274729	0.000238597	0.00210107	0.00685558	0.0190951	0.167363	0.548161	0	0.00389459	0	0	0.15712	0	
0.3	-0.000197693	0.0173277	0.216685	-5.54963e-05	0.00286175	-1.05644e-05	-4.92776e-05	0.0990444	0.0180514	0.0275914	0.00325897	0.275226	0.000686524	0.00643843	0.019868	0.0179171	0.173494	0.520497	0	0.00788405	0	0	0.162664	0	
0.325	-0.000199348	0.0175766	0.216673	-5.54476e-05	0.00286225	-9.17473e-06	-4.9214e-05	0.0990435	0.0158439	0.0276177	0.00353949	0.275998	0.00105129	0.011221	0.030878	0.0145906	0.191302	0.440398	0	0.0120598	0	0	0.172052	0	
0.35	-0.000201229	0.0179331	0.216657	-5.53893e-05	0.00286299	-7.42816e-06	-4.9135e-05	0.0990429	0.0130623	0.0276502	0.00395694	0.276968	0.00130273	0.016698	0.038791	0.0100578	0.219081	0.316522	0	0.0165205	0	0	0.185505	0	
0.375	-0.000203443	0.0184052	0.216639	-5.53312e-05	0.00286402	-5.5001e-06	-4.90511e-05	0.0990429	0.00997882	0.027685	0.00453366	0.278038	0.00139087	0.0230686	0.0427892	0.00352525	0.254824	0.159929	0	0.0213715	0	0	0.203341	0	
0.4	-0.000206635	0.0190034	0.216621	-5.5282e-05	0.00286538	-3.58232e-06	-5.44145e-05	0.09904	0.00689376	0.0277185	0.00529561	0.2791	0.00134179	0.0304782	0.0425055	-0.0019631	0.296385	-0.0113466	0	0.0267276	0	0	0.225982	0	
0.425	-0.000207757	0.019743	0.216606	-5.52483e-05	0.00286713	-1.86538e-06	-5.43453e-05	0.0990413	0.00411278	0.0277486	0.00627223	0.280049	0.00120096	0.0390648	0.0379636	-0.00563299	0.343461	-0.181677	0	0.0327151	0	0	0.253962	0	
0.45	-0.000209147	0.0206401	0.216594	-5.52418e-05	0.00286932	-5.21455e-07	-5.43097e-05	0.0990433	0.00190576	0.0277701	0.00749377	0.280788	0.000862955	0.0488615	0.0295671	-0.0135203	0.39187	-0.335863	0	0.0394756	0	0	0.287943	0	
0.475	-0.000209814	0.0217162	0.216587	-5.52665e-05	0.00287201	3.15297e-07	-5.43159e-05	0.0990459	0.000488727	0.0277824	0.00899508	0.281242	0.000489994	0.0600522	0.0181571	-0.0149184	0.447629	-0.456399	0	0.0471689	0	0	0.328728	0	
0.5	-0.000209883	0.0229965	0.216585	-5.53274e-05	0.00287528	5.59886e-07	-5.43718e-05	0.0990492	3.82306e-07	0.0277837	0.010813	0.281363	5.23271e-05	0.0727186	0.00482036	-0.0175067	0.506654	-0.533469	0	0.0559767	0	0	0.377279	0	
0	-0.000209883	0.0229965	0.216585	-5.53274e-05	0.00287528	5.59886e-07	-5.43718e-05	0.0990492	3.82306e-07	0.0277837	0.010813	0.281363	5.23271e-05	0.0727186	0.00482036	-0.0175067	0.506654	-0.533469	0	0.0559767	0	0	0.377279	0	
0.025	-0.000209565	0.0245027	0.216587	-5.54135e-05	0.00287915	4.9305e-07	-5.44605e-05	0.099053	2.75276e-07	0.0277791	0.0129652	0.281305	-0.000182403	0.0860845	-0.00229881	-0.00938918	0.534637	-0.284767	0	0.0650157	0	0	0.345839	0	
0.05	-0.000209603	0.0262241	0.216589	-5.55119e-05	0.00288357	4.26884e-07	-5.4562e-05	0.0990574	1.63169e-07	0.0277737	0.0154233	0.281243	-0.000218669	0.0983251	-0.0024895	-0.00145067	0.489626	-0.00762751	0	0.0732686	0	0	0.314399	0	
0.075	-0.000208718	0.0281406	0.216591	-5.00574e-05	0.00288491	3.30245e-07	-5.46728e-05	0.0990623	5.19801e-08	0.0277686	0.0181585	0.281179	-0.000204005	0.10941	-0.00258037	0.000586574	0.443406	-0.00363503	0	0.0807356	0	0	0.282959	0	
0.1	-0.000208363	0.0302334	0.216593	-5.01616e-05	0.00288974	2.85794e-07	-5.47924e-05	0.0990677	-5.32808e-08	0.0277635	0.0211429	0.281114	-0.00020473	0.119373	-0.00259293	-2.90027e-05	0.398506	-0.000502237	0	0.0874166	0	0	0.251519	0	
0.125	-0.000208018	0.0324826	0.216594	-5.0272e-05	0.00289493	2.55045e-07	-5.49193e-05	0.0990735	-1.475e-07	0.0277585	0.0243481	0.281051	-0.000198848	0.128209	-0.00252263	0.000235271	0.353423	0.00281193	0	0.0933115	0	0	0.220079	0	
0.15	-0.000207693	0.0348687	0.216596	-5.03875e-05	0.00290043	2.41836e-07	-5.50522e-05	0.0990796	-2.25894e-07	0.0277538	0.0277461	0.280991	-0.000186701	0.135922	-0.00237369	0.000485872	0.308551	0.00595749	0	0.0984205	0	0	0.188638	0	
0.175	-0.000207398	0.0373722	0.216598	-5.05066e-05	0.00290619	2.49598e-07	-5.51897e-05	0.099086	-2.84132e-07	0.0277496	0.0313091	0.280938	-0.000168778	0.14252	-0.00215217	0.00071693	0.263904	0.00886077	0	0.102743	0	0	0.157198	0	
0.2	-0.000207427	0.0399736	0.216599	-5.06289e-05	0.00291218	2.81185e-07	-5.5331e-05	0.0990926	-3.18527e-07	0.0277455	0.0350094	0.280891	-0.000161966	0.148009	-0.00186778	0.000272498	0.219561	0.0113758	0	0.10628	0	0	0.125758	0	
0.225	-0.000207221	0.0426532	0.2166	-5.07518e-05	0.00291835	3.3909e-07	-5.54735e-05	0.0990995	-3.25791e-07	0.0277426	0.0388191	0.280853	-0.000118385	0.15239	-0.00152351	0.00174322	0.175238	0.0137706	0	0.109031	0	0	0.0943184	0	
0.25	-0.00020672	0.0453914	0.216601	-5.08768e-05	0.00292464	4.25264e-07	-5.0057e-05	0.0991032	-2.72848e-07	0.0277392	0.0427112	0.280825	-0.000136182	0.155682	-0.00112796	-0.000711867	0.131702	0.0158221	0	0.110996	0	0	0.0628784	0	
0.275	-0.000206621	0.0481688	0.216602	-5.0999e-05	0.00293102	5.39917e-07	-5.01853e-05	0.0991096	-2.25032e-07	0.0277378	0.0466577	0.280807	-5.43716e-05	0.15786	-0.000715772	0.00327241	0.0870894	0.0164876	0	0.112175	0	0	0.0314384	0	
0.3	-0.000206583	0.0509658	0.216602	-5.11193e-05	0.00293745	6.83513e-07	-5.03121e-05	0.099116	-1.48777e-07	0.0277373	0.0506314	0.2808	-1.91562e-05	0.15895	-0.000275824	0.00140862	0.0436246	0.0175979	0	0.112568	0	0	-1.57108e-06	0	
0.325	-0.000206606	0.0537628	0.216602	-5.12368e-05	0.00294387	8.5538e-07	-5.04364e-05	0.0991225	-4.42896e-08	0.0277378	0.0546051	0.280804	1.66063e-05	0.158948	0.000171251	0.0014305	-8.1805e-05	0.017883	0	0.112175	0	0	-0.0314415	0	
0.35	-0.000206689	0.0565402	0.216601	-5.13506e-05	0.00295025	1.05402e-06	-5.05573e-05	0.0991288	8.74059e-08	0.0277391	0.0585515	0.280819	5.18518e-05	0.157854	0.000612114	0.00140982	-0.0437858	0.0176345	0	0.110996	0	0	-0.0628814	0	
0.375	-0.00020683	0.0592785	0.216601	-5.14599e-05	0.00295653	1.27714e-06	-5.06741e-05	0.0991351	2.44473e-07	0.0277412	0.0624431	0.280845	8.55292e-05	0.155665	0.00103359	0.00134709	-0.0875413	0.016859	0	0.109031	0	0	-0.0943214	0	
0.4	-0.000207024	0.061958	0.2166	-5.15642e-05	0.00296268	1.52164e-06	-5.07861e-05	0.0991413	4.2429e-07	0.0277441	0.0662526	0.280881	0.000116627	0.15238	0.001423	0.0012439	-0.131399	0.0155766	0	0.10628	0	0	-0.125761	0	
0.425	-0.000207266	0.0645594	0.216598	-5.16627e-05	0.00296865	1.78368e-06	-5.08924e-05	0.0991473	6.23495e-07	0.0277477	0.0699525	0.280925	0.000144197	0.147995	0.0017685	0.00110283	-0.175405	0.0138198	0	0.102743	0	0	-0.157201	0	
0.45	-0.000207583	0.0670629	0.216597	-5.1755e-05	0.00297439	2.0587e-06	-5.09927e-05	0.099153	8.38e-07	0.0277518	0.0735151	0.280977	0.000165405	0.142506	0.00205826	0.000848295	-0.219564	0.0115904	0	0.0984201	0	0	-0.188641	0	
0.475	-0.000207896	0.069449	0.216595	-5.18406e-05	0.00297987	2.34166e-06	-5.10862e-05	0.0991585	1.06324e-06	0.0277565	0.0769127	0.281034	0.000185421	0.135905	0.00228624	0.000800637	-0.264021	0.00911913	0	0.093311	0	0	-0.220081	0	
0.5	-0.000208231	0.0716983	0.216593	-5.19191e-05	0.00298503	2.62685e-06	-5.11725e-05	0.0991637	1.29401e-06	0.0277614	0.0801175	0.281095	0.000197697	0.12819	0.00244108	0.000491041	-0.308616	0.00619378	0	0.087416	0	0	-0.251521	0	
0.525	-0.000208576	0.073791	0.216592	-5.19903e-05	0.00298984	2.90823e-06	-5.12513e-05	0.0991685	1.52471e-06	0.0277665	0.0831013	0.281158	0.000203712	0.119353	0.0025179	0.00024061	-0.353461	0.00307285	0	0.080735	0	0	-0.28296	0	
0.55	-0.000208954	0.0757079	0.21659	-5.2054e-05	0.00299424	3.17919e-06	-5.13221e-05	0.0991729	1.74924e-06	0.0277715	0.0858362	0.28122	0.000201151	0.109396	0.00250695	-0.000102429	-0.398301	-0.000437989	0	0.073268	0	0	-0.3144	0	
0.575	-0.000209284	0.0774289	0.216588	-4.69e-05	0.00298365	3.09008e-06	-5.13852e-05	0.0991769	1.96115e-06	0.027776	0.0882959	0.28128	0.000179808	0.098389	0.00239976	-0.000853725	-0.440275	-0.00428784	0	0.065015	0	0	-0.34584	0	
0.6	-0.000209593	0.0789351	0.216586	-4.69429e-05	0.00298677	3.29806e-06	-5.14389e-05	0.0991804	2.1557e-06	0.0277806	0.0904477	0.281337	0.000181845	0.086071	0.00224771	8.14598e-05	-0.492719	-0.00608171	0	0.055976	0	0	-0.37728	0	
0	-0.000209593	0.0789351	0.216586	-4.69429e-05	0.00298677	3.29806e-06	-5.14389e-05	0.0991804	2.1557e-06	0.0277806	0.0904477	0.281337	0.000181845	0.086071	0.00224771	8.14598e-05	-0.492719	-0.00608171	0	0.0559767	0	0	-0.377276	0	
0.025	-0.000209517	0.0802154	0.216588	-4.6998e-05	0.00298943	0.000491956	-5.14954e-05	0.0991833	2.0496e-06	0.0277793	0.0922656	0.281215	-5.30257e-05	0.0727137	-0.00486561	-0.00939481	-0.534291	-0.284533	0	0.047169	0	0	-0.328725	0	
0.05	-0.000208735	0.0812914	0.216595	-4.70834e-05	0.00299164	0.00190973	-5.15659e-05	0.0991858	1.39172e-06	0.0277671	0.0937669	0.28076	-0.000485084	0.0600532	-0.018202	-0.0172823	-0.50642	-0.533458	0	0.0394758	0	0	-0.28794	0	
0.075	-0.000207338	0.0821884	0.216607	-4.71947e-05	0.00299342	0.00411784	-5.16489e-05	0.0991878	2.61073e-07	0.0277455	0.0949889	0.28002	-0.000864622	0.0488822	-0.0296064	-0.0151815	-0.44684	-0.456173	0	0.0327153	0	0	-0.253959	0	
0.1	-0.000205468	0.0829277	0.216623	-4.73239e-05	0.00299476	0.00690017	-5.17406e-05	0.0991894	-1.21917e-06	0.0277165	0.0959657	0.27907	-0.00116049	0.0390718	-0.0379852	-0.0118349	-0.39242	-0.335151	0	0.0267279	0	0	-0.225978	0	
0.125	-0.000203312	0.0835264	0.21664	-4.74608e-05	0.00299566	0.00998437	-5.18356e-05	0.0991907	-2.89338e-06	0.0276829	0.0967286	0.278007	-0.0013443	0.0305137	-0.0425335	-0.00735222	-0.342324	-0.181933	0	0.0213719	0	0	-0.203337	0	
0.15	-0.00020109	0.0839985	0.216658	-4.75938e-05	0.00299612	0.0130686	-5.19274e-05	0.0991917	-4.58829e-06	0.0276481	0.0973062	0.276936	-0.00139344	0.0231058	-0.0428134	-0.00196559	-0.296314	-0.011195	0	0.016521	0	0	-0.185501	0	
0.175	-0.000199036	0.0843549	0.216674	-4.77115e-05	0.00299617	0.0158508	-5.20089e-05	0.0991924	-6.12972e-06	0.0276157	0.0977245	0.275966	-0.00129554	0.0167333	-0.0388002	0.00391605	-0.254902	0.160526	0	0.0120604	0	0	-0.172047	0	
0.2	-0.000197375	0.0846038	0.216687	-4.78037e-05	0.00299583	0.0180588	-5.20732e-05	0.0991929	-7.35965e-06	0.0275893	0.0980058	0.275194	-0.00105327	0.0112484	-0.0308918	0.00969068	-0.219395	0.316335	0	0.00788478	0	0	-0.162659	0	
0.225	-0.000196294	0.0847509	0.216695	-4.78624e-05	0.00299515	0.0194765	-5.21144e-05	0.0991932	-8.15201e-06	0.0275721	0.0981671	0.274697	-0.000687846	0.00645516	-0.0198761	0.014617	-0.19173	0.440629	0	0.00389546	0	0	-0.157114	0	
0.25	-0.000195919	0.0847996	0.216698	-4.78826e-05	0.00299418	0.0199649	-5.21286e-05	0.0991933	-8.42555e-06	0.0275662	0.0982198	0.274526	-0.000239082	0.00210471	-0.00685748	0.0179506	-0.174018	0.520746	0	-1.82404e-06	0	0	-0.155281	0	
0.275	-0.000196294	0.0847508	0.216695	-4.78625e-05	0.00299297	0.0194765	-5.21144e-05	0.0991932	-8.15218e-06	0.0275722	0.0981674	0.274697	0.000239199	-0.00209317	0.00685287	0.0191312	-0.167915	0.548414	0	-0.00389915	0	0	-0.157117	0	
0.3	-0.000197375	0.0846036	0.216687	-4.78038e-05	0.00299157	0.0180588	-5.20732e-05	0.0991929	-7.35999e-06	0.0275894	0.0980063	0.275194	0.00068795	-0.0064444	0.0198717	0.01795	-0.17405	0.520755	0	-0.0078886	0	0	-0.162666	0	
0.325	-0.000199037	0.0843546	0.216674	-4.77116e-05	0.00299003	0.0158508	-5.20089e-05	0.0991924	-6.1302e-06	0.0276157	0.0977253	0.275966	0.00105335	-0.0112392	0.0308879	0.0146161	-0.191792	0.440646	0	-0.0120644	0	0	-0.172058	0	
0.35	-0.000201091	0.0839981	0.216658	-4.7594e-05	0.00298838	0.0130686	-5.19274e-05	0.0991917	-4.5889e-06	0.0276481	0.0973072	0.276936	0.00129559	-0.0167263	0.0387968	0.00968953	-0.219485	0.316358	0	-0.0165254	0	0	-0.185515	0	
0.375	-0.000203313	0.0835258	0.21664	-4.7461e-05	0.00298664	0.00998437	-5.18356e-05	0.0991907	-2.89409e-06	0.0276829	0.0967296	0.278006	0.00139346	-0.0231017	0.0428106	0.00391489	-0.255015	0.160552	0	-0.0213767	0	0	-0.203356	0	
0.4	-0.000205469	0.082927	0.216623	-4.73242e-05	0.00298482	0.00690017	-5.17406e-05	0.0991894	-1.21996e-06	0.0277165	0.0959668	0.27907	0.0013443	-0.0305128	0.0425314	-0.00196662	-0.296444	-0.0111688	0	-0.0267332	0	0	-0.226002	0	
0.425	-0.000207339	0.0821876	0.216607	-4.7195e-05	0.00298287	0.00411784	-5.16489e-05	0.0991878	2.60215e-07	0.0277455	0.09499	0.280019	0.00116047	-0.0390743	0.0379837	-0.00735303	-0.342461	-0.18191	0	-0.0327213	0	0	-0.253988	0	
0.45	-0.000208736	0.0812904	0.216595	-4.70837e-05	0.00298077	0.00190973	-5.1566e-05	0.0991858	1.39081e-06	0.0277671	0.0937678	0.280759	0.000864585	-0.0488882	0.0296053	-0.0118355	-0.392553	-0.335133	0	-0.0394825	0	0	-0.287975	0	
0.475	-0.000209517	0.0802143	0.216588	-4.69983e-05	0.00297842	0.000491956	-5.14954e-05	0.0991833	2.04865e-06	0.0277793	0.0922662	0.281214	0.000485038	-0.0600622	0.0182013	-0.0151819	-0.446961	-0.456162	0	-0.0471767	0	0	-0.328766	0	
0.5	-0.000209593	0.0789337	0.216586	-4.69432e-05	0.00297575	3.29783e-06	-5.1439e-05	0.0991804	2.15471e-06	0.0277806	0.0904481	0.281336	5.29748e-05	-0.0727252	0.00486492	-0.0172825	-0.506521	-0.533455	0	-0.0559856	0	0	-0.377326	0	
0	-0.000209593	0.0789337	0.216586	-4.69432e-05	0.00297575	3.29783e-06	-5.1439e-05	0.0991804	2.15471e-06	0.0277806	0.0904481	0.281336	5.29748e-05	-0.0727252	0.00486492	-0.0172825	-0.506521	-0.533455	0	-0.0559856	0	0	-0.377326	0	
0.025	-0.000209284	0.0774273	0.216588	-4.69002e-05	0.00297263	3.08979e-06	-5.13852e-05	0.0991769	1.9601e-06	0.027776	0.0882959	0.28128	-0.000181901	-0.0860853	-0.0022485	-0.00939503	-0.534403	-0.284537	0	-0.0650257	0	0	-0.345882	0	
0.05	-0.000208954	0.075706	0.21659	-5.20543e-05	0.00298322	3.17878e-06	-5.13221e-05	0.0991729	1.74814e-06	0.0277716	0.0858358	0.28122	-0.000179869	-0.0984047	-0.00240059	8.1266e-05	-0.492778	-0.00608361	0	-0.0732797	0	0	-0.314439	0	
0.075	-0.000208576	0.0737889	0.216592	-5.19906e-05	0.00297882	2.90774e-06	-5.12513e-05	0.0991685	1.52356e-06	0.0277665	0.0831005	0.281157	-0.000201213	-0.109413	-0.00250781	-0.000853727	-0.440328	-0.00428873	0	-0.0807476	0	0	-0.282995	0	
0.1	-0.000208231	0.0716958	0.216593	-5.19194e-05	0.00297401	2.62629e-06	-5.11725e-05	0.0991637	1.29281e-06	0.0277614	0.0801162	0.281094	-0.000203773	-0.119372	-0.00251875	-0.00010241	-0.398348	-0.000437817	0	-0.0874294	0	0	-0.251551	0	
0.125	-0.000207896	0.0694462	0.216595	-5.18409e-05	0.00296885	2.34101e-06	-5.10862e-05	0.0991585	1.062e-06	0.0277565	0.076911	0.281033	-0.000197755	-0.128209	-0.0024419	0.000240697	-0.353502	0.00307405	0	-0.0933251	0	0	-0.220107	0	
0.15	-0.000207582	0.0670597	0.216597	-5.17553e-05	0.00296337	2.05797e-06	-5.09927e-05	0.099153	8.36705e-07	0.0277518	0.0735128	0.280976	-0.000185475	-0.135925	-0.002287	0.000491197	-0.308651	0.00619596	0	-0.0984348	0	0	-0.188664	0	
0.175	-0.000207266	0.0645558	0.216598	-5.16629e-05	0.00295762	1.78288e-06	-5.08924e-05	0.0991473	6.22158e-07	0.0277477	0.0699497	0.280924	-0.000165454	-0.142527	-0.00205895	0.000800857	-0.264051	0.00912222	0	-0.102758	0	0	-0.15722	0	
0.2	-0.000207024	0.0619541	0.2166	-5.15644e-05	0.00295165	1.52077e-06	-5.0786e-05	0.0991413	4.22918e-07	0.0277441	0.0662493	0.28088	-0.00014424	-0.148016	-0.00176909	0.000848573	-0.219589	0.0115943	0	-0.106296	0	0	-0.125776	0	
0.225	-0.000206829	0.0592741	0.216601	-5.14602e-05	0.0029455	1.27621e-06	-5.06741e-05	0.0991351	2.43073e-07	0.0277412	0.0624392	0.280845	-0.000116661	-0.152402	-0.00142348	0.00110315	-0.175424	0.0138244	0	-0.109047	0	0	-0.0943324	0	
0.25	-0.000206688	0.0565354	0.216601	-5.13508e-05	0.00293922	1.05303e-06	-5.05572e-05	0.0991288	8.59858e-08	0.027739	0.058547	0.280819	-8.55541e-05	-0.155687	-0.00103393	0.00124427	-0.131414	0.0155817	0	-0.111012	0	0	-0.0628886	0	
0.275	-0.000206605	0.0537576	0.216602	-5.1237e-05	0.00293284	8.54337e-07	-5.04362e-05	0.0991224	-4.57214e-08	0.0277378	0.0546001	0.280803	-5.18669e-05	-0.157876	-0.000612319	0.00134749	-0.0875505	0.0168646	0	-0.112192	0	0	-0.0314448	0	
0.3	-0.000206582	0.0509602	0.216602	-5.11195e-05	0.00292642	6.82429e-07	-5.03119e-05	0.099116	-1.50212e-07	0.0277373	0.0506258	0.280799	-1.6611e-05	-0.158971	-0.00017131	0.00141023	-0.04379	0.0176404	0	-0.112585	0	0	-1.00415e-06	0	
0.325	-0.000206621	0.0481628	0.216602	-5.09992e-05	0.00291999	5.38801e-07	-5.01851e-05	0.0991096	-2.26461e-07	0.0277378	0.0466515	0.280806	1.9162e-05	-0.158973	0.000275913	0.00143092	-8.10396e-05	0.0178889	0	-0.112192	0	0	0.0314428	0	
0.35	-0.00020672	0.045385	0.216601	-5.0877e-05	0.00291361	4.24125e-07	-5.00568e-05	0.0991032	-2.74262e-07	0.0277392	0.0427045	0.280824	5.43877e-05	-0.157882	0.000716006	0.00140903	0.0436304	0.0176037	0	-0.111012	0	0	0.0628866	0	
0.375	-0.000207221	0.0426464	0.2166	-5.07519e-05	0.00290732	3.37937e-07	-5.54732e-05	0.0990995	-3.27337e-07	0.0277426	0.0388118	0.280852	0.000136207	-0.155705	0.00112834	0.00327276	0.0871004	0.0164933	0	-0.109047	0	0	0.0943305	0	
0.4	-0.000207426	0.0399664	0.216599	-5.0629e-05	0.00290115	2.80026e-07	-5.53307e-05	0.0990926	-3.20038e-07	0.0277455	0.0350015	0.28089	0.00011842	-0.152412	0.00152402	-0.00071146	0.131718	0.015827	0	-0.106296	0	0	0.125774	0	
0.425	-0.000207398	0.0373647	0.216598	-5.05067e-05	0.00289516	2.48441e-07	-5.51894e-05	0.099086	-2.85602e-07	0.0277496	0.0313008	0.280937	0.000162008	-0.14803	0.0018684	0.00174353	0.175259	0.0137752	0	-0.102759	0	0	0.157218	0	
0.45	-0.000207692	0.0348608	0.216596	-5.03876e-05	0.0028894	2.40688e-07	-5.50519e-05	0.0990796	-2.27316e-07	0.0277538	0.0277373	0.280991	0.000168828	-0.142541	0.00215288	0.000272784	0.219587	0.0113795	0	-0.0984351	0	0	0.188662	0	
0.475	-0.000208017	0.0324743	0.216594	-5.02721e-05	0.0028839	2.53912e-07	-5.4919e-05	0.0990735	-1.48869e-07	0.0277585	0.0243387	0.28105	0.000186757	-0.135942	0.00237448	0.000717143	0.263935	0.00886374	0	-0.0933255	0	0	0.220106	0	
0.5	-0.000208363	0.0302248	0.216593	-5.01616e-05	0.00287871	2.84681e-07	-5.4792e-05	0.0990677	-5.45928e-08	0.0277635	0.021133	0.281113	0.000198907	-0.128228	0.00252346	0.000486021	0.308588	0.00595954	0	-0.0874298	0	0	0.25155	0	
0.525	-0.000208719	0.0281317	0.216591	-5.00574e-05	0.00287388	3.29157e-07	-5.46724e-05	0.0990623	5.07264e-08	0.0277686	0.0181483	0.281178	0.000204791	-0.119391	0.00259379	0.000235351	0.353465	0.00281299	0	-0.080748	0	0	0.282994	0	
0.55	-0.000209603	0.0262149	0.216589	-5.55119e-05	0.00287253	4.25703e-07	-5.45616e-05	0.0990574	1.61974e-07	0.0277737	0.0154126	0.281243	0.000204066	-0.109427	0.00258123	-2.89954e-05	0.398553	-0.0005022	0	-0.0732801	0	0	0.314438	0	
0.575	-0.000209566	0.0244932	0.216587	-5.54135e-05	0.00286811	4.91899e-07	-5.44601e-05	0.099053	2.74137e-07	0.0277791	0.0129541	0.281305	0.000218729	-0.0983406	0.00249033	0.000586508	0.44346	-0.003636	0	-0.0650261	0	0	0.345882	0	
0.6	-0.000209883	0.0229868	0.216585	-5.53274e-05	0.00286424	5.58765e-07	-5.43714e-05	0.0990491	3.8122e-07	0.0277837	0.0108016	0.281362	0.000182458	-0.0860985	0.00229959	-0.00145081	0.489685	-0.0076296	0	-0.055986	0	0	0.377326	0	
0	-0.000209883	0.0229868	0.216585	-5.53274e-05	0.00286424	5.58765e-07	-5.43714e-05	0.0990491	3.8122e-07	0.0277837	0.0108016	0.281362	0.000182458	-0.0860985	0.00229959	-0.00145081	0.489685	-0.0076296	0	-0.0559856	0	0	0.377328	0	
0.025	-0.000209815	0.0217063	0.216587	-5.52665e-05	0.00286098	3.14439e-07	-5.43156e-05	0.0990434	0.000488726	0.0277824	0.00898386	0.281242	-5.23686e-05	-0.0727098	-0.00481457	-0.00939308	0.535545	-0.284567	0	-0.0471767	0	0	0.328768	0	
0.05	-0.000209147	0.0206299	0.216594	-5.52419e-05	0.00285829	-5.20678e-07	-5.43102e-05	0.0990234	0.00190576	0.0277701	0.0074858	0.280789	-0.000490645	-0.0599225	-0.0181217	-0.0175311	0.511493	-0.532285	0	-0.0394825	0	0	0.287977	0	
0.075	-0.000207753	0.0197326	0.216606	-5.52488e-05	0.00285612	-1.86039e-06	-5.43479e-05	0.0989758	0.00411279	0.0277485	0.00627315	0.280052	-0.000864936	-0.0485061	-0.0294758	-0.0149716	0.456655	-0.454164	0	-0.0327212	0	0	0.25399	0	
0.1	-0.000206625	0.0189926	0.216621	-5.52832e-05	0.0028544	-3.56957e-06	-5.4421e-05	0.0988901	0.00689377	0.0277184	0.00531301	0.279107	-0.00120508	-0.0384053	-0.0377951	-0.0136059	0.404034	-0.332773	0	-0.026733	0	0	0.226004	0	
0.125	-0.000203421	0.018394	0.216639	-5.53336e-05	0.00285308	-5.47537e-06	-4.90625e-05	0.0987628	0.00997884	0.0276847	0.00457625	0.278051	-0.00134875	-0.0294705	-0.0422451	-0.00574684	0.357392	-0.177999	0	-0.0213765	0	0	0.203359	0	
0.15	-0.000201192	0.0179213	0.216657	-5.53933e-05	0.00285211	-7.38693e-06	-4.9154e-05	0.0985847	0.0130623	0.0276496	0.00403365	0.27699	-0.00140121	-0.0217042	-0.0424302	-0.00209839	0.31065	-0.00740493	0	-0.016525	0	0	0.185518	0	
0.175	-0.000199291	0.0175641	0.216673	-5.54535e-05	0.00285144	-9.11262e-06	-4.92425e-05	0.0983614	0.0158439	0.0276167	0.0036586	0.276032	-0.00131657	-0.0150017	-0.0383363	0.00338598	0.2681	0.163754	0	-0.0120641	0	0	0.172061	0	
0.2	-0.000197612	0.0173144	0.216686	-5.55046e-05	0.00285103	-1.04776e-05	-4.93175e-05	0.0980996	0.0180514	0.02759	0.0034275	0.275273	-0.0010681	-0.00924418	-0.0303405	0.00993874	0.230301	0.319832	0	-0.00788814	0	0	0.162669	0	
0.225	-0.000196508	0.0171665	0.216695	-5.55398e-05	0.00285085	-1.13441e-05	-4.93712e-05	0.0978101	0.0194688	0.0275724	0.00332122	0.274792	-0.000705114	-0.00425131	-0.0192698	0.0145193	0.199715	0.442828	0	-0.00389859	0	0	0.157121	0	
0.25	-0.000196107	0.017117	0.216698	-5.55539e-05	0.00285086	-1.16236e-05	-4.93986e-05	0.0975059	0.0199571	0.027566	0.00332656	0.274636	-0.00025723	0.000213807	-0.00622584	0.0179153	0.178605	0.52176	0	-1.16584e-06	0	0	0.155285	0	
0.275	-0.000196455	0.0171649	0.216695	-5.55451e-05	0.00285105	-1.12866e-05	-4.93972e-05	0.0972019	0.0194688	0.0275715	0.00343744	0.274823	0.000222034	0.00443524	0.00747665	0.0191706	0.168857	0.5481	0	0.00389623	0	0	0.157119	0	
0.3	-0.000197511	0.0173114	0.216687	-5.5515e-05	0.00285144	-1.03656e-05	-4.9368e-05	0.0969129	0.0180515	0.0275883	0.00365535	0.275334	0.000673494	0.00871623	0.020455	0.0180584	0.17124	0.519132	0	0.00788569	0	0	0.162665	0	
0.325	-0.000199151	0.0175597	0.216674	-5.54684e-05	0.00285204	-8.95175e-06	-4.9315e-05	0.0966522	0.0158441	0.0276144	0.00398905	0.276119	0.0010428	0.0133482	0.0314026	0.0147723	0.18528	0.437905	0	0.0120615	0	0	0.172054	0	
