time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
4.625	0.00790143	1.3528	5.5692	-0.0121168	-5.55031	-1.33754	0.00754718	2.3272	5.56604	-0.0122857	-5.54714	-2.31194	
4.65	0.0075894	2.21112	5.56644	-0.0122955	-5.54754	-2.19586	0.00723522	3.18426	5.56189	-0.0125431	-5.54297	-3.169	
4.675	0.0072903	3.03301	5.56263	-0.0125441	-5.54371	-3.01775	0.00693619	4.00449	5.55675	-0.012867	-5.53781	-3.98923	
4.7	0.00700843	3.80648	5.55799	-0.0128474	-5.53906	-3.79122	0.00665441	4.77601	5.55087	-0.0132412	-5.53192	-4.76075	
4.725	0.00674808	4.51971	5.55281	-0.0131871	-5.53386	-4.50445	0.00639416	5.48711	5.54456	-0.0136461	-5.52558	-5.47185	
4.75	0.00651355	5.16108	5.54742	-0.0135418	-5.52845	-5.14582	0.00615973	6.12627	5.53816	-0.0140593	-5.51916	-6.11101	
4.775	0.00630913	5.7191	5.54216	-0.0138886	-5.52318	-5.70384	0.00595541	6.68217	5.53203	-0.014457	-5.51301	-6.66691	
4.8	0.00613705	6.18804	5.53904	-0.0140637	-5.52004	-6.17278	0.00577993	7.15869	5.5348	-0.0142995	-5.51575	-7.14343	
4.825	0.00599392	6.57751	5.53962	-0.0139363	-5.5206	-6.56225	0.00562555	7.57712	5.55366	-0.0131415	-5.53459	-7.56186	
4.85	0.00587637	6.89695	5.54322	-0.0135642	-5.52418	-6.88169	0.00548888	7.94695	5.58527	-0.0112074	-5.56619	-7.93169	
4.875	0.00578199	7.15313	5.54877	-0.0130376	-5.52972	-7.13787	0.005369	8.2708	5.62449	-0.00883363	-5.60539	-8.25554	
4.9	0.00570921	7.35048	5.55499	-0.0124654	-5.53594	-7.33522	0.0052672	8.54539	5.66496	-0.0064164	-5.64585	-8.53013	
4.925	0.00565712	7.49165	5.5606	-0.0119575	-5.54154	-7.47639	0.00518634	8.76324	5.69999	-0.00435108	-5.68087	-8.74798	
4.95	0.00562528	7.57788	5.56452	-0.0116075	-5.54546	-7.56262	0.00512995	8.91499	5.72362	-0.00297166	-5.70448	-8.89973	
4.975	0.0056136	7.60951	5.56601	-0.0114785	-5.54695	-7.59425	0.0051013	8.99206	5.73173	-0.00249997	-5.71259	-8.9768	
5	0.00562222	7.58618	5.56481	-0.0115929	-5.54575	-7.57092	0.00510247	8.9889	5.72288	-0.00301205	-5.70375	-8.97364	
5.025	0.00565144	7.50703	5.56117	-0.0119289	-5.54211	-7.49177	0.00513392	8.90431	5.69862	-0.00442678	-5.67949	-8.88905	
5.05	0.00570176	7.37069	5.55581	-0.0124237	-5.53675	-7.35543	0.00519446	8.74134	5.66314	-0.0065182	-5.64402	-8.72608	
5.075	0.00577389	7.17509	5.54979	-0.0129839	-5.53075	-7.15983	0.00528182	8.50596	5.62243	-0.00894993	-5.60332	-8.4907	
5.1	0.00586891	6.91719	5.54442	-0.0134996	-5.52539	-6.90193	0.00539343	8.20481	5.58318	-0.0113262	-5.56408	-8.18955	
5.125	0.0059884	6.59253	5.54097	-0.0138618	-5.52195	-6.57727	0.00552738	7.84279	5.55171	-0.0132522	-5.53263	-7.82753	
5.15	0.0061346	6.19472	5.54052	-0.0139799	-5.52152	-6.17946	0.00568322	7.42089	5.53311	-0.014394	-5.51406	-7.40563	
5.175	0.00631064	5.71499	5.54377	-0.013796	-5.52478	-5.69973	0.0058625	6.93458	5.53068	-0.0145304	-5.51165	-6.91932	
5.2	0.00651963	5.14445	5.54914	-0.0134407	-5.53017	-5.12919	0.00607136	6.36685	5.53718	-0.0141091	-5.51817	-6.35159	
5.225	0.00675923	4.4892	5.55463	-0.0130783	-5.53568	-4.47394	0.00631082	5.7145	5.54398	-0.013671	-5.525	-5.69924	
5.25	0.00702505	3.7609	5.55988	-0.0127327	-5.54095	-3.74564	0.00657651	4.98902	5.5507	-0.0132411	-5.53173	-4.97376	
5.275	0.00731275	2.97139	5.56455	-0.0124258	-5.54564	-2.95613	0.00686408	4.20208	5.55697	-0.0128427	-5.53803	-4.18682	
5.3	0.00761794	2.13267	5.56835	-0.0121766	-5.54945	-2.11741	0.00716917	3.36555	5.56248	-0.0124963	-5.54356	-3.35029	
5.325	0.00793625	1.25697	5.57105	-0.0120007	-5.55216	-1.24171	0.00748741	2.49151	5.56697	-0.0122187	-5.54807	-2.47625	
5.35	0.00826331	0.356609	5.57246	-0.0119094	-5.55357	-0.34135	0.00781443	1.59221	5.57024	-0.0120227	-5.55134	-1.57695	
5.375	0.00859473	-0.555955	5.57247	-0.0119094	-5.55359	0.571215	0.00814584	0.680031	5.57215	-0.0119166	-5.55326	-0.664772	
5.4	0.0080336	-1.46919	5.5705	-0.0120056	-5.55349	1.48292	0.00847732	-0.232676	5.57258	-0.0119042	-5.55369	0.247935	
5.425	0.00832798	-2.3689	5.56755	-0.01219	-5.55053	2.38263	0.00792401	-1.13408	5.57099	-0.0119863	-5.55399	1.14781	
5.45	0.00861444	-3.24336	5.5635	-0.0124557	-5.54647	3.25709	0.00821055	-2.01012	5.56874	-0.0121502	-5.55173	2.02385	
5.475	0.00888906	-4.08037	5.55842	-0.0127906	-5.54138	4.0941	0.00848527	-2.84922	5.56538	-0.0123877	-5.54836	2.86295	
5.5	0.00914792	-4.86783	5.55256	-0.0131782	-5.5355	4.88156	0.00874425	-3.63917	5.56113	-0.0126838	-5.54409	3.65291	
5.525	0.00938707	-5.59382	5.54622	-0.0135981	-5.52914	5.60756	0.00898353	-4.36792	5.55626	-0.0130193	-5.53921	4.38166	
5.55	0.00960259	-6.24665	5.53976	-0.0140273	-5.52266	6.26038	0.00919918	-5.02359	5.55111	-0.0133727	-5.53405	5.03732	
5.575	0.00979055	-6.81477	5.53355	-0.0144408	-5.51643	6.8285	0.00938727	-5.59446	5.54603	-0.0137203	-5.52895	5.60819	
5.6	0.00995189	-7.30133	5.53623	-0.0142978	-5.51909	7.31506	0.00954568	-6.07441	5.54304	-0.0138976	-5.52594	6.08814	
5.625	0.0100924	-7.72393	5.55505	-0.0131507	-5.53788	7.73767	0.00967725	-6.4724	5.5437	-0.0137738	-5.52659	6.48613	
5.65	0.0102136	-8.08799	5.5867	-0.011221	-5.56952	8.10173	0.00978485	-6.79739	5.54732	-0.0134066	-5.5302	6.81112	
5.675	0.0103155	-8.39319	5.62608	-0.00884317	-5.60889	8.40692	0.00987054	-7.05586	5.55285	-0.0128866	-5.53571	7.06959	
5.7	0.0103964	-8.63498	5.66687	-0.00641222	-5.64967	8.64871	0.00993574	-7.25233	5.55899	-0.0123225	-5.54185	7.26606	
5.725	0.0104539	-8.80668	5.70236	-0.00432389	-5.68515	8.82041	0.0099814	-7.38982	5.56446	-0.0118242	-5.54731	7.40355	
5.75	0.0104858	-8.90189	5.72657	-0.0029142	-5.70935	8.91562	0.0100082	-7.4703	5.56818	-0.0114852	-5.55103	7.48403	
5.775	0.0104908	-8.91672	5.73531	-0.00240846	-5.71809	8.93045	0.0100164	-7.49501	5.56944	-0.0113683	-5.55228	7.50874	
5.8	0.0104689	-8.85133	5.72705	-0.00288699	-5.70984	8.86507	0.0100063	-7.46463	5.56798	-0.0114953	-5.55083	7.47836	
5.825	0.0104216	-8.71019	5.70326	-0.00427292	-5.68605	8.72393	0.00997791	-7.3793	5.56406	-0.011844	-5.54691	7.39303	
