time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
2.025	-3.81095e-05	0.0152885	0.227272	-2.41281e-05	-0.00483313	2.53389e-05	-2.39842e-05	0.0739131	2.52784e-05	0.0302823	0.00598352	0.31054	-0.000235654	0.147772	-0.00268946	-0.000286336	0.744686	-0.00334016	0	0.106292	0	0	0.43645	0	0	-0.00484616	0	0	0.0739075	0	
2.05	-3.80413e-05	0.0180715	0.227272	-2.42e-05	-0.00482965	2.53196e-05	-2.40572e-05	0.0739166	2.52476e-05	0.0302766	0.0100762	0.310475	-0.000228513	0.163706	-0.00261046	0.000285656	0.637366	0.00315963	0	0.116297	0	0	0.363978	0	0	-0.00484616	0	0	0.0739075	0	
2.075	-3.79791e-05	0.0210817	0.227272	-2.42763e-05	-0.00482588	2.53144e-05	-2.41346e-05	0.0739203	2.52299e-05	0.0302714	0.0145003	0.310415	-0.000208037	0.176966	-0.00237988	0.000819035	0.530418	0.00922353	0	0.12449	0	0	0.291443	0	0	-0.00484616	0	0	0.0739075	0	
2.1	-3.79264e-05	0.0242739	0.227273	-2.43554e-05	-0.00482189	2.53266e-05	-2.4215e-05	0.0739243	2.52288e-05	0.030267	0.0191894	0.310365	-0.00017576	0.187563	-0.00201505	0.00129107	0.423885	0.0145932	0	0.130869	0	0	0.218845	0	0	-0.00484616	0	0	0.0739075	0	
2.125	-3.78861e-05	0.0276027	0.227273	-2.44359e-05	-0.00481773	2.5359e-05	-2.42969e-05	0.0739285	2.52474e-05	0.0302637	0.0240771	0.310326	-0.000133717	0.195507	-0.00153904	0.00168172	0.317754	0.0190404	0	0.135432	0	0	0.146184	0	0	-0.00484616	0	0	0.0739075	0	
2.15	-3.78603e-05	0.0310228	0.227273	-2.45164e-05	-0.00481346	2.54132e-05	-2.43789e-05	0.0739327	2.52873e-05	0.0302616	0.0290972	0.310302	-8.43597e-05	0.200806	-0.000979655	0.00197431	0.211957	0.0223753	0	0.138177	0	0	0.0734599	0	0	-0.00484616	0	0	0.0739075	0	
2.175	-3.78503e-05	0.0344887	0.227273	-2.45957e-05	-0.00480914	2.54898e-05	-2.44599e-05	0.0739371	2.53495e-05	0.0302608	0.0341839	0.310293	-3.04539e-05	0.203466	-0.000368311	0.00215623	0.106381	0.0244538	0	0.139104	0	0	0.000672732	0	0	-0.00484616	0	0	0.0739075	0	
2.2	-3.78632e-05	0.037955	0.227273	-2.22057e-05	-0.00480895	2.30301e-05	-2.45388e-05	0.0739414	2.54342e-05	0.0302612	0.0392718	0.3103	1.47519e-05	0.203518	0.000287244	0.00180823	0.00210105	0.0262222	0	0.138211	0	0	-0.0721775	0	0	-0.00484616	0	0	0.0739075	0	
2.225	-3.7832e-05	0.0413763	0.227273	-2.22726e-05	-0.0048051	2.31378e-05	-2.21534e-05	0.0739419	2.29858e-05	0.0302624	0.0442943	0.310323	4.78409e-05	0.200899	0.000920536	0.00132356	-0.104758	0.0253317	0	0.135495	0	0	-0.145091	0	0	-0.00484616	0	0	0.0739075	0	
2.25	-3.79278e-05	0.044707	0.227273	-2.23352e-05	-0.00480136	2.32605e-05	-2.22176e-05	0.0739456	2.30959e-05	0.0302655	0.0491847	0.310359	0.000125293	0.195617	0.00144973	0.0030981	-0.211285	0.0211679	0	0.130956	0	0	-0.218067	0	0	-0.00484616	0	0	0.0739075	0	
2.275	-3.79774e-05	0.0479015	0.227272	-2.23932e-05	-0.00479778	2.3395e-05	-2.22773e-05	0.0739492	2.32185e-05	0.0302698	0.0538771	0.310407	0.000171015	0.187695	0.0019218	0.00182886	-0.316898	0.0188826	0	0.124591	0	0	-0.291107	0	0	-0.00484616	0	0	0.0739075	0	
2.3	-3.80367e-05	0.0509143	0.227272	-2.24462e-05	-0.00479439	2.35371e-05	-2.23319e-05	0.0739526	2.33492e-05	0.0302749	0.0583048	0.310464	0.000203718	0.177106	0.00229385	0.00130813	-0.423527	0.014882	0	0.1164	0	0	-0.364209	0	0	-0.00484616	0	0	0.0739075	0	
2.325	-3.81023e-05	0.0536997	0.227272	-2.24936e-05	-0.00479126	2.36816e-05	-2.23809e-05	0.0739557	2.34832e-05	0.0302805	0.0624006	0.310528	0.000224655	0.163835	0.00253259	0.00083748	-0.530854	0.00954977	0	0.10638	0	0	-0.437375	0	0	-0.00484616	0	0	0.0739075	0	
2.35	-3.81702e-05	0.056212	0.227271	-2.25351e-05	-0.00478844	2.38225e-05	-2.24238e-05	0.0739585	2.36147e-05	0.0302863	0.0660973	0.310593	0.000232257	0.147866	0.00262026	0.000304064	-0.638781	0.00350667	0	0.0945304	0	0	-0.510603	0	0	-0.00484616	0	0	0.0739075	0	
2.375	-3.82363e-05	0.0584056	0.227271	-2.25703e-05	-0.00478598	2.39539e-05	-2.24603e-05	0.073961	2.37379e-05	0.0302919	0.0693269	0.310657	0.000225524	0.129184	0.00254557	-0.000269298	-0.747266	-0.00298778	0	0.0808493	0	0	-0.583895	0	0	-0.00484616	0	0	0.0739075	0	
2.4	-3.82456e-05	0.0602499	0.227271	-2.26076e-05	-0.00477686	0.000404268	-2.24951e-05	0.0739631	2.37368e-05	0.0302925	0.0720352	0.310572	2.23628e-05	0.108333	-0.00339656	-0.00812646	-0.834053	-0.237685	0	0.0671496	0	0	-0.51423	0	0	-0.00483911	0.000380602	0	0.0739075	0	
2.425	-3.81528e-05	0.0617725	0.227272	-2.26546e-05	-0.00472717	0.00148708	-2.25329e-05	0.0739648	2.35172e-05	0.0302839	0.074247	0.310217	-0.00034326	0.0884732	-0.0142034	-0.0146249	-0.794376	-0.432273	0	0.0550366	0	0	-0.456716	0	0	-0.00479111	0.00146447	0	0.0739075	0	
2.45	-3.79783e-05	0.0630097	0.227274	-2.27081e-05	-0.00460218	0.00310756	-2.25726e-05	0.0739661	2.31278e-05	0.030268	0.0760086	0.309655	-0.000637005	0.0704619	-0.0224885	-0.0117498	-0.720451	-0.331406	0	0.044224	0	0	-0.409993	0	0	-0.00466743	0.00308658	0	0.0739075	0	
2.475	-3.77537e-05	0.0639904	0.227276	-2.27626e-05	-0.00437868	0.00501901	-2.26116e-05	0.0739672	2.26417e-05	0.0302475	0.0773619	0.308979	-0.000818502	0.0541325	-0.0270147	-0.00725988	-0.653177	-0.181048	0	0.0344563	0	0	-0.372958	0	0	-0.00444486	0.005	0	0.0739075	0	
2.5	-3.75173e-05	0.0647379	0.227278	-2.28119e-05	-0.0040485	0.00693045	-2.26469e-05	0.0739679	2.21445e-05	0.030226	0.0783458	0.308301	-0.000860872	0.0393565	-0.0271192	-0.00169483	-0.59104	-0.00417745	0	0.0255027	0	0	-0.344734	0	0	-0.00411525	0.00691342	0	0.0739075	0	
2.525	-3.73093e-05	0.0652699	0.22728	-2.285e-05	-0.00361979	0.00855089	-2.26749e-05	0.0739684	2.17217e-05	0.0302071	0.0789956	0.307731	-0.000756385	0.0259923	-0.0228166	0.00417948	-0.534568	0.172102	0	0.0171517	0	0	-0.324657	0	0	-0.00368676	0.00853553	0	0.0739075	0	
2.55	-3.71644e-05	0.0655987	0.227282	-2.28717e-05	-0.00311569	0.00963362	-2.26928e-05	0.0739687	2.14456e-05	0.0301941	0.0793417	0.307361	-0.000520649	0.0138436	-0.0148012	0.00942944	-0.485946	0.320616	0	0.009206	0	0	-0.31225	0	0	-0.00318258	0.0096194	0	0.0739075	0	
2.575	-3.71072e-05	0.0657322	0.227282	-2.28741e-05	-0.00257091	0.0100138	-2.26983e-05	0.0739688	2.13636e-05	0.0301892	0.0794076	0.307252	-0.000192884	0.00263751	-0.00434294	0.0131106	-0.448244	0.418331	0	0.00147781	0	0	-0.307221	0	0	-0.00263745	0.01	0	0.0739075	0	
2.6	-3.71469e-05	0.0656735	0.227282	-2.28565e-05	-0.00202636	0.00963364	-2.26909e-05	0.0739686	2.14915e-05	0.0301935	0.0792082	0.307425	0.00016956	-0.00797459	0.00690836	0.0144977	-0.424484	0.450052	0	-0.00621548	0	0	-0.309451	0	0	-0.00209231	0.0096194	0	0.0739075	0	
2.625	-3.72763e-05	0.0654211	0.227281	-2.28207e-05	-0.00152296	0.00855091	-2.26715e-05	0.0739683	2.18106e-05	0.030206	0.0787483	0.307854	0.000502082	-0.0183968	0.017181	0.0133009	-0.41689	0.410905	0	-0.0140556	0	0	-0.318993	0	0	-0.00158813	0.00853553	0	0.0739075	0	
2.65	-3.74728e-05	0.064969	0.227279	-2.2771e-05	-0.00109541	0.00693049	-2.26422e-05	0.0739677	2.22708e-05	0.0302247	0.0780218	0.308476	0.000746126	-0.0290619	0.0248587	0.00976176	-0.426602	0.307108	0	-0.0222279	0	0	-0.336072	0	0	-0.00115964	0.00691342	0	0.0739075	0	
2.675	-3.77023e-05	0.0643067	0.227277	-2.27129e-05	-0.000766896	0.00501907	-2.26062e-05	0.0739669	2.27985e-05	0.0302462	0.0770116	0.309194	0.000860557	-0.0404078	0.0287307	0.00457725	-0.453838	0.154882	0	-0.0309253	0	0	-0.361091	0	0	-0.000830036	0.005	0	0.0739075	0	
2.7	-3.79251e-05	0.0634185	0.227275	-2.26529e-05	-0.000545569	0.00310763	-2.25671e-05	0.0739659	2.3308e-05	0.0302669	0.07569	0.309899	0.000827835	-0.0528645	0.0281751	-0.00130888	-0.498266	-0.0222262	0	-0.0403535	0	0	-0.394643	0	0	-0.000607464	0.00308658	0	0.0739075	0	
2.725	-3.8102e-05	0.0622833	0.227273	-2.25969e-05	-0.000423308	0.00148716	-2.25281e-05	0.0739646	2.37144e-05	0.0302833	0.0740188	0.31048	0.000654286	-0.0668472	0.0232487	-0.00694197	-0.559308	-0.197055	0	-0.0507351	0	0	-0.437519	0	0	-0.000483778	0.00146447	0	0.0739075	0	
2.75	-3.82005e-05	0.0608745	0.227272	-2.25496e-05	-0.000376957	0.000404363	-2.24915e-05	0.073963	2.39468e-05	0.0302924	0.0719499	0.310847	0.000366143	-0.0827546	0.0146759	-0.0115257	-0.636297	-0.342912	0	-0.0623155	0	0	-0.490733	0	0	-0.000435777	0.000380602	0	0.0739075	0	
2.775	-3.81987e-05	0.0591588	0.227272	-2.25133e-05	-0.00037186	2.40632e-05	-2.24585e-05	0.0739611	2.39589e-05	0.0302925	0.0694257	0.31094	3.88119e-06	-0.100969	0.00373989	-0.0144905	-0.728563	-0.43744	0	-0.0753683	0	0	-0.555542	0	0	-0.000428735	0	0	0.0739075	0	
2.8	-3.81408e-05	0.0571106	0.227273	-2.24795e-05	-0.000374164	2.39477e-05	-2.24241e-05	0.0739588	2.38472e-05	0.0302876	0.0664082	0.310885	-0.00019748	-0.1207	-0.00219675	-0.00805445	-0.789237	-0.237465	0	-0.0883862	0	0	-0.485891	0	0	-0.000428735	0	0	0.0739075	0	
2.825	-3.80812e-05	0.054759	0.227273	-2.24398e-05	-0.000376808	2.38233e-05	-2.23837e-05	0.0739561	2.37272e-05	0.0302825	0.0629457	0.310829	-0.000203881	-0.138501	-0.00226668	-0.000256026	-0.712059	-0.0027971	0	-0.0996632	0	0	-0.416283	0	0	-0.000428735	0	0	0.0739075	0	
2.85	-3.80235e-05	0.0521475	0.227273	-2.23944e-05	-0.000379744	2.36955e-05	-2.23375e-05	0.0739532	2.36043e-05	0.0302775	0.0591026	0.310774	-0.00019753	-0.153725	-0.00219424	0.000254024	-0.608968	0.00289741	0	-0.109201	0	0	-0.346718	0	0	-0.000428735	0	0	0.0739075	0	
2.875	-3.79713e-05	0.0493196	0.227273	-2.23438e-05	-0.000382924	2.35695e-05	-2.22862e-05	0.07395	2.34835e-05	0.0302731	0.054943	0.310724	-0.000179319	-0.166383	-0.00198938	0.000728439	-0.506324	0.00819426	0	-0.117	0	0	-0.277196	0	0	-0.000428735	0	0	0.0739075	0	
2.9	-3.79276e-05	0.0463186	0.227274	-2.22884e-05	-0.000386297	2.34499e-05	-2.22301e-05	0.0739466	2.33695e-05	0.0302693	0.0505308	0.310682	-0.000150648	-0.176487	-0.00166775	0.00114685	-0.40416	0.0128654	0	-0.123061	0	0	-0.207718	0	0	-0.000428735	0	0	0.0739075	0	
2.925	-3.78817e-05	0.0431879	0.227274	-2.22289e-05	-0.000389816	2.33406e-05	-2.21699e-05	0.0739431	2.3266e-05	0.0302665	0.0459296	0.310651	-0.00011262	-0.18405	-0.00125255	0.00152112	-0.302489	0.016608	0	-0.127386	0	0	-0.138282	0	0	-0.000428735	0	0	0.0739075	0	
2.95	-3.78654e-05	0.0399708	0.227274	-2.21654e-05	-0.000393433	2.32439e-05	-2.45617e-05	0.073943	2.57503e-05	0.0302656	0.041202	0.310631	-3.54757e-05	-0.189104	-0.000813989	0.00308577	-0.202175	0.0175425	0	-0.129975	0	0	-0.0688896	0	0	-0.000428735	0	0	0.0739075	0	
2.975	-3.78579e-05	0.0367108	0.227274	-2.4555e-05	-0.000393584	2.57372e-05	-2.44877e-05	0.073939	2.56678e-05	0.0302653	0.0364119	0.310624	-1.18837e-05	-0.191604	-0.000252067	0.00094368	-0.0999892	0.0224768	0	-0.130831	0	0	0.000459846	0	0	-0.000428735	0	0	0.0739075	0	
3	-3.78667e-05	0.033451	0.227274	-2.448e-05	-0.000397657	2.56677e-05	-2.4412e-05	0.0739349	2.5605e-05	0.030266	0.0316228	0.310632	2.68205e-05	-0.191561	0.000320856	0.00154817	0.00171316	0.0229169	0	-0.129953	0	0	0.0697661	0	0	-0.000428735	0	0	0.0739075	0	
3.025	-3.78895e-05	0.0302348	0.227274	-2.44041e-05	-0.000401677	2.56179e-05	-2.43354e-05	0.0739309	2.55618e-05	0.0302678	0.0268971	0.310654	7.43433e-05	-0.189028	0.000852062	0.00190091	0.101311	0.0212483	0	-0.127343	0	0	0.139029	0	0	-0.000428735	0	0	0.0739075	0	
3.05	-3.79251e-05	0.0271054	0.227274	-2.43284e-05	-0.00040559	2.55873e-05	-2.4259e-05	0.073927	2.55376e-05	0.0302708	0.0222978	0.310687	0.000117834	-0.183975	0.00133787	0.00173963	0.202109	0.0194322	0	-0.123002	0	0	0.208249	0	0	-0.000428735	0	0	0.0739075	0	
3.075	-3.79716e-05	0.024106	0.227273	-2.42541e-05	-0.000409342	2.55744e-05	-2.41841e-05	0.0739232	2.55309e-05	0.0302746	0.0178878	0.310731	0.000154832	-0.176398	0.00175074	0.0014799	0.303103	0.0165148	0	-0.116931	0	0	0.277426	0	0	-0.000428735	0	0	0.0739075	0	
3.1	-3.80265e-05	0.0212798	0.227273	-2.41827e-05	-0.000412879	2.55769e-05	-2.41121e-05	0.0739197	2.55392e-05	0.0302792	0.0137306	0.310783	0.00018315	-0.166288	0.00206623	0.00113274	0.404384	0.0126197	0	-0.109131	0	0	0.34656	0	0	-0.000428735	0	0	0.0739075	0	
3.125	-3.80865e-05	0.01867	0.227273	-2.41154e-05	-0.000416147	2.55918e-05	-2.40444e-05	0.0739164	2.55594e-05	0.0302842	0.00988966	0.310839	0.00020097	-0.153638	0.00226401	0.000712793	0.506009	0.00791121	0	-0.0996029	0	0	0.415651	0	0	-0.000428735	0	0	0.0739075	0	
3.15	-3.81483e-05	0.0163197	0.227272	-2.40539e-05	-0.000419092	2.56155e-05	-2.39824e-05	0.0739135	2.55879e-05	0.0302894	0.00642871	0.310897	0.000206915	-0.138438	0.00232871	0.00023781	0.60799	0.00258808	0	-0.0883484	0	0	0.484699	0	0	-0.000428735	0	0	0.0739075	0	
3.175	-3.8208e-05	0.014272	0.227272	-2.39995e-05	-0.000421659	2.5644e-05	-2.39276e-05	0.0739109	2.56207e-05	0.0302944	0.00341168	0.310954	0.000200117	-0.120681	0.00225065	-0.000271905	0.710291	-0.00312235	0	-0.0753683	0	0	0.553703	0	0	-0.000428735	0	0	0.0739075	0	
3.2	-3.82113e-05	0.0125557	0.227272	-2.39585e-05	-0.000423806	2.55504e-05	-2.38896e-05	0.0739136	0.000405806	0.0302944	0.000886984	0.310861	-1.50788e-06	-0.100988	-0.00368914	-0.00806501	0.78772	-0.237592	0	-0.0623617	0	0	0.488872	0	0	-0.000428735	0	0	0.0739123	0.000380602	
3.225	-3.81141e-05	0.0111451	0.227273	-2.39351e-05	-0.000425563	2.52267e-05	-2.38746e-05	0.0739446	0.00148842	0.0302853	-0.00118089	0.310496	-0.000364007	-0.082715	-0.014602	-0.0145	0.730919	-0.436516	0	-0.0508285	0	0	0.435592	0	0	-0.000428735	0	0	0.0739451	0.00146447	
3.25	-3.79379e-05	0.010007	0.227275	-2.39263e-05	-0.000426977	2.4723e-05	-2.38776e-05	0.0740276	0.00310864	0.030269	-0.00284726	0.309918	-0.000652656	-0.0666547	-0.023125	-0.011546	0.642409	-0.340919	0	-0.0404964	0	0	0.392605	0	0	-0.000428735	0	0	0.0740297	0.00308658	
3.275	-3.77152e-05	0.00911451	0.227277	-2.39279e-05	-0.00042809	2.41171e-05	-2.3892e-05	0.0741785	0.00501981	0.0302483	-0.00415884	0.309219	-0.000827069	-0.0524632	-0.0279837	-0.00697652	0.56766	-0.194348	0	-0.031121	0	0	0.358894	0	0	-0.000428735	0	0	0.0741818	0.005	
3.3	-3.7485e-05	0.00844652	0.227279	-2.39357e-05	-0.000428934	2.35024e-05	-2.39108e-05	0.0744028	0.00693097	0.0302268	-0.00515354	0.308507	-0.000860985	-0.039788	-0.028465	-0.00135665	0.507009	-0.0192531	0	-0.0224811	0	0	0.333663	0	0	-0.000428735	0	0	0.0744071	0.00691342	
3.325	-3.72871e-05	0.00798731	0.227281	-2.39449e-05	-0.000429533	2.29736e-05	-2.39274e-05	0.0746949	0.00855116	0.0302081	-0.00586004	0.307894	-0.00074792	-0.0282602	-0.0245245	0.00452263	0.461112	0.157621	0	-0.0143723	0	0	0.316316	0	0	-0.000428735	0	0	0.0747	0.00853553	
3.35	-3.71556e-05	0.00772603	0.227282	-2.39519e-05	-0.000429903	2.26116e-05	-2.39365e-05	0.0750388	0.00963373	0.0301954	-0.0062973	0.307474	-0.000505132	-0.0174901	-0.016796	0.0097115	0.430802	0.309141	0	-0.00660304	0	0	0.306442	0	0	-0.000428735	0	0	0.0750446	0.0096194	
3.375	-3.71133e-05	0.00765652	0.227282	-2.3954e-05	-0.000430053	2.24715e-05	-2.39349e-05	0.075411	0.0100139	0.0301911	-0.00647402	0.307312	-0.000173421	-0.0070689	-0.00649899	0.0132684	0.41685	0.41188	0	0.00101015	0	0	0.30381	0	0	-0.000428735	0	0	0.0754173	0.01	
3.4	-3.71678e-05	0.00777713	0.227282	-2.39504e-05	-0.000429981	2.25737e-05	-2.39221e-05	0.0757834	0.0096337	0.0301958	-0.00638852	0.30743	0.000188934	0.00341981	0.00474643	0.0144942	0.419548	0.449816	0	0.00864722	0	0	0.308356	0	0	-0.000428735	0	0	0.0757899	0.0096194	
3.425	-3.731e-05	0.00809066	0.22728	-2.39422e-05	-0.000429676	2.29005e-05	-2.39e-05	0.076128	0.00855109	0.0302088	-0.0060291	0.307809	0.000517442	0.014377	0.0151704	0.0131403	0.438289	0.416958	0	0.0164886	0	0	0.320187	0	0	-0.000428735	0	0	0.0761345	0.00853553	
3.45	-3.75161e-05	0.0086045	0.227279	-2.39322e-05	-0.000429122	2.33992e-05	-2.38728e-05	0.0764212	0.00693086	0.0302276	-0.00537506	0.308388	0.000754638	0.0261615	0.0231298	0.00948781	0.47138	0.318376	0	0.0247196	0	0	0.339584	0	0	-0.000428735	0	0	0.0764274	0.00691342	
3.475	-3.7751e-05	0.00933073	0.227276	-2.39244e-05	-0.000428293	2.39901e-05	-2.38464e-05	0.0766472	0.00501968	0.0302491	-0.00439833	0.309072	0.000861012	0.0390693	0.0273646	0.00425499	0.51631	0.169392	0	0.0335346	0	0	0.367005	0	0	-0.000428735	0	0	0.0766527	0.005	
3.5	-3.7975e-05	0.0102865	0.227274	-2.39235e-05	-0.000427162	2.45789e-05	-2.38277e-05	0.0768003	0.00310849	0.0302697	-0.00306507	0.309752	0.000820606	0.0533304	0.0271916	-0.00161624	0.570442	-0.00691882	0	0.043142	0	0	0.403098	0	0	-0.000428735	0	0	0.0768049	0.00308658	
3.525	-3.81496e-05	0.0114943	0.227272	-2.39337e-05	-0.000425694	2.50717e-05	-2.38236e-05	0.0768862	0.00148826	0.0302857	-0.00133691	0.310317	0.000640849	0.0691264	0.0226063	-0.0071903	0.63184	-0.183412	0	0.0537688	0	0	0.448715	0	0	-0.000428735	0	0	0.0768894	0.00146447	
3.55	-3.82429e-05	0.0129827	0.227271	-2.39592e-05	-0.000423854	2.53889e-05	-2.38398e-05	0.0769208	0.000405634	0.0302944	0.000828717	0.310674	0.00034843	0.086625	0.0142797	-0.0116967	0.699947	-0.333064	0	0.065666	0	0	0.504934	0	0	-0.000428735	0	0	0.0769222	0.000380602	
3.575	-3.82344e-05	0.0147868	0.227271	-2.40026e-05	-0.0004216	2.54782e-05	-2.38805e-05	0.0769279	2.5442e-05	0.030294	0.00347929	0.31076	-1.63386e-05	0.106023	0.00345485	-0.0145908	0.775919	-0.432993	0	0.0791148	0	0	0.573083	0	0	-0.000428735	0	0	0.076927	0	
3.6	-3.81691e-05	0.0169339	0.227272	-2.40599e-05	-0.000418909	2.54456e-05	-2.39384e-05	0.0769306	2.5402e-05	0.0302885	0.00664135	0.310698	-0.000219194	0.126482	-0.00248892	-0.0081142	0.818367	-0.237751	0	0.0925483	0	0	0.50159	0	0	-0.000428735	0	0	0.076927	0	
3.625	-3.81016e-05	0.0193941	0.227272	-2.41246e-05	-0.000415828	2.54183e-05	-2.40038e-05	0.0769337	2.53661e-05	0.0302829	0.0102624	0.310634	-0.000226232	0.144841	-0.00257061	-0.000281522	0.73437	-0.00326781	0	0.104194	0	0	0.430068	0	0	-0.000428735	0	0	0.076927	0	
3.65	-3.80361e-05	0.0221228	0.227272	-2.4195e-05	-0.000412413	2.54006e-05	-2.40751e-05	0.0769371	2.53389e-05	0.0302774	0.0142762	0.310571	-0.000219457	0.160551	-0.00249604	0.000270996	0.628379	0.00298274	0	0.114051	0	0	0.358516	0	0	-0.000428735	0	0	0.076927	0	
3.675	-3.79764e-05	0.0250753	0.227273	-2.42697e-05	-0.000408719	2.53963e-05	-2.41508e-05	0.0769408	2.53243e-05	0.0302724	0.0186167	0.310514	-0.000199809	0.173621	-0.00227579	0.000785905	0.522785	0.00881033	0	0.12212	0	0	0.286935	0	0	-0.000428735	0	0	0.076927	0	
3.7	-3.79258e-05	0.028207	0.227273	-2.43473e-05	-0.000404804	2.54089e-05	-2.42294e-05	0.0769447	2.5326e-05	0.0302681	0.0232182	0.310466	-0.000168778	0.184061	-0.00192662	0.00124125	0.417626	0.0139666	0	0.128398	0	0	0.215324	0	0	-0.000428735	0	0	0.076927	0	
3.725	-3.7887e-05	0.0314731	0.227273	-2.44263e-05	-0.000400723	2.54408e-05	-2.43096e-05	0.0769488	2.53465e-05	0.0302649	0.0280153	0.310429	-0.000128334	0.191883	-0.00147079	0.00161774	0.312889	0.0182331	0	0.132886	0	0	0.143683	0	0	-0.000428735	0	0	0.076927	0	
3.75	-3.78623e-05	0.0348289	0.227273	-2.45053e-05	-0.000396531	2.54937e-05	-2.43899e-05	0.076953	2.53877e-05	0.0302629	0.0329427	0.310406	-8.08492e-05	0.197096	-0.000935075	0.00189941	0.20851	0.0214288	0	0.135582	0	0	0.0720136	0	0	-0.000428735	0	0	0.076927	0	
3.775	-3.78528e-05	0.0382297	0.227273	-2.45833e-05	-0.000392284	2.55682e-05	-2.44692e-05	0.0769572	2.54503e-05	0.0302622	0.0379353	0.310397	-2.89935e-05	0.199706	-0.000349652	0.00207423	0.104383	0.0234169	0	0.136486	0	0	0.000314328	0	0	-0.000428735	0	0	0.076927	0	
3.8	-3.78609e-05	0.0416307	0.227273	-2.21933e-05	-0.000392108	2.30978e-05	-2.45465e-05	0.0769615	2.55344e-05	0.0302626	0.0429289	0.310404	1.42873e-05	0.199744	0.000278473	0.00173123	0.00154395	0.025125	0	0.135597	0	0	-0.0714144	0	0	-0.000428735	0	0	0.076927	0	
3.825	-3.78334e-05	0.044987	0.227273	-2.22592e-05	-0.000388337	2.32021e-05	-2.2159e-05	0.0769618	2.30747e-05	0.0302637	0.0478578	0.310426	4.47825e-05	0.197153	0.000887106	0.00121981	-0.103644	0.0243453	0	0.132915	0	0	-0.143173	0	0	-0.000428735	0	0	0.076927	0	
3.85	-3.7928e-05	0.0482541	0.227273	-2.23208e-05	-0.000384667	2.33206e-05	-2.22219e-05	0.0769655	2.31828e-05	0.0302667	0.0526562	0.310461	0.00012061	0.191936	0.00139082	0.00303308	-0.208707	0.0201486	0	0.128438	0	0	-0.21496	0	0	-0.000428735	0	0	0.076927	0	
3.875	-3.79757e-05	0.0513868	0.227273	-2.23779e-05	-0.000381148	2.34503e-05	-2.22805e-05	0.076969	2.33027e-05	0.0302708	0.0572592	0.310507	0.000164653	0.18412	0.00184165	0.00176173	-0.312619	0.018033	0	0.122167	0	0	-0.286777	0	0	-0.000428735	0	0	0.076927	0	
3.9	-3.80328e-05	0.0543406	0.227272	-2.24301e-05	-0.00037783	2.35873e-05	-2.2334e-05	0.0769723	2.34303e-05	0.0302757	0.0616012	0.310562	0.00019602	0.173682	0.00219693	0.00125469	-0.417512	0.0142113	0	0.114099	0	0	-0.358624	0	0	-0.000428735	0	0	0.076927	0	
3.925	-3.80959e-05	0.0570704	0.227272	-2.24769e-05	-0.000374763	2.37264e-05	-2.23821e-05	0.0769754	2.35608e-05	0.0302811	0.0656164	0.310623	0.000216046	0.160607	0.00242431	0.000801041	-0.523028	0.00909535	0	0.104235	0	0	-0.4305	0	0	-0.000428735	0	0	0.076927	0	
3.95	-3.81612e-05	0.0595315	0.227272	-2.25179e-05	-0.000371997	2.3862e-05	-2.24242e-05	0.0769781	2.36887e-05	0.0302867	0.0692384	0.310685	0.000223222	0.14488	0.00250678	0.000287028	-0.629063	0.00329871	0	0.0925741	0	0	-0.502406	0	0	-0.000428735	0	0	0.076927	0	
3.975	-3.82246e-05	0.0616789	0.227271	-2.25526e-05	-0.000369583	2.39883e-05	-2.24601e-05	0.0769806	2.38082e-05	0.0302921	0.0724006	0.310746	0.000216589	0.126491	0.00243354	-0.000265332	-0.735579	-0.00292955	0	0.0791148	0	0	-0.574341	0	0	-0.000428735	0	0	0.076927	0	
4	-3.82315e-05	0.0634826	0.227272	-2.25896e-05	-0.000364261	0.000404298	-2.24943e-05	0.0769826	2.38036e-05	0.0302925	0.0750508	0.310659	1.40153e-05	0.106007	-0.00350484	-0.00810293	-0.819342	-0.237535	0	0.0656345	0	0	-0.506206	0	0	-0.000425445	0.000380602	0	0.076927	0	
4.025	-3.81369e-05	0.0649699	0.227273	-2.26367e-05	-0.00034016	0.00148711	-2.25317e-05	0.0769843	2.35802e-05	0.0302837	0.0772171	0.3103	-0.000350505	0.0866519	-0.0143417	-0.0145808	-0.774204	-0.433473	0	0.053705	0	0	-0.450032	0	0	-0.000403017	0.00146447	0	0.076927	0	
4.05	-3.79615e-05	0.0661756	0.227274	-2.26907e-05	-0.000281037	0.00310758	-2.25711e-05	0.0769856	2.3186e-05	0.0302676	0.0789486	0.309733	-0.000642453	0.0692596	-0.0226979	-0.0116779	-0.69569	-0.334249	0	0.0430444	0	0	-0.404491	0	0	-0.000345226	0.00308658	0	0.076927	0	
