time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
2.075	-3.79385e-05	0.0275151	0.227275	-2.42778e-05	0.0024799	2.58126e-05	-2.42706e-05	0.0729276	2.58076e-05	0.0302755	0.0224423	0.310987	0.000193358	0.14767	0.00849874	-0.0231595	1.27489	-0.696801	0	0.112011	0	0	0.944944	0	0	0.00245909	0	0	0.0729072	0	
2.1	-3.79014e-05	0.0305745	0.227275	-2.43524e-05	0.00248373	2.58371e-05	-2.43453e-05	0.0729314	2.58314e-05	0.0302724	0.0269431	0.310953	-0.000122764	0.180034	-0.00137449	-0.0126449	1.29458	-0.394929	0	0.131699	0	0	0.630087	0	0	0.00245909	0	0	0.0729072	0	
2.125	-3.78747e-05	0.0340272	0.227275	-2.44346e-05	0.00248805	2.58847e-05	-2.44276e-05	0.0729357	2.58783e-05	0.0302703	0.0320213	0.310928	-8.72404e-05	0.203124	-0.000984799	0.00142095	0.923607	0.0155878	0	0.143514	0	0	0.315148	0	0	0.00245909	0	0	0.0729072	0	
2.15	-3.7864e-05	0.0376767	0.227275	-2.45191e-05	0.00249261	2.59582e-05	-2.45121e-05	0.0729403	2.5951e-05	0.0302694	0.0373878	0.310918	-3.2838e-05	0.214663	-0.000385435	0.0021761	0.461558	0.0239746	0	0.147455	0	0	0.000125044	0	0	0.00245909	0	0	0.0729072	0	
2.175	-3.76741e-05	0.041326	0.227274	-2.21416e-05	0.00249337	2.3451e-05	-2.21354e-05	0.0729411	2.34439e-05	0.0302693	0.0427556	0.310927	-5.3062e-06	0.214709	0.00034444	0.00110127	0.00184352	0.029195	0	0.14352	0	0	-0.314981	0	0	0.00245909	0	0	0.0729072	0	
2.2	-3.79067e-05	0.0447791	0.227275	-2.22094e-05	0.00249726	2.35541e-05	-2.22033e-05	0.072945	2.35463e-05	0.0302711	0.0478343	0.31095	7.09684e-05	0.203148	0.00092394	0.00305099	-0.46247	0.02318	0	0.131706	0	0	-0.630171	0	0	0.00245909	0	0	0.0729072	0	
2.225	-3.79411e-05	0.0478386	0.227275	-2.22676e-05	0.0025007	2.3661e-05	-2.22615e-05	0.0729484	2.36526e-05	0.0302741	0.0523352	0.310982	0.000118938	0.180039	0.00129602	0.0019188	-0.92436	0.0148831	0	0.112011	0	0	-0.945444	0	0	0.00245909	0	0	0.0729072	0	
2.25	-3.7888e-05	0.050351	0.227275	-2.23286e-05	0.00250469	0.000692923	-2.23165e-05	0.0729513	2.35584e-05	0.0302691	0.0560269	0.310768	-0.00019657	0.147668	-0.00856205	-0.0126203	-1.29484	-0.394323	0	0.0896048	0	0	-0.850541	0	0	0.00246025	0.000669873	0	0.0729072	0	
2.275	-3.76752e-05	0.0523315	0.227277	-2.24043e-05	0.00251465	0.00252119	-2.23756e-05	0.0729535	2.31158e-05	0.0302498	0.0589221	0.310119	-0.000775138	0.115809	-0.0259715	-0.0231427	-1.27435	-0.696377	0	0.0693162	0	0	-0.775736	0	0	0.00246795	0.0025	0	0.0729072	0	
2.3	-3.73638e-05	0.0538268	0.22728	-2.24853e-05	0.00253541	0.00501861	-2.24343e-05	0.0729552	2.24624e-05	0.0302213	0.0610901	0.309214	-0.0011387	0.0867177	-0.036224	-0.0145426	-1.16364	-0.410099	0	0.0506654	0	0	-0.719259	0	0	0.002487	0.005	0	0.0729072	0	
2.325	-3.70422e-05	0.0548722	0.227283	-2.25579e-05	0.00256876	0.00751601	-2.24851e-05	0.0729563	2.17899e-05	0.0301917	0.0625896	0.3083	-0.00118462	0.0599791	-0.0365341	-0.00183675	-1.06954	-0.0124051	0	0.0332117	0	0	-0.679778	0	0	0.00251915	0.0075	0	0.0729072	0	
2.35	-3.68023e-05	0.0554924	0.227285	-2.26081e-05	0.00261295	0.00934422	-2.25198e-05	0.072957	2.12917e-05	0.0301694	0.0634674	0.30763	-0.000889392	0.0351143	-0.0268226	0.0118091	-0.994591	0.388459	0	0.0165427	0	0	-0.656358	0	0	0.00256265	0.00933013	0	0.0729072	0	
2.375	-3.67134e-05	0.0557019	0.227286	-2.26255e-05	0.00266319	0.0100134	-2.25321e-05	0.0729572	2.11101e-05	0.0301612	0.063755	0.307386	-0.000329396	0.0115028	-0.00974469	0.0223998	-0.944463	0.683117	0	0.000264662	0	0	-0.648446	0	0	0.00261269	0.01	0	0.0729072	0	
2.4	-3.68016e-05	0.0555057	0.227285	-2.26066e-05	0.00271296	0.00934423	-2.25196e-05	0.072957	2.12971e-05	0.0301695	0.0634644	0.307637	0.000330834	-0.0116244	0.0100235	0.0264092	-0.925088	0.790727	0	-0.0160072	0	0	-0.655856	0	0	0.00266274	0.00933013	0	0.0729072	0	
2.425	-3.7041e-05	0.0548992	0.227283	-2.25552e-05	0.0027557	0.00751602	-2.24849e-05	0.0729563	2.17999e-05	0.0301918	0.0625867	0.308313	0.000890996	-0.0351067	0.0270652	0.0224065	-0.939292	0.681667	0	-0.0326572	0	0	-0.678763	0	0	0.00270624	0.0075	0	0.0729072	0	
2.45	-3.73624e-05	0.0538681	0.22728	-2.24818e-05	0.00278661	0.00501862	-2.24341e-05	0.0729552	2.24761e-05	0.0302214	0.0610933	0.309231	0.00118644	-0.0597382	0.0367155	0.0118179	-0.985258	0.386014	0	-0.0500789	0	0	-0.717708	0	0	0.00273839	0.005	0	0.0729072	0	
2.475	-3.76739e-05	0.052388	0.227277	-2.24003e-05	0.00280393	0.0025212	-2.23755e-05	0.0729535	2.31319e-05	0.0302499	0.0589386	0.31014	0.00114065	-0.086187	0.0363373	-0.0018316	-1.05795	-0.015128	0	-0.0686838	0	0	-0.773611	0	0	0.00275744	0.0025	0	0.0729072	0	
2.5	-3.78872e-05	0.050424	0.227275	-2.23247e-05	0.00280938	0.000692935	-2.23167e-05	0.0729513	2.3576e-05	0.0302694	0.0560638	0.31079	0.00077706	-0.114992	0.026028	-0.0145437	-1.15222	-0.412371	0	-0.0889116	0	0	-0.847792	0	0	0.00276514	0.000669873	0	0.0729072	0	
2.525	-3.79407e-05	0.0479298	0.227275	-2.22639e-05	0.00280771	2.36738e-05	-2.2262e-05	0.0729485	2.36711e-05	0.0302743	0.0523981	0.311005	0.00019835	-0.146627	0.00858714	-0.0231484	-1.26539	-0.697636	0	-0.11124	0	0	-0.942006	0	0	0.00276629	0	0	0.0729072	0	
2.55	-3.79068e-05	0.0448905	0.227275	-2.22061e-05	0.00280429	2.35681e-05	-2.22041e-05	0.0729451	2.35656e-05	0.0302714	0.0479265	0.310973	-0.000117396	-0.178863	-0.00127779	-0.0126298	-1.28943	-0.394597	0	-0.130864	0	0	-0.62791	0	0	0.00276629	0	0	0.0729072	0	
2.575	-3.78051e-05	0.0414591	0.227275	-2.21387e-05	0.00280043	2.34663e-05	-2.21368e-05	0.0729412	2.3464e-05	0.0302695	0.0428794	0.310951	-7.74148e-05	-0.201885	-0.000896916	0.00159925	-0.920896	0.0152351	0	-0.142636	0	0	-0.313876	0	0	0.00276629	0	0	0.0729072	0	
2.6	-3.78645e-05	0.037832	0.227275	-2.45162e-05	0.00279969	2.59758e-05	-2.4514e-05	0.0729404	2.59735e-05	0.0302698	0.0375439	0.310942	1.31537e-05	-0.21342	-0.000355485	0.00362274	-0.461393	0.0216573	0	-0.146558	0	0	9.43494e-05	0	0	0.00276629	0	0	0.0729072	0	
2.625	-3.78751e-05	0.0342048	0.227275	-2.44322e-05	0.00279515	2.59029e-05	-2.443e-05	0.0729359	2.59009e-05	0.0302706	0.0322096	0.310951	3.24172e-05	-0.213369	0.000380241	0.00077054	0.00204723	0.029429	0	-0.142632	0	0	0.314002	0	0	0.00276629	0	0	0.0729072	0	
2.65	-3.79014e-05	0.0307736	0.227275	-2.43506e-05	0.00279086	2.58556e-05	-2.43483e-05	0.0729316	2.58538e-05	0.0302727	0.0271629	0.310975	8.61287e-05	-0.201871	0.000971374	0.00214846	0.459938	0.0236453	0	-0.130859	0	0	0.627847	0	0	0.00276629	0	0	0.0729072	0	
2.675	-3.7938e-05	0.0277344	0.227275	-2.42764e-05	0.00278705	2.58312e-05	-2.42741e-05	0.0729278	2.58296e-05	0.0302758	0.0226914	0.311009	0.000121155	-0.17886	0.00135519	0.00140104	0.920426	0.0153525	0	-0.11124	0	0	0.941628	0	0	0.00276629	0	0	0.0729072	0	
2.7	-3.78867e-05	0.0252401	0.227275	-2.42236e-05	0.00278394	2.56091e-05	-2.42274e-05	0.0729256	0.000694905	0.0302709	0.0190257	0.310796	-0.0001952	-0.146628	-0.00852498	-0.0126542	1.28928	-0.395207	0	-0.0889211	0	0	0.847411	0	0	0.00276629	0	0	0.072908	0.000669873	
2.725	-3.76753e-05	0.0232757	0.227277	-2.41994e-05	0.0027815	2.50238e-05	-2.42194e-05	0.072929	0.00252288	0.0302515	0.0161512	0.310147	-0.000774326	-0.11498	-0.0259776	-0.023165	1.26592	-0.698104	0	-0.068703	0	0	0.773215	0	0	0.00276629	0	0	0.0729139	0.0025	
2.75	-3.73652e-05	0.021795	0.22728	-2.41967e-05	0.00277967	2.42257e-05	-2.42379e-05	0.0729415	0.00501993	0.0302231	0.0139973	0.309239	-0.00113828	-0.0861554	-0.0362925	-0.0145581	1.15298	-0.412596	0	-0.0501082	0	0	0.71729	0	0	0.00276629	0	0	0.0729282	0.005	
2.775	-3.70449e-05	0.020763	0.227283	-2.42057e-05	0.00277841	2.3426e-05	-2.42671e-05	0.0729645	0.00751698	0.0301935	0.012505	0.308323	-0.00118451	-0.0596918	-0.0366727	-0.00184939	1.05854	-0.0152071	0	-0.0326974	0	0	0.678312	0	0	0.00276629	0	0	0.0729525	0.0075	
2.8	-3.68061e-05	0.0201553	0.227285	-2.42162e-05	0.00277767	2.2839e-05	-2.42917e-05	0.0729966	0.00934495	0.0301712	0.0116285	0.307647	-0.00088967	-0.0350587	-0.0270235	0.0117937	0.985327	0.385966	0	-0.0160591	0	0	0.655362	0	0	0.00276629	0	0	0.0729853	0.00933013	
2.825	-3.67181e-05	0.0199577	0.227286	-2.42207e-05	0.00277742	2.26224e-05	-2.43008e-05	0.0730341	0.010014	0.030163	0.0113387	0.307397	-0.000330251	-0.0115924	-0.00998511	0.0223768	0.93865	0.681536	0	0.000199696	0	0	0.647897	0	0	0.00276629	0	0	0.0730231	0.01	
2.85	-3.68067e-05	0.0201654	0.227285	-2.42162e-05	0.00277767	2.28345e-05	-2.42904e-05	0.073072	0.00934494	0.0301712	0.0116263	0.307642	0.000329193	0.0115009	0.00977561	0.0263777	0.923733	0.790429	0	0.0164632	0	0	0.65574	0	0	0.00276629	0	0	0.0730608	0.00933013	
2.875	-3.70459e-05	0.0207833	0.227283	-2.42058e-05	0.00277841	2.34176e-05	-2.42648e-05	0.0731055	0.00751697	0.0301934	0.0125029	0.308313	0.000888479	0.0350647	0.0268412	0.0223715	0.94255	0.682623	0	0.0331157	0	0	0.679078	0	0	0.00276629	0	0	0.0730936	0.0075	
2.9	-3.73664e-05	0.0218261	0.22728	-2.4197e-05	0.00277967	2.42143e-05	-2.4235e-05	0.073131	0.00501992	0.030223	0.0139997	0.309226	0.00118315	0.0598739	0.0365362	0.0117867	0.992367	0.387799	0	0.0505507	0	0	0.71846	0	0	0.00276629	0	0	0.0731179	0.005	
2.925	-3.76763e-05	0.0233183	0.227277	-2.41999e-05	0.00278151	2.50107e-05	-2.42162e-05	0.0731472	0.00252286	0.0302514	0.0161636	0.310131	0.0011368	0.086556	0.036207	-0.00185371	1.06728	-0.0131654	0	0.0691801	0	0	0.774819	0	0	0.00276629	0	0	0.0731323	0.0025	
2.95	-3.78874e-05	0.0252951	0.227275	-2.42243e-05	0.00278396	2.55953e-05	-2.42244e-05	0.0731554	0.000694889	0.0302707	0.0190535	0.31078	0.000772866	0.115596	0.0259347	-0.0145576	1.16159	-0.410893	0	0.0894441	0	0	0.849485	0	0	0.00276629	0	0	0.0731381	0.000669873	
2.975	-3.79384e-05	0.0278032	0.227275	-2.42775e-05	0.00278709	2.58172e-05	-2.42715e-05	0.0731594	2.5813e-05	0.0302756	0.0227388	0.310992	0.000193842	0.147413	0.00850569	-0.0231609	1.27268	-0.697161	0	0.111821	0	0	0.944223	0	0	0.00276629	0	0	0.073139	0	
3	-3.79014e-05	0.0308576	0.227275	-2.4352e-05	0.00279092	2.58417e-05	-2.43461e-05	0.0731633	2.5837e-05	0.0302725	0.0272325	0.310958	-0.000122335	0.179747	-0.00136937	-0.0126471	1.29337	-0.395002	0	0.131494	0	0	0.629553	0	0	0.00276629	0	0	0.073139	0	
3.025	-3.78748e-05	0.0343051	0.227275	-2.44341e-05	0.00279523	2.58892e-05	-2.44282e-05	0.0731676	2.58839e-05	0.0302703	0.032303	0.310934	-8.69284e-05	0.202818	-0.00098107	0.00141625	0.922854	0.015532	0	0.143299	0	0	0.314836	0	0	0.00276629	0	0	0.073139	0	
3.05	-3.78642e-05	0.0379491	0.227275	-2.45184e-05	0.00279979	2.59626e-05	-2.45126e-05	0.0731721	2.59566e-05	0.0302695	0.0376616	0.310924	-3.26926e-05	0.214346	-0.000383694	0.00216943	0.46112	0.023895	0	0.147235	0	0	7.11896e-05	0	0	0.00276629	0	0	0.073139	0	
3.075	-3.76742e-05	0.041593	0.227274	-2.21409e-05	0.00280054	2.34548e-05	-2.21358e-05	0.0731729	2.34488e-05	0.0302694	0.0430214	0.310933	-5.3531e-06	0.214391	0.000343966	0.00109358	0.00176991	0.0291064	0	0.143302	0	0	-0.314741	0	0	0.00276629	0	0	0.073139	0	
3.1	-3.79068e-05	0.0450407	0.227275	-2.22086e-05	0.00280442	2.35576e-05	-2.22036e-05	0.0731768	2.35511e-05	0.0302712	0.0480923	0.310956	7.07509e-05	0.202838	0.000921368	0.00304416	-0.462125	0.0230961	0	0.131498	0	0	-0.6296	0	0	0.00276629	0	0	0.073139	0	
3.125	-3.7941e-05	0.0480952	0.227275	-2.22667e-05	0.00280786	2.36642e-05	-2.22617e-05	0.0731802	2.36572e-05	0.0302741	0.0525861	0.310988	0.000118592	0.179749	0.0012919	0.00191366	-0.923543	0.0148212	0	0.111821	0	0	-0.944507	0	0	0.00276629	0	0	0.073139	0	
3.15	-3.78879e-05	0.0506032	0.227275	-2.23277e-05	0.00281135	0.000692926	-2.23166e-05	0.0731831	2.35629e-05	0.0302692	0.0562714	0.310774	-0.000196977	0.147413	-0.00856773	-0.0126228	-1.29343	-0.394385	0	0.0894369	0	0	-0.849773	0	0	0.00276695	0.000669873	0	0.073139	0	
3.175	-3.76749e-05	0.0525797	0.227277	-2.24033e-05	0.00281799	0.0025212	-2.23757e-05	0.0731853	2.31199e-05	0.0302498	0.0591616	0.310124	-0.000775577	0.115609	-0.0259839	-0.023144	-1.27217	-0.696645	0	0.0691656	0	0	-0.775117	0	0	0.00277134	0.0025	0	0.073139	0	
3.2	-3.73635e-05	0.0540715	0.22728	-2.24844e-05	0.00283055	0.00501861	-2.24343e-05	0.073187	2.2466e-05	0.0302213	0.0613263	0.309218	-0.00113914	0.0865856	-0.0362485	-0.0145426	-1.16094	-0.410584	0	0.0505286	0	0	-0.718776	0	0	0.00278218	0.005	0	0.073139	0	
3.225	-3.7042e-05	0.0551136	0.227283	-2.25572e-05	0.00285006	0.00751601	-2.24851e-05	0.0731881	2.17927e-05	0.0301917	0.0628241	0.308304	-0.00118503	0.0599149	-0.0365732	-0.0018354	-1.06683	-0.0129878	0	0.0330854	0	0	-0.679418	0	0	0.00280049	0.0075	0	0.073139	0	
3.25	-3.68021e-05	0.0557307	0.227285	-2.26077e-05	0.00287553	0.00934423	-2.25198e-05	0.0731888	2.12935e-05	0.0301695	0.0637018	0.307632	-0.000889746	0.0351054	-0.0268748	0.0118113	-0.992377	0.387934	0	0.016424	0	0	-0.656113	0	0	0.00282525	0.00933013	0	0.073139	0	
3.275	-3.67134e-05	0.0559373	0.227286	-2.26254e-05	0.00290424	0.0100134	-2.25321e-05	0.073189	2.11107e-05	0.0301612	0.0639899	0.307387	-0.000329708	0.0115266	-0.0098047	0.0224015	-0.943154	0.682805	0	0.000150677	0	0	-0.648311	0	0	0.00285374	0.01	0	0.073139	0	
3.3	-3.68017e-05	0.0557383	0.227285	-2.26068e-05	0.00293247	0.00934423	-2.25197e-05	0.0731888	2.12965e-05	0.0301695	0.0637	0.307636	0.000330527	-0.0115958	0.00996343	0.0264094	-0.924896	0.790726	0	-0.0161191	0	0	-0.655828	0	0	0.00288223	0.00933013	0	0.073139	0	
3.325	-3.70413e-05	0.0551289	0.227283	-2.25557e-05	0.00295649	0.00751601	-2.24849e-05	0.0731881	2.17984e-05	0.0301918	0.0628225	0.308311	0.000890659	-0.0351011	0.0270129	0.0224053	-0.94021	0.681979	0	-0.0327698	0	0	-0.67884	0	0	0.002907	0.0075	0	0.073139	0	
3.35	-3.73627e-05	0.0540949	0.22728	-2.24824e-05	0.00297356	0.00501862	-2.24342e-05	0.073187	2.24737e-05	0.0302214	0.0613281	0.309228	0.00118607	-0.0597777	0.0366765	0.0118162	-0.987064	0.386542	0	-0.0501947	0	0	-0.717893	0	0	0.0029253	0.005	0	0.073139	0	
3.375	-3.76742e-05	0.0526119	0.227277	-2.24011e-05	0.00298268	0.0025212	-2.23756e-05	0.0731853	2.31291e-05	0.0302499	0.059171	0.310136	0.00114025	-0.0862834	0.036313	-0.00183247	-1.06023	-0.0145381	0	-0.0688056	0	0	-0.773907	0	0	0.00293615	0.0025	0	0.073139	0	
3.4	-3.78874e-05	0.0506448	0.227275	-2.23254e-05	0.00298481	0.000692933	-2.23167e-05	0.0731831	2.35729e-05	0.0302693	0.0562924	0.310786	0.000776671	-0.115144	0.0260161	-0.0145433	-1.15444	-0.411878	0	-0.0890423	0	0	-0.848208	0	0	0.00294053	0.000669873	0	0.073139	0	
3.425	-3.79408e-05	0.0481471	0.227275	-2.22646e-05	0.00298264	2.36715e-05	-2.22619e-05	0.0731803	2.36678e-05	0.0302743	0.0526218	0.311001	0.00019799	-0.146821	0.00858201	-0.0231472	-1.26706	-0.697362	0	-0.111383	0	0	-0.94255	0	0	0.00294119	0	0	0.073139	0	
3.45	-3.79068e-05	0.0451041	0.227275	-2.22067e-05	0.00297922	2.35656e-05	-2.2204e-05	0.0731768	2.35621e-05	0.0302713	0.0481449	0.310969	-0.000117714	-0.17908	-0.00128153	-0.0126282	-1.29034	-0.394541	0	-0.131019	0	0	-0.628313	0	0	0.00294119	0	0	0.073139	0	
3.475	-3.7805e-05	0.0416688	0.227275	-2.21393e-05	0.00297535	2.34636e-05	-2.21366e-05	0.073173	2.34604e-05	0.0302694	0.0430919	0.310946	-7.76449e-05	-0.202116	-0.000899591	0.00160278	-0.921465	0.0152774	0	-0.142799	0	0	-0.314112	0	0	0.00294119	0	0	0.073139	0	
3.5	-3.78644e-05	0.0380375	0.227275	-2.45168e-05	0.00297461	2.59726e-05	-2.45137e-05	0.0731722	2.59694e-05	0.0302697	0.0377505	0.310937	1.30449e-05	-0.213659	-0.000356645	0.00362759	-0.461725	0.0217178	0	-0.146724	0	0	5.37148e-05	0	0	0.00294119	0	0	0.073139	0	
3.525	-3.7875e-05	0.0344062	0.227275	-2.44327e-05	0.00297007	2.58996e-05	-2.44296e-05	0.0731677	2.58968e-05	0.0302705	0.0324102	0.310947	3.24532e-05	-0.21361	0.00038074	0.000776334	0.00199188	0.0294954	0	-0.142796	0	0	0.314183	0	0	0.00294119	0	0	0.073139	0	
3.55	-3.79014e-05	0.030971	0.227275	-2.4351e-05	0.00296577	2.58522e-05	-2.43478e-05	0.0731634	2.58497e-05	0.0302727	0.0273576	0.310971	8.62958e-05	-0.202105	0.00097343	0.0021537	0.460198	0.0237076	0	-0.131016	0	0	0.628277	0	0	0.00294119	0	0	0.073139	0	
3.575	-3.79381e-05	0.027928	0.227275	-2.42767e-05	0.00296196	2.58277e-05	-2.42735e-05	0.0731596	2.58255e-05	0.0302757	0.0228806	0.311005	0.000121419	-0.179079	0.00135838	0.00140491	0.921042	0.0153981	0	-0.111383	0	0	0.942335	0	0	0.00294119	0	0	0.073139	0	
3.6	-3.78867e-05	0.0254303	0.227275	-2.42239e-05	0.00295885	2.56073e-05	-2.42272e-05	0.0731306	0.000694903	0.0302709	0.0192162	0.310794	-0.000194505	-0.146577	-0.00844945	-0.012637	1.30006	-0.392313	0	-0.0890477	0	0	0.84799	0	0	0.00294119	0	0	0.0731131	0.000669873	
3.625	-3.76737e-05	0.0234629	0.227277	-2.42002e-05	0.00295644	2.50326e-05	-2.42225e-05	0.0729558	0.00252289	0.0302516	0.0163782	0.310156	-0.000772282	-0.113521	-0.0254989	-0.0231111	1.32225	-0.681977	0	-0.0688165	0	0	0.773682	0	0	0.00294119	0	0	0.0729406	0.0025	
3.65	-3.73594e-05	0.0219792	0.22728	-2.41987e-05	0.00295469	2.42605e-05	-2.42496e-05	0.0725278	0.00501997	0.0302232	0.0143204	0.309279	-0.00113535	-0.0823109	-0.0351153	-0.0145228	1.2484	-0.384656	0	-0.0502114	0	0	0.717655	0	0	0.00294119	0	0	0.0725139	0.005	
3.675	-3.70311e-05	0.0209443	0.227283	-2.42099e-05	0.00295357	2.35051e-05	-2.42934e-05	0.0718072	0.00751707	0.0301936	0.0129919	0.308412	-0.00118126	-0.0531407	-0.0346725	-0.00183639	1.16681	0.0177131	0	-0.0327926	0	0	0.678584	0	0	0.00294119	0	0	0.0717938	0.0075	
3.7	-3.67813e-05	0.0203337	0.227286	-2.42233e-05	0.00295302	2.29784e-05	-2.43379e-05	0.0708332	0.00934511	0.0301715	0.0123374	0.307805	-0.000885279	-0.0261794	-0.0242882	0.0118393	1.07845	0.41537	0	-0.0161487	0	0	0.655547	0	0	0.00294119	0	0	0.0708195	0.00933013	
3.725	-3.66812e-05	0.0201332	0.227287	-2.42312e-05	0.00295299	2.2832e-05	-2.43698e-05	0.0697132	0.0100143	0.0301634	0.0123043	0.307634	-0.000322443	-0.00132476	-0.00681127	0.0225134	0.994184	0.699077	0	0.00011369	0	0	0.647999	0	0	0.00294119	0	0	0.0696986	0.01	
3.75	-3.67592e-05	0.0203382	0.227287	-2.423e-05	0.00295345	2.31145e-05	-2.43818e-05	0.0685937	0.00934527	0.030172	0.0128518	0.307958	0.000342783	0.021898	0.012957	0.0266091	0.928912	0.790729	0	0.0163787	0	0	0.655762	0	0	0.00294119	0	0	0.0685776	0.00933013	
3.775	-3.69917e-05	0.0209535	0.227285	-2.42222e-05	0.00295439	2.37591e-05	-2.43749e-05	0.0676212	0.00751737	0.0301947	0.0139592	0.308698	0.000908705	0.0442962	0.0296	0.0226369	0.895928	0.665722	0	0.0330308	0	0	0.679019	0	0	0.00294119	0	0	0.0676034	0.0075	
3.8	-3.73107e-05	0.0219937	0.227282	-2.42151e-05	0.00295581	2.4602e-05	-2.4358e-05	0.0669031	0.00502037	0.030225	0.0156319	0.309663	0.00120907	0.066908	0.0385866	0.0120146	0.904472	0.359464	0	0.0504633	0	0	0.718321	0	0	0.00294119	0	0	0.0668833	0.005	
3.825	-3.76245e-05	0.0234834	0.227279	-2.42187e-05	0.00295773	2.54281e-05	-2.43459e-05	0.0664787	0.00252335	0.0302541	0.0179045	0.3106	0.00116696	0.0909048	0.0374946	-0.00168422	0.959871	-0.0436819	0	0.0690882	0	0	0.774595	0	0	0.00294119	0	0	0.0664566	0.0025	
3.85	-3.7844e-05	0.0254577	0.227277	-2.42428e-05	0.00296022	2.60297e-05	-2.43553e-05	0.0663087	0.000695405	0.0302743	0.0208418	0.311266	0.000807024	0.117493	0.0266406	-0.0143976	1.06351	-0.434159	0	0.0893455	0	0	0.849171	0	0	0.00294119	0	0	0.066284	0.000669873	
3.875	-3.79067e-05	0.0279633	0.227277	-2.42949e-05	0.00296336	2.6264e-05	-2.44007e-05	0.0662861	2.63499e-05	0.0302802	0.0245366	0.311491	0.000234348	0.147793	0.00899042	-0.0229071	1.212	-0.706006	0	0.111714	0	0	0.943812	0	0	0.00294119	0	0	0.0662582	0	
3.9	-3.78844e-05	0.0310074	0.227277	-2.43678e-05	0.00296718	2.63029e-05	-2.44726e-05	0.0662899	2.63985e-05	0.0302783	0.0290216	0.311471	-7.27116e-05	0.179398	-0.000801799	-0.0122824	1.26421	-0.391689	0	0.130519	0	0	0.56747	0	0	0.00294119	0	0	0.0662582	0	
3.925	-3.78742e-05	0.034408	0.227277	-2.44472e-05	0.00297144	2.63655e-05	-2.45508e-05	0.0662941	2.64719e-05	0.0302776	0.0340309	0.311462	-3.13614e-05	0.200374	-0.000358417	0.00165401	0.839049	0.0177353	0	0.14043	0	0	0.232287	0	0	0.00294119	0	0	0.0662582	0	
3.95	-3.78722e-05	0.0379557	0.227277	-2.45285e-05	0.00297588	2.64536e-05	-2.21677e-05	0.0662945	2.39142e-05	0.0302773	0.0392577	0.311469	-1.10247e-05	0.209072	0.000286689	0.000813471	0.347914	0.0258042	0	0.142476	0	0	-0.0617379	0	0	0.00294119	0	0	0.0662582	0	
3.975	-3.79078e-05	0.041467	0.227276	-2.21456e-05	0.00297637	2.39059e-05	-2.22363e-05	0.0662985	2.4022e-05	0.030279	0.0444316	0.311491	6.83187e-05	0.206957	0.00086828	0.00317373	-0.0845957	0.0232636	0	0.137686	0	0	-0.314604	0	0	0.00294119	0	0	0.0662582	0	
4	-3.79514e-05	0.0447841	0.227276	-2.22094e-05	0.00298011	2.40155e-05	-2.22989e-05	0.0663022	2.4141e-05	0.0302822	0.04932	0.311525	0.000126147	0.195536	0.00134653	0.00231312	-0.456845	0.0191301	0	0.127089	0	0	-0.526311	0	0	0.00294119	0	0	0.0662582	0	
4.025	-3.79971e-05	0.0477747	0.227276	-2.22652e-05	0.00298348	2.41291e-05	-2.23536e-05	0.0663056	2.42632e-05	0.0302861	0.0537289	0.311566	0.000156647	0.176356	0.0016719	0.00122002	-0.767187	0.0130146	0	0.111714	0	0	-0.69686	0	0	0.00294119	0	0	0.0662582	0	
