L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.3956	6.1978	0.0145004	-6.13187	8.3956	-4.09341	2.41758	0.0188299	-2.41758	4.17582	503.03	-96.84	88.77	285.14	-193.68	-104.91	104.91	-462.68	
-8.13187	6.10989	0.0138132	-6.13187	8.3956	-4.18132	2.41758	0.0188299	-2.32967	4.17582	-661.74	67.25	-61.87	-80.7	193.68	-314.73	102.22	-868.87	
-8.57143	6.28571	0.0138132	-6.21978	8.74725	-4.44505	2.50549	0.018555	-2.41758	4.43956	357.77	10.76	-110.29	10.76	-142.57	-212.51	86.08	-282.45	
-8.92308	6.46154	0.0146035	-6.3956	9.18681	-4.7967	2.68132	0.0187956	-2.59341	4.87912	602.56	21.52	29.59	-172.16	-123.74	-88.77	158.71	-355.08	
-9.18681	6.46154	0.0153251	-6.48352	9.45055	-5.06044	2.76923	0.0197233	-2.68132	5.14286	255.55	61.87	-40.35	-457.3	-126.43	-188.3	266.31	-107.6	
-9.62637	6.37363	0.0174898	-6.48352	9.97802	-5.32418	2.76923	0.02017	-2.76923	5.31868	836.59	0	123.74	591.8	-575.66	-312.04	67.25	-2.69	
-9.8022	6.37363	0.0198264	-6.3956	9.89011	-5.5	2.85714	0.022266	-2.76923	5.58242	-134.5	16.14	75.32	368.53	-648.29	-365.84	-94.15	-190.99	
-10.1538	6.28571	0.0230563	-6.30769	10.3297	-5.58791	2.85714	0.0234	-2.94505	5.67033	637.53	67.25	-69.94	188.3	-960.33	-134.5	-156.02	-215.2	
-10.2418	6.10989	0.0272484	-5.95604	10.4176	-5.76374	2.94505	0.0253585	-2.94505	5.75824	290.52	83.39	185.61	266.31	-572.97	-199.06	-250.17	-430.4	
-10.4176	5.84615	0.0291726	-5.69231	10.6813	-5.85165	2.85714	0.0251867	-2.94505	5.75824	83.39	-110.29	250.17	-86.08	-965.71	-185.61	-247.48	-123.74	
-10.5055	5.49451	0.0303066	-5.42857	10.7692	-5.93956	2.76923	0.0253242	-2.94505	5.67033	425.02	-209.82	72.63	193.68	-898.46	-322.8	-441.16	-344.32	
-10.5934	4.96703	0.0317497	-4.98901	10.5055	-5.93956	2.76923	0.0249806	-2.76923	5.67033	102.22	43.04	-5.38	-1697.39	-876.94	-293.21	-347.01	325.49	
-10.5055	4.7033	0.0331929	-4.46154	11.2967	-5.85165	2.76923	0.0240528	-2.76923	5.67033	-8.07	-34.97	75.32	1842.65	-1035.65	-363.15	-255.55	599.87	
-10.5055	4.08791	0.0337083	-4.02198	10.4176	-5.85165	2.59341	0.0239154	-2.68132	5.49451	478.82	-156.02	121.05	481.51	-879.63	-247.48	-274.38	664.43	
-10.3297	3.91209	0.0334334	-3.93407	9.71429	-5.76374	2.68132	0.0231938	-2.59341	5.49451	-104.91	-252.86	-642.91	-1764.64	-790.86	-489.58	-234.03	637.53	
-10.0659	3.20879	0.0316123	-3.31868	10.1538	-5.76374	2.59341	0.0219224	-2.50549	5.40659	-169.47	-51.11	-481.51	-80.7	-1188.98	-110.29	8.07	1154.01	
-9.8022	3.20879	0.0291039	-2.87912	9.89011	-5.58791	2.59341	0.020548	-2.50549	5.23077	-349.7	121.05	99.53	61.87	-1210.5	-360.46	37.66	650.98	
-9.62637	2.85714	0.0248088	-2.7033	9.62637	-5.41209	2.50549	0.0179022	-2.32967	5.14286	-147.95	-172.16	-91.46	-37.66	-293.21	-86.08	-18.83	747.82	
-9.36264	2.85714	0.0208229	-2.61538	9.36264	-5.06044	2.50549	0.0154625	-2.32967	4.96703	-597.18	48.42	-363.15	145.26	-637.53	-363.15	217.89	790.86	
-9.0989	2.59341	0.0181427	-2.35165	8.92308	-4.7967	2.50549	0.013985	-2.41758	4.7033	-443.85	-104.91	-91.46	-40.35	-667.12	-91.46	293.21	86.08	
-8.92308	2.68132	0.0153594	-2.43956	8.65934	-4.53297	2.41758	0.0138132	-2.32967	4.35165	626.77	56.49	53.8	271.69	-239.41	-352.39	306.66	-5.38	
-8.3956	2.68132	0.0154282	-2.52747	8.30769	-4.09341	2.41758	0.015222	-2.32967	4.08791	83.39	-51.11	2.69	476.13	-322.8	-231.34	301.28	-301.28	
-8.21978	2.68132	0.0157374	-2.52747	8.30769	-4.09341	2.41758	0.0172149	-2.32967	4.08791	-204.44	51.11	53.8	201.75	-414.26	-271.69	317.42	-317.42	
-7.86813	2.68132	0.0157718	-2.52747	7.95604	-3.65385	2.41758	0.0178678	-2.41758	3.73626	-255.55	53.8	16.14	-395.43	-750.51	-266.31	99.53	-454.61	
-7.07692	2.59341	0.0160123	-2.61538	7.51648	-3.12637	2.50549	0.0195515	-2.32967	3.20879	-739.75	112.98	64.56	-451.92	-110.29	-104.91	72.63	-1008.75	
-7.07692	2.68132	0.0158405	-2.52747	6.81319	-2.68681	2.50549	0.0200669	-2.41758	2.76923	492.27	-142.57	147.95	-457.3	-123.74	-290.52	48.42	-1084.07	
-5.93407	2.59341	0.0159779	-2.61538	6.37363	-1.98352	2.50549	0.0199982	-2.41758	2.15385	-785.48	10.76	185.61	-104.91	-414.26	-234.03	21.52	-1587.1	
-5.67033	2.59341	0.0159779	-2.52747	5.58242	-1.45604	2.41758	0.0199982	-2.50549	1.62637	201.75	-99.53	115.67	540.69	-433.09	-322.8	75.32	-1651.66	
-4.96703	2.59341	0.0161154	-2.52747	5.14286	-0.752747	2.41758	0.0199982	-2.41758	1.01099	-481.51	-225.96	88.77	381.98	-408.88	-277.07	-64.56	-1646.28	
-4.26374	2.50549	0.0162185	-2.52747	4.26374	-0.0494505	2.50549	0.0199638	-2.41758	0.21978	269	-80.7	196.37	-376.6	-540.69	-355.08	-51.11	-1589.79	
-3.38462	2.59341	0.0172149	-2.61538	3.56044	0.653846	2.50549	0.0199638	-2.50549	-0.483516	-156.02	-72.63	158.71	172.16	-489.58	-357.77	34.97	-1307.34	
-2.76923	2.59341	0.0179365	-2.52747	2.68132	1.44505	2.41758	0.0198264	-2.41758	-1.36264	260.93	-107.6	88.77	-1076	-640.22	-231.34	5.38	-1379.97	
-2.15385	2.59341	0.0188986	-2.52747	2.06593	2.14835	2.50549	0.0197233	-2.41758	-2.15385	1441.84	-147.95	86.08	-252.86	-699.4	-328.18	18.83	-742.44	
-1.18681	2.59341	0.0195171	-2.52747	1.18681	3.02747	2.41758	0.0192423	-2.41758	-2.94505	-279.76	-16.14	91.46	-347.01	-626.77	-274.38	48.42	-217.89	
-0.571429	2.59341	0.0206167	-2.52747	0.483516	3.64286	2.41758	0.0187268	-2.41758	-3.82418	293.21	16.14	91.46	473.44	-322.8	-204.44	177.54	-51.11	
0.131868	2.59341	0.0215101	-2.52747	-0.21978	4.34615	2.50549	0.0172493	-2.41758	-4.7033	866.18	5.38	88.77	607.94	-497.65	-225.96	61.87	190.99	
0.923077	2.59341	0.0214757	-2.52747	-1.01099	5.13736	2.41758	0.0161497	-2.41758	-5.31868	-182.92	26.9	59.18	322.8	-51.11	-145.26	69.94	376.6	
1.53846	2.59341	0.0210978	-2.52747	-1.62637	5.84066	2.41758	0.0155656	-2.41758	-6.02198	328.18	34.97	94.15	610.63	104.91	-99.53	121.05	69.94	
2.24176	2.59341	0.021407	-2.52747	-2.24176	6.45604	2.41758	0.0143973	-2.41758	-6.54945	99.53	53.8	86.08	696.71	-411.57	-86.08	150.64	250.17	
2.94505	2.59341	0.0212696	-2.52747	-2.94505	7.15934	2.50549	0.0144661	-2.41758	-7.25275	204.44	48.42	34.97	989.92	-86.08	-88.77	129.12	-2.69	
3.47253	2.59341	0.0215788	-2.52747	-3.47253	7.5989	2.50549	0.0145348	-2.41758	-7.69231	-2.69	56.49	-37.66	734.37	8.07	-88.77	158.71	395.43	
3.82418	2.59341	0.0213039	-2.43956	-4	8.03846	2.41758	0.0142255	-2.41758	-8.13187	478.82	59.18	75.32	758.58	40.35	-86.08	-45.73	-839.28	
4.43956	2.59341	0.0201356	-2.52747	-4.43956	8.56593	2.41758	0.0145004	-2.41758	-8.04396	723.61	129.12	69.94	1253.54	-102.22	166.78	61.87	1509.09	
4.35165	2.59341	0.0196202	-2.52747	-4.52747	8.56593	2.32967	0.0147066	-2.50549	-8.92308	336.25	295.9	56.49	642.91	-591.8	40.35	-266.31	-1439.15	
4.7033	2.68132	0.0189674	-2.52747	-4.79121	8.82967	2.32967	0.0145691	-2.41758	-8.57143	1084.07	309.35	83.39	936.12	-618.7	193.68	-196.37	1595.17	
5.14286	2.68132	0.018074	-2.52747	-5.14286	9.26923	2.41758	0.0157374	-2.41758	-9.62637	960.33	317.42	78.01	941.5	-53.8	-16.14	91.46	-1396.11	
5.40659	2.68132	0.0182458	-2.52747	-5.49451	9.44505	2.50549	0.0172149	-2.59341	-9.53846	503.03	258.24	75.32	839.28	-56.49	-118.36	-72.63	-1178.22	
5.58242	2.68132	0.0184863	-2.52747	-5.58242	9.88462	2.41758	0.0198264	-2.41758	-9.36264	742.44	306.66	86.08	632.15	-879.63	201.75	-121.05	1624.76	
5.75824	2.59341	0.0194141	-2.52747	-5.58242	9.97253	2.41758	0.0236405	-2.41758	-10.2418	866.18	317.42	115.67	-134.5	-454.61	158.71	64.56	-5.38	
5.93407	2.68132	0.0202044	-2.61538	-5.49451	10.3242	2.41758	0.0275577	-2.59341	-10.4176	868.87	314.73	-115.67	-24.21	129.12	59.18	384.67	-1804.99	
6.02198	2.68132	0.0205136	-2.52747	-5.58242	10.5	2.59341	0.0305814	-2.68132	-10.0659	1119.04	317.42	-32.28	-885.01	-336.25	0	-88.77	672.5	
6.10989	2.68132	0.0214414	-2.52747	-5.67033	10.5879	2.50549	0.0330898	-2.59341	-10.4176	726.3	309.35	-51.11	-946.88	-376.6	172.16	13.45	29.59	
6.02198	2.68132	0.0215101	-2.52747	-5.67033	10.5	2.50549	0.0343268	-2.50549	-10.5055	677.88	279.76	-80.7	-734.37	-347.01	24.21	91.46	-69.94	
6.02198	2.68132	0.0214757	-2.52747	-5.75824	10.5	2.59341	0.0343612	-2.59341	-10.5934	527.24	338.94	-196.37	-613.32	-150.64	-69.94	121.05	-403.5	
6.02198	2.68132	0.021407	-2.61538	-5.75824	10.5879	2.68132	0.034533	-2.50549	-10.5055	212.51	309.35	-16.14	-616.01	-411.57	0	174.85	-244.79	
6.02198	2.68132	0.0212696	-2.61538	-5.75824	10.3242	2.59341	0.0342237	-2.59341	-10.2418	215.2	166.78	-24.21	-621.39	-24.21	-91.46	182.92	-301.28	
5.93407	2.59341	0.0201013	-2.61538	-5.58242	10.2363	2.59341	0.0344986	-2.59341	-9.97802	497.65	161.4	56.49	-640.22	-320.11	-80.7	72.63	-427.71	
5.75824	2.59341	0.0188986	-2.61538	-5.58242	9.97253	2.68132	0.0326431	-2.59341	-9.8022	156.02	91.46	75.32	-739.75	244.79	-45.73	258.24	-164.09	
5.67033	2.59341	0.0172837	-2.61538	-5.40659	9.70879	2.50549	0.0304784	-2.59341	-9.45055	228.65	59.18	147.95	-266.31	-115.67	-67.25	250.17	-532.62	
5.40659	2.59341	0.0159779	-2.61538	-5.23077	9.44505	2.50549	0.0274202	-2.59341	-9.0989	282.45	53.8	247.48	-16.14	-610.63	-123.74	67.25	-758.58	
5.14286	2.50549	0.0150846	-2.61538	-5.05495	9.26923	2.59341	0.0241559	-2.50549	-8.83516	150.64	-298.59	266.31	190.99	-43.04	-86.08	-161.4	-554.14	
5.05495	2.59341	0.0140881	-2.52747	-4.87912	8.74176	2.59341	0.021407	-2.50549	-8.48352	-131.81	-147.95	145.26	-5.38	-40.35	-285.14	16.14	-852.73	
4.43956	2.59341	0.0140881	-2.52747	-4.43956	8.39011	2.59341	0.0193797	-2.41758	-8.13187	524.55	-196.37	99.53	99.53	-416.95	-269	-24.21	-96.84	
4.43956	2.59341	0.0144661	-2.52747	-4.08791	8.03846	2.59341	0.0179022	-2.50549	-7.78022	-247.48	-102.22	88.77	-174.85	-379.29	-126.43	-107.6	-704.78	
4.17582	2.50549	0.0157718	-2.52747	-4.08791	7.86264	2.50549	0.0167683	-2.41758	-7.69231	293.21	37.66	88.77	164.09	-53.8	-266.31	34.97	-320.11	
3.82418	2.59341	0.0175929	-2.52747	-3.82418	7.5989	2.59341	0.0166308	-2.32967	-7.42857	83.39	0	91.46	-118.36	24.21	-110.29	32.28	193.68	
3.20879	2.59341	0.0199982	-2.52747	-3.47253	6.98352	2.50549	0.0159779	-2.41758	-6.98901	664.43	18.83	83.39	1234.71	-217.89	-220.58	29.59	419.64	
