time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.125	0.141002	0.0650248	0.202815	0.121958	-0.00564551	0.00793818	0.142449	0.0783414	-5.69032e-05	0.00929208	0.0223673	0.148582	0.0746278	0.244558
0.15	0.141219	0.0655175	0.202828	0.123252	-0.0056458	0.0104056	0.142449	0.0783424	-5.81901e-05	0.00786941	0.0172155	0.148601	0.0752115	0.243741
0.175	0.141403	0.065888	0.202839	0.124878	-0.00564671	0.0126315	0.142448	0.0783431	-5.93606e-05	0.006657	0.0125236	0.148524	0.0756344	0.243
0.2	0.14156	0.0661459	0.202848	0.126786	-0.00564816	0.014398	0.142448	0.0783436	-6.02924e-05	0.00562244	0.00816638	0.148372	0.0759193	0.242411
0.225	0.141693	0.0662979	0.202854	0.128899	-0.00565007	0.0155321	0.142448	0.0783439	-6.08877e-05	0.00473809	0.0040273	0.148166	0.0760834	0.242033
0.25	0.141806	0.066348	0.202856	0.131119	-0.00565233	0.015923	0.142447	0.078344	-6.10833e-05	0.00398033	-4.17843e-06	0.147928	0.0761377	0.241906
0.275	0.141901	0.0662976	0.202854	0.13334	-0.00565481	0.0155322	0.142447	0.0783439	-6.08576e-05	0.00332891	-0.00403577	0.147679	0.076086	0.242043
0.3	0.141981	0.0661453	0.202848	0.135453	-0.00565742	0.0143982	0.142447	0.0783436	-6.0233e-05	0.00276643	-0.00817519	0.147436	0.0759244	0.242432
0.325	0.142047	0.0658872	0.202838	0.137361	-0.00566004	0.0126318	0.142446	0.0783431	-5.9274e-05	0.00227786	-0.012533	0.147214	0.0756419	0.243033
0.35	0.142101	0.0655165	0.202827	0.138987	-0.0056626	0.0104059	0.142446	0.0783424	-5.80798e-05	0.00185014	-0.0172257	0.147026	0.0752211	0.243784
0.375	0.142145	0.0650234	0.202814	0.140281	-0.00566506	0.00793859	0.142446	0.0783414	-5.67748e-05	0.00147186	-0.0223786	0.146878	0.0746392	0.24461
0.4	0.142179	0.064395	0.202801	0.141226	-0.00566741	0.00547119	0.142446	0.0783401	-5.54952e-05	0.0011329	-0.0281294	0.146776	0.0738693	0.245426
0.425	0.142204	0.0636145	0.20279	0.14184	-0.00566971	0.00324528	0.142446	0.0783384	-5.43757e-05	0.000824208	-0.0346317	0.146717	0.0728807	0.246151
0.45	0.142221	0.0626614	0.202782	0.142171	-0.00567203	0.00147873	0.142446	0.0783363	-5.35372e-05	0.000537536	-0.0420592	0.146692	0.0716395	0.24671
0.475	0.142231	0.0615102	0.202777	0.142297	-0.00567451	0.000344459	0.142446	0.0783338	-5.30739e-05	0.000265225	-0.0506105	0.146689	0.0701081	0.247044
0.5	0.142235	0.0601302	0.202777	0.142316	-0.00567729	-4.65235e-05	0.142446	0.0783307	-5.30453e-05	-5.55112e-17	-0.0605139	0.146691	0.0682444	0.247118
0	0.142235	0.0601302	0.202777	0.142316	-0.00567729	-4.65235e-05	0.142446	0.0783307	-5.30453e-05	-5.55112e-17	-0.0605139	0.146691	0.0682444	0.247118
0.025	0.142232	0.0584956	0.202778	0.142316	-0.00568055	-4.67456e-05	0.142446	0.0783271	-5.32553e-05	-0.000237975	-0.070645	0.146683	0.0660259	0.247053
0.05	0.142223	0.0566221	0.20278	0.142316	-0.00568429	-4.69881e-05	0.142446	0.0783229	-5.34825e-05	-0.000425121	-0.0797097	0.146669	0.0634852	0.246984
0.075	0.142211	0.0545362	0.202781	0.142316	-0.00568845	-4.72429e-05	0.142446	0.0783183	-5.37186e-05	-0.000563417	-0.087708	0.146649	0.0606588	0.246914
0.1	0.142196	0.0522643	0.202783	0.142316	-0.00569298	-4.75021e-05	0.142446	0.0783133	-5.39556e-05	-0.000654844	-0.0946398	0.146625	0.0575832	0.246847
0.125	0.142179	0.0498333	0.202784	0.142308	-0.00568622	-5.30622e-05	0.142446	0.0783079	-5.41826e-05	-0.000701383	-0.100505	0.1466	0.0542928	0.246786
0.15	0.142162	0.0472693	0.202786	0.142308	-0.0056919	-5.33364e-05	0.142446	0.0783022	-5.43994e-05	-0.000705014	-0.105304	0.146574	0.050827	0.246732
0.175	0.142144	0.044599	0.202787	0.142308	-0.00569781	-5.35932e-05	0.142446	0.0782962	-5.45965e-05	-0.000667717	-0.109037	0.146548	0.0472198	0.246687
0.2	0.142129	0.041849	0.202788	0.142308	-0.0057039	-5.38265e-05	0.142446	0.0782901	-5.47684e-05	-0.000591472	-0.111703	0.146525	0.0435068	0.246655
0.225	0.142115	0.039046	0.202788	0.142308	-0.0057101	-5.40327e-05	0.142446	0.0782839	-5.49121e-05	-0.000478261	-0.113303	0.146506	0.0397232	0.246635
0.25	0.142105	0.0362164	0.202788	0.142308	-0.00571637	-5.42081e-05	0.142446	0.0782777	-5.50243e-05	-0.000330063	-0.113836	0.146492	0.0359044	0.24663
0.275	0.142099	0.0333867	0.202788	0.142308	-0.00572264	-5.43503e-05	0.142447	0.0782714	-5.51035e-05	-0.000148858	-0.113303	0.146484	0.0320856	0.246639
0.3	0.142098	0.0305837	0.202787	0.142309	-0.00572886	-5.44591e-05	0.142447	0.0782652	-5.51498e-05	6.3372e-05	-0.111703	0.146484	0.0283018	0.246661
0.325	0.142103	0.0278337	0.202787	0.142309	-0.00573496	-5.45347e-05	0.142447	0.0782591	-5.51641e-05	0.000304648	-0.109037	0.146491	0.0245885	0.246697
0.35	0.142113	0.0251635	0.202785	0.142309	-0.00574089	-5.45789e-05	0.142447	0.0782531	-5.51487e-05	0.000572989	-0.105305	0.146508	0.0209809	0.246744
0.375	0.142131	0.0225995	0.202784	0.142309	-0.00574658	-5.45944e-05	0.142447	0.0782474	-5.51069e-05	0.000866414	-0.100506	0.146535	0.0175146	0.246802
0.4	0.142157	0.0201684	0.202782	0.142309	-0.00575199	-5.45849e-05	0.142447	0.078242	-5.50432e-05	0.00118294	-0.0946404	0.146572	0.0142254	0.246866
0.425	0.14219	0.0178966	0.202781	0.142309	-0.00575704	-5.45552e-05	0.142448	0.078237	-5.49626e-05	0.0015206	-0.0877087	0.146621	0.0111492	0.246936
0.45	0.142232	0.0158106	0.202779	0.142309	-0.00576169	-5.45106e-05	0.142448	0.0782323	-5.48712e-05	0.0018774	-0.0797105	0.146682	0.00832229	0.247007
0.475	0.142283	0.0139371	0.202777	0.14231	-0.00576586	-5.44566e-05	0.142448	0.0782282	-5.47752e-05	0.00225136	-0.0706459	0.146755	0.0057811	0.247077
0.5	0.142344	0.0123026	0.202775	0.14231	-0.0057695	-5.43993e-05	0.142448	0.0782245	-5.46811e-05	0.0026405	-0.0605148	0.14684	0.0035622	0.247142
0	0.142344	0.0123026	0.202775	0.14231	-0.0057695	-5.43993e-05	0.142448	0.0782245	-5.46811e-05	-5.55112e-17	-0.0605139	0.14684	0.0035622	0.247142
0.025	0.142344	0.0109225	0.202776	0.14231	-0.00577256	-5.45525e-05	0.142448	0.0782196	0.000336111	-4.13889e-17	-0.0506104	0.14684	0.00169849	0.24707
0.05	0.142344	0.0097713	0.202781	0.14231	-0.00577507	-5.51167e-05	0.142447	0.0782038	0.00147005	-2.83725e-17	-0.042059	0.146835	0.000169213	0.246738
0.075	0.142345	0.00881813	0.202789	0.14231	-0.0057771	-5.60319e-05	0.142445	0.0781668	0.00323615	-1.6114e-17	-0.0346314	0.146824	-0.00106631	0.246186
0.1	0.142345	0.0080376	0.2028	0.14231	-0.0057787	-5.72043e-05	0.142441	0.0781006	0.00546153	-4.28611e-18	-0.028129	0.14681	-0.00204476	0.24547
0.125	0.142345	0.00740899	0.202812	0.14231	-0.00577994	-5.8515e-05	0.142436	0.0779999	0.00792837	7.42729e-18	-0.0223781	0.146794	-0.00279957	0.244667
0.15	0.142346	0.00691563	0.202825	0.14231	-0.00578086	-5.98307e-05	0.142428	0.0778627	0.0103952	1.93391e-17	-0.017225	0.146777	-0.00336127	0.243858
0.175	0.142346	0.00654455	0.202837	0.14231	-0.0057815	-6.10189e-05	0.142418	0.0776908	0.0126205	3.17676e-17	-0.0125322	0.146763	-0.00375712	0.243127
0.2	0.142347	0.00628602	0.202846	0.14231	-0.00578192	-6.19596e-05	0.142406	0.0774895	0.0143866	4.50449e-17	-0.00817421	0.146751	-0.0040104	0.242548
0.225	0.142347	0.00613332	0.202852	0.14231	-0.00578213	-6.25573e-05	0.142393	0.0772669	0.0155205	5.95256e-17	-0.0040346	0.146744	-0.00413939	0.242179
0.25	0.142347	0.00608247	0.202854	0.14231	-0.00578216	-6.27513e-05	0.142379	0.0770331	0.0159112	7.55966e-17	-2.77847e-06	0.146743	-0.00415616	0.242059
0.275	0.142347	0.00613221	0.202852	0.14231	-0.00578201	-6.2521e-05	0.142366	0.0767995	0.0155205	9.36874e-17	0.00402897	0.146749	-0.00406582	0.242201
0.3	0.142347	0.00628384	0.202846	0.14231	-0.00578168	-6.18888e-05	0.142353	0.0765774	0.0143867	1.14281e-16	0.00816836	0.146759	-0.00386608	0.24259
0.325	0.142346	0.00654136	0.202837	0.14231	-0.00578116	-6.09169e-05	0.142341	0.0763771	0.0126206	1.37928e-16	0.012526	0.146775	-0.0035476	0.243188
0.35	0.142346	0.00691154	0.202826	0.14231	-0.00578042	-5.97019e-05	0.142331	0.0762068	0.0103953	1.6526e-16	0.0172183	0.146793	-0.0030946	0.243936
0.375	0.142345	0.00740412	0.202813	0.14231	-0.00577942	-5.83646e-05	0.142323	0.0760716	0.00792851	1.97008e-16	0.0223706	0.146812	-0.00248581	0.244757
0.4	0.142345	0.00803209	0.202801	0.14231	-0.00577813	-5.70374e-05	0.142317	0.0759735	0.00546169	2.34018e-16	0.0281205	0.14683	-0.00169521	0.24557
0.425	0.142344	0.00881211	0.20279	0.14231	-0.00577648	-5.58532e-05	0.142314	0.0759106	0.00323632	2.77281e-16	0.0346218	0.146846	-0.00069242	0.246292
0.45	0.142344	0.00976486	0.202782	0.14231	-0.00577444	-5.49298e-05	0.142312	0.0758778	0.00147023	3.27952e-16	0.042048	0.146857	0.000557034	0.24685
0.475	0.142344	0.0109157	0.202777	0.14231	-0.00577192	-5.43597e-05	0.142311	0.0758671	0.000336302	3.87385e-16	0.0505977	0.146864	0.00209206	0.247185
0.5	0.142344	0.0122955	0.202776	0.14231	-0.00576886	-5.42009e-05	0.142311	0.0758682	-5.44816e-05	4.57168e-16	0.0604991	0.146864	0.00395652	0.247261
0	0.142344	0.0122955	0.202776	0.14231	-0.00576886	-5.42009e-05	0.142311	0.0758682	-5.44816e-05	4.57168e-16	0.0604991	0.146864	0.00395652	0.247261
0.025	0.142344	0.0139293	0.202778	0.14231	-0.00576521	-5.42559e-05	0.142311	0.0758718	-5.45697e-05	5.28867e-16	0.0705903	0.146861	0.00617459	0.247198
0.05	0.142344	0.0158002	0.20278	0.14231	-0.00576104	-5.43059e-05	0.142311	0.075876	-5.46576e-05	5.92867e-16	0.0795435	0.146858	0.00871247	0.247131
0.075	0.142344	0.0178799	0.202781	0.14231	-0.00575641	-5.43452e-05	0.14231	0.0758806	-5.47389e-05	6.49178e-16	0.0873645	0.146855	0.0115313	0.247063
