time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.41	0.0574	-0.0254	1.0398	-118.929	-3.2109	-1.9901	
1.41	0.0574	-0.0254	1.0398	-118.929	-3.2109	-1.9901	
1.42	-0.0032	-0.0637	1.0906	-118.956	-3.4627	-1.8669	
1.42	-0.0032	-0.0637	1.0906	-118.956	-3.4627	-1.8669	
1.42	-0.0032	-0.0637	1.0906	-118.956	-3.4627	-1.8669	
1.43	0.0464	0.0654	1.1216	-118.999	-3.3979	-1.8121	
1.43	0.0464	0.0654	1.1216	-118.999	-3.3979	-1.8121	
1.44	-0.0156	-0.0972	1.0532	-119.072	-3.3787	-1.6991	
1.44	-0.0156	-0.0972	1.0532	-119.072	-3.3787	-1.6991	
1.44	-0.0156	-0.0972	1.0532	-119.072	-3.3787	-1.6991	
1.45	-0.0034	-0.0959	1.1077	-119.106	-3.6147	-1.6191	
1.45	-0.0034	-0.0959	1.1077	-119.106	-3.6147	-1.6191	
1.46	0.0652	0.0234	1.0747	-119.144	-3.5937	-1.7719	
1.46	0.0652	0.0234	1.0747	-119.144	-3.5937	-1.7719	
1.46	0.0652	0.0234	1.0747	-119.144	-3.5937	-1.7719	
1.47	-0.0078	-0.1064	1.0735	-119.189	-3.4782	-1.7673	
1.47	-0.0078	-0.1064	1.0735	-119.189	-3.4782	-1.7673	
1.47	-0.0078	-0.1064	1.0735	-119.189	-3.4782	-1.7673	
1.48	0.0322	-0.1462	1.1042	-119.247	-3.8592	-1.7813	
1.48	0.0322	-0.1462	1.1042	-119.247	-3.8592	-1.7813	
1.49	0.022	0.0544	1.0747	-119.285	-3.6954	-1.8464	
1.49	0.022	0.0544	1.0747	-119.285	-3.6954	-1.8464	
1.49	0.022	0.0544	1.0747	-119.285	-3.6954	-1.8464	
1.5	0.0593	-0.1287	1.04	-119.346	-3.5647	-1.8331	
1.5	0.0593	-0.1287	1.04	-119.346	-3.5647	-1.8331	
1.51	0.0146	-0.0916	1.0679	-119.401	-3.932	-1.8454	
1.51	0.0146	-0.0916	1.0679	-119.401	-3.932	-1.8454	
1.51	0.0146	-0.0916	1.0679	-119.401	-3.932	-1.8454	
1.52	-0.0164	0.0618	1.0864	-119.46	-3.7696	-1.8244	
