Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
670.31	0.9739	-0.0437	-0.21	-0.1831	-2.9064	-1.3567	
670.335	0.9634	-0.04	-0.2007	-0.1668	-2.9232	-1.3582	
670.354	0.9595	-0.0454	-0.2012	-0.1646	-2.9256	-1.359	
670.379	0.9609	-0.0432	-0.1931	-0.177	-2.913	-1.3592	
670.406	0.9666	-0.0383	-0.1938	-0.1712	-2.919	-1.3605	
670.432	0.9521	-0.0488	-0.1982	-0.1777	-2.9124	-1.3603	
670.459	0.9597	-0.043	-0.2075	-0.1682	-2.9223	-1.3571	
670.486	0.9666	-0.042	-0.2124	-0.1565	-2.9343	-1.3539	
670.503	0.9519	-0.0364	-0.2136	-0.1548	-2.9362	-1.3541	
670.53	0.9553	-0.0439	-0.2073	-0.1578	-2.9333	-1.3554	
670.556	0.9587	-0.0503	-0.1943	-0.1614	-2.9296	-1.3569	
670.583	0.9534	-0.0522	-0.2144	-0.1673	-2.9237	-1.3549	
670.61	0.9639	-0.0615	-0.1904	-0.1796	-2.9113	-1.3582	
670.635	0.9729	-0.0386	-0.2065	-0.1624	-2.9288	-1.359	
670.662	0.9553	-0.0398	-0.2075	-0.1533	-2.938	-1.3579	
670.679	0.9556	-0.0369	-0.2063	-0.1488	-2.9427	-1.3561	
670.706	0.9678	-0.0469	-0.2046	-0.155	-2.9365	-1.3564	
670.732	0.96	-0.0535	-0.2104	-0.1627	-2.9287	-1.3574	
670.759	0.9558	-0.0476	-0.2085	-0.1728	-2.9183	-1.3579	
670.786	0.9553	-0.0583	-0.1873	-0.182	-2.909	-1.3584	
670.812	0.9683	-0.0479	-0.1836	-0.1914	-2.8996	-1.3598	
670.83	0.9753	-0.0352	-0.1973	-0.1755	-2.9159	-1.3614	
670.856	0.9707	-0.0459	-0.2139	-0.177	-2.9145	-1.3597	
670.883	0.958	-0.054	-0.1865	-0.1801	-2.9113	-1.3629	
670.909	0.9546	-0.0442	-0.1982	-0.1686	-2.9231	-1.3605	
670.935	0.9553	-0.0481	-0.2075	-0.1764	-2.9152	-1.3616	
670.962	0.9626	-0.0544	-0.2021	-0.1802	-2.9115	-1.3597	
670.979	0.9595	-0.0452	-0.2217	-0.1777	-2.914	-1.3598	
671.006	0.9512	-0.05	-0.208	-0.1799	-2.912	-1.3589	
671.033	0.9636	-0.0493	-0.1958	-0.1842	-2.9077	-1.3601	
671.059	0.9609	-0.0457	-0.1924	-0.1824	-2.9096	-1.3638	
671.086	0.9536	-0.043	-0.1953	-0.1708	-2.9216	-1.3635	
671.112	0.9668	-0.0481	-0.2046	-0.1707	-2.9217	-1.3606	
671.13	0.9719	-0.0413	-0.2051	-0.1675	-2.9251	-1.359	
671.156	0.9658	-0.0449	-0.2161	-0.1597	-2.9332	-1.3552	
671.183	0.9639	-0.0432	-0.2078	-0.1592	-2.9337	-1.3536	
671.209	0.9626	-0.0479	-0.2017	-0.165	-2.9279	-1.3546	
671.235	0.9592	-0.0457	-0.2019	-0.1601	-2.9331	-1.3544	
671.253	0.9592	-0.0442	-0.1917	-0.1652	-2.9279	-1.3569	
671.279	0.9512	-0.0337	-0.2083	-0.1567	-2.9366	-1.3587	
671.306	0.9729	-0.0339	-0.2319	-0.1624	-2.9308	-1.3592	
671.333	0.9519	-0.0444	-0.2104	-0.1617	-2.9316	-1.3589	
