time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.48	0.0398	-0.0906	1.0959	57.8204	-3.7035	-1.854	
1.49	0.03	0.0002	1.0681	57.7568	-3.6836	-1.889	
1.49	0.03	0.0002	1.0681	57.7568	-3.6836	-1.889	
1.5	0.0151	-0.0703	1.1001	57.7148	-3.7051	-1.7956	
1.5	0.0151	-0.0703	1.1001	57.7148	-3.7051	-1.7956	
1.5	0.0151	-0.0703	1.1001	57.7148	-3.7051	-1.7956	
1.51	0.0198	-0.0925	1.0754	57.6753	-3.8737	-1.7577	
1.51	0.0198	-0.0925	1.0754	57.6753	-3.8737	-1.7577	
1.52	0.0208	-0.0527	1.0937	57.6195	-3.8433	-1.6502	
1.52	0.0208	-0.0527	1.0937	57.6195	-3.8433	-1.6502	
1.52	0.0208	-0.0527	1.0937	57.6195	-3.8433	-1.6502	
1.53	0.0574	-0.0803	1.0854	57.5807	-3.852	-1.7578	
1.53	0.0574	-0.0803	1.0854	57.5807	-3.852	-1.7578	
1.54	0.0264	-0.0298	1.0654	57.545	-3.9818	-1.7558	
1.54	0.0264	-0.0298	1.0654	57.545	-3.9818	-1.7558	
1.54	0.0264	-0.0298	1.0654	57.545	-3.9818	-1.7558	
1.55	0.0884	-0.0374	1.0645	57.4929	-3.815	-1.7514	
1.55	0.0884	-0.0374	1.0645	57.4929	-3.815	-1.7514	
1.56	0.0525	-0.0803	1.0679	57.4275	-3.8102	-2.0182	
1.56	0.0525	-0.0803	1.0679	57.4275	-3.8102	-2.0182	
1.56	0.0525	-0.0803	1.0679	57.4275	-3.8102	-2.0182	
1.57	-0.009	-0.0349	1.0798	57.3909	-3.7799	-1.9059	
1.57	-0.009	-0.0349	1.0798	57.3909	-3.7799	-1.9059	
1.58	-0.0093	-0.0688	1.0564	57.3426	-3.7204	-1.9388	
1.58	-0.0093	-0.0688	1.0564	57.3426	-3.7204	-1.9388	
1.58	-0.0093	-0.0688	1.0564	57.3426	-3.7204	-1.9388	
1.59	-0.0203	-0.0801	1.0532	57.2854	-3.7265	-1.7356	
1.59	-0.0203	-0.0801	1.0532	57.2854	-3.7265	-1.7356	
1.6	0.0022	-0.0984	1.083	57.2623	-3.7862	-1.6012	
1.6	0.0022	-0.0984	1.083	57.2623	-3.7862	-1.6012	
1.6	0.0022	-0.0984	1.083	57.2623	-3.7862	-1.6012	
1.61	0.012	-0.0002	1.0837	57.2451	-3.8043	-1.5505	
1.61	0.012	-0.0002	1.0837	57.2451	-3.8043	-1.5505	
1.62	0.0393	-0.0081	1.0947	57.2183	-3.887	-1.5744	
1.62	0.0393	-0.0081	1.0947	57.2183	-3.887	-1.5744	
1.62	0.0393	-0.0081	1.0947	57.2183	-3.887	-1.5744	
1.63	-0.0156	0.0327	1.0469	57.1655	-3.886	-1.56	
1.63	-0.0156	0.0327	1.0469	57.1655	-3.886	-1.56	
1.64	0.0535	-0.1025	1.1006	57.123	-3.7351	-1.6051	
1.64	0.0535	-0.1025	1.1006	57.123	-3.7351	-1.6051	
1.64	0.0535	-0.1025	1.1006	57.123	-3.7351	-1.6051	
1.65	0.0254	-0.052	1.0862	57.0895	-3.7874	-1.6333	
1.65	0.0254	-0.052	1.0862	57.0895	-3.7874	-1.6333	
1.65	0.0254	-0.052	1.0862	57.0895	-3.7874	-1.6333	
1.66	0.083	0.0217	1.0879	57.0004	-3.5442	-1.7249	
1.66	0.083	0.0217	1.0879	57.0004	-3.5442	-1.7249	
1.67	0.0022	-0.0764	1.0637	56.961	-3.6862	-1.7358	
1.67	0.0022	-0.0764	1.0637	56.961	-3.6862	-1.7358	
1.67	0.0022	-0.0764	1.0637	56.961	-3.6862	-1.7358	
1.68	0.0391	-0.03	1.0784	56.9272	-3.7117	-1.5512	
1.68	0.0391	-0.03	1.0784	56.9272	-3.7117	-1.5512	
1.69	0.0308	-0.0659	1.0879	56.8894	-3.5964	-1.6859	
1.69	0.0308	-0.0659	1.0879	56.8894	-3.5964	-1.6859	
1.69	0.0308	-0.0659	1.0879	56.8894	-3.5964	-1.6859	
1.7	-0.0146	-0.0525	1.0417	56.8132	-3.4687	-1.4886	
1.7	-0.0146	-0.0525	1.0417	56.8132	-3.4687	-1.4886	
1.71	0.0208	-0.0884	1.0935	56.7673	-3.5146	-1.5105	
1.71	0.0208	-0.0884	1.0935	56.7673	-3.5146	-1.5105	
1.71	0.0208	-0.0884	1.0935	56.7673	-3.5146	-1.5105	
1.72	-0.0225	0.0061	1.0847	56.7442	-3.6014	-1.4174	
1.72	-0.0225	0.0061	1.0847	56.7442	-3.6014	-1.4174	
1.73	0.0376	-0.0444	1.0549	56.691	-3.5518	-1.5398	
1.73	0.0376	-0.0444	1.0549	56.691	-3.5518	-1.5398	
1.73	0.0376	-0.0444	1.0549	56.691	-3.5518	-1.5398	
1.74	-0.0088	-0.0193	1.075	56.647	-3.5783	-1.3964	
1.74	-0.0088	-0.0193	1.075	56.647	-3.5783	-1.3964	
1.75	0.0015	-0.1057	1.0537	56.6006	-3.5704	-1.5221	
1.75	0.0015	-0.1057	1.0537	56.6006	-3.5704	-1.5221	
1.75	0.0015	-0.1057	1.0537	56.6006	-3.5704	-1.5221	
1.76	0.0291	-0.1147	1.1021	56.5743	-3.8499	-1.4861	
1.76	0.0291	-0.1147	1.1021	56.5743	-3.8499	-1.4861	
1.77	0.0417	0.0586	1.0496	56.5102	-3.8347	-1.5388	
1.77	0.0417	0.0586	1.0496	56.5102	-3.8347	-1.5388	
1.77	0.0417	0.0586	1.0496	56.5102	-3.8347	-1.5388	
1.78	0.0464	-0.1428	1.0881	56.453	-3.6973	-1.5503	
