time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.96	0.0593	0.0422	1.0715	129.163	-3.2132	-1.7617	
0.97	0.0071	-0.1311	1.1006	129.122	-3.4533	-1.6871	
0.97	0.0071	-0.1311	1.1006	129.122	-3.4533	-1.6871	
0.98	0.0417	-0.0469	1.1064	129.079	-3.5075	-1.7044	
0.98	0.0417	-0.0469	1.1064	129.079	-3.5075	-1.7044	
0.98	0.0417	-0.0469	1.1064	129.079	-3.5075	-1.7044	
0.99	0.0251	-0.0591	1.0872	129.017	-3.4662	-1.5802	
0.99	0.0251	-0.0591	1.0872	129.017	-3.4662	-1.5802	
1	0.03	0.031	1.0825	128.971	-3.5041	-1.6001	
1	0.03	0.031	1.0825	128.971	-3.5041	-1.6001	
1	0.03	0.031	1.0825	128.971	-3.5041	-1.6001	
1.01	0.0249	0.031	1.093	128.919	-3.3493	-1.6723	
1.01	0.0249	0.031	1.093	128.919	-3.3493	-1.6723	
1.01	0.0249	0.031	1.093	128.919	-3.3493	-1.6723	
1.02	0.0237	-0.1067	1.1062	128.872	-3.4235	-1.6626	
1.02	0.0237	-0.1067	1.1062	128.872	-3.4235	-1.6626	
1.03	0.0803	0.0498	1.0696	128.812	-3.3904	-1.7299	
1.03	0.0803	0.0498	1.0696	128.812	-3.3904	-1.7299	
1.03	0.0803	0.0498	1.0696	128.812	-3.3904	-1.7299	
1.04	0.0532	0.0159	1.1257	128.768	-3.2309	-1.7775	
1.04	0.0532	0.0159	1.1257	128.768	-3.2309	-1.7775	
1.05	0.0554	-0.0806	1.0649	128.712	-3.0895	-1.8338	
1.05	0.0554	-0.0806	1.0649	128.712	-3.0895	-1.8338	
1.05	0.0554	-0.0806	1.0649	128.712	-3.0895	-1.8338	
1.06	0.041	0.0034	1.0781	128.659	-3.1133	-1.9188	
1.06	0.041	0.0034	1.0781	128.659	-3.1133	-1.9188	
1.07	0.0349	0.0244	1.106	128.587	-2.8747	-1.9611	
1.07	0.0349	0.0244	1.106	128.587	-2.8747	-1.9611	
1.07	0.0349	0.0244	1.106	128.587	-2.8747	-1.9611	
1.08	0.0261	-0.1123	1.0974	128.537	-2.9267	-1.9653	
1.08	0.0261	-0.1123	1.0974	128.537	-2.9267	-1.9653	
1.09	0.0168	-0.0054	1.1106	128.491	-2.9766	-1.9863	
1.09	0.0168	-0.0054	1.1106	128.491	-2.9766	-1.9863	
1.09	0.0168	-0.0054	1.1106	128.491	-2.9766	-1.9863	
1.1	0.0264	-0.0386	1.0857	128.414	-2.778	-1.8517	
1.1	0.0264	-0.0386	1.0857	128.414	-2.778	-1.8517	
1.11	0.0452	-0.0879	1.1018	128.371	-2.8439	-1.8635	
1.11	0.0452	-0.0879	1.1018	128.371	-2.8439	-1.8635	
1.11	0.0452	-0.0879	1.1018	128.371	-2.8439	-1.8635	
1.12	0.0281	-0.0562	1.105	128.336	-2.9067	-1.9115	
1.12	0.0281	-0.0562	1.105	128.336	-2.9067	-1.9115	
1.13	0.0474	-0.0295	1.0703	128.303	-3.0746	-1.7464	
1.13	0.0474	-0.0295	1.0703	128.303	-3.0746	-1.7464	
1.13	0.0474	-0.0295	1.0703	128.303	-3.0746	-1.7464	
1.14	0.0527	0	1.0718	128.236	-3.0142	-1.7615	
1.14	0.0527	0	1.0718	128.236	-3.0142	-1.7615	
1.14	0.0527	0	1.0718	128.236	-3.0142	-1.7615	
1.15	0.0366	-0.0405	1.075	128.186	-2.8674	-1.8027	
1.15	0.0366	-0.0405	1.075	128.186	-2.8674	-1.8027	
1.16	0.0078	-0.0691	1.1211	128.138	-2.7053	-1.7646	
1.16	0.0078	-0.0691	1.1211	128.138	-2.7053	-1.7646	
1.16	0.0078	-0.0691	1.1211	128.138	-2.7053	-1.7646	
1.17	0.0415	-0.0168	1.0754	128.092	-2.7326	-1.7492	
1.17	0.0415	-0.0168	1.0754	128.092	-2.7326	-1.7492	
1.18	0.0293	-0.0007	1.1082	128.035	-2.7268	-1.783	
1.18	0.0293	-0.0007	1.1082	128.035	-2.7268	-1.783	
1.18	0.0293	-0.0007	1.1082	128.035	-2.7268	-1.783	
1.19	0.0481	-0.1389	1.0522	127.978	-2.5759	-1.8468	
1.19	0.0481	-0.1389	1.0522	127.978	-2.5759	-1.8468	
1.2	0.0518	0.0117	1.1133	127.927	-2.6344	-1.8595	
1.2	0.0518	0.0117	1.1133	127.927	-2.6344	-1.8595	
1.2	0.0518	0.0117	1.1133	127.927	-2.6344	-1.8595	
1.21	0.0476	-0.022	1.0278	127.844	-2.4066	-1.9665	
1.21	0.0476	-0.022	1.0278	127.844	-2.4066	-1.9665	
1.22	0.0295	-0.1101	1.0696	127.805	-2.456	-1.9541	
1.22	0.0295	-0.1101	1.0696	127.805	-2.456	-1.9541	
1.22	0.0295	-0.1101	1.0696	127.805	-2.456	-1.9541	
1.23	0.019	-0.0295	1.0708	127.768	-2.5289	-1.7992	
1.23	0.019	-0.0295	1.0708	127.768	-2.5289	-1.7992	
1.24	0.0386	0.0183	1.0864	127.726	-2.5335	-1.8672	
1.24	0.0386	0.0183	1.0864	127.726	-2.5335	-1.8672	
1.24	0.0386	0.0183	1.0864	127.726	-2.5335	-1.8672	
1.25	-0.011	-0.1055	1.0591	127.678	-2.7205	-1.8145	
1.25	-0.011	-0.1055	1.0591	127.678	-2.7205	-1.8145	
1.25	-0.011	-0.1055	1.0591	127.678	-2.7205	-1.8145	
1.26	0.0205	-0.106	1.0295	127.651	-2.8624	-1.7026	
1.26	0.0205	-0.106	1.0295	127.651	-2.8624	-1.7026	
1.27	0.0444	-0.0215	1.1006	127.623	-2.8653	-1.7285	
1.27	0.0444	-0.0215	1.1006	127.623	-2.8653	-1.7285	
1.27	0.0444	-0.0215	1.1006	127.623	-2.8653	-1.7285	
1.28	0.0308	-0.0103	1.0874	127.591	-2.9064	-1.7013	
1.28	0.0308	-0.0103	1.0874	127.591	-2.9064	-1.7013	
1.29	0.0427	-0.0679	1.0769	127.549	-3.0751	-1.7503	
1.29	0.0427	-0.0679	1.0769	127.549	-3.0751	-1.7503	
1.29	0.0427	-0.0679	1.0769	127.549	-3.0751	-1.7503	
1.3	0.0151	-0.0149	1.0464	127.513	-3.1645	-1.8096	
1.3	0.0151	-0.0149	1.0464	127.513	-3.1645	-1.8096	
1.31	0.0471	0.0327	1.1221	127.465	-3.0152	-1.7606	
1.31	0.0471	0.0327	1.1221	127.465	-3.0152	-1.7606	
1.31	0.0471	0.0327	1.1221	127.465	-3.0152	-1.7606	
1.32	0.0476	-0.0054	1.1062	127.426	-3.0866	-1.8265	
1.32	0.0476	-0.0054	1.1062	127.426	-3.0866	-1.8265	
1.33	0.0334	0.0376	1.0847	127.346	-2.951	-1.7607	
1.33	0.0334	0.0376	1.0847	127.346	-2.951	-1.7607	
1.33	0.0334	0.0376	1.0847	127.346	-2.951	-1.7607	
1.34	0.0173	-0.0752	1.0967	127.296	-2.8156	-1.7053	
1.34	0.0173	-0.0752	1.0967	127.296	-2.8156	-1.7053	
1.35	0.0564	-0.0637	1.0874	127.263	-3.0375	-1.7446	
1.35	0.0564	-0.0637	1.0874	127.263	-3.0375	-1.7446	
1.35	0.0564	-0.0637	1.0874	127.263	-3.0375	-1.7446	
1.36	0.0374	0.0559	1.1021	127.194	-2.9441	-1.8646	
1.36	0.0374	0.0559	1.1021	127.194	-2.9441	-1.8646	
1.37	0.031	-0.0791	1.1016	127.159	-3.0587	-1.9471	
1.37	0.031	-0.0791	1.1016	127.159	-3.0587	-1.9471	
1.37	0.031	-0.0791	1.1016	127.159	-3.0587	-1.9471	
1.38	0.0405	-0.0415	1.0737	127.118	-3.0385	-2.0291	
1.38	0.0405	-0.0415	1.0737	127.118	-3.0385	-2.0291	
1.38	0.0405	-0.0415	1.0737	127.118	-3.0385	-2.0291	
1.39	0.0181	-0.0342	1.0659	127.075	-2.8813	-2.0715	
1.39	0.0181	-0.0342	1.0659	127.075	-2.8813	-2.0715	
1.4	0.0471	-0.085	1.0715	127.021	-3.1262	-2.0205	
1.4	0.0471	-0.085	1.0715	127.021	-3.1262	-2.0205	
1.4	0.0471	-0.085	1.0715	127.021	-3.1262	-2.0205	
1.41	0.0493	-0.0454	1.0684	126.983	-3.1521	-2.0185	
1.41	0.0493	-0.0454	1.0684	126.983	-3.1521	-2.0185	
1.42	0.0396	0.03	1.0823	126.939	-3.0042	-1.9579	
1.42	0.0396	0.03	1.0823	126.939	-3.0042	-1.9579	
