time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.185	0.0295	-0.0723	1.0923	-4.4122	-0.8855	-1.5649	
1.185	0.0295	-0.0723	1.0923	-4.4122	-0.8855	-1.5649	
1.185	0.0295	-0.0723	1.0923	-4.4122	-0.8855	-1.5649	
1.192	0.0281	0.0476	1.0864	-4.3664	-1.0153	-1.3282	
1.192	0.0281	0.0476	1.0864	-4.3664	-1.0153	-1.3282	
1.192	0.0281	0.0476	1.0864	-4.3664	-1.0153	-1.3282	
1.192	0.0281	0.0476	1.0864	-4.3664	-1.0153	-1.3282	
1.192	0.0281	0.0476	1.0864	-4.3664	-1.0153	-1.3282	
1.198	0.0596	-0.0457	1.0618	-3.2519	-0.7557	-2.6641	
1.198	0.0596	-0.0457	1.0618	-3.2519	-0.7557	-2.6641	
1.198	0.0596	-0.0457	1.0618	-3.2519	-0.7557	-2.6641	
1.198	0.0596	-0.0457	1.0618	-3.2519	-0.7557	-2.6641	
1.198	0.0596	-0.0457	1.0618	-3.2519	-0.7557	-2.6641	
1.198	0.0596	-0.0457	1.0618	-3.2519	-0.7557	-2.6641	
1.204	0.0415	-0.0527	1.0693	-4.8626	-0.2901	-1.9771	
1.204	0.0415	-0.0527	1.0693	-4.8626	-0.2901	-1.9771	
1.204	0.0415	-0.0527	1.0693	-4.8626	-0.2901	-1.9771	
1.204	0.0415	-0.0527	1.0693	-4.8626	-0.2901	-1.9771	
1.204	0.0415	-0.0527	1.0693	-4.8626	-0.2901	-1.9771	
1.21	0.0417	-0.0762	1.0781	-3.5191	-0.4427	-2.3053	
1.21	0.0417	-0.0762	1.0781	-3.5191	-0.4427	-2.3053	
1.21	0.0417	-0.0762	1.0781	-3.5191	-0.4427	-2.3053	
1.21	0.0417	-0.0762	1.0781	-3.5191	-0.4427	-2.3053	
1.21	0.0417	-0.0762	1.0781	-3.5191	-0.4427	-2.3053	
1.21	0.0417	-0.0762	1.0781	-3.5191	-0.4427	-2.3053	
1.217	0.0435	0.0061	1.0867	-2.6031	-0.1985	-1.9084	
1.217	0.0435	0.0061	1.0867	-2.6031	-0.1985	-1.9084	
1.217	0.0435	0.0061	1.0867	-2.6031	-0.1985	-1.9084	
1.217	0.0435	0.0061	1.0867	-2.6031	-0.1985	-1.9084	
1.217	0.0435	0.0061	1.0867	-2.6031	-0.1985	-1.9084	
1.217	0.0435	0.0061	1.0867	-2.6031	-0.1985	-1.9084	
1.223	0.0081	-0.0964	1.0347	-2.4046	-1.6412	-1.8015	
1.223	0.0081	-0.0964	1.0347	-2.4046	-1.6412	-1.8015	
1.223	0.0081	-0.0964	1.0347	-2.4046	-1.6412	-1.8015	
1.223	0.0081	-0.0964	1.0347	-2.4046	-1.6412	-1.8015	
1.223	0.0081	-0.0964	1.0347	-2.4046	-1.6412	-1.8015	
1.229	0.0583	0.0083	1.0969	-3.4427	-0.855	-1.8855	
1.229	0.0583	0.0083	1.0969	-3.4427	-0.855	-1.8855	
1.229	0.0583	0.0083	1.0969	-3.4427	-0.855	-1.8855	
1.229	0.0583	0.0083	1.0969	-3.4427	-0.855	-1.8855	
1.229	0.0583	0.0083	1.0969	-3.4427	-0.855	-1.8855	
1.229	0.0583	0.0083	1.0969	-3.4427	-0.855	-1.8855	
1.235	0.0115	-0.0393	1.0735	-4.2977	-1.0076	-1.3435	
1.235	0.0115	-0.0393	1.0735	-4.2977	-1.0076	-1.3435	
1.235	0.0115	-0.0393	1.0735	-4.2977	-1.0076	-1.3435	
1.235	0.0115	-0.0393	1.0735	-4.2977	-1.0076	-1.3435	
1.235	0.0115	-0.0393	1.0735	-4.2977	-1.0076	-1.3435	
1.241	0.0762	-0.0212	1.0896	-3.3588	-0.4427	-1.7786	
1.241	0.0762	-0.0212	1.0896	-3.3588	-0.4427	-1.7786	
1.241	0.0762	-0.0212	1.0896	-3.3588	-0.4427	-1.7786	
1.241	0.0762	-0.0212	1.0896	-3.3588	-0.4427	-1.7786	
1.241	0.0762	-0.0212	1.0896	-3.3588	-0.4427	-1.7786	
1.247	0.0159	-0.02	1.0754	-4.2977	-0.5344	-2.1374	
1.247	0.0159	-0.02	1.0754	-4.2977	-0.5344	-2.1374	
1.247	0.0159	-0.02	1.0754	-4.2977	-0.5344	-2.1374	
1.247	0.0159	-0.02	1.0754	-4.2977	-0.5344	-2.1374	
1.247	0.0159	-0.02	1.0754	-4.2977	-0.5344	-2.1374	
1.247	0.0159	-0.02	1.0754	-4.2977	-0.5344	-2.1374	
1.253	0.0469	-0.0085	1.0645	-4.0992	-1.084	-1.4885	
1.253	0.0469	-0.0085	1.0645	-4.0992	-1.084	-1.4885	
1.253	0.0469	-0.0085	1.0645	-4.0992	-1.084	-1.4885	
1.253	0.0469	-0.0085	1.0645	-4.0992	-1.084	-1.4885	
1.253	0.0469	-0.0085	1.0645	-4.0992	-1.084	-1.4885	
1.253	0.0469	-0.0085	1.0645	-4.0992	-1.084	-1.4885	
1.26	0.0291	-0.0479	1.0681	-3.3511	-0.5115	-2.5496	
1.26	0.0291	-0.0479	1.0681	-3.3511	-0.5115	-2.5496	
1.26	0.0291	-0.0479	1.0681	-3.3511	-0.5115	-2.5496	
1.26	0.0291	-0.0479	1.0681	-3.3511	-0.5115	-2.5496	
1.26	0.0291	-0.0479	1.0681	-3.3511	-0.5115	-2.5496	
1.266	0.0068	-0.1912	1.0981	-4.1221	-0.3359	-1.3435	
1.266	0.0068	-0.1912	1.0981	-4.1221	-0.3359	-1.3435	
1.266	0.0068	-0.1912	1.0981	-4.1221	-0.3359	-1.3435	
1.266	0.0068	-0.1912	1.0981	-4.1221	-0.3359	-1.3435	
1.266	0.0068	-0.1912	1.0981	-4.1221	-0.3359	-1.3435	
1.266	0.0068	-0.1912	1.0981	-4.1221	-0.3359	-1.3435	
1.272	0.0408	-0.0022	1.0693	-2.6641	-0.6031	-3.1756	
1.272	0.0408	-0.0022	1.0693	-2.6641	-0.6031	-3.1756	
1.272	0.0408	-0.0022	1.0693	-2.6641	-0.6031	-3.1756	
1.272	0.0408	-0.0022	1.0693	-2.6641	-0.6031	-3.1756	
1.272	0.0408	-0.0022	1.0693	-2.6641	-0.6031	-3.1756	
1.278	0.043	0.1008	1.0618	-1.7099	-1.4733	-0.8321	
1.278	0.043	0.1008	1.0618	-1.7099	-1.4733	-0.8321	
1.278	0.043	0.1008	1.0618	-1.7099	-1.4733	-0.8321	
1.278	0.043	0.1008	1.0618	-1.7099	-1.4733	-0.8321	
1.278	0.043	0.1008	1.0618	-1.7099	-1.4733	-0.8321	
1.284	0.0376	-0.0752	1.0964	-5.1756	-0.542	-2.0992	
1.284	0.0376	-0.0752	1.0964	-5.1756	-0.542	-2.0992	
1.284	0.0376	-0.0752	1.0964	-5.1756	-0.542	-2.0992	
1.284	0.0376	-0.0752	1.0964	-5.1756	-0.542	-2.0992	
1.284	0.0376	-0.0752	1.0964	-5.1756	-0.542	-2.0992	
1.284	0.0376	-0.0752	1.0964	-5.1756	-0.542	-2.0992	
1.29	0.0093	-0.0776	1.0903	-4.9313	-0.8855	-0.8626	
1.29	0.0093	-0.0776	1.0903	-4.9313	-0.8855	-0.8626	
1.29	0.0093	-0.0776	1.0903	-4.9313	-0.8855	-0.8626	
1.29	0.0093	-0.0776	1.0903	-4.9313	-0.8855	-0.8626	
1.29	0.0093	-0.0776	1.0903	-4.9313	-0.8855	-0.8626	
1.29	0.0093	-0.0776	1.0903	-4.9313	-0.8855	-0.8626	
1.296	0.072	0.0544	1.0605	-1.8702	-0.7939	-2.0611	
1.296	0.072	0.0544	1.0605	-1.8702	-0.7939	-2.0611	
1.296	0.072	0.0544	1.0605	-1.8702	-0.7939	-2.0611	
1.296	0.072	0.0544	1.0605	-1.8702	-0.7939	-2.0611	
1.296	0.072	0.0544	1.0605	-1.8702	-0.7939	-2.0611	
1.303	-0.0017	-0.1365	1.0525	-4.4427	-0.8931	-1.1908	
1.303	-0.0017	-0.1365	1.0525	-4.4427	-0.8931	-1.1908	
1.303	-0.0017	-0.1365	1.0525	-4.4427	-0.8931	-1.1908	
1.303	-0.0017	-0.1365	1.0525	-4.4427	-0.8931	-1.1908	
1.303	-0.0017	-0.1365	1.0525	-4.4427	-0.8931	-1.1908	
1.309	0.0435	0.043	1.0989	-3.5725	-1.2595	-2.3511	
1.309	0.0435	0.043	1.0989	-3.5725	-1.2595	-2.3511	
1.309	0.0435	0.043	1.0989	-3.5725	-1.2595	-2.3511	
1.309	0.0435	0.043	1.0989	-3.5725	-1.2595	-2.3511	
1.309	0.0435	0.043	1.0989	-3.5725	-1.2595	-2.3511	
1.309	0.0435	0.043	1.0989	-3.5725	-1.2595	-2.3511	
1.315	0.062	-0.0232	1.0569	-2.9847	-0.771	-1.374	
1.315	0.062	-0.0232	1.0569	-2.9847	-0.771	-1.374	
1.315	0.062	-0.0232	1.0569	-2.9847	-0.771	-1.374	
1.315	0.062	-0.0232	1.0569	-2.9847	-0.771	-1.374	
1.315	0.062	-0.0232	1.0569	-2.9847	-0.771	-1.374	
1.315	0.062	-0.0232	1.0569	-2.9847	-0.771	-1.374	
1.321	0.0227	-0.0969	1.0415	-3.8321	-0.855	-2.4656	
1.321	0.0227	-0.0969	1.0415	-3.8321	-0.855	-2.4656	
1.321	0.0227	-0.0969	1.0415	-3.8321	-0.855	-2.4656	
1.321	0.0227	-0.0969	1.0415	-3.8321	-0.855	-2.4656	
1.321	0.0227	-0.0969	1.0415	-3.8321	-0.855	-2.4656	
1.321	0.0227	-0.0969	1.0415	-3.8321	-0.855	-2.4656	
1.327	0.0571	0.0049	1.0901	-2.7405	-0.9618	-2.2519	
1.327	0.0571	0.0049	1.0901	-2.7405	-0.9618	-2.2519	
1.327	0.0571	0.0049	1.0901	-2.7405	-0.9618	-2.2519	
1.327	0.0571	0.0049	1.0901	-2.7405	-0.9618	-2.2519	
1.327	0.0571	0.0049	1.0901	-2.7405	-0.9618	-2.2519	
1.333	0.0217	-0.0415	1.1067	-2.9466	-0.3206	-1.8931	
1.333	0.0217	-0.0415	1.1067	-2.9466	-0.3206	-1.8931	
1.333	0.0217	-0.0415	1.1067	-2.9466	-0.3206	-1.8931	
1.333	0.0217	-0.0415	1.1067	-2.9466	-0.3206	-1.8931	
1.333	0.0217	-0.0415	1.1067	-2.9466	-0.3206	-1.8931	
1.34	0.0374	-0.0752	1.0298	-2.5344	-1.0763	-1.8244	
1.34	0.0374	-0.0752	1.0298	-2.5344	-1.0763	-1.8244	
1.34	0.0374	-0.0752	1.0298	-2.5344	-1.0763	-1.8244	
1.34	0.0374	-0.0752	1.0298	-2.5344	-1.0763	-1.8244	
1.34	0.0374	-0.0752	1.0298	-2.5344	-1.0763	-1.8244	
1.34	0.0374	-0.0752	1.0298	-2.5344	-1.0763	-1.8244	
1.346	0.0422	0.0273	1.0881	-3.0916	-1.2366	-1.6336	
1.346	0.0422	0.0273	1.0881	-3.0916	-1.2366	-1.6336	
1.346	0.0422	0.0273	1.0881	-3.0916	-1.2366	-1.6336	
1.346	0.0422	0.0273	1.0881	-3.0916	-1.2366	-1.6336	
1.346	0.0422	0.0273	1.0881	-3.0916	-1.2366	-1.6336	
1.352	0.0225	-0.0095	1.0828	-3.7939	-1.9618	-1.3511	
1.352	0.0225	-0.0095	1.0828	-3.7939	-1.9618	-1.3511	
1.352	0.0225	-0.0095	1.0828	-3.7939	-1.9618	-1.3511	
1.352	0.0225	-0.0095	1.0828	-3.7939	-1.9618	-1.3511	
1.352	0.0225	-0.0095	1.0828	-3.7939	-1.9618	-1.3511	
1.352	0.0225	-0.0095	1.0828	-3.7939	-1.9618	-1.3511	
1.358	0.0659	-0.053	1.0686	-3.8626	-0.7481	-1.6336	
1.358	0.0659	-0.053	1.0686	-3.8626	-0.7481	-1.6336	
1.358	0.0659	-0.053	1.0686	-3.8626	-0.7481	-1.6336	
1.358	0.0659	-0.053	1.0686	-3.8626	-0.7481	-1.6336	
1.358	0.0659	-0.053	1.0686	-3.8626	-0.7481	-1.6336	
1.364	0.0544	-0.0166	1.0708	-3.6336	-0.6031	-1.5496	
1.364	0.0544	-0.0166	1.0708	-3.6336	-0.6031	-1.5496	
1.364	0.0544	-0.0166	1.0708	-3.6336	-0.6031	-1.5496	
1.364	0.0544	-0.0166	1.0708	-3.6336	-0.6031	-1.5496	
1.364	0.0544	-0.0166	1.0708	-3.6336	-0.6031	-1.5496	
1.364	0.0544	-0.0166	1.0708	-3.6336	-0.6031	-1.5496	
1.37	0.0225	-0.0723	1.0813	-3.7939	-0.5725	-1.5725	
1.37	0.0225	-0.0723	1.0813	-3.7939	-0.5725	-1.5725	
1.37	0.0225	-0.0723	1.0813	-3.7939	-0.5725	-1.5725	
1.37	0.0225	-0.0723	1.0813	-3.7939	-0.5725	-1.5725	
1.37	0.0225	-0.0723	1.0813	-3.7939	-0.5725	-1.5725	
1.377	0.0386	-0.0452	1.0566	-2.5267	-0.6412	-2.6031	
1.377	0.0386	-0.0452	1.0566	-2.5267	-0.6412	-2.6031	
1.377	0.0386	-0.0452	1.0566	-2.5267	-0.6412	-2.6031	
1.377	0.0386	-0.0452	1.0566	-2.5267	-0.6412	-2.6031	
1.377	0.0386	-0.0452	1.0566	-2.5267	-0.6412	-2.6031	
1.377	0.0386	-0.0452	1.0566	-2.5267	-0.6412	-2.6031	
1.384	0.0369	0.0229	1.0432	-3.1603	-1.9237	-1.7939	
1.384	0.0369	0.0229	1.0432	-3.1603	-1.9237	-1.7939	
1.384	0.0369	0.0229	1.0432	-3.1603	-1.9237	-1.7939	
1.384	0.0369	0.0229	1.0432	-3.1603	-1.9237	-1.7939	
1.384	0.0369	0.0229	1.0432	-3.1603	-1.9237	-1.7939	
1.384	0.0369	0.0229	1.0432	-3.1603	-1.9237	-1.7939	
1.39	0.0613	-0.0696	1.092	-3.5496	-0.5267	-2.0763	
1.39	0.0613	-0.0696	1.092	-3.5496	-0.5267	-2.0763	
1.39	0.0613	-0.0696	1.092	-3.5496	-0.5267	-2.0763	
1.39	0.0613	-0.0696	1.092	-3.5496	-0.5267	-2.0763	
1.39	0.0613	-0.0696	1.092	-3.5496	-0.5267	-2.0763	
1.39	0.0613	-0.0696	1.092	-3.5496	-0.5267	-2.0763	
1.396	0.0168	-0.0061	1.0781	-4.3435	-0.4427	-2.5267	
1.396	0.0168	-0.0061	1.0781	-4.3435	-0.4427	-2.5267	
1.396	0.0168	-0.0061	1.0781	-4.3435	-0.4427	-2.5267	
1.396	0.0168	-0.0061	1.0781	-4.3435	-0.4427	-2.5267	
1.396	0.0168	-0.0061	1.0781	-4.3435	-0.4427	-2.5267	
1.402	0.0637	0.002	1.0725	-2.855	-0.8702	-1.5191	
1.402	0.0637	0.002	1.0725	-2.855	-0.8702	-1.5191	
1.402	0.0637	0.002	1.0725	-2.855	-0.8702	-1.5191	
1.402	0.0637	0.002	1.0725	-2.855	-0.8702	-1.5191	
1.402	0.0637	0.002	1.0725	-2.855	-0.8702	-1.5191	
1.402	0.0637	0.002	1.0725	-2.855	-0.8702	-1.5191	
1.408	0.0491	-0.0564	1.0476	-1.0229	-0.7099	-1.9847	
1.408	0.0491	-0.0564	1.0476	-1.0229	-0.7099	-1.9847	
1.408	0.0491	-0.0564	1.0476	-1.0229	-0.7099	-1.9847	
1.408	0.0491	-0.0564	1.0476	-1.0229	-0.7099	-1.9847	
1.408	0.0491	-0.0564	1.0476	-1.0229	-0.7099	-1.9847	
1.414	0.0186	-0.084	1.0776	-3.4046	-0.9847	-1.626	
1.414	0.0186	-0.084	1.0776	-3.4046	-0.9847	-1.626	
1.414	0.0186	-0.084	1.0776	-3.4046	-0.9847	-1.626	
1.414	0.0186	-0.084	1.0776	-3.4046	-0.9847	-1.626	
1.414	0.0186	-0.084	1.0776	-3.4046	-0.9847	-1.626	
1.414	0.0186	-0.084	1.0776	-3.4046	-0.9847	-1.626	
1.42	0.0337	0.0916	1.1199	-4.084	-1.2214	-1.0916	
1.42	0.0337	0.0916	1.1199	-4.084	-1.2214	-1.0916	
1.42	0.0337	0.0916	1.1199	-4.084	-1.2214	-1.0916	
1.42	0.0337	0.0916	1.1199	-4.084	-1.2214	-1.0916	
1.42	0.0337	0.0916	1.1199	-4.084	-1.2214	-1.0916	
1.42	0.0337	0.0916	1.1199	-4.084	-1.2214	-1.0916	
1.427	0.0544	0.0022	1.0784	-3.8931	-0.7863	-1.7863	
1.427	0.0544	0.0022	1.0784	-3.8931	-0.7863	-1.7863	
1.427	0.0544	0.0022	1.0784	-3.8931	-0.7863	-1.7863	
1.427	0.0544	0.0022	1.0784	-3.8931	-0.7863	-1.7863	
1.427	0.0544	0.0022	1.0784	-3.8931	-0.7863	-1.7863	
1.433	0.0464	-0.0413	1.0454	-5.1298	-0.6565	-2.3511	
1.433	0.0464	-0.0413	1.0454	-5.1298	-0.6565	-2.3511	
1.433	0.0464	-0.0413	1.0454	-5.1298	-0.6565	-2.3511	
1.433	0.0464	-0.0413	1.0454	-5.1298	-0.6565	-2.3511	
1.433	0.0464	-0.0413	1.0454	-5.1298	-0.6565	-2.3511	
1.439	0.063	-0.0574	1.0581	-3.0153	-0.4656	-1.7634	
1.439	0.063	-0.0574	1.0581	-3.0153	-0.4656	-1.7634	
1.439	0.063	-0.0574	1.0581	-3.0153	-0.4656	-1.7634	
1.439	0.063	-0.0574	1.0581	-3.0153	-0.4656	-1.7634	
1.439	0.063	-0.0574	1.0581	-3.0153	-0.4656	-1.7634	
1.439	0.063	-0.0574	1.0581	-3.0153	-0.4656	-1.7634	
1.445	0.0178	-0.0583	1.0879	-2.855	-0.4962	-2.5344	
1.445	0.0178	-0.0583	1.0879	-2.855	-0.4962	-2.5344	
1.445	0.0178	-0.0583	1.0879	-2.855	-0.4962	-2.5344	
1.445	0.0178	-0.0583	1.0879	-2.855	-0.4962	-2.5344	
1.445	0.0178	-0.0583	1.0879	-2.855	-0.4962	-2.5344	
1.451	0.0293	-0.0674	1.0701	-3.4962	-1.0305	-2.2901	
1.451	0.0293	-0.0674	1.0701	-3.4962	-1.0305	-2.2901	
1.451	0.0293	-0.0674	1.0701	-3.4962	-1.0305	-2.2901	
1.451	0.0293	-0.0674	1.0701	-3.4962	-1.0305	-2.2901	
1.451	0.0293	-0.0674	1.0701	-3.4962	-1.0305	-2.2901	
1.451	0.0293	-0.0674	1.0701	-3.4962	-1.0305	-2.2901	
1.457	0.0557	0.0156	1.0596	-2.5725	-1.1221	-1.855	
1.457	0.0557	0.0156	1.0596	-2.5725	-1.1221	-1.855	
1.457	0.0557	0.0156	1.0596	-2.5725	-1.1221	-1.855	
1.457	0.0557	0.0156	1.0596	-2.5725	-1.1221	-1.855	
1.457	0.0557	0.0156	1.0596	-2.5725	-1.1221	-1.855	
1.457	0.0557	0.0156	1.0596	-2.5725	-1.1221	-1.855	
1.463	0.0417	-0.0552	1.0657	-3.6489	-0.6641	-1.4733	
1.463	0.0417	-0.0552	1.0657	-3.6489	-0.6641	-1.4733	
1.463	0.0417	-0.0552	1.0657	-3.6489	-0.6641	-1.4733	
1.463	0.0417	-0.0552	1.0657	-3.6489	-0.6641	-1.4733	
1.463	0.0417	-0.0552	1.0657	-3.6489	-0.6641	-1.4733	
1.47	0.0291	-0.031	1.0806	-4.6947	-0.3435	-2.0763	
1.47	0.0291	-0.031	1.0806	-4.6947	-0.3435	-2.0763	
1.47	0.0291	-0.031	1.0806	-4.6947	-0.3435	-2.0763	
1.47	0.0291	-0.031	1.0806	-4.6947	-0.3435	-2.0763	
1.47	0.0291	-0.031	1.0806	-4.6947	-0.3435	-2.0763	
1.476	0.05	-0.0273	1.0591	-3.3664	-1.0153	-1	
1.476	0.05	-0.0273	1.0591	-3.3664	-1.0153	-1	
1.476	0.05	-0.0273	1.0591	-3.3664	-1.0153	-1	
1.476	0.05	-0.0273	1.0591	-3.3664	-1.0153	-1	
1.476	0.05	-0.0273	1.0591	-3.3664	-1.0153	-1	
1.476	0.05	-0.0273	1.0591	-3.3664	-1.0153	-1	
1.482	0.0254	-0.1111	1.0808	-3.2824	-1.2214	-1.6031	
1.482	0.0254	-0.1111	1.0808	-3.2824	-1.2214	-1.6031	
1.482	0.0254	-0.1111	1.0808	-3.2824	-1.2214	-1.6031	
1.482	0.0254	-0.1111	1.0808	-3.2824	-1.2214	-1.6031	
1.482	0.0254	-0.1111	1.0808	-3.2824	-1.2214	-1.6031	
1.482	0.0254	-0.1111	1.0808	-3.2824	-1.2214	-1.6031	
1.488	0.0251	-0.0369	1.0796	-3.8168	-1.229	-1.7481	
1.488	0.0251	-0.0369	1.0796	-3.8168	-1.229	-1.7481	
1.488	0.0251	-0.0369	1.0796	-3.8168	-1.229	-1.7481	
1.488	0.0251	-0.0369	1.0796	-3.8168	-1.229	-1.7481	
1.488	0.0251	-0.0369	1.0796	-3.8168	-1.229	-1.7481	
1.494	0.0686	0.0056	1.0742	-3.4733	-0.916	-1.5954	
1.494	0.0686	0.0056	1.0742	-3.4733	-0.916	-1.5954	
1.494	0.0686	0.0056	1.0742	-3.4733	-0.916	-1.5954	
1.494	0.0686	0.0056	1.0742	-3.4733	-0.916	-1.5954	
1.494	0.0686	0.0056	1.0742	-3.4733	-0.916	-1.5954	
1.494	0.0686	0.0056	1.0742	-3.4733	-0.916	-1.5954	
1.5	0.0205	-0.0654	1.0564	-2.4885	-0.7328	-2.1679	
1.5	0.0205	-0.0654	1.0564	-2.4885	-0.7328	-2.1679	
1.5	0.0205	-0.0654	1.0564	-2.4885	-0.7328	-2.1679	
1.5	0.0205	-0.0654	1.0564	-2.4885	-0.7328	-2.1679	
1.5	0.0205	-0.0654	1.0564	-2.4885	-0.7328	-2.1679	
