L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.71593	7.69231	-0.00229361	-5.58242	9.71429	-8.4989	5.49451	-0.00131431	-5.38462	8.53846	-156.02	-5.38	96.84	-2.69	-10.76	-828.52	-2.69	0	
-9.80385	7.69231	-0.00231079	-5.58242	9.71429	-8.67473	5.49451	-0.00131431	-5.38462	8.53846	-185.61	-5.38	72.63	-2.69	-88.77	-831.21	-2.69	0	
-9.71593	7.69231	-0.00231079	-5.58242	9.71429	-8.58681	5.49451	-0.00131431	-5.38462	8.53846	-142.57	-5.38	96.84	-2.69	-69.94	-825.83	-5.38	0	
-9.80385	7.69231	-0.00231079	-5.58242	9.71429	-8.58681	5.49451	-0.00131431	-5.38462	8.53846	-250.17	-5.38	80.7	-2.69	-277.07	-825.83	-5.38	-18.83	
-9.80385	7.78022	-0.00229361	-5.58242	9.71429	-8.4989	5.49451	-0.00126277	-5.38462	8.53846	-287.83	-5.38	88.77	0	-290.52	-823.14	-5.38	0	
-9.62802	7.69231	-0.0022163	-5.49451	9.62637	-8.32308	5.49451	-0.00118546	-5.38462	8.45055	-40.35	-5.38	78.01	0	239.41	-828.52	-5.38	-2.69	
-9.4522	7.78022	-0.00205308	-5.58242	9.53846	-8.23516	5.49451	-0.00108238	-5.38462	8.45055	-29.59	-5.38	26.9	0	199.06	-828.52	-5.38	2.69	
-9.27637	7.69231	-0.00183832	-5.58242	9.36264	-8.14725	5.49451	-0.000953522	-5.38462	8.36264	-8.07	-5.38	67.25	5.38	48.42	-823.14	-5.38	18.83	
-9.10055	7.69231	-0.00166652	-5.58242	9.27473	-7.88352	5.49451	-0.000721585	-5.38462	8.0989	-10.76	-5.38	61.87	18.83	330.87	-820.45	0	13.45	
-8.92473	7.69231	-0.00146035	-5.49451	9.01099	-7.61978	5.49451	-0.000515418	-5.38462	7.92308	-244.79	-5.38	40.35	10.76	43.04	-828.52	0	29.59	
-8.7489	7.78022	-0.00113392	-5.58242	8.83516	-7.44396	5.49451	-0.000309251	-5.2967	7.65934	-274.38	-5.38	61.87	8.07	59.18	-825.83	0	8.07	
-8.30934	7.69231	-0.000790307	-5.58242	8.3956	-7.09231	5.49451	-1.71806e-05	-5.38462	7.30769	-314.73	-5.38	21.52	-34.97	-223.27	-823.14	0	-2.69	
-8.30934	7.78022	-0.000798897	-5.58242	8.57143	-7.09231	5.49451	-1.71806e-05	-5.38462	7.13187	-207.13	-5.38	48.42	24.21	40.35	-828.52	0	2.69	
-7.86978	7.78022	-0.000506827	-5.58242	7.95604	-6.65275	5.49451	0.00029207	-5.38462	7.04396	-126.43	-5.38	37.66	26.9	349.7	-807	-2.69	24.21	
-7.51813	7.69231	-0.000111674	-5.58242	7.69231	-6.21319	5.49451	0.000618501	-5.38462	6.42857	-61.87	-5.38	61.87	8.07	373.91	-801.62	-2.69	0	
-6.90275	7.78022	0.000326431	-5.58242	7.16484	-5.68571	5.49451	0.000979293	-5.38462	5.98901	247.48	-5.38	69.94	2.69	239.41	-833.9	0	16.14	
-6.37527	7.78022	0.000644272	-5.58242	6.63736	-5.07033	5.49451	0.00134009	-5.38462	5.54945	91.46	-5.38	72.63	0	344.32	-807	-5.38	2.69	
-5.8478	7.69231	0.00113392	-5.58242	6.10989	-4.45495	5.49451	0.00165793	-5.2967	4.93407	258.24	-5.38	75.32	0	-8.07	-581.04	-5.38	18.83	
-5.14451	7.78022	0.0014174	-5.58242	5.49451	-3.83956	5.49451	0.00191564	-5.2967	4.31868	328.18	-5.38	40.35	0	99.53	-586.42	-2.69	16.14	
-4.52912	7.78022	0.00172665	-5.58242	4.79121	-3.04835	5.49451	0.00213898	-5.20879	3.61538	277.07	-5.38	75.32	0	521.86	-616.01	-2.69	16.14	
-3.73791	7.78022	0.00205308	-5.58242	4.08791	-2.43297	5.49451	0.00231079	-5.20879	2.91209	669.81	-5.38	67.25	5.38	266.31	-578.35	18.83	24.21	
-3.03462	7.78022	0.0023022	-5.58242	3.47253	-1.64176	5.49451	0.00250837	-5.20879	2.20879	788.17	-5.38	67.25	0	88.77	-586.42	37.66	18.83	
-2.33132	7.78022	0.00246541	-5.58242	2.68132	-0.938462	5.49451	0.00259427	-5.2967	1.41758	893.08	-5.38	56.49	0	274.38	-572.97	24.21	2.69	
-1.54011	7.78022	0.00257709	-5.58242	1.97802	-0.147253	5.49451	0.00262863	-5.20879	0.714286	874.25	-5.38	61.87	0	182.92	-581.04	13.45	32.28	
-0.748901	7.78022	0.00262004	-5.58242	1.18681	0.643956	5.49451	0.00262863	-5.20879	0.010989	718.23	-5.38	72.63	-2.69	207.13	-583.73	67.25	10.76	
0.0423077	7.78022	0.00262004	-5.58242	0.395604	1.43516	5.49451	0.0025685	-5.20879	-0.78022	734.37	-5.38	69.94	0	212.51	-586.42	0	16.14	
0.833516	7.78022	0.00262004	-5.58242	-0.395604	2.13846	5.49451	0.00242246	-5.20879	-1.57143	64.56	-5.38	61.87	0	177.54	-578.35	0	18.83	
1.53681	7.78022	0.00254273	-5.58242	-1.18681	3.01758	5.49451	0.00219911	-5.20879	-2.36264	263.62	-5.38	64.56	-8.07	-199.06	-564.9	0	18.83	
2.32802	7.86813	0.00232797	-5.58242	-1.89011	3.63297	5.49451	0.00196718	-5.2967	-3.15385	871.56	-5.38	29.59	0	610.63	-761.27	0	16.14	
3.03132	7.86813	0.00207026	-5.58242	-2.68132	4.42418	5.49451	0.00164934	-5.20879	-3.76923	88.77	-5.38	59.18	-10.76	217.89	-825.83	0	0	
3.73462	7.86813	0.00179537	-5.58242	-3.2967	5.03956	5.49451	0.00122841	-5.20879	-4.47253	376.6	-5.38	59.18	-13.45	145.26	-820.45	0	26.9	
4.35	7.86813	0.00148612	-5.58242	-4.08791	5.74286	5.49451	0.000901981	-5.20879	-5.17582	392.74	-5.38	56.49	-5.38	274.38	-828.52	-2.69	16.14	
4.96538	7.78022	0.00115969	-5.58242	-4.61538	6.27033	5.49451	0.000532598	-5.20879	-5.87912	277.07	-5.38	67.25	-18.83	172.16	-825.83	0	10.76	
5.58077	7.86813	0.000773126	-5.67033	-5.31868	6.88571	5.49451	9.44932e-05	-5.20879	-6.40659	400.81	-5.38	72.63	-10.76	239.41	-820.45	0	18.83	
6.10824	7.78022	0.000455285	-5.67033	-5.93407	7.41319	5.49451	-0.000266299	-5.12088	-6.93407	274.38	-5.38	78.01	0	790.86	-798.93	0	10.76	
6.5478	7.86813	0.000163216	-5.67033	-6.37363	7.85275	5.49451	-0.000627091	-5.20879	-7.46154	325.49	-5.38	83.39	-2.69	298.59	-825.83	0	10.76	
6.89945	7.86813	-0.000171806	-5.58242	-6.72527	8.29231	5.49451	-0.00102224	-5.20879	-7.9011	32.28	-5.38	67.25	-64.56	-18.83	-836.59	13.45	18.83	
7.07527	7.86813	-0.000146035	-5.58242	-7.07692	8.29231	5.49451	-0.000996474	-5.20879	-8.16484	325.49	-5.38	94.15	-5.38	172.16	-828.52	0	37.66	
7.2511	7.86813	-0.000463876	-5.67033	-7.16484	8.55604	5.49451	-0.00129713	-5.20879	-8.34066	217.89	-5.38	83.39	8.07	298.59	-820.45	0	29.59	
7.69066	7.78022	-0.000644272	-5.67033	-7.51648	8.90769	5.49451	-0.00155484	-5.20879	-8.6044	231.34	-5.38	86.08	0	352.39	-825.83	0	18.83	
7.9544	7.78022	-0.000841849	-5.67033	-7.78022	9.17143	5.49451	-0.00181255	-5.20879	-8.86813	32.28	-5.38	64.56	-29.59	231.34	-831.21	0	24.21	
8.13022	7.78022	-0.00100506	-5.58242	-7.95604	9.25934	5.49451	-0.00202731	-5.20879	-9.13187	24.21	-5.38	88.77	-26.9	118.36	-836.59	0	18.83	
8.30604	7.78022	-0.00115969	-5.67033	-8.13187	9.43516	5.49451	-0.00217334	-5.20879	-9.30769	32.28	-5.38	86.08	-26.9	112.98	-839.28	10.76	37.66	
8.39396	7.78022	-0.00127995	-5.58242	-8.30769	9.61099	5.49451	-0.0023022	-5.20879	-9.48352	129.12	-5.38	78.01	0	86.08	-836.59	0	18.83	
8.48187	7.78022	-0.00136586	-5.67033	-8.57143	9.78681	5.49451	-0.00237951	-5.20879	-9.65934	72.63	-5.38	69.94	-5.38	94.15	-841.97	5.38	37.66	
8.56978	7.78022	-0.00143458	-5.67033	-8.65934	9.78681	5.49451	-0.00243964	-5.20879	-9.57143	161.4	-5.38	72.63	-5.38	137.19	-839.28	0	13.45	
8.56978	7.78022	-0.00146035	-5.67033	-8.65934	9.78681	5.49451	-0.00246541	-5.20879	-9.65934	53.8	-5.38	107.6	-5.38	2.69	-836.59	10.76	32.28	
8.56978	7.78022	-0.00146894	-5.58242	-8.65934	9.87473	5.49451	-0.00246541	-5.20879	-9.74725	59.18	-5.38	115.67	-5.38	209.82	-839.28	-2.69	0	
8.56978	7.78022	-0.00146894	-5.58242	-8.57143	9.87473	5.49451	-0.00246541	-5.20879	-9.74725	24.21	-5.38	94.15	0	139.88	-841.97	0	0	
8.56978	7.86813	-0.00146894	-5.67033	-8.65934	9.6989	5.49451	-0.00245682	-5.20879	-9.65934	51.11	-5.38	78.01	-2.69	107.6	-841.97	0	0	
8.56978	7.78022	-0.00145176	-5.67033	-8.65934	9.6989	5.49451	-0.00240528	-5.20879	-9.65934	115.67	-5.38	88.77	-5.38	306.66	-836.59	0	0	
8.48187	7.78022	-0.00137445	-5.67033	-8.57143	9.52308	5.49451	-0.00229361	-5.20879	-9.65934	139.88	-5.38	96.84	-8.07	94.15	-841.97	0	0	
8.39396	7.78022	-0.00122841	-5.58242	-8.48352	9.52308	5.49451	-0.00215616	-5.20879	-9.57143	164.09	-5.38	64.56	8.07	220.58	-841.97	2.69	13.45	
8.21813	7.78022	-0.00104802	-5.67033	-8.30769	9.34725	5.49451	-0.00202731	-5.20879	-9.3956	-29.59	-5.38	83.39	16.14	88.77	-839.28	0	8.07	
7.9544	7.78022	-0.00087621	-5.58242	-7.86813	8.9956	5.49451	-0.00178678	-5.20879	-9.21978	53.8	-5.38	96.84	0	64.56	-839.28	32.28	10.76	
7.77857	7.78022	-0.000661453	-5.58242	-7.86813	8.81978	5.49451	-0.0015033	-5.20879	-8.95604	43.04	-5.38	86.08	0	26.9	-836.59	0	5.38	
7.42692	7.78022	-0.000420924	-5.58242	-7.51648	8.64396	5.49451	-0.00125418	-5.12088	-8.78022	21.52	-5.38	61.87	8.07	112.98	-839.28	24.21	0	
7.07527	7.78022	-0.000111674	-5.58242	-7.25275	8.29231	5.49451	-0.000970703	-5.20879	-8.51648	209.82	-5.38	83.39	26.9	64.56	-841.97	8.07	32.28	
7.07527	7.78022	-0.000111674	-5.58242	-7.25275	8.29231	5.49451	-0.000987884	-5.20879	-8.34066	169.47	-5.38	83.39	-21.52	-72.63	-841.97	0	-16.14	
6.81154	7.78022	0.000223348	-5.67033	-7.07692	7.85275	5.49451	-0.000498237	-5.20879	-7.98901	-333.56	-5.38	78.01	2.69	129.12	-839.28	5.38	0	
6.28407	7.86813	0.000532598	-5.58242	-6.37363	7.5011	5.49451	-0.000163216	-5.20879	-7.63736	-258.24	-5.38	86.08	37.66	188.3	-828.52	2.69	-13.45	
5.75659	7.78022	0.00087621	-5.67033	-5.93407	6.88571	5.49451	0.000128854	-5.2967	-7.28571	-301.28	-5.38	78.01	13.45	64.56	-828.52	0	-10.76	
5.22912	7.78022	0.00127136	-5.58242	-5.40659	6.35824	5.49451	0.000712994	-5.20879	-6.58242	-231.34	-5.38	69.94	2.69	-188.3	-828.52	0	0	
4.61374	7.78022	0.00152907	-5.67033	-4.87912	5.74286	5.49451	0.00100506	-5.20879	-6.05495	-217.89	-5.38	78.01	0	-118.36	-839.28	0	-2.69	
3.91044	7.86813	0.00182973	-5.67033	-4.26374	5.12747	5.49451	0.00136586	-5.20879	-5.35165	-207.13	-5.38	72.63	-2.69	139.88	-820.45	0	0	
3.29505	7.78022	0.00211321	-5.67033	-3.64835	4.24835	5.49451	0.00167511	-5.2967	-4.82418	-29.59	-5.38	61.87	0	-581.04	-809.69	0	-2.69	
2.59176	7.78022	0.00233656	-5.58242	-2.85714	3.63297	5.49451	0.00198436	-5.2967	-4.20879	-274.38	-5.38	56.49	0	10.76	-607.94	0	-13.45	
1.80055	7.78022	0.00250837	-5.58242	-2.15385	2.84176	5.49451	0.00219052	-5.2967	-3.32967	-303.97	-5.38	78.01	0	-91.46	-591.8	0	0	
1.00934	7.86813	0.00253414	-5.67033	-1.45055	2.13846	5.49451	0.00244823	-5.2967	-2.62637	-772.03	-5.38	61.87	-5.38	-164.09	-702.09	0	-16.14	
0.306044	7.78022	0.00260286	-5.67033	-0.747253	1.43516	5.49451	0.00254273	-5.38462	-1.92308	-223.27	-5.38	69.94	-5.38	-193.68	-755.89	0	-18.83	
-0.485165	7.78022	0.00260286	-5.58242	-0.043956	0.643956	5.49451	0.00262863	-5.2967	-1.13187	-567.59	-5.38	45.73	-8.07	-231.34	-739.75	0	0	
-1.27637	7.78022	0.00259427	-5.58242	0.835165	-0.0593407	5.49451	0.00264581	-5.38462	-0.340659	142.57	-5.38	61.87	0	328.18	-696.71	0	-2.69	
-2.06758	7.78022	0.00251696	-5.67033	1.53846	-0.938462	5.49451	0.00262863	-5.2967	0.450549	-314.73	-5.38	53.8	-10.76	185.61	-702.09	0	-8.07	
-2.77088	7.78022	0.00228502	-5.58242	2.32967	-1.64176	5.58242	0.00253414	-5.38462	1.06593	67.25	-5.38	56.49	-10.76	-164.09	-769.34	0	-2.69	
-3.47418	7.86813	0.00201013	-5.58242	3.12088	-2.43297	5.58242	0.0023022	-5.38462	1.94505	-32.28	-5.38	56.49	-18.83	-209.82	-731.68	-5.38	-18.83	
-4.17747	7.78022	0.00167511	-5.58242	3.82418	-3.13626	5.58242	0.0021218	-5.38462	2.64835	-344.32	-5.38	45.73	-13.45	-209.82	-785.48	-5.38	-10.76	
-4.88077	7.78022	0.0014174	-5.58242	4.52747	-3.83956	5.49451	0.00183832	-5.47253	3.52747	-317.42	-5.38	45.73	0	-400.81	-780.1	-13.45	0	
-5.67198	7.78022	0.000996474	-5.58242	5.23077	-4.45495	5.58242	0.00156343	-5.38462	4.05495	-360.46	-5.38	59.18	-5.38	-538	-871.56	-10.76	-2.69	
-6.28736	7.78022	0.000549779	-5.67033	5.84615	-4.98242	5.49451	0.00120264	-5.38462	4.67033	-277.07	-5.38	34.97	0	-5.38	-987.23	-10.76	0	
-6.81484	7.86813	0.000240528	-5.58242	6.46154	-5.5978	5.58242	0.0008848	-5.38462	5.28571	-347.01	-5.38	53.8	8.07	-282.45	-936.12	-2.69	-10.76	
-7.34231	7.86813	-0.000171806	-5.58242	6.9011	-6.12527	5.49451	0.00060132	-5.38462	5.81319	-309.35	-5.38	48.42	0	-330.87	-898.46	-13.45	-5.38	
-7.78187	7.78022	-0.000524008	-5.58242	7.51648	-6.56484	5.49451	0.000206167	-5.38462	6.42857	-341.63	-5.38	45.73	-5.38	-239.41	-925.36	-13.45	2.69	
-8.22143	7.78022	-0.000850439	-5.67033	7.95604	-7.0044	5.58242	-4.29515e-05	-5.38462	6.86813	-48.42	-5.38	43.04	32.28	-75.32	-887.7	-5.38	21.52	
-8.22143	7.86813	-0.000850439	-5.58242	8.13187	-7.09231	5.49451	-3.43612e-05	-5.47253	6.95604	56.49	-5.38	59.18	0	-115.67	-901.15	-8.07	0	
-8.48516	7.86813	-0.00115969	-5.58242	8.3956	-7.44396	5.58242	-0.000274889	-5.38462	7.04396	29.59	-5.38	43.04	10.76	-269	-863.49	-2.69	-2.69	
-8.7489	7.78022	-0.00144317	-5.58242	8.74725	-7.70769	5.49451	-0.000558369	-5.38462	7.48352	212.51	-5.38	59.18	5.38	-317.42	-858.11	-5.38	0	
-9.10055	7.78022	-0.00161497	-5.58242	9.01099	-7.97143	5.49451	-0.000738765	-5.38462	7.83516	-40.35	-5.38	48.42	-10.76	-626.77	-914.6	-2.69	10.76	
-9.27637	7.86813	-0.00180396	-5.58242	9.0989	-8.05934	5.58242	-0.000919161	-5.38462	8.0989	8.07	-5.38	40.35	18.83	-26.9	-938.81	-5.38	-10.76	
-9.4522	7.78022	-0.00195	-5.58242	9.36264	-8.32308	5.49451	-0.00102224	-5.38462	8.18681	-110.29	-5.38	59.18	0	-355.08	-895.77	-5.38	2.69	
-9.62802	7.78022	-0.00207885	-5.58242	9.45055	-8.32308	5.49451	-0.00112533	-5.38462	8.27473	-145.26	-5.38	86.08	0	2.69	-973.78	-5.38	0	
-9.62802	7.86813	-0.00220771	-5.58242	9.62637	-8.41099	5.58242	-0.00120264	-5.38462	8.36264	-67.25	-5.38	75.32	-5.38	-88.77	-941.5	-2.69	0	
-9.62802	7.78022	-0.00225925	-5.58242	9.71429	-8.4989	5.58242	-0.00127995	-5.38462	8.53846	-5.38	-5.38	94.15	0	-285.14	-898.46	-2.69	0	
-9.80385	7.78022	-0.00228502	-5.49451	9.71429	-8.4989	5.49451	-0.00132291	-5.38462	8.53846	-34.97	-5.38	99.53	0	-83.39	-944.19	-2.69	-5.38	
-9.80385	7.78022	-0.0023022	-5.58242	9.62637	-8.67473	5.49451	-0.00132291	-5.38462	8.53846	-282.45	-5.38	88.77	-5.38	-277.07	-938.81	-2.69	-5.38	
-9.71593	7.78022	-0.0023022	-5.49451	9.62637	-8.58681	5.49451	-0.00132291	-5.38462	8.53846	-134.5	-5.38	91.46	13.45	-94.15	-866.18	-2.69	-13.45	
-9.80385	7.78022	-0.00231079	-5.58242	9.8022	-8.58681	5.49451	-0.00131431	-5.38462	8.45055	-172.16	-5.38	67.25	0	32.28	-973.78	0	-8.07	
-9.80385	7.78022	-0.00228502	-5.58242	9.89011	-8.4989	5.49451	-0.00126277	-5.38462	8.53846	-357.77	-5.38	83.39	16.14	-201.75	-925.36	-8.07	-5.38	
-9.62802	7.78022	-0.00219911	-5.58242	9.62637	-8.41099	5.49451	-0.00118546	-5.38462	8.53846	-59.18	-5.38	64.56	0	220.58	-868.87	0	-2.69	
-9.54011	7.78022	-0.0020359	-5.58242	9.62637	-8.23516	5.49451	-0.00107379	-5.38462	8.45055	-134.5	-5.38	56.49	-5.38	204.44	-893.08	-2.69	16.14	
-9.36429	7.78022	-0.0018555	-5.58242	9.27473	-8.05934	5.49451	-0.000962113	-5.38462	8.27473	-61.87	-5.38	53.8	-2.69	266.31	-901.15	-2.69	21.52	
-9.10055	7.78022	-0.00165793	-5.58242	9.27473	-7.88352	5.49451	-0.000695814	-5.38462	8.01099	-5.38	-5.38	56.49	21.52	301.28	-930.74	0	16.14	
-8.92473	7.78022	-0.00145176	-5.58242	9.0989	-7.61978	5.49451	-0.000515418	-5.38462	7.92308	-314.73	-5.38	59.18	18.83	295.9	-903.84	0	24.21	
-8.66099	7.78022	-0.0011511	-5.58242	8.83516	-7.35604	5.49451	-0.000317841	-5.2967	7.65934	-207.13	-5.38	51.11	0	75.32	-860.8	0	8.07	
-8.30934	7.86813	-0.000781717	-5.58242	8.3956	-7.09231	5.49451	-4.29515e-05	-5.2967	7.30769	-290.52	-5.38	45.73	-37.66	69.94	-930.74	0	0	
-8.22143	7.78022	-0.000773126	-5.58242	8.3956	-7.09231	5.49451	-3.43612e-05	-5.2967	7.13187	-161.4	-5.38	40.35	32.28	102.22	-928.05	0	37.66	
-7.86978	7.86813	-0.000532598	-5.58242	7.95604	-6.65275	5.49451	0.000343612	-5.2967	6.95604	107.6	-5.38	67.25	24.21	338.94	-839.28	0	16.14	
-7.51813	7.86813	-0.000103084	-5.58242	7.69231	-6.21319	5.49451	0.000635682	-5.2967	6.51648	-56.49	-5.38	43.04	13.45	352.39	-885.01	0	8.07	
-6.90275	7.86813	0.000343612	-5.58242	7.25275	-5.77363	5.58242	0.000970703	-5.2967	6.07692	147.95	-5.38	56.49	10.76	-199.06	-879.63	0	2.69	
-6.37527	7.86813	0.000661453	-5.58242	6.63736	-5.07033	5.49451	0.00130572	-5.20879	5.46154	2.69	-5.38	64.56	0	338.94	-874.25	0	8.07	
-5.8478	7.78022	0.00111674	-5.58242	6.10989	-4.54286	5.49451	0.00164075	-5.20879	4.93407	645.6	-5.38	59.18	0	-2.69	-758.58	45.73	18.83	
-5.14451	7.86813	0.00142599	-5.58242	5.49451	-3.83956	5.58242	0.00189845	-5.12088	4.31868	357.77	-5.38	59.18	0	147.95	-723.61	16.14	26.9	
-4.44121	7.86813	0.00172665	-5.58242	4.79121	-3.04835	5.58242	0.0021218	-5.20879	3.61538	193.68	-5.38	40.35	0	667.12	-755.89	0	10.76	
-3.73791	7.86813	0.0020359	-5.58242	4.08791	-2.52088	5.49451	0.00233656	-5.12088	2.91209	169.47	-2.69	48.42	0	215.2	-739.75	24.21	18.83	
-2.9467	7.86813	0.00228502	-5.58242	3.47253	-1.64176	5.49451	0.002474	-5.20879	2.20879	169.47	-2.69	53.8	0	40.35	-728.99	40.35	21.52	
-2.24341	7.86813	0.00246541	-5.58242	2.68132	-0.938462	5.58242	0.00261145	-5.20879	1.41758	373.91	-2.69	51.11	0	231.34	-710.16	59.18	16.14	
-1.54011	7.86813	0.0025685	-5.58242	1.97802	-0.147253	5.58242	0.00263722	-5.2967	0.714286	664.43	-2.69	61.87	0	193.68	-763.96	32.28	26.9	
-0.748901	7.86813	0.00261145	-5.58242	1.18681	0.643956	5.58242	0.00263722	-5.20879	0.010989	758.58	-2.69	43.04	0	107.6	-621.39	61.87	10.76	
0.0423077	7.95604	0.00261145	-5.58242	0.307692	1.43516	5.49451	0.00257709	-5.2967	-0.78022	645.6	-2.69	67.25	0	193.68	-710.16	0	13.45	
0.833516	7.95604	0.00261145	-5.58242	-0.395604	2.22637	5.49451	0.00241387	-5.20879	-1.65934	728.99	-2.69	45.73	0	37.66	-694.02	0	10.76	
1.53681	7.95604	0.00254273	-5.58242	-1.18681	2.92967	5.58242	0.00219052	-5.20879	-2.36264	223.27	-2.69	43.04	-8.07	-115.67	-610.63	0	18.83	
2.32802	7.95604	0.00233656	-5.58242	-1.89011	3.63297	5.49451	0.00196718	-5.20879	-3.06593	688.64	-2.69	69.94	-8.07	209.82	-860.8	0	13.45	
3.03132	7.95604	0.00207885	-5.58242	-2.59341	4.42418	5.49451	0.00161497	-5.20879	-3.85714	80.7	-2.69	64.56	0	239.41	-839.28	0	5.38	
3.73462	7.95604	0.00178678	-5.58242	-3.2967	5.03956	5.49451	0.00127136	-5.20879	-4.47253	271.69	-2.69	56.49	-5.38	72.63	-852.73	0	26.9	
4.35	7.95604	0.00149471	-5.58242	-4	5.74286	5.49451	0.00089339	-5.20879	-5.17582	306.66	-2.69	61.87	-16.14	309.35	-820.45	0	5.38	
4.96538	7.95604	0.00115969	-5.58242	-4.7033	6.35824	5.49451	0.000506827	-5.20879	-5.87912	371.22	-2.69	59.18	-5.38	236.72	-850.04	0	8.07	
5.66868	7.95604	0.000781717	-5.67033	-5.23077	6.88571	5.49451	9.44932e-05	-5.20879	-6.40659	398.12	-2.69	67.25	-13.45	-34.97	-844.66	0	16.14	
6.10824	7.95604	0.000463876	-5.67033	-5.84615	7.32527	5.49451	-0.000257709	-5.20879	-6.93407	344.32	-2.69	64.56	-5.38	236.72	-841.97	0	2.69	
6.5478	7.95604	0.000171806	-5.58242	-6.37363	7.85275	5.49451	-0.000618501	-5.20879	-7.54945	314.73	-2.69	83.39	-10.76	330.87	-852.73	0	2.69	
6.89945	7.95604	-0.000171806	-5.67033	-6.81319	8.2044	5.49451	-0.00101365	-5.20879	-7.98901	21.52	-2.69	83.39	-53.8	13.45	-871.56	26.9	16.14	
6.98736	7.95604	-0.000137445	-5.58242	-7.07692	8.29231	5.49451	-0.000987884	-5.20879	-8.07692	180.23	-2.69	64.56	-5.38	225.96	-847.35	0	40.35	
7.2511	7.95604	-0.000463876	-5.58242	-7.16484	8.55604	5.49451	-0.00136586	-5.20879	-8.25275	212.51	-2.69	83.39	2.69	317.42	-893.08	0	24.21	
7.60275	7.95604	-0.000644272	-5.58242	-7.51648	8.90769	5.49451	-0.0015892	-5.20879	-8.6044	29.59	-2.69	64.56	-5.38	341.63	-855.42	0	24.21	
7.86648	7.86813	-0.000841849	-5.58242	-7.86813	9.17143	5.49451	-0.00182973	-5.20879	-8.86813	45.73	-2.69	86.08	-32.28	274.38	-866.18	13.45	24.21	
8.13022	7.95604	-0.00102224	-5.67033	-8.04396	9.34725	5.49451	-0.0020359	-5.12088	-9.13187	34.97	-2.69	80.7	-16.14	166.78	-893.08	0	18.83	
8.30604	7.95604	-0.0011511	-5.67033	-8.13187	9.43516	5.49451	-0.00216475	-5.20879	-9.30769	228.65	-2.69	83.39	-16.14	83.39	-909.22	0	40.35	
8.39396	7.95604	-0.00127995	-5.67033	-8.30769	9.61099	5.49451	-0.00227643	-5.20879	-9.48352	43.04	-2.69	80.7	0	86.08	-903.84	0	26.9	
8.48187	7.95604	-0.00135727	-5.67033	-8.57143	9.78681	5.49451	-0.00237092	-5.12088	-9.65934	13.45	-2.69	59.18	29.59	78.01	-868.87	0	34.97	
8.56978	7.95604	-0.00143458	-5.67033	-8.57143	9.78681	5.49451	-0.00243964	-5.12088	-9.57143	223.27	-2.69	69.94	-16.14	53.8	-866.18	0	8.07	
8.48187	7.86813	-0.00146035	-5.67033	-8.65934	9.6989	5.49451	-0.00246541	-5.20879	-9.65934	18.83	-2.69	118.36	-2.69	83.39	-874.25	0	29.59	
8.56978	7.95604	-0.00146894	-5.58242	-8.65934	9.78681	5.49451	-0.00246541	-5.20879	-9.65934	13.45	-5.38	104.91	-2.69	180.23	-906.53	2.69	24.21	
8.56978	7.86813	-0.00146894	-5.58242	-8.65934	9.87473	5.49451	-0.00245682	-5.20879	-9.65934	16.14	-5.38	88.77	-2.69	347.01	-911.91	0	0	
8.48187	7.95604	-0.00146894	-5.58242	-8.65934	9.78681	5.49451	-0.00244823	-5.12088	-9.65934	32.28	-5.38	75.32	-2.69	59.18	-874.25	5.38	0	
8.56978	7.86813	-0.00145176	-5.67033	-8.65934	9.6989	5.49451	-0.00240528	-5.20879	-9.65934	112.98	-5.38	75.32	-10.76	376.6	-860.8	0	0	
8.48187	7.95604	-0.00137445	-5.67033	-8.57143	9.6989	5.49451	-0.0023022	-5.20879	-9.57143	94.15	-5.38	83.39	-8.07	185.61	-874.25	0	0	
8.39396	7.86813	-0.00122841	-5.67033	-8.48352	9.52308	5.49451	-0.00216475	-5.20879	-9.57143	129.12	-5.38	96.84	2.69	196.37	-909.22	24.21	13.45	
8.21813	7.86813	-0.00104802	-5.58242	-8.30769	9.34725	5.49451	-0.00201013	-5.20879	-9.3956	0	-5.38	86.08	2.69	139.88	-868.87	18.83	0	
7.9544	7.86813	-0.00086762	-5.58242	-7.95604	8.9956	5.49451	-0.00182973	-5.20879	-9.21978	-18.83	-5.38	69.94	0	107.6	-933.43	2.69	16.14	
7.77857	7.86813	-0.000670043	-5.67033	-7.78022	8.90769	5.49451	-0.00152907	-5.20879	-8.95604	-13.45	-5.38	91.46	-5.38	99.53	-866.18	48.42	21.52	
7.51484	7.95604	-0.000395153	-5.58242	-7.6044	8.64396	5.49451	-0.00126277	-5.12088	-8.78022	5.38	-5.38	86.08	10.76	102.22	-866.18	37.66	0	
7.07527	7.95604	-0.000128854	-5.67033	-7.25275	8.29231	5.49451	-0.000927752	-5.20879	-8.42857	209.82	-5.38	61.87	26.9	56.49	-903.84	10.76	18.83	
