time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.2	0.134481	0.0616779	0.232538	0.120504	-0.00544033	0.0144698	0.135481	0.0742361	2.01872e-05	0.00578276	0.00788478	0.141843	0.0719549	0.292309
0.225	0.13462	0.0618243	0.232543	0.122521	-0.00545523	0.0156042	0.135481	0.0742364	1.96001e-05	0.00491369	0.00389546	0.141627	0.0721357	0.291936
0.25	0.134738	0.0618727	0.232545	0.124636	-0.0054561	0.0159951	0.13548	0.0742365	1.94116e-05	0.00416072	-1.82404e-06	0.141373	0.0721953	0.291814
0.275	0.134838	0.0618242	0.232543	0.126752	-0.00545719	0.0156043	0.13548	0.0742364	1.9641e-05	0.00350605	-0.00389915	0.141104	0.0721387	0.291954
0.3	0.134923	0.0616775	0.232537	0.128764	-0.00545846	0.0144702	0.13548	0.0742361	2.0266e-05	0.00293423	-0.0078886	0.140838	0.0719631	0.292343
0.325	0.134994	0.0614292	0.232527	0.130581	-0.00545987	0.0127038	0.135479	0.0742356	2.12232e-05	0.00243174	-0.0120644	0.140595	0.07166	0.292942
0.35	0.135052	0.0610737	0.232516	0.13213	-0.00546138	0.010478	0.135479	0.0742348	2.24154e-05	0.00198671	-0.0165254	0.140387	0.071216	0.293691
0.375	0.135133	0.0606833	0.233097	0.133363	-0.00546285	0.00801212	0.135479	0.074234	2.53344e-05	0.00158862	-0.0213767	0.14028	0.070747	0.295513
0.4	0.135169	0.0600841	0.233092	0.134263	-0.00546457	0.00554475	0.135479	0.0742327	2.66398e-05	0.00122806	-0.0267332	0.140165	0.0699618	0.296344
0.425	0.135196	0.0593436	0.233088	0.134847	-0.00546642	0.00331887	0.135479	0.074231	2.779e-05	0.000896522	-0.0327213	0.140098	0.0689707	0.297084
0.45	0.135215	0.0584445	0.233084	0.135163	-0.00546845	0.00155236	0.135479	0.0742291	2.86649e-05	0.000586167	-0.0394825	0.140069	0.0677453	0.297661
0.475	0.135226	0.0573654	0.233082	0.135283	-0.00547073	0.000418134	0.135479	0.0742266	2.91701e-05	0.000289661	-0.0471767	0.140065	0.0662536	0.298016
0.5	0.135229	0.0560813	0.233082	0.135293	-0.0054604	3.02241e-05	0.135479	0.0742238	2.92453e-05	0	-0.0559856	0.140068	0.0644576	0.298112
0	0.135229	0.0560813	0.233082	0.135293	-0.0054604	3.02241e-05	0.135479	0.0742238	2.92453e-05	0	-0.0559856	0.140068	0.0644576	0.298112
0.025	0.135226	0.0545708	0.233082	0.135293	-0.00546379	3.00416e-05	0.135479	0.0742204	2.90888e-05	-0.000260034	-0.064947	0.140062	0.0623407	0.298072
0.05	0.135217	0.0528485	0.233083	0.135293	-0.00546766	2.9843e-05	0.135479	0.0742165	2.89199e-05	-0.000464527	-0.0729652	0.140047	0.059928	0.298029
0.075	0.135203	0.0509379	0.233083	0.135293	-0.00547195	2.96344e-05	0.135479	0.0742122	2.87441e-05	-0.000615642	-0.0800401	0.140027	0.0572526	0.297986
0.1	0.135187	0.0488626	0.233084	0.135293	-0.00547661	2.94215e-05	0.135479	0.0742075	2.85669e-05	-0.000715545	-0.0861717	0.140001	0.0543478	0.297945
0.125	0.135168	0.0466461	0.233084	0.135293	-0.00548159	2.921e-05	0.135479	0.0742025	2.83935e-05	-0.000766397	-0.0913599	0.139974	0.0512466	0.297907
0.15	0.135149	0.0443119	0.233084	0.135293	-0.00548683	2.90048e-05	0.135479	0.0741973	2.82283e-05	-0.000770364	-0.0956048	0.139945	0.0479819	0.297874
0.175	0.13513	0.0418835	0.233084	0.135293	-0.00549228	2.88105e-05	0.135479	0.0741918	2.80757e-05	-0.00072961	-0.0989065	0.139918	0.0445866	0.297847
0.2	0.135113	0.0393845	0.233085	0.135293	-0.0054979	2.86309e-05	0.135479	0.0741862	2.7939e-05	-0.000646298	-0.101265	0.139893	0.0410934	0.297828
0.225	0.135098	0.0368384	0.233085	0.135293	-0.00550361	2.84691e-05	0.135479	0.0741805	2.78209e-05	-0.000522593	-0.10268	0.139872	0.0375349	0.297816
0.25	0.135087	0.0342689	0.233085	0.135293	-0.00550939	2.83276e-05	0.135479	0.0741747	2.77235e-05	-0.000360658	-0.103151	0.139856	0.0339438	0.297813
0.275	0.13508	0.0316993	0.233085	0.135293	-0.00551516	2.82078e-05	0.135479	0.0741689	2.76477e-05	-0.000162657	-0.10268	0.139847	0.0303527	0.297819
0.3	0.135079	0.0291532	0.233085	0.135294	-0.00552088	2.81105e-05	0.135479	0.0741632	2.7594e-05	6.92462e-05	-0.101265	0.139846	0.0267941	0.297833
0.325	0.135084	0.0266542	0.233084	0.135294	-0.0055265	2.80356e-05	0.13548	0.0741576	2.75619e-05	0.000332887	-0.0989066	0.139854	0.0233007	0.297854
0.35	0.135096	0.0242259	0.233084	0.135294	-0.00553196	2.79822e-05	0.13548	0.0741521	2.755e-05	0.000626101	-0.0956051	0.139871	0.0199051	0.297883
0.375	0.135116	0.0218916	0.233084	0.135294	-0.00553721	2.79487e-05	0.13548	0.0741469	2.75565e-05	0.000946726	-0.0913602	0.1399	0.0166401	0.297918
0.4	0.135143	0.0196751	0.233083	0.135294	-0.0055422	2.7933e-05	0.13548	0.0741419	2.75787e-05	0.0012926	-0.086172	0.139941	0.0135386	0.297957
0.425	0.13518	0.0175998	0.233083	0.135294	-0.00554687	2.79322e-05	0.13548	0.0741372	2.76134e-05	0.00166155	-0.0800405	0.139994	0.0106335	0.298
0.45	0.135226	0.0156892	0.233082	0.135294	-0.00555117	2.79431e-05	0.13548	0.0741329	2.7657e-05	0.00205142	-0.0729656	0.140061	0.00795786	0.298043
0.475	0.135283	0.0139669	0.233082	0.135295	-0.00555505	2.79622e-05	0.135481	0.074129	2.77056e-05	0.00246004	-0.0649475	0.140141	0.00554486	0.298086
0.5	0.135349	0.0124564	0.233082	0.135295	-0.00555845	2.79858e-05	0.135481	0.0741256	2.77549e-05	0.00288526	-0.055986	0.140236	0.00342776	0.298127
0	0.135349	0.0124564	0.233082	0.135295	-0.00555845	2.79858e-05	0.135481	0.0741256	2.77549e-05	0	-0.0559856	0.140236	0.00342776	0.298127
0.025	0.135349	0.0111721	0.233082	0.135295	-0.00556133	2.78006e-05	0.135481	0.0741206	0.000418507	6.571e-18	-0.0471767	0.140236	0.00163436	0.298032
0.05	0.135349	0.0100931	0.233084	0.135295	-0.00556372	2.72066e-05	0.13548	0.0741036	0.00155241	1.32973e-17	-0.0394825	0.140231	0.000145678	0.297679
0.075	0.135349	0.00919398	0.233088	0.135295	-0.00556567	2.62638e-05	0.135477	0.0740631	0.00331848	2.03377e-17	-0.0327212	0.140223	-0.00107229	0.297107
0.1	0.13535	0.00845348	0.233092	0.135295	-0.00556724	2.50667e-05	0.135472	0.0739901	0.00554383	2.78587e-17	-0.026733	0.140212	-0.00205001	0.296375
0.125	0.13535	0.00785413	0.233097	0.135295	-0.00556846	2.37349e-05	0.135464	0.073879	0.00801065	3.60379e-17	-0.0213765	0.140201	-0.00281501	0.295558
0.15	0.135319	0.00746585	0.232515	0.135295	-0.00556914	2.08123e-05	0.135453	0.0737277	0.0104759	4.50687e-17	-0.016525	0.140139	-0.00325334	0.293752
0.175	0.135319	0.00710982	0.232526	0.135295	-0.00556979	1.96291e-05	0.135439	0.0735379	0.0127012	5.51643e-17	-0.0120641	0.140129	-0.00366415	0.293024
0.2	0.135319	0.00686103	0.232535	0.135295	-0.00557021	1.8694e-05	0.135424	0.0733154	0.0144673	6.65634e-17	-0.00788814	0.140122	-0.00392856	0.292447
0.225	0.135319	0.00671372	0.232541	0.135295	-0.00557042	1.8101e-05	0.135406	0.0730694	0.0156012	7.95352e-17	-0.00389859	0.140119	-0.00406129	0.292081
0.25	0.135319	0.00666451	0.232543	0.135295	-0.00557044	1.79098e-05	0.135388	0.072811	0.0159919	9.43863e-17	-1.16584e-06	0.14012	-0.00407239	0.291963
0.275	0.135319	0.00671232	0.232542	0.135295	-0.00557027	1.81404e-05	0.135369	0.0725527	0.0156012	1.11468e-16	0.00389623	0.140126	-0.00396661	0.292105
0.3	0.135319	0.00685828	0.232536	0.135295	-0.00556991	1.87708e-05	0.135352	0.0723073	0.0144674	1.31183e-16	0.00788569	0.140135	-0.00374317	0.292493
0.325	0.135319	0.00710585	0.232527	0.135295	-0.00556936	1.97395e-05	0.135336	0.0720858	0.0127013	1.53997e-16	0.0120615	0.140148	-0.00339575	0.29309
0.35	0.135318	0.00746082	0.232516	0.135295	-0.00556859	2.09512e-05	0.135323	0.0718975	0.010476	1.80451e-16	0.0165223	0.140163	-0.00291286	0.293836
0.375	0.13535	0.00785156	0.233098	0.135295	-0.00556781	2.38947e-05	0.135312	0.0717477	0.00801081	2.11168e-16	0.0213734	0.14023	-0.00241019	0.295654
0.4	0.135349	0.0084506	0.233093	0.135295	-0.00556651	2.52433e-05	0.135304	0.071639	0.00554401	2.46874e-16	0.0267296	0.140245	-0.00160045	0.296481
0.425	0.135349	0.00919086	0.233088	0.135295	-0.0055649	2.6452e-05	0.135299	0.0715693	0.00331866	2.88414e-16	0.0327173	0.140258	-0.000592655	0.29722
0.45	0.135349	0.0100898	0.233085	0.135295	-0.00556292	2.74024e-05	0.135297	0.0715327	0.00155261	3.36768e-16	0.0394781	0.140267	0.000642375	0.297796
0.475	0.135349	0.0111686	0.233083	0.135295	-0.00556052	2.80015e-05	0.135296	0.0715204	0.000418712	3.9308e-16	0.0471717	0.140272	0.00213816	0.298151
0.5	0.135349	0.0124529	0.233082	0.135295	-0.00555764	2.8191e-05	0.135295	0.0715212	2.79679e-05	4.58679e-16	0.0559799	0.140273	0.00393289	0.298249
0	0.135349	0.0124529	0.233082	0.135295	-0.00555764	2.8191e-05	0.135295	0.0715212	2.79679e-05	4.58679e-16	0.0559799	0.140273	0.00393289	0.298249
0.025	0.135349	0.0139628	0.233083	0.135295	-0.00555423	2.81683e-05	0.135295	0.0715246	2.79227e-05	5.25624e-16	0.0649003	0.140272	0.00604969	0.29821
0.05	0.135349	0.0156827	0.233083	0.135295	-0.00555036	2.81513e-05	0.135295	0.0715285	2.78803e-05	5.85006e-16	0.0728008	0.14027	0.00845966	0.298169
0.075	0.135349	0.0175869	0.233084	0.135295	-0.00554607	2.81438e-05	0.135295	0.0715328	2.78445e-05	6.36864e-16	0.0796877	0.140268	0.011127	0.298128
