L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
6.02033	5.75824	0.0181427	-6.10989	-6.22527	11.3838	5.67033	0.0131947	-5.2967	-11.4451	16.14	-139.88	112.98	2.69	-102.22	-650.98	0	53.8	
5.84451	5.75824	0.0181427	-6.10989	-6.04945	10.9443	5.58242	0.0110299	-5.56044	-11.1813	-150.64	-201.75	107.6	-5.38	220.58	-459.99	0	45.73	
5.49286	5.75824	0.0181427	-6.02198	-5.52198	10.6805	5.58242	0.0109956	-5.64835	-10.8297	-34.97	-215.2	110.29	8.07	309.35	-438.47	-32.28	18.83	
5.49286	5.67033	0.0181427	-6.02198	-5.43407	10.5926	5.58242	0.0109956	-5.56044	-10.9176	-78.01	-153.33	112.98	-18.83	2.69	-441.16	-34.97	-24.21	
5.14121	5.75824	0.0181427	-6.02198	-5.17033	10.1531	5.58242	0.0112017	-5.56044	-10.3022	-225.96	-32.28	104.91	34.97	-78.01	-443.85	0	16.14	
4.61374	5.75824	0.0181427	-6.02198	-4.73077	9.80143	5.58242	0.0111674	-5.56044	-10.0385	-91.46	-250.17	115.67	24.21	112.98	-443.85	0	-37.66	
3.99835	5.67033	0.0194484	-6.02198	-4.2033	9.18604	5.58242	0.0115454	-5.64835	-9.51099	21.52	-78.01	104.91	5.38	91.46	-430.4	-37.66	-13.45	
3.38297	5.75824	0.0194484	-6.02198	-3.67582	8.57066	5.58242	0.0115797	-5.64835	-8.8956	-465.37	-96.84	110.29	0	34.97	-433.09	-18.83	-21.52	
2.67967	5.75824	0.0194484	-6.02198	-3.06044	7.95527	5.67033	0.0128511	-5.64835	-8.36813	-333.56	-115.67	115.67	2.69	-129.12	-430.4	-34.97	0	
2.06429	5.75824	0.0194484	-6.02198	-2.44505	7.33989	5.67033	0.0138819	-5.64835	-7.57692	64.56	-156.02	104.91	0	34.97	-425.02	-8.07	-26.9	
1.36099	5.67033	0.0194484	-6.02198	-1.74176	6.54868	5.67033	0.0147753	-5.64835	-6.87363	201.75	-118.36	110.29	0	26.9	-427.71	-8.07	-16.14	
0.56978	5.75824	0.0194484	-6.02198	-1.03846	5.84538	5.67033	0.0153594	-5.64835	-6.34615	-548.76	-156.02	110.29	0	-37.66	-438.47	-2.69	-24.21	
-0.133516	5.67033	0.0194484	-6.02198	-0.159341	5.05418	5.67033	0.0157718	-5.64835	-5.46703	-312.04	-32.28	121.05	0	-88.77	-433.09	-2.69	-10.76	
-0.924725	5.75824	0.0194484	-6.02198	0.543956	4.35088	5.67033	0.0161497	-5.64835	-4.76374	-395.43	-193.68	104.91	8.07	-56.49	-425.02	-2.69	-16.14	
-1.71593	5.75824	0.0194484	-6.02198	1.33516	3.47176	5.67033	0.0165621	-5.64835	-3.88462	-465.37	-180.23	118.36	0	129.12	-503.03	-2.69	0	
-2.50714	5.75824	0.0194484	-6.02198	2.21429	2.59264	5.67033	0.0165964	-5.64835	-3.09341	-225.96	-40.35	121.05	0	16.14	-516.48	-13.45	0	
-3.29835	5.75824	0.0194484	-6.10989	2.91758	1.80143	5.67033	0.0166308	-5.64835	-2.39011	-559.52	-56.49	110.29	-8.07	102.22	-516.48	-2.69	-29.59	
-4.17747	5.75824	0.0194484	-6.02198	3.70879	1.01022	5.67033	0.0166308	-5.64835	-1.68681	-427.71	-69.94	112.98	2.69	-69.94	-521.86	-2.69	-8.07	
-4.96868	5.67033	0.0179365	-6.02198	4.58791	0.219011	5.67033	0.0166308	-5.64835	-0.71978	-303.97	-193.68	107.6	0	-69.94	-527.24	-2.69	0	
-5.67198	5.75824	0.0179365	-6.02198	5.29121	-0.484286	5.67033	0.0166308	-5.64835	0.159341	-303.97	-190.99	112.98	0	51.11	-521.86	-2.69	-2.69	
-6.46319	5.67033	0.0178678	-6.10989	6.08242	-1.36341	5.67033	0.0166308	-5.64835	0.774725	-126.43	-121.05	134.5	0	-107.6	-519.17	-2.69	-10.76	
-7.16648	5.75824	0.0169744	-6.02198	6.78571	-1.97879	5.67033	0.0166308	-5.64835	1.39011	-406.19	-13.45	134.5	0	-34.97	-505.72	-2.69	-16.14	
-7.86978	5.67033	0.0169744	-6.02198	7.57692	-2.77	5.67033	0.0166308	-5.64835	2.35714	-376.6	-145.26	126.43	0	147.95	-516.48	-2.69	0	
-8.48516	5.75824	0.0158061	-6.02198	8.19231	-3.29747	5.67033	0.0166308	-5.64835	2.97253	239.41	-72.63	126.43	0	-99.53	-513.79	-2.69	-2.69	
-9.10055	5.75824	0.0158061	-6.02198	8.80769	-3.91286	5.67033	0.0166308	-5.64835	3.67582	-384.67	-115.67	137.19	8.07	21.52	-513.79	-2.69	8.07	
-9.62802	5.67033	0.0147409	-6.02198	9.33516	-4.44033	5.67033	0.0162528	-5.38462	4.11538	-624.08	-18.83	134.5	-5.38	-188.3	-519.17	10.76	29.59	
-10.0676	5.67033	0.0147409	-6.02198	9.86264	-4.9678	5.67033	0.0162872	-5.47253	4.81868	-376.6	-5.38	131.81	8.07	21.52	-521.86	0	0	
-10.5071	5.67033	0.0137788	-6.02198	10.3901	-5.40736	5.67033	0.0162872	-5.47253	5.25824	-112.98	-5.38	134.5	34.97	239.41	-529.93	2.69	32.28	
-10.5951	5.67033	0.0137788	-6.02198	10.5659	-5.49527	5.67033	0.0162872	-5.47253	5.17033	59.18	-5.38	131.81	-26.9	-239.41	-513.79	0	-13.45	
-10.8588	5.67033	0.0150846	-6.02198	10.9176	-5.75901	5.67033	0.0162872	-5.47253	5.60989	-777.41	-10.76	131.81	18.83	293.21	-500.34	0	0	
-11.2984	5.67033	0.0161497	-6.02198	11.1813	-6.11066	5.67033	0.0162185	-5.47253	5.87363	-591.8	-8.07	115.67	8.07	24.21	-524.55	8.07	-2.69	
-11.65	5.67033	0.0190017	-6.02198	11.4451	-6.3744	5.67033	0.0161841	-5.56044	6.04945	-465.37	0	112.98	10.76	40.35	-521.86	0	-37.66	
-12.0016	5.67033	0.0226784	-6.02198	11.7967	-6.55022	5.67033	0.016081	-5.47253	6.31319	-425.02	-322.8	88.77	2.69	279.76	-503.03	0	-21.52	
-12.3533	5.84615	0.0265955	-6.02198	12.2363	-6.72604	5.67033	0.0162528	-5.64835	6.48901	-457.3	-121.05	61.87	8.07	400.81	-521.86	-2.69	-29.59	
-12.617	5.84615	0.0299286	-6.02198	12.5879	-6.90187	5.67033	0.0166308	-5.73626	6.75275	-451.92	-220.58	8.07	21.52	131.81	-570.28	0	2.69	
-12.8808	5.93407	0.0331242	-6.10989	12.8516	-6.98978	5.75824	0.0174555	-5.64835	6.84066	-398.12	-330.87	5.38	18.83	-223.27	-435.78	-8.07	0	
-13.0566	5.93407	0.0349453	-6.10989	13.0275	-7.07769	5.75824	0.018555	-5.56044	7.01648	142.57	-266.31	21.52	21.52	32.28	-581.04	-5.38	-5.38	
-13.2324	5.93407	0.0378316	-6.1978	13.1154	-7.07769	5.75824	0.0201356	-5.73626	7.19231	-303.97	-368.53	8.07	0	69.94	-564.9	-8.07	0	
-13.3203	6.10989	0.0389999	-6.1978	13.2912	-7.07769	5.84615	0.0210634	-5.73626	7.1044	-333.56	-414.26	61.87	-2.69	-2.69	-710.16	-2.69	0	
-13.2324	6.02198	0.0375568	-6.1978	13.2912	-7.07769	5.84615	0.0210634	-5.73626	7.19231	-295.9	-266.31	51.11	0	-2.69	-739.75	-5.38	0	
-13.1445	6.10989	0.0360105	-6.1978	13.2912	-7.07769	5.84615	0.0210634	-5.73626	7.19231	-16.14	-360.46	34.97	0	-2.69	-772.03	-2.69	0	
-13.0566	5.93407	0.0338801	-6.1978	13.1154	-6.98978	5.75824	0.0206854	-5.56044	7.01648	-368.53	-69.94	83.39	-2.69	-161.4	-667.12	0	61.87	
-12.8808	6.02198	0.0285541	-6.1978	12.7637	-6.90187	5.75824	0.0196202	-5.56044	6.84066	-298.59	-86.08	110.29	13.45	-72.63	-833.9	0	8.07	
-12.5291	5.84615	0.0264237	-6.1978	12.5879	-6.63813	5.75824	0.0183145	-5.38462	6.66484	88.77	-64.56	121.05	13.45	-86.08	-745.13	-21.52	24.21	
-12.1775	5.84615	0.0221286	-6.10989	12.4121	-6.46231	5.67033	0.0168026	-5.47253	6.48901	295.9	-67.25	107.6	0	-13.45	-664.43	5.38	-32.28	
-11.8258	5.75824	0.0195515	-6.10989	11.8846	-6.28648	5.67033	0.0165964	-5.56044	6.4011	325.49	-18.83	115.67	0	-5.38	-621.39	0	0	
-11.4742	5.75824	0.0166995	-6.02198	11.533	-6.02275	5.67033	0.0155312	-5.2967	6.31319	-5.38	-2.69	150.64	-5.38	59.18	-492.27	51.11	0	
-11.1225	5.75824	0.0151533	-6.02198	11.1813	-5.75901	5.75824	0.0155312	-5.47253	5.87363	357.77	-61.87	126.43	-2.69	29.59	-551.45	-2.69	48.42	
-10.683	5.67033	0.0140537	-6.02198	10.9176	-5.31945	5.75824	0.0155312	-5.64835	5.60989	-61.87	0	134.5	-29.59	-207.13	-505.72	-2.69	-51.11	
-10.683	5.67033	0.0140537	-6.02198	10.7418	-5.40736	5.75824	0.0155312	-5.64835	5.60989	443.85	0	126.43	24.21	207.13	-443.85	-2.69	51.11	
-10.2434	5.67033	0.0148097	-6.02198	10.3901	-5.05571	5.67033	0.0155312	-5.64835	5.08242	78.01	-29.59	126.43	0	-59.18	-589.11	-37.66	0	
-9.80385	5.67033	0.0148097	-6.02198	9.95055	-4.52824	5.75824	0.0155312	-5.73626	4.73077	-26.9	-5.38	126.43	2.69	290.52	-538	-51.11	2.69	
-9.27637	5.67033	0.0159092	-6.02198	9.42308	-3.91286	5.67033	0.0157031	-5.73626	4.11538	16.14	-5.38	129.12	8.07	287.83	-441.16	-24.21	0	
-8.66099	5.67033	0.0159092	-6.02198	8.8956	-3.38538	5.67033	0.0157031	-5.73626	3.58791	72.63	-13.45	123.74	0	-250.17	-554.14	-29.59	-2.69	
-8.13352	5.67033	0.0172837	-6.02198	8.28022	-2.68209	5.75824	0.0157031	-5.73626	3.06044	-53.8	0	126.43	0	306.66	-538	-37.66	2.69	
-7.51813	5.67033	0.0172837	-6.02198	7.66484	-2.0667	5.75824	0.0157374	-5.73626	2.44505	-43.04	-5.38	129.12	0	139.88	-462.68	-37.66	2.69	
-6.63901	5.67033	0.0184863	-6.02198	7.04945	-1.18758	5.67033	0.0157374	-5.73626	1.65385	153.33	-2.69	104.91	2.69	215.2	-535.31	-61.87	5.38	
-5.93571	5.67033	0.0184863	-6.02198	6.25824	-0.484286	5.75824	0.0157031	-5.73626	0.950549	172.16	-5.38	104.91	0	88.77	-572.97	-37.66	0	
-5.14451	5.67033	0.0184863	-6.02198	5.55495	0.306923	5.75824	0.0157718	-5.64835	0.247253	16.14	-177.54	107.6	0	-34.97	-494.96	-26.9	8.07	
-4.44121	5.67033	0.019311	-6.02198	4.76374	1.09813	5.75824	0.0158405	-5.73626	-0.543956	271.69	-5.38	104.91	0	255.55	-607.94	-37.66	2.69	
-3.56209	5.67033	0.019311	-6.02198	3.97253	1.88934	5.75824	0.0159092	-5.73626	-1.33516	301.28	-2.69	107.6	0	217.89	-586.42	-61.87	0	
-2.77088	5.67033	0.019311	-6.02198	3.18132	2.76846	5.67033	0.0160467	-5.73626	-2.21429	247.48	-8.07	110.29	-2.69	13.45	-624.08	-32.28	8.07	
-1.97967	5.67033	0.019311	-6.02198	2.47802	3.47176	5.67033	0.0163559	-5.73626	-2.82967	521.86	-5.38	107.6	0	29.59	-607.94	-37.66	13.45	
-1.10055	5.67033	0.019311	-6.02198	1.5989	4.35088	5.67033	0.0164934	-5.73626	-3.7967	24.21	-56.49	107.6	0	-8.07	-704.78	-29.59	16.14	
-0.397253	5.67033	0.019311	-6.02198	0.807692	5.14209	5.75824	0.0160123	-5.38462	-4.67582	34.97	-8.07	112.98	0	-72.63	-720.92	-8.07	0	
0.393956	5.67033	0.019311	-6.02198	0.0164835	5.9333	5.75824	0.0160123	-5.56044	-5.2033	204.44	-21.52	104.91	0	-21.52	-672.5	-5.38	29.59	
1.09725	5.67033	0.019311	-6.02198	-0.774725	6.63659	5.67033	0.0160123	-5.64835	-5.99451	742.44	-13.45	107.6	0	-48.42	-581.04	-5.38	26.9	
1.88846	5.67033	0.019311	-6.02198	-1.56593	7.33989	5.67033	0.0153251	-5.56044	-6.96154	301.28	-56.49	107.6	-10.76	-72.63	-556.83	-16.14	21.52	
2.50385	5.67033	0.019311	-6.02198	-2.35714	8.04319	5.75824	0.0153251	-5.64835	-7.48901	193.68	-13.45	104.91	-5.38	40.35	-457.3	-64.56	37.66	
3.29505	5.67033	0.0193453	-6.10989	-2.88462	8.74648	5.67033	0.0137788	-5.56044	-8.19231	112.98	-61.87	107.6	-2.69	112.98	-696.71	-2.69	21.52	
3.82253	5.67033	0.0193453	-6.02198	-3.5	9.27396	5.67033	0.0134352	-5.56044	-8.71978	363.15	-129.12	107.6	-5.38	-572.97	-672.5	-18.83	37.66	
4.35	5.67033	0.0178678	-6.02198	-4.11538	9.88934	5.58242	0.0122326	-5.47253	-9.42308	492.27	-61.87	107.6	0	34.97	-451.92	-2.69	10.76	
4.78956	5.67033	0.0178678	-6.02198	-4.73077	10.3289	5.58242	0.0120264	-5.56044	-9.86264	591.8	-126.43	112.98	0	0	-564.9	-26.9	34.97	
5.31703	5.67033	0.0178678	-6.02198	-5.17033	10.6805	5.58242	0.0110299	-5.47253	-10.3901	64.56	-43.04	110.29	-51.11	-236.72	-473.44	-43.04	26.9	
5.40495	5.67033	0.0178678	-6.02198	-5.34615	10.6805	5.67033	0.0108238	-5.64835	-10.5659	18.83	-34.97	107.6	0	287.83	-503.03	-21.52	10.76	
5.66868	5.67033	0.0178678	-6.02198	-5.52198	10.9443	5.58242	0.0108238	-5.64835	-10.8297	126.43	-110.29	110.29	2.69	53.8	-599.87	-26.9	-40.35	
6.02033	5.58242	0.0180396	-6.02198	-5.96154	11.3838	5.67033	0.0114423	-5.64835	-11.2692	83.39	-16.14	110.29	2.69	112.98	-513.79	-21.52	26.9	
6.28407	5.67033	0.0193453	-6.02198	-6.22527	11.7355	5.67033	0.0117515	-5.47253	-11.4451	13.45	-13.45	110.29	-2.69	16.14	-457.3	0	0	
6.5478	5.67033	0.0193453	-6.02198	-6.22527	12.0871	5.75824	0.013985	-5.64835	-11.8846	-126.43	-16.14	123.74	24.21	-59.18	-457.3	-26.9	2.69	
6.72363	5.67033	0.0204449	-6.02198	-6.48901	12.4388	5.84615	0.0200326	-5.64835	-12.2363	37.66	-13.45	112.98	43.04	-247.48	-443.85	-2.69	0	
6.89945	5.67033	0.0215788	-6.02198	-6.75275	12.7025	5.84615	0.0253929	-5.64835	-12.5	-21.52	-110.29	104.91	45.73	309.35	-591.8	-5.38	21.52	
6.81154	5.67033	0.0227815	-6.02198	-6.84066	12.8784	5.93407	0.0309251	-5.82418	-12.5879	252.86	-279.76	115.67	10.76	578.35	-433.09	13.45	-45.73	
6.89945	5.75824	0.0233656	-6.02198	-7.28022	12.8784	6.02198	0.0326087	-5.73626	-12.8516	137.19	-234.03	121.05	-51.11	863.49	-449.23	43.04	21.52	
6.98736	5.67033	0.0233656	-6.02198	-7.19231	12.8784	6.02198	0.0337427	-5.73626	-13.1154	-201.75	-153.33	118.36	-8.07	882.32	-433.09	59.18	-29.59	
7.07527	5.67033	0.0233656	-6.02198	-7.01648	12.7904	6.02198	0.0351171	-5.82418	-13.1154	-69.94	-172.16	118.36	37.66	922.67	-543.38	0	2.69	
7.07527	5.75824	0.0233656	-6.10989	-7.01648	12.7025	6.02198	0.0356669	-5.91209	-12.8516	53.8	-290.52	115.67	-5.38	720.92	-449.23	0	2.69	
7.07527	5.67033	0.0233656	-6.10989	-7.19231	12.5267	6.02198	0.0354607	-5.82418	-12.6758	48.42	-277.07	112.98	0	885.01	-726.3	0	-2.69	
7.07527	5.75824	0.0218881	-6.10989	-7.1044	12.3509	5.93407	0.0341206	-5.73626	-12.6758	-96.84	-247.48	118.36	-10.76	78.01	-484.2	5.38	67.25	
6.81154	5.75824	0.0208229	-6.02198	-6.66484	12.1751	5.93407	0.031681	-5.64835	-12.4121	45.73	-91.46	118.36	34.97	-2.69	-823.14	0	56.49	
6.45989	5.67033	0.019689	-6.02198	-6.75275	11.8234	5.84615	0.0265268	-5.47253	-12.0604	0	-67.25	118.36	-40.35	-204.44	-648.29	-8.07	61.87	
6.45989	5.75824	0.0191048	-6.10989	-6.75275	11.3838	5.75824	0.0213383	-5.38462	-11.6209	314.73	-172.16	126.43	-13.45	-365.84	-782.79	-18.83	78.01	
6.19615	5.75824	0.0176616	-6.10989	-6.48901	11.1201	5.67033	0.0161841	-5.38462	-11.0055	37.66	-196.37	115.67	0	-177.54	-648.29	-43.04	56.49	
6.02033	5.67033	0.0176616	-6.10989	-6.13736	10.6805	5.67033	0.0129885	-5.38462	-10.7418	26.9	-150.64	118.36	2.69	309.35	-562.21	-5.38	43.04	
5.66868	5.75824	0.0176616	-6.02198	-5.78571	10.241	5.67033	0.0117515	-5.64835	-10.478	-312.04	-252.86	129.12	0	-51.11	-605.25	-37.66	51.11	
5.40495	5.75824	0.0176616	-6.02198	-5.34615	9.88934	5.58242	0.0115797	-5.64835	-10.2143	0	-193.68	137.19	8.07	51.11	-425.02	-37.66	29.59	
5.31703	5.75824	0.0176616	-6.02198	-5.25824	9.88934	5.58242	0.0115797	-5.64835	-10.0385	-123.74	-40.35	121.05	-13.45	34.97	-521.86	-37.66	-13.45	
4.96538	5.75824	0.0176616	-6.02198	-4.99451	9.44978	5.67033	0.0115797	-5.64835	-9.68681	-548.76	-34.97	110.29	18.83	-88.77	-449.23	0	-5.38	
4.43791	5.75824	0.0176616	-6.02198	-4.55495	8.92231	5.58242	0.0115797	-5.64835	-9.07143	-328.18	-172.16	107.6	24.21	2.69	-503.03	-16.14	0	
3.91044	5.75824	0.0176616	-6.02198	-4.11538	8.48275	5.67033	0.011889	-5.56044	-8.71978	-411.57	-48.42	115.67	24.21	-51.11	-411.57	-18.83	-16.14	
3.29505	5.75824	0.0192423	-6.02198	-3.58791	7.69154	5.67033	0.0127136	-5.64835	-8.1044	-320.11	-67.25	118.36	0	-244.79	-427.71	-18.83	-5.38	
2.59176	5.75824	0.0192423	-6.02198	-2.97253	7.25198	5.67033	0.0131947	-5.64835	-7.57692	-720.92	-190.99	107.6	18.83	107.6	-441.16	-2.69	-18.83	
1.97637	5.75824	0.0192423	-6.10989	-2.35714	6.63659	5.67033	0.0140881	-5.64835	-6.96154	-497.65	-147.95	110.29	5.38	174.85	-425.02	-2.69	-32.28	
