time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
4.6	0.00654602	5.07234	5.54438	-0.0137154	-5.52541	-5.05708	0.00642164	5.41208	5.54135	-0.0138845	-5.52237	-5.39682	
4.625	0.00634472	5.62199	5.5393	-0.0140476	-5.52032	-5.60673	0.00622038	5.96104	5.53597	-0.0142344	-5.51697	-5.94578	
4.65	0.00620714	5.99713	5.53724	-0.0141509	-5.51824	-5.98188	0.00607998	6.34341	5.54035	-0.0139734	-5.52134	-6.32815	
4.675	0.00606157	6.39351	5.53783	-0.0140199	-5.51882	-6.37825	0.00592579	6.76273	5.55975	-0.0127846	-5.54072	-6.74747	
4.7	0.00594236	6.71769	5.54139	-0.0136473	-5.52236	-6.70243	0.00579289	7.12362	5.59191	-0.0108213	-5.57287	-7.10836	
4.725	0.00584719	6.97618	5.54685	-0.0131233	-5.52781	-6.96092	0.00568091	7.4273	5.63173	-0.00841801	-5.61267	-7.41204	
4.75	0.00577451	7.17343	5.55293	-0.0125561	-5.53389	-7.15817	0.00559109	7.67059	5.67285	-0.00596985	-5.65378	-7.65533	
4.775	0.00572331	7.31228	5.55838	-0.0120551	-5.53933	-7.29702	0.00552563	7.84773	5.70854	-0.00387251	-5.68947	-7.83247	
4.8	0.00569299	7.39447	5.5621	-0.0117135	-5.54305	-7.37921	0.00548686	7.95258	5.73281	-0.00246166	-5.71373	-7.93732	
4.825	0.00568321	7.42098	5.5634	-0.0115939	-5.54434	-7.40572	0.0054764	7.98085	5.74146	-0.00196187	-5.72237	-7.96559	
4.85	0.00569382	7.39222	5.56202	-0.0117181	-5.54296	-7.37696	0.00549462	7.93159	5.73298	-0.00245244	-5.7139	-7.91633	
4.875	0.00572485	7.30811	5.55821	-0.012064	-5.53916	-7.29285	0.00554044	7.80768	5.70886	-0.00385531	-5.68978	-7.79242	
4.9	0.00577651	7.16801	5.55269	-0.012569	-5.53365	-7.15275	0.00561163	7.615	5.67327	-0.00594694	-5.6542	-7.59974	
4.925	0.00584933	6.97039	5.54654	-0.0131398	-5.52751	-6.95513	0.0057055	7.36066	5.6322	-0.00839223	-5.61314	-7.3454	
4.95	0.00594425	6.71253	5.54104	-0.013667	-5.52201	-6.69727	0.00581979	7.05065	5.59238	-0.0107956	-5.57334	-7.03539	
4.975	0.00606286	6.38999	5.53743	-0.0140425	-5.51842	-6.37473	0.0059534	6.68772	5.56017	-0.0127615	-5.54114	-6.67246	
5	0.00620749	5.99617	5.5368	-0.0141761	-5.51781	-5.98091	0.0061071	6.26959	5.54069	-0.013955	-5.52169	-6.25433	
5.025	0.00638142	5.52186	5.53982	-0.0140108	-5.52084	-5.5066	0.00628389	5.78792	5.53726	-0.0141539	-5.51827	-5.77266	
5.05	0.00658792	4.9578	5.54492	-0.0136772	-5.52596	-4.94254	0.00649036	5.2244	5.54261	-0.013806	-5.52364	-5.20914	
5.075	0.00682443	4.31066	5.55011	-0.013339	-5.53117	-4.29541	0.00672684	4.57781	5.54808	-0.0134515	-5.52913	-4.56256	
5.1	0.00708625	3.59302	5.55504	-0.0130193	-5.53611	-3.57776	0.00698865	3.8607	5.55333	-0.0131137	-5.5344	-3.84544	
5.125	0.00736872	2.81762	5.55938	-0.0127392	-5.54047	-2.80236	0.00727109	3.08576	5.55802	-0.012814	-5.5391	-3.0705	
5.15	0.00766712	1.99738	5.56287	-0.0125164	-5.54398	-1.98212	0.00756948	2.26588	5.56187	-0.0125704	-5.54297	-2.25062	
5.175	0.00797679	1.14536	5.56529	-0.0123647	-5.5464	-1.1301	0.00787913	1.41413	5.56467	-0.0123971	-5.54578	-1.39887	
5.2	0.00829301	0.274792	5.56649	-0.0122935	-5.54761	-0.259533	0.00819535	0.54369	5.56627	-0.0123039	-5.54738	-0.52843	
5.225	0.0086111	-0.601054	5.5664	-0.0123073	-5.54752	0.616314	0.00851344	-0.332161	5.56657	-0.0122955	-5.54768	0.34742	
5.25	0.00803383	-1.46995	5.56428	-0.0124098	-5.54727	1.48368	0.00794594	-1.20117	5.56484	-0.0123759	-5.54783	1.21491	
5.275	0.00831083	-2.31657	5.56168	-0.0125869	-5.54467	2.3303	0.00822295	-2.04806	5.56262	-0.0125316	-5.54561	2.06179	
5.3	0.00857684	-3.12871	5.55806	-0.0128322	-5.54104	3.14245	0.00848898	-2.86058	5.55937	-0.0127564	-5.54235	2.87432	
5.325	0.00882765	-3.89336	5.55363	-0.013131	-5.53659	3.90709	0.00873981	-3.62569	5.55527	-0.0130358	-5.53824	3.63942	
5.35	0.00905902	-4.59764	5.54867	-0.0134647	-5.53162	4.61138	0.00897121	-4.33049	5.55063	-0.0133516	-5.53358	4.34422	
5.375	0.00926677	-5.22889	5.54352	-0.0138115	-5.52645	5.24262	0.00917898	-4.96227	5.54575	-0.0136825	-5.52869	4.976	
5.4	0.00944667	-5.77457	5.53852	-0.0141479	-5.52143	5.78831	0.0093589	-5.50847	5.54099	-0.0140052	-5.52391	5.52221	
5.425	0.00957217	-6.1546	5.54317	-0.0138774	-5.52607	6.16833	0.00948187	-5.88121	5.53914	-0.0141016	-5.52205	5.89495	
5.45	0.00971033	-6.57219	5.56286	-0.0126784	-5.54575	6.58593	0.00961201	-6.27514	5.53997	-0.0139629	-5.52287	6.28887	
5.475	0.00983021	-6.93385	5.59528	-0.0107075	-5.57815	6.94759	0.0097187	-6.59764	5.54373	-0.0135834	-5.52661	6.61137	
5.5	0.00993247	-7.24179	5.63528	-0.00829954	-5.61814	7.25552	0.00980406	-6.85532	5.54936	-0.0130532	-5.53224	6.86906	
5.525	0.0100161	-7.49332	5.67651	-0.00585007	-5.65936	7.50706	0.00986949	-7.05263	5.5556	-0.0124802	-5.53847	7.06637	
5.55	0.0100792	-7.68265	5.71224	-0.00375475	-5.69508	7.69638	0.00991585	-7.19235	5.56118	-0.011974	-5.54404	7.20608	
5.575	0.0101193	-7.80296	5.73646	-0.00234886	-5.7193	7.81669	0.00994364	-7.27602	5.56502	-0.0116276	-5.54788	7.28976	
5.6	0.0101345	-7.84869	5.745	-0.00185617	-5.72783	7.86242	0.00995306	-7.30439	5.5664	-0.0115037	-5.54926	7.31812	
5.625	0.0101241	-7.81732	5.73635	-0.00235496	-5.71919	7.83105	0.00994415	-7.27757	5.56508	-0.0116245	-5.54794	7.2913	
5.65	0.0100883	-7.71005	5.71204	-0.00376613	-5.69488	7.72378	0.0099168	-7.1952	5.5613	-0.0119678	-5.54416	7.20893	
5.675	0.0100288	-7.53135	5.67625	-0.00586521	-5.65909	7.54509	0.00987072	-7.05634	5.55577	-0.0124713	-5.53864	7.07007	
5.7	0.0099476	-7.28737	5.63498	-0.00831654	-5.61784	7.30111	0.00980537	-6.85928	5.54957	-0.0130418	-5.53245	6.87302	
5.725	0.00984675	-6.98376	5.59498	-0.0107244	-5.57785	6.9975	0.00971987	-6.60117	5.54398	-0.0135698	-5.52686	6.6149	
5.75	0.00972731	-6.6235	5.5626	-0.0126935	-5.54549	6.63724	0.0096128	-6.27754	5.54024	-0.0139473	-5.52314	6.29127	
5.775	0.00958886	-6.20509	5.54296	-0.0138893	-5.52586	6.21882	0.00948209	-5.88187	5.53944	-0.0140842	-5.52235	5.8956	
5.8	0.00942909	-5.7213	5.53934	-0.0140907	-5.52226	5.73503	0.00932483	-5.40509	5.54224	-0.0139234	-5.52516	5.41882	
5.825	0.00924244	-5.15502	5.54447	-0.0137459	-5.5274	5.16875	0.00913814	-4.83818	5.54707	-0.0135956	-5.53001	4.85191	
