time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.586	0.03	-0.0696	1.0725	-3.9084	-0.6794	-2.5344	
0.586	0.03	-0.0696	1.0725	-3.9084	-0.6794	-2.5344	
0.586	0.03	-0.0696	1.0725	-3.9084	-0.6794	-2.5344	
0.586	0.03	-0.0696	1.0725	-3.9084	-0.6794	-2.5344	
0.586	0.03	-0.0696	1.0725	-3.9084	-0.6794	-2.5344	
0.592	0.0303	-0.0518	1.0857	-3.2061	-1.0992	-1.0611	
0.592	0.0303	-0.0518	1.0857	-3.2061	-1.0992	-1.0611	
0.592	0.0303	-0.0518	1.0857	-3.2061	-1.0992	-1.0611	
0.592	0.0303	-0.0518	1.0857	-3.2061	-1.0992	-1.0611	
0.592	0.0303	-0.0518	1.0857	-3.2061	-1.0992	-1.0611	
0.599	0.0854	0.0132	1.0701	-4.4122	-1.3511	-1.1908	
0.599	0.0854	0.0132	1.0701	-4.4122	-1.3511	-1.1908	
0.599	0.0854	0.0132	1.0701	-4.4122	-1.3511	-1.1908	
0.599	0.0854	0.0132	1.0701	-4.4122	-1.3511	-1.1908	
0.599	0.0854	0.0132	1.0701	-4.4122	-1.3511	-1.1908	
0.599	0.0854	0.0132	1.0701	-4.4122	-1.3511	-1.1908	
0.605	0.0437	-0.0796	1.0698	-2.8626	0.8321	-3.1756	
0.605	0.0437	-0.0796	1.0698	-2.8626	0.8321	-3.1756	
0.605	0.0437	-0.0796	1.0698	-2.8626	0.8321	-3.1756	
0.605	0.0437	-0.0796	1.0698	-2.8626	0.8321	-3.1756	
0.605	0.0437	-0.0796	1.0698	-2.8626	0.8321	-3.1756	
0.605	0.0437	-0.0796	1.0698	-2.8626	0.8321	-3.1756	
0.611	0.0264	-0.0603	1.1018	-3.3664	-0.6794	-1.2901	
0.611	0.0264	-0.0603	1.1018	-3.3664	-0.6794	-1.2901	
0.611	0.0264	-0.0603	1.1018	-3.3664	-0.6794	-1.2901	
0.611	0.0264	-0.0603	1.1018	-3.3664	-0.6794	-1.2901	
0.611	0.0264	-0.0603	1.1018	-3.3664	-0.6794	-1.2901	
0.617	0.0071	-0.0374	1.0381	-2.6641	-2.0458	-2.1298	
0.617	0.0071	-0.0374	1.0381	-2.6641	-2.0458	-2.1298	
0.617	0.0071	-0.0374	1.0381	-2.6641	-2.0458	-2.1298	
0.617	0.0071	-0.0374	1.0381	-2.6641	-2.0458	-2.1298	
0.617	0.0071	-0.0374	1.0381	-2.6641	-2.0458	-2.1298	
0.617	0.0071	-0.0374	1.0381	-2.6641	-2.0458	-2.1298	
0.623	0.0696	-0.1211	1.0864	-3.1603	-0.0153	-1.1145	
0.623	0.0696	-0.1211	1.0864	-3.1603	-0.0153	-1.1145	
0.623	0.0696	-0.1211	1.0864	-3.1603	-0.0153	-1.1145	
0.623	0.0696	-0.1211	1.0864	-3.1603	-0.0153	-1.1145	
0.623	0.0696	-0.1211	1.0864	-3.1603	-0.0153	-1.1145	
0.629	0.0278	0.0483	1.0837	-4.4809	-0.1756	-3.5954	
0.629	0.0278	0.0483	1.0837	-4.4809	-0.1756	-3.5954	
0.629	0.0278	0.0483	1.0837	-4.4809	-0.1756	-3.5954	
0.629	0.0278	0.0483	1.0837	-4.4809	-0.1756	-3.5954	
0.629	0.0278	0.0483	1.0837	-4.4809	-0.1756	-3.5954	
0.635	0.0164	-0.155	1.0583	-2.6718	-1.6107	-2.8092	
0.635	0.0164	-0.155	1.0583	-2.6718	-1.6107	-2.8092	
0.635	0.0164	-0.155	1.0583	-2.6718	-1.6107	-2.8092	
0.635	0.0164	-0.155	1.0583	-2.6718	-1.6107	-2.8092	
0.635	0.0164	-0.155	1.0583	-2.6718	-1.6107	-2.8092	
0.635	0.0164	-0.155	1.0583	-2.6718	-1.6107	-2.8092	
0.642	0.073	0.0266	1.0544	-2.9847	-0.9389	0.4656	
0.642	0.073	0.0266	1.0544	-2.9847	-0.9389	0.4656	
0.642	0.073	0.0266	1.0544	-2.9847	-0.9389	0.4656	
0.642	0.073	0.0266	1.0544	-2.9847	-0.9389	0.4656	
0.642	0.073	0.0266	1.0544	-2.9847	-0.9389	0.4656	
0.642	0.073	0.0266	1.0544	-2.9847	-0.9389	0.4656	
0.648	0.0259	0.0798	1.0332	-4.8244	-0.2137	-3.6641	
0.648	0.0259	0.0798	1.0332	-4.8244	-0.2137	-3.6641	
0.648	0.0259	0.0798	1.0332	-4.8244	-0.2137	-3.6641	
0.648	0.0259	0.0798	1.0332	-4.8244	-0.2137	-3.6641	
0.648	0.0259	0.0798	1.0332	-4.8244	-0.2137	-3.6641	
0.654	0.053	-0.1428	1.0442	-1.0687	-1.7176	-1.8855	
0.654	0.053	-0.1428	1.0442	-1.0687	-1.7176	-1.8855	
0.654	0.053	-0.1428	1.0442	-1.0687	-1.7176	-1.8855	
0.654	0.053	-0.1428	1.0442	-1.0687	-1.7176	-1.8855	
0.654	0.053	-0.1428	1.0442	-1.0687	-1.7176	-1.8855	
0.654	0.053	-0.1428	1.0442	-1.0687	-1.7176	-1.8855	
0.66	-0.0063	-0.1541	1.0664	-4.6031	0.6412	3.8702	
0.66	-0.0063	-0.1541	1.0664	-4.6031	0.6412	3.8702	
0.66	-0.0063	-0.1541	1.0664	-4.6031	0.6412	3.8702	
0.66	-0.0063	-0.1541	1.0664	-4.6031	0.6412	3.8702	
