L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
3.82418	5.61154	0.0312858	-5.58242	-4.08791	3.80879	5.49451	0.0376856	-5.49835	-4.02088	-443.85	142.57	-271.69	-626.77	664.43	83.39	-18.83	-107.6	
4.35165	5.61154	0.031157	-5.49451	-4.43956	4.16044	5.49451	0.0373506	-5.49835	-4.28462	-852.73	96.84	-196.37	-949.57	255.55	59.18	94.15	56.49	
4.52747	5.61154	0.0310883	-5.49451	-4.7033	4.24835	5.49451	0.0370499	-5.49835	-4.46044	-570.28	134.5	-239.41	-1097.52	-112.98	158.71	196.37	277.07	
4.7033	5.69945	0.0310453	-5.49451	-4.96703	4.24835	5.49451	0.0370671	-5.49835	-4.28462	-564.9	104.91	-236.72	-1202.43	94.15	43.04	147.95	59.18	
4.7033	5.69945	0.0310453	-5.49451	-5.05495	4.07253	5.49451	0.0370413	-5.49835	-4.10879	-605.25	139.88	-266.31	-1479.5	-177.54	217.89	40.35	626.77	
4.7033	5.69945	0.0309852	-5.49451	-4.96703	3.80879	5.49451	0.0371101	-5.49835	-3.22967	-473.44	174.85	-239.41	-1853.41	-252.86	156.02	21.52	-1544.06	
4.43956	5.61154	0.0308907	-5.58242	-4.87912	3.45714	5.40659	0.037342	-5.49835	-2.87802	-64.56	231.34	-282.45	-1982.53	-239.41	314.73	80.7	-1293.89	
4.17582	5.69945	0.0309165	-5.49451	-4.79121	3.01758	5.40659	0.0374451	-5.41044	-2.52637	-648.29	239.41	-274.38	-2004.05	-320.11	236.72	-83.39	-610.63	
3.82418	5.69945	0.0310024	-5.49451	-4.52747	2.57802	5.40659	0.0377028	-5.41044	-1.9989	-715.54	234.03	-290.52	-1942.18	-306.66	239.41	196.37	-468.06	
3.20879	5.69945	0.0312171	-5.49451	-3.91209	1.96264	5.40659	0.0378402	-5.41044	-1.82308	-734.37	260.93	-158.71	-1885.69	-489.58	260.93	287.83	-478.82	
2.41758	5.69945	0.0312515	-5.49451	-2.85714	1.17143	5.40659	0.0380206	-5.41044	-1.11978	-325.49	231.34	-139.88	-1635.52	-347.01	269	112.98	457.3	
1.71429	5.69945	0.0313803	-5.58242	-1.97802	0.468132	5.40659	0.0380894	-5.41044	-0.240659	-379.29	236.72	-180.23	-1535.99	-145.26	274.38	182.92	147.95	
0.659341	5.69945	0.0314491	-5.49451	-0.923077	-0.586813	5.40659	0.0383471	-5.49835	0.638462	-75.32	290.52	-104.91	-1207.81	-376.6	217.89	40.35	-301.28	
-0.307692	5.69945	0.0312257	-5.58242	0.131868	-1.46593	5.40659	0.0383471	-5.49835	1.51758	10.76	301.28	-91.46	-215.2	-513.79	207.13	16.14	190.99	
-1.18681	5.69945	0.0310883	-5.58242	1.36264	-2.34505	5.49451	0.0382268	-5.58626	2.66044	118.36	309.35	34.97	99.53	419.64	217.89	-118.36	220.58	
-2.15385	5.69945	0.0307876	-5.58242	2.24176	-3.31209	5.40659	0.0380894	-5.58626	3.62747	153.33	164.09	13.45	48.42	271.69	145.26	-88.77	489.58	
