time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
1.975	0.022202	0.0641062	0.227277	0.00925179	0.0116896	0.000977213	0.025962	0.0823166	2.30878e-05	0.0546688	0.0718328	0.309973	0.0406017	0.148267	-0.012978	-0.320347	-1.14445	-0.232194	0.0271818	0.0923066	0	-0.141133	-0.684544	0	0.00926261	0.0116398	0.000954915	0.0259856	0.0822676	0	
2	0.0228397	0.0662062	0.227278	0.00974414	0.0115964	0.00208225	0.0259625	0.082319	2.28108e-05	0.0554759	0.0749191	0.309532	0.0322861	0.123449	-0.0176405	-0.332624	-0.992722	-0.1865	0.0239607	0.0762161	0	-0.11706	-0.605218	0	0.00975477	0.0115442	0.00206107	0.0259856	0.0822676	0	
2.025	0.0234044	0.0679277	0.22728	0.0106554	0.0114214	0.00347468	0.025963	0.0823209	2.2469e-05	0.0560727	0.0774647	0.309018	0.0238727	0.101825	-0.0205634	-0.336538	-0.864966	-0.116917	0.0213058	0.0619266	0	-0.0957528	-0.540193	0	0.0106663	0.0113671	0.00345492	0.0259856	0.0822676	0	
2.05	0.0239096	0.0693112	0.227281	0.0120592	0.0111503	0.00501822	0.0259632	0.0823225	2.21039e-05	0.0564648	0.0795356	0.308484	0.0156823	0.0828357	-0.0213521	-0.327613	-0.759567	-0.0315489	0.0191542	0.0491002	0	-0.0767078	-0.487932	0	0.012071	0.0110942	0.005	0.0259856	0.0822676	0	
2.075	0.024367	0.0703895	0.227282	0.0139809	0.0107783	0.00656179	0.0259634	0.0823238	2.176e-05	0.0566672	0.0811844	0.307988	0.00809621	0.0659518	-0.0198481	-0.303446	-0.675358	0.0601613	0.0174553	0.037434	0	-0.0594754	-0.447199	0	0.013994	0.0107205	0.00654508	0.0259856	0.0822676	0	
2.1	0.0247876	0.0711879	0.227283	0.0163952	0.0103101	0.00795429	0.0259634	0.0823248	2.14797e-05	0.0567048	0.082451	0.307584	0.00150292	0.0506647	-0.0161451	-0.263732	-0.611484	0.14812	0.0161687	0.0266523	0	-0.0436482	-0.417033	0	0.0164101	0.0102511	0.00793893	0.0259856	0.0822676	0	
2.125	0.025181	0.0717253	0.227284	0.0192284	0.00976033	0.00905944	0.0259633	0.0823255	2.1299e-05	0.0566111	0.083363	0.307319	-0.00374622	0.0364821	-0.0105835	-0.209966	-0.567305	0.222464	0.0152643	0.0165003	0	-0.0288524	-0.396721	0	0.0192456	0.00970014	0.00904508	0.0259856	0.0822676	0	
2.15	0.0255564	0.0720145	0.227284	0.0223661	0.00915106	0.00976906	0.0259631	0.0823259	2.12429e-05	0.0564269	0.0839362	0.307227	-0.00736952	0.0229255	-0.00371845	-0.144932	-0.542265	0.274602	0.0147205	0.00673818	0	-0.0147383	-0.385782	0	0.0223859	0.00908999	0.00975528	0.0259856	0.0822676	0	
2.175	0.0259227	0.0720624	0.227284	0.0256638	0.00851042	0.0100137	0.025963	0.0823261	2.13224e-05	0.0561975	0.0841745	0.30732	-0.0091738	0.00953239	0.00373834	-0.072171	-0.535723	0.298272	0.0145245	-0.00286472	0	-0.00097243	-0.383959	0	0.0256863	0.00844872	0.01	0.0259856	0.0822676	0	
2.2	0.0262883	0.07187	0.227283	0.0289615	0.00786949	0.00976943	0.0259628	0.082326	2.15332e-05	0.0559709	0.0840711	0.307595	-0.00906357	-0.00413685	0.0109989	0.00440898	-0.54677	0.290422	0.0146716	-0.0125353	0	0.0127705	-0.391208	0	0.0289868	0.00780745	0.00975528	0.0259856	0.0822676	0	
2.225	0.0266618	0.0714329	0.227281	0.0320992	0.00725939	0.00906014	0.0259627	0.0823257	2.1856e-05	0.0557948	0.0836088	0.308027	-0.00704584	-0.0184898	0.0172904	0.0807092	-0.574119	0.25166	0.0151655	-0.0225021	0	0.0268151	-0.4077	0	0.032127	0.00719731	0.00904508	0.0259856	0.0822676	0	
2.25	0.0270518	0.0707408	0.227279	0.0349325	0.00670814	0.00795527	0.0259626	0.082325	2.22584e-05	0.055714	0.0827615	0.308576	-0.00323325	-0.0338939	0.0219435	0.152503	-0.616165	0.186126	0.0160177	-0.0330005	0	0.0414933	-0.433826	0	0.0349625	0.00664637	0.00793893	0.0259856	0.0822676	0	
2.275	0.0274675	0.0697774	0.227278	0.0373468	0.006238	0.00656298	0.0259627	0.082324	2.26985e-05	0.0557679	0.0814946	0.309187	0.00215632	-0.0506748	0.024464	0.215583	-0.671233	0.100818	0.0172483	-0.0442787	0	0.0571519	-0.470202	0	0.0373786	0.00617692	0.00654508	0.0259856	0.0822676	0	
2.3	0.0279187	0.0685199	0.227276	0.0392686	0.00586324	0.00501954	0.0259629	0.0823227	2.31292e-05	0.0559881	0.0797665	0.309802	0.00880952	-0.069124	0.0245786	0.266128	-0.73797	0.00458537	0.0188865	-0.0566032	0	0.074161	-0.517688	0	0.0393017	0.00580328	0.005	0.0259856	0.0822676	0	
2.325	0.028416	0.0669387	0.227274	0.0406725	0.00558876	0.00347604	0.0259632	0.082321	2.35031e-05	0.0563967	0.0775286	0.310358	0.0163421	-0.0895175	0.0222546	0.301303	-0.815741	-0.0929588	0.020971	-0.070265	0	0.0929223	-0.577406	0	0.0407063	0.00553036	0.00345492	0.0259856	0.0822676	0	
2.35	0.0289711	0.0649964	0.227272	0.0415839	0.00540959	0.00208355	0.0259637	0.0823188	2.37766e-05	0.0570051	0.074725	0.310801	0.0243397	-0.112141	0.017695	0.319904	-0.904953	-0.182387	0.0235509	-0.0855871	0	0.113879	-0.650767	0	0.0416179	0.00535324	0.00206107	0.0259856	0.0822676	0	
2.375	0.0295974	0.0626471	0.227272	0.0420764	0.00531138	0.000978377	0.0259644	0.0823162	2.39148e-05	0.0578154	0.071292	0.311083	0.0324112	-0.137322	0.011315	0.322859	-1.00723	-0.255199	0.0266873	-0.102931	0	0.137527	-0.739505	0	0.04211	0.00525762	0.000954915	0.0259856	0.0822676	0	
2.4	0.0303095	0.0598354	0.227271	0.0422645	0.00527182	0.000268697	0.0259652	0.0823131	2.38945e-05	0.0588216	0.0671555	0.311176	0.0402466	-0.165459	0.00370588	0.313416	-1.12547	-0.304365	0.0304543	-0.122708	0	0.164424	-0.845716	0	0.0422974	0.0052212	0.000244717	0.0259856	0.0822676	0	
2.425	0.0311245	0.0564946	0.227272	0.0422927	0.00526278	2.3965e-05	0.0259662	0.0823093	2.37068e-05	0.0600134	0.0622291	0.311066	0.0476705	-0.197055	-0.00441166	0.296956	-1.26385	-0.324702	0.0349409	-0.145384	0	0.195206	-0.971909	0	0.0423247	0.00521591	0	0.0259856	0.0822676	0	
2.45	0.0320513	0.0525944	0.227272	0.0422938	0.00525841	2.36706e-05	0.0259673	0.0823049	2.34307e-05	0.0613739	0.056482	0.310851	0.0544232	-0.229886	-0.00860469	0.27011	-1.31322	-0.167721	0.0390099	-0.165642	0	0.130301	-0.648656	0	0.0423247	0.00521591	0	0.0259856	0.0822676	0	
2.475	0.0330594	0.0482892	0.227273	0.042295	0.00525359	2.33768e-05	0.0259667	0.0823037	2.573e-05	0.0628552	0.0501473	0.310638	0.0592513	-0.253388	-0.00851208	0.193125	-0.940093	0.0037042	0.041455	-0.177812	0	0.0652874	-0.324925	0	0.0423247	0.00521591	0	0.0259856	0.0822676	0	
2.5	0.0341083	0.0437811	0.227274	0.0422963	0.00524855	2.31052e-05	0.0259681	0.0822981	2.54514e-05	0.0643967	0.0435241	0.310444	0.06166	-0.264926	-0.00774335	0.0963462	-0.461521	0.0307495	0.0422734	-0.181884	0	0.000164001	-0.000716846	0	0.0423247	0.00521591	0	0.0259856	0.0822676	0	
2.525	0.0351572	0.0392726	0.227274	0.0422945	0.00524657	2.54087e-05	0.0259695	0.0822925	2.52111e-05	0.0659403	0.0369074	0.310278	0.0617452	-0.264667	-0.006662	0.00340666	0.0103466	0.0432537	0.0414623	-0.177844	0	-0.0650687	0.32397	0	0.0423247	0.00521591	0	0.0259856	0.0822676	0	
2.55	0.0361655	0.0349664	0.227274	0.0422959	0.00524123	2.51931e-05	0.0259708	0.0822872	2.50177e-05	0.0674256	0.0305938	0.310145	0.0594093	-0.252547	-0.00532545	-0.0934359	0.484819	0.0534623	0.039019	-0.165681	0	-0.130411	0.649134	0	0.0423247	0.00521591	0	0.0259856	0.0822676	0	
2.575	0.0370923	0.0310655	0.227274	0.0422972	0.00523639	2.50266e-05	0.0259721	0.0822823	2.48716e-05	0.0687926	0.0248778	0.310044	0.0546826	-0.228641	-0.00401803	-0.189066	0.956251	0.0522968	0.0349409	-0.145384	0	-0.195862	0.974776	0	0.0423247	0.00521591	0	0.0259856	0.0822676	0	
2.6	0.037907	0.0277255	0.227275	0.0422983	0.00523225	2.48274e-05	0.026	0.0822748	0.000269197	0.0699854	0.0199892	0.309882	0.047711	-0.195543	-0.00649199	-0.278863	1.32391	-0.0989585	0.0304378	-0.122636	0	-0.165088	0.848617	0	0.0423247	0.00521591	0	0.0260124	0.0822642	0.000244717	
2.625	0.0386186	0.0249163	0.227275	0.0422992	0.00522878	2.45213e-05	0.0261852	0.0822481	0.000978494	0.0709819	0.01589	0.309577	0.0398608	-0.163967	-0.0122094	-0.314008	1.26303	-0.228695	0.026654	-0.102786	0	-0.138214	0.742509	0	0.0423247	0.00521591	0	0.0261968	0.0822409	0.000954915	
2.65	0.039244	0.0225716	0.227276	0.0422999	0.0052259	2.41308e-05	0.0266697	0.0821841	0.00208332	0.0717744	0.012486	0.309159	0.0316995	-0.136162	-0.0167058	-0.326453	1.11221	-0.179856	0.0234999	-0.0853643	0	-0.114606	0.653945	0	0.0423247	0.00521591	0	0.0266811	0.0821798	0.00206107	
2.675	0.0397979	0.0206359	0.227278	0.0423004	0.00522354	2.36915e-05	0.0275664	0.0820687	0.00347554	0.0723603	0.00969653	0.308674	0.0234331	-0.111578	-0.0193971	-0.330658	0.983355	-0.107653	0.0209012	-0.0699599	0	-0.093706	0.580832	0	0.0423247	0.00521591	0	0.027578	0.0820666	0.00345492	
2.7	0.0402936	0.0190634	0.227279	0.0423008	0.00522164	2.32481e-05	0.0289477	0.0818925	0.00501886	0.0727447	0.00745303	0.308176	0.0153788	-0.08974	-0.0199092	-0.322173	0.873512	-0.0204856	0.0187962	-0.0562085	0	-0.07502	0.521443	0	0.0423247	0.00521591	0	0.0289601	0.0818922	0.005	
2.725	0.0407426	0.0178171	0.227281	0.042301	0.00522015	2.28486e-05	0.0308385	0.0816523	0.00656223	0.0729426	0.00569754	0.307724	0.00791412	-0.0702195	-0.01811	-0.298586	0.780821	0.0719701	0.0171354	-0.0437851	0	-0.0581067	0.474375	0	0.0423247	0.00521591	0	0.0308523	0.0816533	0.00654508	
2.75	0.0411555	0.0168675	0.227282	0.042301	0.00521903	2.25387e-05	0.0332138	0.0813514	0.00795458	0.0729782	0.00438226	0.307371	0.00142506	-0.0526113	-0.0141231	-0.259562	0.704329	0.159477	0.0158794	-0.0323964	0	-0.0425663	0.438516	0	0.0423247	0.00521591	0	0.0332297	0.0813533	0.00793893	
2.775	0.041542	0.0161922	0.227283	0.042301	0.00521826	2.23566e-05	0.0360014	0.0809987	0.00905962	0.0728847	0.00346932	0.307163	-0.00373907	-0.0365174	-0.00831927	-0.206565	0.643756	0.232151	0.0149987	-0.0217731	0	-0.0280316	0.413018	0	0.0423247	0.00521591	0	0.0360197	0.0810012	0.00904508	
2.8	0.041911	0.0157753	0.227283	0.0423008	0.0052178	2.2328e-05	0.0390885	0.0806086	0.00976919	0.0727023	0.00293089	0.307131	-0.00729824	-0.0215373	-0.00128123	-0.142367	0.599202	0.281522	0.0144724	-0.0116642	0	-0.0141593	0.397278	0	0.0423247	0.00521591	0	0.0391096	0.0806112	0.00975528	
2.825	0.0422712	0.0156069	0.227283	0.0423006	0.00521764	2.24632e-05	0.042333	0.0801988	0.0100139	0.0724757	0.00274923	0.307287	-0.00906119	-0.00726614	0.00625852	-0.070518	0.570848	0.30159	0.014288	-0.00183099	0	-0.000621529	0.390926	0	0.0423247	0.00521591	0	0.0423571	0.0802013	0.01	
2.85	0.042631	0.0156831	0.227283	0.0423004	0.00521777	2.27553e-05	0.0455775	0.0797894	0.00976967	0.0722524	0.00291678	0.307625	-0.00893471	0.00670195	0.0135005	0.00505904	0.558723	0.28968	0.0144412	0.00795899	0	0.0129015	0.393811	0	0.0423247	0.00521591	0	0.0456046	0.0797915	0.00975528	
2.875	0.0429987	0.0160057	0.227281	0.0423003	0.00521821	2.31811e-05	0.0486646	0.0794001	0.00906053	0.0720792	0.00343597	0.308116	-0.00692786	0.0207676	0.0196716	0.0802741	0.562627	0.246842	0.0149356	0.017937	0	0.0267295	0.406	0	0.0423247	0.00521591	0	0.0486944	0.0794015	0.00904508	
2.9	0.0433829	0.0165823	0.22728	0.0423002	0.00521896	2.37034e-05	0.0514522	0.079049	0.00795587	0.0720003	0.00431905	0.308719	-0.00315403	0.0353231	0.0241133	0.150953	0.582221	0.17767	0.0157829	0.0283389	0	0.0411889	0.427783	0	0.0423247	0.00521591	0	0.0514845	0.0790494	0.00793893	
2.925	0.0437926	0.0174266	0.227278	0.0423002	0.00522003	2.4275e-05	0.0538275	0.0787503	0.00656382	0.0720546	0.00558791	0.309378	0.00217052	0.0507543	0.0263523	0.212982	0.617247	0.0895613	0.0170031	0.0394103	0	0.0566216	0.459673	0	0.0423247	0.00521591	0	0.0538618	0.0787493	0.00654508	
2.95	0.0442375	0.0185583	0.227276	0.0423004	0.00522147	2.48438e-05	0.0557183	0.078513	0.00502065	0.072273	0.00727412	0.310032	0.00873678	0.0674482	0.0261436	0.262651	0.667758	-0.00834978	0.0186251	0.0514129	0	0.0733922	0.502424	0	0.0423247	0.00521591	0	0.055754	0.0785105	0.005	
2.975	0.044728	0.0200044	0.227275	0.0423007	0.0052233	2.53581e-05	0.0570996	0.0783406	0.00347742	0.0726772	0.00941924	0.310619	0.0161672	0.0858048	0.0234857	0.297215	0.734263	-0.106317	0.0206872	0.0646304	0	0.0918969	0.557047	0	0.0423247	0.00521591	0	0.0571361	0.0783361	0.00345492	
3	0.0452757	0.0217989	0.227273	0.0423012	0.00522556	2.57715e-05	0.0579962	0.0782297	0.00208519	0.0732786	0.0120755	0.311084	0.0240551	0.10625	0.0186122	0.315517	0.817788	-0.194937	0.023238	0.0793749	0	0.112573	0.624832	0	0.0423247	0.00521591	0	0.0580331	0.0782229	0.00206107	
3.025	0.0458937	0.0239843	0.227273	0.0423018	0.00522832	2.60479e-05	0.0584807	0.0781714	0.00098026	0.074079	0.0153066	0.311383	0.0320169	0.129246	0.0119657	0.318472	0.919856	-0.265861	0.026338	0.0959949	0	0.135909	0.70738	0	0.0423247	0.00521591	0	0.0585173	0.0781617	0.000954915	
3.05	0.0465965	0.0266121	0.227272	0.0423026	0.00523164	2.61651e-05	0.0586658	0.0781514	0.000270783	0.0750727	0.0191893	0.311487	0.0397483	0.155308	0.0041586	0.309256	1.04248	-0.312284	0.0300602	0.114883	0	0.162456	0.806642	0	0.0423247	0.00521591	0	0.0587018	0.0781385	0.000244717	
3.075	0.047401	0.0297445	0.227273	0.0423035	0.00523559	2.61176e-05	0.0586935	0.078152	2.62187e-05	0.0762496	0.0238147	0.311385	0.047077	0.185014	-0.00407351	0.293147	1.18824	-0.329285	0.0344927	0.136486	0	0.192842	0.924964	0	0.0423247	0.00521591	0	0.0587286	0.0781351	0	
3.1	0.0483162	0.0334094	0.227273	0.0423046	0.00524022	2.59951e-05	0.0586946	0.0781566	2.60842e-05	0.0775936	0.0292203	0.311177	0.0537612	0.216224	-0.00832268	0.267371	1.24841	-0.169967	0.0385451	0.155749	0	0.13107	0.616185	0	0.0423247	0.00521591	0	0.0587286	0.0781351	0	
3.125	0.0493132	0.037459	0.227274	0.0423057	0.00524532	2.5891e-05	0.0586957	0.0781617	2.59669e-05	0.0790582	0.0351845	0.31097	0.0585802	0.238567	-0.00828507	0.19276	0.89371	0.00150423	0.0410323	0.167297	0	0.0676262	0.30771	0	0.0423247	0.00521591	0	0.0587286	0.0781351	0	
3.15	0.0503525	0.0417006	0.227274	0.0423069	0.00525065	2.58164e-05	0.0587001	0.0781639	2.32907e-05	0.0805847	0.0414235	0.310778	0.0610624	0.24956	-0.00767762	0.0992862	0.439724	0.0242979	0.0419125	0.171138	0	0.00250921	-0.000458172	0	0.0423247	0.00521591	0	0.0587286	0.0781351	0	
3.175	0.0513928	0.0459422	0.227275	0.0423082	0.00525597	2.57755e-05	0.0587012	0.0781687	2.32415e-05	0.0821151	0.0476547	0.31061	0.061217	0.249251	-0.00672181	0.00618607	-0.0123818	0.0382326	0.0411438	0.167277	0	-0.0642806	-0.308321	0	0.0423247	0.00521591	0	0.0587286	0.0781351	0	
3.2	0.0523931	0.0499912	0.227275	0.0423109	0.00525654	2.31909e-05	0.0587022	0.0781732	2.32224e-05	0.0835882	0.0535984	0.310471	0.058922	0.237747	-0.00554493	-0.0918016	-0.460131	0.0470752	0.0386845	0.155724	0	-0.132743	-0.615879	0	0.0423247	0.00521591	0	0.0587286	0.0781351	0	
3.225	0.0533104	0.0536558	0.227275	0.0423118	0.00526067	2.3207e-05	0.0587032	0.0781774	2.32275e-05	0.0849406	0.0589735	0.310363	0.0540964	0.215003	-0.00433537	-0.193026	-0.909779	0.0483824	0.0344927	0.136486	0	-0.202879	-0.923131	0	0.0423247	0.00521591	0	0.0587286	0.0781351	0	
3.25	0.0541117	0.0567889	0.227276	0.0423326	0.00526205	0.000267696	0.058704	0.0781809	2.31783e-05	0.0861144	0.0635648	0.310192	0.0469538	0.183654	-0.00684311	-0.285703	-1.25395	-0.10031	0.0298083	0.114929	0	-0.172611	-0.804788	0	0.0423446	0.00521375	0.000244717	0.0587286	0.0781351	0	
3.275	0.0548052	0.0594185	0.227276	0.0424705	0.00525015	0.000977183	0.0587047	0.0781839	2.30074e-05	0.0870944	0.0674139	0.309874	0.0391999	0.153961	-0.0127197	-0.310157	-1.1877	-0.235065	0.0258282	0.096088	0	-0.146423	-0.70546	0	0.042482	0.00519887	0.000954915	0.0587286	0.0781351	0	
3.3	0.0554072	0.0616069	0.227278	0.0428314	0.00521361	0.00208222	0.0587053	0.0781863	2.27347e-05	0.0878806	0.0706148	0.309436	0.0314477	0.128039	-0.0175394	-0.310084	-1.03689	-0.192786	0.0224584	0.0795173	0	-0.123694	-0.622801	0	0.0428426	0.0051598	0.00206107	0.0587286	0.0781351	0	
3.325	0.0559321	0.0634057	0.227279	0.0434993	0.00514336	0.00347466	0.0587057	0.0781884	2.23924e-05	0.0884762	0.0732474	0.308918	0.0238235	0.105305	-0.020688	-0.304971	-0.909379	-0.125946	0.0196192	0.0648254	0	-0.103887	-0.554858	0	0.0435106	0.00508745	0.00345492	0.0587286	0.0781351	0	
3.35	0.0563922	0.0648574	0.22728	0.0445281	0.00503363	0.00501819	0.058706	0.07819	2.20208e-05	0.0888897	0.0753782	0.308375	0.0165384	0.0852312	-0.0217518	-0.291401	-0.802939	-0.0425502	0.0172435	0.0516652	0	-0.0865358	-0.500024	0	0.0445399	0.00497596	0.005	0.0587286	0.0781351	0	
3.375	0.0567984	0.0659963	0.227282	0.0459363	0.00488243	0.00656173	0.0587061	0.0781913	2.16639e-05	0.0891359	0.0770615	0.307861	0.00984991	0.0673298	-0.0205502	-0.267541	-0.716055	0.0480644	0.0152754	0.0397258	0	-0.0712289	-0.457006	0	0.045949	0.00482332	0.00654508	0.0587286	0.0781351	0	
3.4	0.0571602	0.0668493	0.227283	0.0477054	0.0046918	0.00795421	0.0587062	0.0781923	2.13641e-05	0.0892364	0.0783399	0.307432	0.0040208	0.0511363	-0.0171512	-0.233165	-0.64774	0.13596	0.0136681	0.028725	0	-0.0576049	-0.424785	0	0.0477195	0.00463154	0.00793893	0.0587286	0.0781351	0	
3.425	0.0574861	0.0674365	0.227284	0.0497816	0.0044676	0.00905932	0.0587062	0.078193	2.11581e-05	0.0892186	0.0792449	0.307135	-0.000714997	0.0362012	-0.0118641	-0.189432	-0.597403	0.211483	0.0123838	0.018403	0	-0.045342	-0.402601	0	0.0497972	0.00440648	0.00904508	0.0587286	0.0781351	0	
3.45	0.0577838	0.0677718	0.227284	0.0520808	0.00421895	0.0097689	0.0587061	0.0781934	2.10723e-05	0.0891141	0.079797	0.307005	-0.00417776	0.0220845	-0.00520819	-0.13851	-0.564669	0.266236	0.0113921	0.00851574	0	-0.0341505	-0.389931	0	0.0520983	0.00415723	0.00975528	0.0587286	0.0781351	0	
3.475	0.0580601	0.0678631	0.227284	0.0544972	0.00395731	0.0100135	0.0587059	0.0781936	2.11198e-05	0.0889577	0.0800059	0.307059	-0.00625671	0.00835451	0.0021424	-0.0831581	-0.5492	0.294024	0.0106695	-0.00117028	0	-0.0237659	-0.386473	0	0.0545168	0.00389526	0.01	0.0587286	0.0781351	0	
3.5	0.0583214	0.0677127	0.227283	0.0569137	0.00369539	0.00976917	0.0587058	0.0781935	2.12993e-05	0.0887848	0.0798707	0.307295	-0.00691643	-0.00540845	0.00943233	-0.026389	-0.550518	0.291597	0.0101991	-0.0108839	0	-0.0139428	-0.392147	0	0.0569352	0.00363329	0.00975528	0.0587286	0.0781351	0	
3.525	0.0585739	0.0673169	0.227282	0.0592129	0.00344589	0.00905983	0.0587057	0.0781931	2.15946e-05	0.0886298	0.0793805	0.307692	-0.00619848	-0.0196062	0.0159087	0.0287182	-0.567911	0.259055	0.00996965	-0.0208548	0	-0.00444919	-0.407087	0	0.0592363	0.00338404	0.00904508	0.0587286	0.0781351	0	
3.55	0.0588235	0.0666665	0.227281	0.061289	0.00322027	0.00795493	0.0587056	0.0781924	2.19767e-05	0.0885243	0.0785151	0.308215	-0.0042207	-0.034618	0.0209034	0.0791112	-0.600472	0.199788	0.00997576	-0.0313184	0	0.00493931	-0.431645	0	0.0613141	0.00315897	0.00793893	0.0587286	0.0781351	0	
3.575	0.059076	0.0657461	0.227279	0.0630581	0.00302759	0.0065626	0.0587056	0.0781914	2.24064e-05	0.088495	0.0772451	0.308812	-0.00117399	-0.0508	0.023903	0.121868	-0.647278	0.119981	0.0102176	-0.042522	0	0.0144445	-0.466403	0	0.0630845	0.0029672	0.00654508	0.0587286	0.0781351	0	
3.6	0.0593372	0.064534	0.227277	0.0644663	0.00287369	0.00501915	0.0587057	0.0781901	2.28389e-05	0.0885621	0.0755328	0.309427	0.00268644	-0.0684914	0.0245983	0.154417	-0.707655	0.0278126	0.0107008	-0.0547303	0	0.024291	-0.51218	0	0.0644937	0.00281456	0.005	0.0587286	0.0781351	0	
3.625	0.0596135	0.0630015	0.227275	0.065495	0.00276054	0.00347566	0.0587059	0.0781884	2.32276e-05	0.0887386	0.0733321	0.31	0.00705864	-0.0880277	0.0229113	0.174888	-0.781455	-0.0674783	0.0114369	-0.0682318	0	0.0347115	-0.57006	0	0.065523	0.00270307	0.00345492	0.0587286	0.0781351	0	
3.65	0.0599113	0.0611125	0.227274	0.0661627	0.00268609	0.00208319	0.0587061	0.0781863	2.35295e-05	0.0890291	0.0705881	0.310475	0.0116216	-0.10976	0.0189991	0.182519	-0.869281	-0.15649	0.0124432	-0.0833454	0	0.0459521	-0.641409	0	0.0661909	0.00263072	0.00206107	0.0587286	0.0781351	0	
3.675	0.0602378	0.0588224	0.227273	0.0665234	0.00264446	0.000978065	0.0587065	0.0781837	2.37087e-05	0.0894309	0.0672362	0.310806	0.0160713	-0.134075	0.013238	0.177988	-0.97262	-0.230442	0.0137436	-0.100428	0	0.0582785	-0.727913	0	0.0665516	0.00259165	0.000954915	0.0587286	0.0781351	0	
3.7	0.0606006	0.056077	0.227272	0.0666611	0.0026265	0.000268441	0.0587069	0.0781807	2.37407e-05	0.0899349	0.0632006	0.310961	0.0201602	-0.161423	0.00619275	0.163558	-1.09393	-0.28181	0.0153686	-0.119884	0	0.0719819	-0.831616	0	0.0666889	0.00257677	0.000244717	0.0587286	0.0781351	0	
3.725	0.0610085	0.0528114	0.227272	0.0666816	0.00262067	2.37783e-05	0.0587075	0.078177	2.36153e-05	0.0905283	0.0583921	0.310925	0.0237345	-0.19234	-0.00142753	0.142972	-1.23668	-0.304811	0.0173568	-0.142173	0	0.0873861	-0.954969	0	0.0667089	0.00257461	0	0.0587286	0.0781351	0	
3.75	0.0614667	0.0489961	0.227273	0.0666822	0.00261638	2.35617e-05	0.058708	0.0781727	2.34094e-05	0.0911983	0.0527762	0.310795	0.0267992	-0.224638	-0.005203	0.122585	-1.29192	-0.151019	0.0192284	-0.162072	0	0.061931	-0.636939	0	0.0667089	0.00257461	0	0.0587286	0.0781351	0	
3.775	0.0619634	0.0447831	0.227273	0.0666828	0.00261166	2.33505e-05	0.0587065	0.0781716	2.57887e-05	0.0919267	0.0465802	0.310673	0.0291386	-0.247839	-0.00486539	0.0935782	-0.928019	0.0135042	0.020433	-0.174018	0	0.0340268	-0.318713	0	0.0667089	0.00257461	0	0.0587286	0.0781351	0	
3.8	0.0624812	0.0403711	0.227274	0.0666835	0.00260671	2.31619e-05	0.0587072	0.0781661	2.55929e-05	0.0926871	0.0400975	0.310573	0.0304161	-0.259309	-0.004039	0.0511004	-0.458795	0.0330556	0.0209093	-0.178006	0	0.00367357	-0.000292841	0	0.0667089	0.00257461	0	0.0587286	0.0781351	0	
3.825	0.0630011	0.035959	0.227274	0.0666814	0.00260478	2.55608e-05	0.058708	0.0781606	2.54319e-05	0.093453	0.0336177	0.310496	0.0306364	-0.259189	-0.00305547	0.00881001	0.00479548	0.0393413	0.0205962	-0.174031	0	-0.0291287	0.318323	0	0.0667089	0.00257461	0	0.0587286	0.0781351	0	
3.85	0.0635027	0.0317456	0.227274	0.0666821	0.00259953	2.54271e-05	0.0587087	0.0781554	2.53114e-05	0.0941937	0.0274324	0.310447	0.0296266	-0.247412	-0.00197182	-0.0403917	0.471067	0.0433459	0.0194325	-0.162088	0	-0.06438	0.637134	0	0.0667089	0.00257461	0	0.0587286	0.0781351	0	
3.875	0.063964	0.02793	0.227274	0.0666828	0.00259477	2.53332e-05	0.0587094	0.0781506	2.52293e-05	0.0948767	0.0218316	0.310421	0.0273178	-0.224033	-0.0010244	-0.0923502	0.935189	0.0378968	0.0173568	-0.142173	0	-0.10208	0.95614	0	0.0667089	0.00257461	0	0.0587286	0.0781351	0	
3.9	0.0643672	0.0246647	0.227274	0.0666834	0.00259071	2.51947e-05	0.0587198	0.0781452	0.000269608	0.0954692	0.0170414	0.310322	0.0237016	-0.19161	-0.00396081	-0.144647	1.29691	-0.117456	0.0149998	-0.119855	0	-0.0868498	0.832801	0	0.0667089	0.00257461	0	0.0587384	0.0781337	0.000244717	
3.925	0.0647161	0.0219203	0.227275	0.0666839	0.0025873	2.49335e-05	0.0587883	0.0781323	0.000978943	0.0959617	0.0130238	0.310064	0.0197003	-0.160703	-0.0103468	-0.160056	1.23627	-0.25544	0.0129972	-0.100369	0	-0.0736713	0.72914	0	0.0667089	0.00257461	0	0.0588064	0.0781242	0.000954915	
3.95	0.0650191	0.019632	0.227276	0.0666843	0.00258447	2.45673e-05	0.058967	0.0781045	0.00208379	0.0963545	0.00968591	0.30967	0.0157122	-0.133515	-0.0157383	-0.159523	1.08752	-0.215659	0.0113018	-0.0832544	0	-0.0622335	0.642706	0	0.0667089	0.00257461	0	0.058985	0.0780992	0.00206107	
